step,epoch,train_loss,train_perplexity,mode1_loss,mode1_ppl,mode2_loss,mode2_ppl,mode3_loss,mode3_ppl,mode4_loss,mode4_ppl,mode5_loss,mode5_ppl,learning_rate
10,1,9.905049586296082,20031.259765625,,,,,,,,,,,5.2249999999999996e-05
20,1,9.173324257135391,9636.609375,,,,,,,,,,,5.449999999999998e-05
30,1,8.559038066864014,5213.6640625,,,,,,,,,,,5.675e-05
40,1,8.002078187465667,2987.158935546875,,,,,,,,,,,5.900000000000001e-05
50,1,7.597937220335007,1994.078125,,,,,,,,,,,6.125000000000001e-05
60,1,7.331420493125916,1527.550048828125,,,,,,,,,,,6.350000000000001e-05
70,1,7.117444655299186,1233.294677734375,,,,,,,,,,,6.575000000000001e-05
80,1,6.993414807319641,1089.4354248046875,,,,,,,,,,,6.800000000000003e-05
90,1,6.895949557423592,988.2634887695312,,,,,,,,,,,7.025000000000004e-05
100,1,6.817956599593162,914.1150512695312,,,,,,,,,,,7.250000000000001e-05
100,1,,,6.757696497370352,860.6573841098909,6.7455180379377895,850.2394689116435,6.734857555028452,841.2236474737402,6.745379626216826,850.1217939475051,6.750176463877906,854.2094863456099,7.250000000000001e-05
110,1,6.7589198529720305,861.7108154296875,,,,,,,,,,,7.475000000000004e-05
120,1,6.709382730722427,820.0641479492188,,,,,,,,,,,7.700000000000001e-05
130,1,6.642177885770797,766.7632446289062,,,,,,,,,,,7.925000000000003e-05
140,1,6.596569669246674,732.5778198242188,,,,,,,,,,,8.150000000000006e-05
150,1,6.528578129410744,684.4244384765625,,,,,,,,,,,8.37500000000001e-05
160,1,6.483797240257263,654.4512329101562,,,,,,,,,,,8.60000000000001e-05
170,1,6.421580308675766,614.9741821289062,,,,,,,,,,,8.825000000000011e-05
180,1,6.3835755497217175,592.0407104492188,,,,,,,,,,,9.050000000000011e-05
190,1,6.330482614040375,561.4274291992188,,,,,,,,,,,9.275000000000013e-05
200,1,6.278180089592934,532.818115234375,,,,,,,,,,,9.50000000000001e-05
200,1,,,6.205712078415484,495.5717162512455,6.187234579220862,486.4988701511831,6.187119782520917,486.44302489185026,6.187821565262648,486.7845220259364,6.212176951233857,498.7859028282865,9.50000000000001e-05
210,1,6.246095433831215,515.9942626953125,,,,,,,,,,,9.725000000000009e-05
220,1,6.199644610285759,492.5739440917969,,,,,,,,,,,9.950000000000009e-05
230,1,6.158287620544433,472.6180419921875,,,,,,,,,,,0.00010175000000000007
240,1,6.136672753095627,462.51220703125,,,,,,,,,,,0.00010400000000000005
250,1,6.097407281398773,444.70330810546875,,,,,,,,,,,0.00010625000000000002
260,1,6.060138291120529,428.4346618652344,,,,,,,,,,,0.00010850000000000006
270,1,6.015236058831215,409.6224670410156,,,,,,,,,,,0.00011075000000000004
280,1,6.003729814291001,404.9363098144531,,,,,,,,,,,0.00011300000000000001
290,1,5.986389499902725,397.9751892089844,,,,,,,,,,,0.00011525000000000004
300,1,5.954611822962761,385.5272216796875,,,,,,,,,,,0.00011750000000000004
300,1,,,5.888105573859467,360.7212768596672,5.853443461753021,348.43212980572696,5.855724003449839,349.2276505706142,5.853206390642616,348.3495364044547,5.889309283492772,361.1557419680209,0.00011750000000000004
310,1,5.940454265475273,380.1076354980469,,,,,,,,,,,0.00011975000000000002
320,1,5.908849608898163,368.28228759765625,,,,,,,,,,,0.00012200000000000002
330,1,5.906409859657288,367.384765625,,,,,,,,,,,0.00012425000000000007
340,1,5.872290414571762,355.0613708496094,,,,,,,,,,,0.00012650000000000007
350,1,5.844323936104774,345.26910400390625,,,,,,,,,,,0.00012875000000000007
360,1,5.822283941507339,337.74249267578125,,,,,,,,,,,0.00013100000000000004
370,1,5.814579722285271,335.1504211425781,,,,,,,,,,,0.00013325000000000004
380,1,5.803144952654838,331.3399658203125,,,,,,,,,,,0.00013550000000000004
390,1,5.79206001162529,327.6873474121094,,,,,,,,,,,0.00013775000000000007
400,1,5.749752187728882,314.1127624511719,,,,,,,,,,,0.00014000000000000001
400,1,,,5.682481500733855,293.67728686314945,5.654185658500849,285.48390664866616,5.670132670486279,290.0730159670783,5.65173552873664,284.7852902317126,5.697930428904688,298.24951323452433,0.00014000000000000001
410,1,5.74205661714077,311.70489501953125,,,,,,,,,,,0.00014225000000000002
420,1,5.727018794417381,307.0525207519531,,,,,,,,,,,0.00014450000000000007
430,1,5.711271205544472,302.25506591796875,,,,,,,,,,,0.0001467500000000001
440,1,5.681734317541123,293.4578552246094,,,,,,,,,,,0.00014900000000000015
450,1,5.680083793401718,292.9739685058594,,,,,,,,,,,0.0001512500000000001
460,1,5.670002996921539,290.035400390625,,,,,,,,,,,0.00015350000000000015
470,1,5.646111860871315,283.1882629394531,,,,,,,,,,,0.00015575000000000018
480,1,5.645717051625252,283.07647705078125,,,,,,,,,,,0.0001580000000000002
490,1,5.621665105223656,276.34912109375,,,,,,,,,,,0.00016025000000000024
500,1,5.5995690613985065,270.3098449707031,,,,,,,,,,,0.0001625000000000003
500,1,,,5.5116656697193,247.5631422614275,5.483296856060999,240.63875235691182,5.482929284051802,240.5503165414782,5.479188092385982,239.65205303770287,5.510108427264703,247.17792644116517,0.0001625000000000003
510,2,5.596798791513814,269.5621337890625,,,,,,,,,,,0.0001647500000000003
520,2,5.5494195252656935,257.0882568359375,,,,,,,,,,,0.0001670000000000003
530,2,5.549357017874717,257.0721740722656,,,,,,,,,,,0.00016925000000000027
540,2,5.541096419095993,254.95733642578125,,,,,,,,,,,0.00017150000000000027
550,2,5.531187361478805,252.44351196289062,,,,,,,,,,,0.00017375000000000027
560,2,5.538530650734901,254.30410766601562,,,,,,,,,,,0.00017600000000000027
570,2,5.497866681218147,244.17047119140625,,,,,,,,,,,0.00017825000000000024
580,2,5.500569483637809,244.83128356933594,,,,,,,,,,,0.0001805000000000003
590,2,5.4890451461076735,242.0260009765625,,,,,,,,,,,0.00018275000000000032
