step,epoch,train_loss,train_perplexity,mode1_loss,mode1_ppl,mode2_loss,mode2_ppl,mode3_loss,mode3_ppl,mode4_loss,mode4_ppl,mode5_loss,mode5_ppl,learning_rate
10,1,9.934278798103332,20625.3984375,,,,,,,,,,,5.2249999999999996e-05
20,1,9.191788244247437,9816.193359375,,,,,,,,,,,5.449999999999998e-05
30,1,8.570736575126649,5275.015625,,,,,,,,,,,5.675e-05
40,1,7.9820956736803055,2928.06103515625,,,,,,,,,,,5.900000000000001e-05
50,1,7.601237285137176,2000.6697998046875,,,,,,,,,,,6.125000000000001e-05
60,1,7.299245837330818,1479.1839599609375,,,,,,,,,,,6.350000000000001e-05
70,1,7.1066173881292345,1220.0137939453125,,,,,,,,,,,6.575000000000001e-05
80,1,6.966903614997864,1060.9327392578125,,,,,,,,,,,6.800000000000003e-05
90,1,6.868300098180771,961.3129272460938,,,,,,,,,,,7.025000000000004e-05
100,1,6.787736418843269,886.9036865234375,,,,,,,,,,,7.250000000000001e-05
100,1,,,6.693338448660715,807.011927863497,6.667416544944209,786.3614485588673,6.676648575799753,793.65477602666,6.668983174584615,787.5943512110092,6.686461712872412,801.4813579862777,7.250000000000001e-05
110,1,6.700876867771148,813.118408203125,,,,,,,,,,,7.475000000000004e-05
120,1,6.605064380168915,738.8274536132812,,,,,,,,,,,7.700000000000001e-05
130,1,6.527190002799034,683.47509765625,,,,,,,,,,,7.925000000000003e-05
140,1,6.491352248191833,659.4143676757812,,,,,,,,,,,8.150000000000006e-05
150,1,6.407307758927345,606.2592163085938,,,,,,,,,,,8.37500000000001e-05
160,1,6.33180356323719,562.1697387695312,,,,,,,,,,,8.60000000000001e-05
170,1,6.285659930109977,536.818359375,,,,,,,,,,,8.825000000000011e-05
180,1,6.222624215483665,504.0242004394531,,,,,,,,,,,9.050000000000011e-05
190,1,6.164170926809311,475.40673828125,,,,,,,,,,,9.275000000000013e-05
200,1,6.102893754839897,447.1498718261719,,,,,,,,,,,9.50000000000001e-05
200,1,,,6.028323561338063,415.01869248051804,6.04356445941823,421.39239719007156,6.001455033542454,404.0162231805703,6.04715592453806,422.9085342333226,6.023116848503079,412.8634251258016,9.50000000000001e-05
210,1,6.075368317961693,435.0097351074219,,,,,,,,,,,9.725000000000009e-05
220,1,6.018478527665138,410.95281982421875,,,,,,,,,,,9.950000000000009e-05
230,1,5.971217668056488,391.982666015625,,,,,,,,,,,0.00010175000000000007
240,1,5.93333420753479,377.41082763671875,,,,,,,,,,,0.00010400000000000005
250,1,5.890516525506973,361.59210205078125,,,,,,,,,,,0.00010625000000000002
260,1,5.8682328283786775,353.62347412109375,,,,,,,,,,,0.00010850000000000006
270,1,5.813585972785949,334.81756591796875,,,,,,,,,,,0.00011075000000000004
280,1,5.789574608206749,326.87396240234375,,,,,,,,,,,0.00011300000000000001
290,1,5.740347552299499,311.1724853515625,,,,,,,,,,,0.00011525000000000004
300,1,5.690441927313804,296.0244445800781,,,,,,,,,,,0.00011750000000000004
