step,epoch,train_loss,train_perplexity,mode1_loss,mode1_ppl,mode2_loss,mode2_ppl,mode3_loss,mode3_ppl,mode4_loss,mode4_ppl,mode5_loss,mode5_ppl,learning_rate
17370,19,2.2137787990272044,9.150227546691895,,,,,,,,,,,5.2908309329408756e-05
17380,19,2.21337027028203,9.146491050720215,,,,,,,,,,,5.2838798606080345e-05
17390,19,2.214135029166937,9.153487205505371,,,,,,,,,,,5.27701233660944e-05
17400,19,2.2293169125914574,9.293516159057617,,,,,,,,,,,5.270228386771834e-05
17400,19,,,2.9122614015105186,18.398357632181163,2.7568405947073016,15.750003613612051,2.7177072141552325,15.145556886981717,2.825536136382868,16.869987175852476,2.901918909039177,18.209053383211824,5.270228386771834e-05
17410,19,2.215311170369387,9.164261817932129,,,,,,,,,,,5.263528036607676e-05
17420,19,2.2154246985912325,9.165301322937012,,,,,,,,,,,5.256911311315023e-05
17430,19,2.2121083796024323,9.134956359863281,,,,,,,,,,,5.250378235777443e-05
17440,19,2.2142926186323164,9.154930114746094,,,,,,,,,,,5.2439288345639226e-05
17450,19,2.2224696449935437,9.230096817016602,,,,,,,,,,,5.237563131928781e-05
17460,19,2.2015017315745355,9.038578033447266,,,,,,,,,,,5.23128115181156e-05
17470,19,2.2098523691296577,9.114371299743652,,,,,,,,,,,5.2250829178369496e-05
17480,19,2.218804058432579,9.19632625579834,,,,,,,,,,,5.218968453314699e-05
17490,19,2.1933569744229318,8.965258598327637,,,,,,,,,,,5.212937781239519e-05
17500,19,2.2118453197181225,9.132554054260254,,,,,,,,,,,5.2069909242910115e-05
17500,19,,,2.9092267956519082,18.342610496394663,2.7671843937458203,15.913763977881905,2.7269956501404655,15.286890791920502,2.836275680797599,17.052139518238075,2.8948541424188132,18.080864017826915,5.2069909242910115e-05
17510,19,2.2245093271136285,9.248942375183105,,,,,,,,,,,5.201127904833558e-05
17520,19,2.212076987326145,9.134668350219727,,,,,,,,,,,5.195348744916266e-05
17530,19,2.2133450485765933,9.146260261535645,,,,,,,,,,,5.189653466272869e-05
17540,19,2.2098019495606422,9.113910675048828,,,,,,,,,,,5.184042090321638e-05
17550,19,2.1990248180925844,9.016217231750488,,,,,,,,,,,5.178514638165326e-05
17560,19,2.218310631811619,9.191788673400879,,,,,,,,,,,5.1730711305910576e-05
17570,19,2.2127453081309794,9.140774726867676,,,,,,,,,,,5.1677115880702786e-05
17580,19,2.221845568716526,9.224339485168457,,,,,,,,,,,5.162436030758659e-05
17590,19,2.2102365136146545,9.117873191833496,,,,,,,,,,,5.157244478496032e-05
17600,19,2.2325759306550026,9.3238525390625,,,,,,,,,,,5.152136950806304e-05
