step,epoch,train_loss,train_perplexity,mode1_loss,mode1_ppl,mode2_loss,mode2_ppl,mode3_loss,mode3_ppl,mode4_loss,mode4_ppl,mode5_loss,mode5_ppl,learning_rate
10,1,9.841973534226417,18806.791015625,,,,,,,,,,,5.2249999999999996e-05
20,1,9.142558521032333,9344.638671875,,,,,,,,,,,5.449999999999998e-05
30,1,8.529455026984214,5061.6875,,,,,,,,,,,5.675e-05
40,1,7.925640505552292,2767.33642578125,,,,,,,,,,,5.900000000000001e-05
50,1,7.54324883967638,1887.953369140625,,,,,,,,,,,6.125000000000001e-05
60,1,7.266031055152416,1430.8604736328125,,,,,,,,,,,6.350000000000001e-05
70,1,7.080559976398945,1188.63427734375,,,,,,,,,,,6.575000000000001e-05
80,1,6.940175345540046,1032.9515380859375,,,,,,,,,,,6.800000000000003e-05
90,1,6.840329034626484,934.7968139648438,,,,,,,,,,,7.025000000000004e-05
100,1,6.769194236397743,870.6099853515625,,,,,,,,,,,7.250000000000001e-05
100,1,,,6.688490704500978,803.109207840485,6.658836354831224,779.6431810552468,6.669599560782797,788.0799631457338,6.6613807501509426,781.6294273424818,6.680765722178807,796.9291047340555,7.250000000000001e-05
110,1,6.6796300008893015,796.0243530273438,,,,,,,,,,,7.475000000000004e-05
120,1,6.594611550867557,731.1448974609375,,,,,,,,,,,7.700000000000001e-05
130,1,6.5319046273827555,686.7049560546875,,,,,,,,,,,7.925000000000003e-05
140,1,6.485935100913048,655.85205078125,,,,,,,,,,,8.150000000000006e-05
150,1,6.400049614906311,601.8749389648438,,,,,,,,,,,8.37500000000001e-05
160,1,6.320435008406639,555.8147583007812,,,,,,,,,,,8.60000000000001e-05
170,1,6.274319338798523,530.764892578125,,,,,,,,,,,8.825000000000011e-05
180,1,6.20361535847187,494.5336608886719,,,,,,,,,,,9.050000000000011e-05
190,1,6.130272121727467,459.56109619140625,,,,,,,,,,,9.275000000000013e-05
200,1,6.094038018584252,443.2074890136719,,,,,,,,,,,9.50000000000001e-05
200,1,,,6.01380684511069,409.03750254802674,6.029892648463329,415.670404130102,5.987588368239067,398.45252952614055,6.033775996086785,417.28773510281854,6.011345555352201,408.0319806801217,9.50000000000001e-05
210,1,6.0516762912273405,424.8245544433594,,,,,,,,,,,9.725000000000009e-05
220,1,5.991375440359116,399.96435546875,,,,,,,,,,,9.950000000000009e-05
230,1,5.946502694487572,382.41357421875,,,,,,,,,,,0.00010175000000000007
240,1,5.912540939450264,369.6441955566406,,,,,,,,,,,0.00010400000000000005
250,1,5.862146896123886,351.4779052734375,,,,,,,,,,,0.00010625000000000002
260,1,5.82403799444437,338.33551025390625,,,,,,,,,,,0.00010850000000000006
270,1,5.777696457505226,323.0143127441406,,,,,,,,,,,0.00011075000000000004
280,1,5.747645783424377,313.4518737792969,,,,,,,,,,,0.00011300000000000001
290,1,5.719178649783134,304.65460205078125,,,,,,,,,,,0.00011525000000000004
300,1,5.687394015491009,295.1235656738281,,,,,,,,,,,0.00011750000000000004
300,1,,,5.617737939166463,275.26600998649553,5.597410811376998,269.7271281223523,5.570006166937092,262.43571765985007,5.601695809597107,270.8853881851715,5.606229732831532,272.11635017543034,0.00011750000000000004
310,1,5.649511730670929,284.1527099609375,,,,,,,,,,,0.00011975000000000002
320,1,5.620330207049847,275.98052978515625,,,,,,,,,,,0.00012200000000000002
330,1,5.5763805791735646,264.1139831542969,,,,,,,,,,,0.00012425000000000007
340,1,5.561456432938575,260.20147705078125,,,,,,,,,,,0.00012650000000000007
350,1,5.529726125299931,252.07484436035156,,,,,,,,,,,0.00012875000000000007
360,1,5.525177100300789,250.93075561523438,,,,,,,,,,,0.00013100000000000004
370,1,5.484676083922386,240.9708251953125,,,,,,,,,,,0.00013325000000000004
380,1,5.46064600944519,235.24937438964844,,,,,,,,,,,0.00013550000000000004
390,1,5.402258984744549,221.9071044921875,,,,,,,,,,,0.00013775000000000007
400,1,5.391829584538937,219.6047821044922,,,,,,,,,,,0.00014000000000000001
