step,epoch,train_loss,train_perplexity,mode1_loss,mode1_ppl,mode2_loss,mode2_ppl,mode3_loss,mode3_ppl,mode4_loss,mode4_ppl,mode5_loss,mode5_ppl,learning_rate
10,1,9.90959129333496,20122.455078125,,,,,,,,,,,5.2249999999999996e-05
20,1,9.175611650943756,9658.6728515625,,,,,,,,,,,5.449999999999998e-05
30,1,8.582271498441695,5336.21337890625,,,,,,,,,,,5.675e-05
40,1,7.999952372908592,2980.81591796875,,,,,,,,,,,5.900000000000001e-05
50,1,7.605320316553116,2008.8555908203125,,,,,,,,,,,6.125000000000001e-05
60,1,7.324445453286171,1516.93212890625,,,,,,,,,,,6.350000000000001e-05
70,1,7.112957647442817,1227.7733154296875,,,,,,,,,,,6.575000000000001e-05
80,1,6.988274335861206,1083.8497314453125,,,,,,,,,,,6.800000000000003e-05
90,1,6.890772134065628,983.1604614257812,,,,,,,,,,,7.025000000000004e-05
100,1,6.811067280173302,907.8390502929688,,,,,,,,,,,7.250000000000001e-05
100,1,,,6.7456105808922455,850.3181562250138,6.7345442066736725,840.9600927221827,6.749397355541095,853.5442238028639,6.7337814452411715,840.3188853723883,6.755311807683305,858.607428547332,7.250000000000001e-05
110,1,6.749345657229424,853.5001831054688,,,,,,,,,,,7.475000000000004e-05
120,1,6.693537020683289,807.17236328125,,,,,,,,,,,7.700000000000001e-05
130,1,6.632871866226196,759.6605224609375,,,,,,,,,,,7.925000000000003e-05
140,1,6.5878878146409985,726.2452392578125,,,,,,,,,,,8.150000000000006e-05
150,1,6.513281917572021,674.0348510742188,,,,,,,,,,,8.37500000000001e-05
160,1,6.462415844202042,640.606689453125,,,,,,,,,,,8.60000000000001e-05
170,1,6.397605782747268,600.4058837890625,,,,,,,,,,,8.825000000000011e-05
180,1,6.345870095491409,570.1331787109375,,,,,,,,,,,9.050000000000011e-05
190,1,6.30712625682354,548.4664306640625,,,,,,,,,,,9.275000000000013e-05
200,1,6.250152069330215,518.0916137695312,,,,,,,,,,,9.50000000000001e-05
200,1,,,6.176498096563112,481.3035232511689,6.163358261703418,475.0206428412105,6.160944926718351,473.8756410973212,6.162665606303265,474.6917311521415,6.171779682458473,479.03788323575907,9.50000000000001e-05
210,1,6.230484640598297,508.0015563964844,,,,,,,,,,,9.725000000000009e-05
220,1,6.168433806300163,477.43768310546875,,,,,,,,,,,9.950000000000009e-05
230,1,6.127415132522583,458.2501220703125,,,,,,,,,,,0.00010175000000000007
240,1,6.105903291702271,448.4975280761719,,,,,,,,,,,0.00010400000000000005
250,1,6.070217299461365,432.7746276855469,,,,,,,,,,,0.00010625000000000002
260,1,6.034592142701149,417.6284484863281,,,,,,,,,,,0.00010850000000000006
270,1,5.995119467377663,401.4646911621094,,,,,,,,,,,0.00011075000000000004
280,1,5.9685302585363385,390.9306640625,,,,,,,,,,,0.00011300000000000001
290,1,5.947691321372986,382.8684387207031,,,,,,,,,,,0.00011525000000000004
300,1,5.933823850750923,377.595703125,,,,,,,,,,,0.00011750000000000004
300,1,,,5.850285324425147,347.33346906426044,5.846664879665039,346.0782410391273,5.8461960658795515,345.9160328145677,5.84504620416794,345.5185058073445,5.856257189812523,349.41390364075676,0.00011750000000000004
310,1,5.900230342149735,365.12158203125,,,,,,,,,,,0.00011975000000000002
320,1,5.875790929794311,356.3064270019531,,,,,,,,,,,0.00012200000000000002
330,1,5.865689611434936,352.7253723144531,,,,,,,,,,,0.00012425000000000007
340,1,5.839830285310745,343.7210388183594,,,,,,,,,,,0.00012650000000000007
350,1,5.812874314188957,334.5794372558594,,,,,,,,,,,0.00012875000000000007
360,1,5.791145658493042,327.387939453125,,,,,,,,,,,0.00013100000000000004
370,1,5.771542820334434,321.03271484375,,,,,,,,,,,0.00013325000000000004
380,1,5.760521039366722,317.5137023925781,,,,,,,,,,,0.00013550000000000004
390,1,5.751263386011123,314.5879211425781,,,,,,,,,,,0.00013775000000000007
400,1,5.716500213742256,303.8397216796875,,,,,,,,,,,0.00014000000000000001
400,1,,,5.64036361186705,281.5650802687035,5.626373318026871,277.6533291376527,5.621656691762505,276.34682571932217,5.622131832285583,276.4781604934113,5.631211074859916,278.99980275782525,0.00014000000000000001
410,1,5.699476194381714,298.7109069824219,,,,,,,,,,,0.00014225000000000002
420,1,5.691488516330719,296.33447265625,,,,,,,,,,,0.00014450000000000007
430,1,5.678746703267097,292.58251953125,,,,,,,,,,,0.0001467500000000001
440,1,5.644401496648788,282.7043151855469,,,,,,,,,,,0.00014900000000000015
450,1,5.637736147642135,280.8262939453125,,,,,,,,,,,0.0001512500000000001
460,1,5.634518793225288,279.92413330078125,,,,,,,,,,,0.00015350000000000015
470,1,5.60456395149231,271.66339111328125,,,,,,,,,,,0.00015575000000000018
480,1,5.608871442079544,272.8361511230469,,,,,,,,,,,0.0001580000000000002
490,1,5.5727394759655,263.154052734375,,,,,,,,,,,0.00016025000000000024
500,1,5.557734104990959,259.2347412109375,,,,,,,,,,,0.0001625000000000003
500,1,,,5.465649748501712,236.4294248771692,5.456238030807632,234.21465661122627,5.447945166771989,232.28037774987067,5.449843517461757,232.72174616866505,5.456997108698189,234.3925112729351,0.0001625000000000003
510,2,5.546116314925157,256.240478515625,,,,,,,,,,,0.0001647500000000003
520,2,5.503647467494011,245.58602905273438,,,,,,,,,,,0.0001670000000000003
530,2,5.510409697890282,247.25244140625,,,,,,,,,,,0.00016925000000000027
540,2,5.504495590925217,245.79444885253906,,,,,,,,,,,0.00017150000000000027
550,2,5.4788290619850155,239.5659942626953,,,,,,,,,,,0.00017375000000000027
560,2,5.494087928533554,243.24951171875,,,,,,,,,,,0.00017600000000000027
570,2,5.4503160327672955,232.8317108154297,,,,,,,,,,,0.00017825000000000024
580,2,5.4423987627029415,230.99557495117188,,,,,,,,,,,0.0001805000000000003
590,2,5.432732945680618,228.77365112304688,,,,,,,,,,,0.00018275000000000032
600,2,5.42587134540081,227.20924377441406,,,,,,,,,,,0.00018500000000000043
600,2,,,5.327695006727006,205.96268399533375,5.323875842329409,205.17757882254364,5.303038716893066,200.9465026962027,5.316122590072788,203.592936301248,5.315138283336115,203.39263699665685,0.00018500000000000043
610,2,5.436813566088676,229.70901489257812,,,,,,,,,,,0.0001872500000000004
620,2,5.406414094567299,222.83108520507812,,,,,,,,,,,0.00018950000000000043
630,2,5.392075672745705,219.65882873535156,,,,,,,,,,,0.00019175000000000046
640,2,5.371314722299576,215.14549255371094,,,,,,,,,,,0.00019400000000000046
650,2,5.352303436398506,211.093994140625,,,,,,,,,,,0.00019625000000000054
660,2,5.359190419316292,212.5528106689453,,,,,,,,,,,0.00019850000000000054
670,2,5.338925898075104,208.28884887695312,,,,,,,,,,,0.00020075000000000062
680,2,5.318187284469604,204.0137176513672,,,,,,,,,,,0.0002030000000000006
690,2,5.317268422245979,203.8263397216797,,,,,,,,,,,0.00020525000000000063
700,2,5.316294735670089,203.6279754638672,,,,,,,,,,,0.00020750000000000063
700,2,,,5.207639117156923,182.6623044336228,5.18736655064206,178.99655335261662,5.193892088168288,180.16842145478932,5.176171852475493,177.00391526589698,5.202298340847317,181.68934641372854,0.00020750000000000063
710,2,5.28509538769722,197.3729705810547,,,,,,,,,,,0.0002097500000000006
720,2,5.287354904413223,197.81948852539062,,,,,,,,,,,0.00021200000000000065
730,2,5.25343671143055,191.2222900390625,,,,,,,,,,,0.0002142500000000007
740,2,5.241373696923256,188.92942810058594,,,,,,,,,,,0.00021650000000000074
750,2,5.254470428824424,191.42007446289062,,,,,,,,,,,0.00021875000000000082
760,2,5.2319526970386505,187.15789794921875,,,,,,,,,,,0.00022100000000000076
770,2,5.248863396048546,190.34976196289062,,,,,,,,,,,0.00022325000000000074
780,2,5.192199912667275,179.86376953125,,,,,,,,,,,0.00022550000000000074
790,2,5.209408059716225,182.98574829101562,,,,,,,,,,,0.0002277500000000007
800,2,5.179100298881531,177.52305603027344,,,,,,,,,,,0.00023000000000000068
800,2,,,5.099559877996575,163.9497335332518,5.079370007973323,160.6728014533807,5.080876097473688,160.91497139166822,5.06460299675887,158.31757700449054,5.087623049575769,162.00432778143502,0.00023000000000000068
810,2,5.179076823592186,177.51882934570312,,,,,,,,,,,0.00023225000000000074
820,2,5.175892892479896,176.95452880859375,,,,,,,,,,,0.0002345000000000007
830,2,5.158965355157852,173.98439025878906,,,,,,,,,,,0.0002367500000000007
840,2,5.1727546691894535,176.40011596679688,,,,,,,,,,,0.0002390000000000006
850,2,5.163345521688461,174.74806213378906,,,,,,,,,,,0.0002412500000000006
860,2,5.134387496113777,169.76031494140625,,,,,,,,,,,0.0002435000000000006
870,2,5.12509825527668,168.19065856933594,,,,,,,,,,,0.00024575000000000063
880,2,5.104341086745262,164.7354736328125,,,,,,,,,,,0.0002480000000000006
890,2,5.108647906780243,165.4464874267578,,,,,,,,,,,0.00025025000000000063
900,2,5.074734503030777,159.92974853515625,,,,,,,,,,,0.00025250000000000045
