step,epoch,train_loss,train_perplexity,mode1_loss,mode1_ppl,mode2_loss,mode2_ppl,mode3_loss,mode3_ppl,mode4_loss,mode4_ppl,mode5_loss,mode5_ppl,learning_rate
650,1,5.3569800614612175,212.0834503173828,,,,,,,,,,,0.00019625000000000054
660,1,5.273341366648674,195.06661987304688,,,,,,,,,,,0.00019850000000000054
670,1,5.257109042629599,191.9258575439453,,,,,,,,,,,0.00020075000000000062
680,1,5.1839960988610985,178.394287109375,,,,,,,,,,,0.0002030000000000006
690,1,5.1944739587605,180.27325439453125,,,,,,,,,,,0.00020525000000000063
700,1,5.323389983177185,205.0779266357422,,,,,,,,,,,0.00020750000000000063
710,1,5.251968348771333,190.94174194335938,,,,,,,,,,,0.0002097500000000006
720,1,5.212330335006118,183.52122497558594,,,,,,,,,,,0.00021200000000000065
730,1,5.0380855172872545,154.174560546875,,,,,,,,,,,0.0002142500000000007
740,1,5.170073863118887,175.9278564453125,,,,,,,,,,,0.00021650000000000074
