step,epoch,train_loss,train_perplexity,mode1_loss,mode1_ppl,mode2_loss,mode2_ppl,mode3_loss,mode3_ppl,mode4_loss,mode4_ppl,mode5_loss,mode5_ppl,learning_rate
540,2,6.592222121357918,729.3999633789062,,,,,,,,,,,0.00017150000000000027
550,2,6.604520756006241,738.4259033203125,,,,,,,,,,,0.00017375000000000027
560,2,6.586869090795517,725.5059204101562,,,,,,,,,,,0.00017600000000000027
570,2,6.588933616876602,727.0050659179688,,,,,,,,,,,0.00017825000000000024
580,2,6.56140099465847,707.2617797851562,,,,,,,,,,,0.0001805000000000003
590,2,6.558836582303047,705.4503784179688,,,,,,,,,,,0.00018275000000000032
600,2,6.576550725102424,718.0584106445312,,,,,,,,,,,0.00018500000000000043
600,2,,,6.480712592081082,652.4357011752465,7.183934808225013,1318.0844774954408,7.128015992316235,1246.4016417588512,7.7275917572163415,2270.1285917439445,7.107626663790573,1221.245677312161,0.00018500000000000043
610,2,6.5480759859085085,697.9002075195312,,,,,,,,,,,0.0001872500000000004
620,2,6.530819621682167,685.9600830078125,,,,,,,,,,,0.00018950000000000043
630,2,6.543493449687958,694.7091674804688,,,,,,,,,,,0.00019175000000000046
640,2,6.529383033514023,684.9755859375,,,,,,,,,,,0.00019400000000000046
650,2,6.506101807951927,669.2124633789062,,,,,,,,,,,0.00019625000000000054
660,2,6.5027510732412335,666.973876953125,,,,,,,,,,,0.00019850000000000054
670,2,6.506611371040345,669.5537109375,,,,,,,,,,,0.00020075000000000062
680,2,6.516974323987961,676.5284423828125,,,,,,,,,,,0.0002030000000000006
690,2,6.509337928891182,671.3817749023438,,,,,,,,,,,0.00020525000000000063
700,2,6.491482797265053,659.50048828125,,,,,,,,,,,0.00020750000000000063
700,2,,,6.496338671393914,662.7107837407711,7.097118140861963,1208.4793840340642,7.106293895626548,1219.6191241029194,7.411492765408499,1654.894873762562,7.0949050890176055,1205.8079136459103,0.00020750000000000063
710,2,6.495697817206382,662.2863159179688,,,,,,,,,,,0.0002097500000000006
720,2,6.489608356356621,658.2654418945312,,,,,,,,,,,0.00021200000000000065
730,2,6.494535434246063,661.516845703125,,,,,,,,,,,0.0002142500000000007
740,2,6.472039392590522,646.8013305664062,,,,,,,,,,,0.00021650000000000074
750,2,6.46717317700386,643.6615600585938,,,,,,,,,,,0.00021875000000000082
760,2,6.463715150952339,641.4396362304688,,,,,,,,,,,0.00022100000000000076
770,2,6.444332244992256,629.1263427734375,,,,,,,,,,,0.00022325000000000074
780,2,6.475106373429298,648.7881469726562,,,,,,,,,,,0.00022550000000000074
790,2,6.453619685769081,634.9965209960938,,,,,,,,,,,0.0002277500000000007
800,2,6.468978846073151,644.824951171875,,,,,,,,,,,0.00023000000000000068
800,2,,,6.4288892321635185,619.4854611835378,7.054127457007561,1157.6269511984096,7.006983861815568,1104.3186990079225,7.31029955157064,1495.6251389555378,7.037302147028655,1138.3124606939482,0.00023000000000000068
810,2,6.427902093529701,618.8743286132812,,,,,,,,,,,0.00023225000000000074
820,2,6.449944570660591,632.6671752929688,,,,,,,,,,,0.0002345000000000007
830,2,6.4403884500265125,626.6503295898438,,,,,,,,,,,0.0002367500000000007
840,2,6.438800954818726,625.6560668945312,,,,,,,,,,,0.0002390000000000006
850,2,6.431718102097511,621.240234375,,,,,,,,,,,0.0002412500000000006
860,2,6.438615414500236,625.5400390625,,,,,,,,,,,0.0002435000000000006
870,2,6.44817453622818,631.54833984375,,,,,,,,,,,0.00024575000000000063
880,2,6.439172774553299,625.8887939453125,,,,,,,,,,,0.0002480000000000006
890,2,6.432749778032303,621.881591796875,,,,,,,,,,,0.00025025000000000063
900,2,6.406768018007279,605.9320678710938,,,,,,,,,,,0.00025250000000000045
900,2,,,6.400361602644724,602.0627059818007,7.031174160703722,1131.358226988067,7.006616858179945,1103.9134843926668,7.243124684224349,1398.4568871224494,6.996858801583879,1093.1938207372227,0.00025250000000000045
910,2,6.424143746495247,616.5526733398438,,,,,,,,,,,0.0002547500000000004
920,2,6.412355148792267,609.326904296875,,,,,,,,,,,0.0002570000000000005
930,2,6.3932280272245405,597.7831420898438,,,,,,,,,,,0.00025925000000000053
940,2,6.379845350980759,589.8363647460938,,,,,,,,,,,0.00026150000000000066
950,2,6.396677908301354,599.8489990234375,,,,,,,,,,,0.00026375000000000064
960,2,6.398206600546837,600.7667236328125,,,,,,,,,,,0.0002660000000000007
970,2,6.375891098380089,587.5087890625,,,,,,,,,,,0.0002682500000000007
980,2,6.383641010522842,592.0797119140625,,,,,,,,,,,0.00027050000000000067
990,2,6.386290875077248,593.650634765625,,,,,,,,,,,0.00027275000000000064
1000,2,6.38317035138607,591.8008422851562,,,,,,,,,,,0.0002750000000000006
1000,2,,,6.370493720924089,584.3462616590838,6.990336979527879,1086.08740374796,6.94773671212622,1040.7914497881043,7.231735236978833,1382.6195963752716,6.973368670816393,1067.8138118157044,0.0002750000000000006
1010,2,6.389527340457864,595.5750122070312,,,,,,,,,,,0.0002772500000000007
1020,3,6.368546596169471,583.2095336914062,,,,,,,,,,,0.0002795000000000007
1030,3,6.370126262307167,584.131591796875,,,,,,,,,,,0.0002817500000000007
1040,3,6.3539943307638165,574.7840576171875,,,,,,,,,,,0.0002840000000000007
1050,3,6.34758298099041,571.1105346679688,,,,,,,,,,,0.00028625000000000064
1060,3,6.349008846282959,571.9256591796875,,,,,,,,,,,0.0002885000000000005
1070,3,6.3606104999780655,578.5994873046875,,,,,,,,,,,0.0002907500000000004
1080,3,6.335954874753952,564.508056640625,,,,,,,,,,,0.0002930000000000004
1090,3,6.3536217480897905,574.5700073242188,,,,,,,,,,,0.00029525000000000026
1100,3,6.349238032102585,572.0565795898438,,,,,,,,,,,0.0002975000000000003
1100,3,,,6.287246869139324,537.671010860026,6.9980102029191045,1094.4532504774843,6.909702492344177,1001.9491104131,7.291347601154144,1467.5470333243447,6.977750167744726,1072.5026994242862,0.0002975000000000003
1110,3,6.333400756120682,563.0681762695312,,,,,,,,,,,0.00029975000000000027
1120,3,6.344326186180115,569.2536010742188,,,,,,,,,,,0.00030200000000000035
1130,3,6.338794833421707,566.1135864257812,,,,,,,,,,,0.0003042500000000003
1140,3,6.347700926661491,571.1781005859375,,,,,,,,,,,0.00030650000000000024
1150,3,6.344909158349037,569.585693359375,,,,,,,,,,,0.00030875000000000027
1160,3,6.338265058398247,565.813720703125,,,,,,,,,,,0.00031100000000000024
1170,3,6.329241698980331,560.7312622070312,,,,,,,,,,,0.0003132500000000004
1180,3,6.324342459440231,557.9906616210938,,,,,,,,,,,0.0003155000000000002
1190,3,6.3277205407619475,559.8789672851562,,,,,,,,,,,0.0003177500000000002
1200,3,6.338076755404472,565.7071533203125,,,,,,,,,,,0.00032000000000000013
1200,3,,,6.310633427246678,550.3934726401056,6.971188642326834,1065.4884828470326,6.906950006198078,999.1950513610548,7.233958939905839,1385.6975525804419,6.904382781756219,996.6331832552546,0.00032000000000000013
1210,3,6.313003817200661,551.6997680664062,,,,,,,,,,,0.00032225000000000016
1220,3,6.315066534280777,552.8387451171875,,,,,,,,,,,0.00032450000000000024
1230,3,6.331829759478569,562.1842041015625,,,,,,,,,,,0.0003267500000000003
1240,3,6.324512186646461,558.0853881835938,,,,,,,,,,,0.00032900000000000035
1250,3,6.319562888145446,555.3302001953125,,,,,,,,,,,0.00033125000000000027
1260,3,6.302214580774307,545.779296875,,,,,,,,,,,0.0003335000000000002
1270,3,6.31380384862423,552.14111328125,,,,,,,,,,,0.00033575000000000017
1280,3,6.325227186083794,558.4847412109375,,,,,,,,,,,0.0003380000000000003
1290,3,6.313793832063675,552.1356201171875,,,,,,,,,,,0.0003402500000000002
1300,3,6.301151016354561,545.198974609375,,,,,,,,,,,0.0003425000000000003
1300,3,,,6.292203691018052,540.3427665282544,6.9574032368801015,1050.9010698257305,6.923087566264653,1015.4504298253864,7.249629212070911,1407.5828367078507,6.914303457507564,1006.5696647193021,0.0003425000000000003
1310,3,6.3065608471632,548.1566162109375,,,,,,,,,,,0.0003447500000000002
1320,3,6.3155485659837725,553.1052856445312,,,,,,,,,,,0.0003470000000000002
1330,3,6.299488359689713,544.29345703125,,,,,,,,,,,0.00034925000000000017
1340,3,6.309641650319099,549.8479614257812,,,,,,,,,,,0.00035150000000000014
1350,3,6.289707896113396,538.9957275390625,,,,,,,,,,,0.00035375000000000017
1360,3,6.284526532888412,536.2102661132812,,,,,,,,,,,0.00035600000000000003
1370,3,6.287607279419899,537.8648071289062,,,,,,,,,,,0.00035824999999999995
1380,3,6.295878544449806,542.33203125,,,,,,,,,,,0.00036050000000000003
1390,3,6.29512774348259,541.9251098632812,,,,,,,,,,,0.00036274999999999995
1400,3,6.29240043759346,540.4490356445312,,,,,,,,,,,0.000365
1400,3,,,6.264192059288229,525.4169087142062,6.950173994198545,1043.3312459722838,6.886773426697604,979.2367353178573,7.245644420374781,1401.9850726773714,6.911192366617874,1003.4430011946434,0.000365
1410,3,6.287181848287583,537.6360473632812,,,,,,,,,,,0.00036725000000000006
1420,3,6.304023560881615,546.7675170898438,,,,,,,,,,,0.0003695
1430,3,6.300853511691093,545.0370483398438,,,,,,,,,,,0.00037175
1440,3,6.29407647550106,541.3556518554688,,,,,,,,,,,0.000374
1450,3,6.287234163284301,537.6642456054688,,,,,,,,,,,0.0003762499999999999
1460,3,6.296039333939552,542.419189453125,,,,,,,,,,,0.00037849999999999993
1470,3,6.290072989463806,539.192626953125,,,,,,,,,,,0.0003807499999999999
1480,3,6.289745670557022,539.0162963867188,,,,,,,,,,,0.0003829999999999999
1490,3,6.287239494919777,537.6670532226562,,,,,,,,,,,0.0003852499999999997
1500,3,6.285230088233948,536.5877685546875,,,,,,,,,,,0.0003874999999999997
1500,3,,,6.225181653030713,505.31482608981236,6.944449704791935,1037.375977076298,6.8858966964800405,978.3785851199292,7.22545851709576,1373.9684592487222,6.9331475459822975,1025.7173967056533,0.0003874999999999997
1510,3,6.28837780058384,538.2794189453125,,,,,,,,,,,0.0003897499999999996
1520,4,6.2744409352132715,530.8294677734375,,,,,,,,,,,0.0003919999999999996
1530,4,6.2486315876245495,517.3043823242188,,,,,,,,,,,0.00039424999999999947
1540,4,6.270868515968322,528.9364624023438,,,,,,,,,,,0.00039649999999999934
1550,4,6.253626722097397,519.8949584960938,,,,,,,,,,,0.0003987499999999992
1560,4,6.252338242530823,519.2255859375,,,,,,,,,,,0.000400999999999999
1570,4,6.246251085400582,516.074462890625,,,,,,,,,,,0.0004032499999999991
1580,4,6.264090272784233,525.3633422851562,,,,,,,,,,,0.0004054999999999991
1590,4,6.264149451255799,525.3946533203125,,,,,,,,,,,0.00040774999999999904
1600,4,6.256404605507851,521.3410034179688,,,,,,,,,,,0.00040999999999999896
1600,4,,,6.260263291689827,523.3567174439091,6.948513004520316,1041.5997219615942,6.885996767766723,978.4764976228378,7.379813688807182,1603.2910289401443,6.887345937115843,979.7975190627003,0.00040999999999999896
1610,4,6.240587466955185,513.1597900390625,,,,,,,,,,,0.00041224999999999877
1620,4,6.249497628211975,517.7525634765625,,,,,,,,,,,0.0004144999999999988
1630,4,6.244716832041741,515.283203125,,,,,,,,,,,0.00041674999999999866
1640,4,6.2619181871414185,524.2234497070312,,,,,,,,,,,0.00041899999999999864
1650,4,6.2537662297487255,519.9673461914062,,,,,,,,,,,0.0004212499999999986
1660,4,6.244739377498627,515.2949829101562,,,,,,,,,,,0.0004234999999999987
1670,4,6.24480073750019,515.326416015625,,,,,,,,,,,0.00042574999999999856
1680,4,6.248075148463249,517.0166015625,,,,,,,,,,,0.0004279999999999985
1690,4,6.228139296174049,506.8116455078125,,,,,,,,,,,0.0004302499999999985
1700,4,6.246932968497276,516.426513671875,,,,,,,,,,,0.0004324999999999985
1700,4,,,6.283978372714623,535.9165039451135,6.958737664480425,1052.3043573030498,6.875980084080966,968.7243317718023,7.32196289814111,1513.1712576173754,6.8596294153557285,953.013829751901,0.0004324999999999985
1710,4,6.254647254943848,520.42578125,,,,,,,,,,,0.0004347499999999984
1720,4,6.241429814696312,513.5923461914062,,,,,,,,,,,0.00043699999999999837
1730,4,6.25218420624733,519.1456298828125,,,,,,,,,,,0.0004392499999999982
1740,4,6.240405428409576,513.0665283203125,,,,,,,,,,,0.0004414999999999981
1750,4,6.241897824406624,513.8328857421875,,,,,,,,,,,0.00044374999999999813
1760,4,6.239973652362823,512.844970703125,,,,,,,,,,,0.00044599999999999805
1770,4,6.252033281326294,519.067138671875,,,,,,,,,,,0.00044824999999999813
1780,4,6.240955385565758,513.3486938476562,,,,,,,,,,,0.000450499999999998
1790,4,6.264915254712105,525.797119140625,,,,,,,,,,,0.00045274999999999786
1800,4,6.245311775803566,515.5899047851562,,,,,,,,,,,0.0004549999999999977
1800,4,,,6.245747761776992,515.8147873364471,6.956135744385492,1049.5699044064518,6.8471494907899455,941.1941965191502,7.3941086780904755,1626.3746540161362,6.923847292190806,1016.2221869684831,0.0004549999999999977
1810,4,6.227657914161682,506.5675964355469,,,,,,,,,,,0.00045724999999999775
1820,4,6.252660897374153,519.3929443359375,,,,,,,,,,,0.00045949999999999767
1830,4,6.2443110883235935,515.0741577148438,,,,,,,,,,,0.0004617499999999976
1840,4,6.235611325502395,510.61273193359375,,,,,,,,,,,0.00046399999999999767
1850,4,6.254959934949875,520.5885620117188,,,,,,,,,,,0.0004662499999999976
1860,4,6.251791387796402,518.941650390625,,,,,,,,,,,0.0004684999999999975
1870,4,6.248854506015777,517.4198608398438,,,,,,,,,,,0.00047074999999999754
1880,4,6.228280022740364,506.8829345703125,,,,,,,,,,,0.00047299999999999735
1890,4,6.233956921100616,509.7685546875,,,,,,,,,,,0.0004752499999999973
1900,4,6.25474151968956,520.4749145507812,,,,,,,,,,,0.00047749999999999724
1900,4,,,6.285867643765282,536.9299525196682,6.949999613987914,1043.149325511978,6.897872416416159,990.1658124388376,7.405744445393927,1645.4092976207478,6.890527243195565,982.9195182514204,0.00047749999999999724
1910,4,6.24800032377243,516.9779052734375,,,,,,,,,,,0.0004797499999999971
1920,4,6.22721754014492,506.3446960449219,,,,,,,,,,,0.00048199999999999713
1930,4,6.258014371991157,522.1809692382812,,,,,,,,,,,0.00048424999999999716
1940,4,6.24307921230793,514.4401245117188,,,,,,,,,,,0.00048649999999999735
1950,4,6.237966385483742,511.8166809082031,,,,,,,,,,,0.0004887499999999973
1960,4,6.232860547304154,509.21002197265625,,,,,,,,,,,0.0004909999999999973
1970,4,6.236397907137871,511.0143737792969,,,,,,,,,,,0.0004932499999999972
1980,4,6.227674263715744,506.5760498046875,,,,,,,,,,,0.0004954999999999969
1990,4,6.224743366241455,505.0934143066406,,,,,,,,,,,0.0004977499999999969
2000,4,6.216366174817085,500.8798828125,,,,,,,,,,,0.0005
2000,4,,,6.272280613873652,529.6840061211498,6.931308128593285,1023.8324084614986,6.881316375164261,973.9075440505821,7.308030002041588,1492.2345925875893,6.886500437514495,978.9694507659678,0.0005
2010,4,6.231566467881203,508.5514831542969,,,,,,,,,,,0.0004999983076831222
2020,4,6.235431475182102,510.52093505859375,,,,,,,,,,,0.000499993230757947
2030,5,6.2273159474134445,506.3944396972656,,,,,,,,,,,0.0004999847693008455
2040,5,6.204173848032951,494.8100891113281,,,,,,,,,,,0.0004999729234391019
2050,5,6.211780476570129,498.5882263183594,,,,,,,,,,,0.0004999576933509114
2060,5,6.203899708390236,494.6744384765625,,,,,,,,,,,0.0004999390792653773
2070,5,6.186961695551872,486.3661193847656,,,,,,,,,,,0.0004999170814625076
2080,5,6.2018407672643665,493.6569519042969,,,,,,,,,,,0.0004998917002732118
2090,5,6.216776520013809,501.0853271484375,,,,,,,,,,,0.0004998629360792943
2100,5,6.204562073945999,495.002197265625,,,,,,,,,,,0.0004998307893134493
2100,5,,,6.212568108489219,498.9810447161442,6.928956338036436,1021.4273982201628,6.863576555455906,956.782942569975,7.333793698605244,1531.1796013463922,6.888071754987102,980.5089317590438,0.0004998307893134493
2110,5,6.208936733007431,497.1723327636719,,,,,,,,,,,0.0004997952604592549
2120,5,6.216003143787384,500.6979064941406,,,,,,,,,,,0.0004997563500511651
2130,5,6.202870890498161,494.1656799316406,,,,,,,,,,,0.000499714058674502
2140,5,6.20475238263607,495.09637451171875,,,,,,,,,,,0.0004996683869654471
2150,5,6.189426055550575,487.5661315917969,,,,,,,,,,,0.0004996193356110316
2160,5,6.1969155132770535,491.2315673828125,,,,,,,,,,,0.000499566905349126
2170,5,6.200353035330773,492.923095703125,,,,,,,,,,,0.0004995110969684291
2180,5,6.205004459619522,495.2212829589844,,,,,,,,,,,0.0004994519113084559
2190,5,6.181424033641815,483.6802978515625,,,,,,,,,,,0.000499389349259526
2200,5,6.182112744450569,484.0134582519531,,,,,,,,,,,0.0004993234117627483
2200,5,,,6.2513150223612906,518.6944712082073,6.9149045653867995,1007.1749035644597,6.8251225896391885,920.689264097893,7.324971691109702,1517.7309327770174,6.8495495494437835,943.4558307371991,0.0004993234117627483
2210,5,6.199787351489067,492.6441650390625,,,,,,,,,,,0.0004992540998100088
2220,5,6.194673547148705,490.13140869140625,,,,,,,,,,,0.0004991814144439543
2230,5,6.199339708685875,492.4238586425781,,,,,,,,,,,0.0004991053567579773
2240,5,6.181172075867653,483.55828857421875,,,,,,,,,,,0.0004990259278962001
2250,5,6.19112343788147,488.3945007324219,,,,,,,,,,,0.0004989431290534561
2260,5,6.193740034103394,489.67401123046875,,,,,,,,,,,0.0004988569614752734
2270,5,6.197163709998131,491.3533630371094,,,,,,,,,,,0.0004987674264578548
2280,5,6.188071331381797,486.90606689453125,,,,,,,,,,,0.0004986745253480593
2290,5,6.195837432146073,490.7022399902344,,,,,,,,,,,0.0004985782595433813
2300,5,6.2006307423114775,493.0599060058594,,,,,,,,,,,0.0004984786304919297
2300,5,,,6.236305810002271,510.9674093563976,6.949047970016467,1042.15709094694,6.838978606090486,933.5351405033746,7.473214529801275,1760.2559961293907,6.863362219193565,956.5778912659429,0.0004984786304919297
2310,5,6.176741671562195,481.4207458496094,,,,,,,,,,,0.0004983756396924059
2320,5,6.208828806877136,497.1187438964844,,,,,,,,,,,0.0004982692886940816
2330,5,6.190333014726638,488.008544921875,,,,,,,,,,,0.0004981595790967755
2340,5,6.177440908551216,481.75762939453125,,,,,,,,,,,0.000498046512550829
2350,5,6.190095686912537,487.89288330078125,,,,,,,,,,,0.0004979300907570813
2360,5,6.18567376434803,485.7401123046875,,,,,,,,,,,0.0004978103154668442
2370,5,6.1802432358264925,483.1093444824219,,,,,,,,,,,0.0004976871884818753
2380,5,6.178598564863205,482.3154602050781,,,,,,,,,,,0.0004975607116543513
2390,5,6.177699688076973,481.88214111328125,,,,,,,,,,,0.0004974308868868399
2400,5,6.198393878340721,491.9582214355469,,,,,,,,,,,0.0004972977161322714
2400,5,,,6.189380756899552,487.54410439500856,6.914124229278599,1006.3892751868958,6.793496095075789,892.0267269466366,7.430275851682874,1686.2726703687242,6.850618465370414,944.4648448803172,0.0004972977161322714
2410,5,6.17932095527649,482.6640319824219,,,,,,,,,,,0.0004971612013939092
2420,5,6.187486052513123,486.62127685546875,,,,,,,,,,,0.0004970213447253194
2430,5,6.1820961207151415,484.00537109375,,,,,,,,,,,0.00049687814823034
2440,5,6.1745766520500185,480.3796691894531,,,,,,,,,,,0.0004967316140630497
2450,5,6.176617774367332,481.3610534667969,,,,,,,,,,,0.0004965817444277351
2460,5,6.18363773226738,484.7521057128906,,,,,,,,,,,0.0004964285415788576
2470,5,6.175642323493958,480.89190673828125,,,,,,,,,,,0.00049627200782102
2480,5,6.1662104547023775,476.3775329589844,,,,,,,,,,,0.0004961121455089303
2490,5,6.154177561402321,470.67962646484375,,,,,,,,,,,0.0004959489570473685
2500,5,6.147426047921181,467.51251220703125,,,,,,,,,,,0.0004957824448911484
2500,5,,,6.209081455661455,497.24430051705025,6.901729103107819,993.9919451051738,6.840529676780611,934.9842430377216,7.424634184001359,1676.786065639688,6.854306329084413,947.9543329342356,0.0004957824448911484
2510,5,6.194418010115624,490.00616455078125,,,,,,,,,,,0.0004956126115450819
2520,5,6.173099488019943,479.6705627441406,,,,,,,,,,,0.0004954394595639408
2530,6,6.167433013654735,476.9600830078125,,,,,,,,,,,0.0004952629915524187
2540,6,6.154722473025322,470.93621826171875,,,,,,,,,,,0.0004950832101650918
2550,6,6.152448660135269,469.86651611328125,,,,,,,,,,,0.0004949001181063782
2560,6,6.169028204679489,477.7216796875,,,,,,,,,,,0.0004947137181304982
2570,6,6.133504548668862,461.0490417480469,,,,,,,,,,,0.0004945240130414329
2580,6,6.153412798047066,470.31976318359375,,,,,,,,,,,0.0004943310056928808
2590,6,6.1484069466590885,467.9713134765625,,,,,,,,,,,0.0004941346989882159
2600,6,6.137319779396057,462.8113708496094,,,,,,,,,,,0.000493935095880444
2600,6,,,6.201596444464557,493.5363158253131,6.880004791248789,972.6310198979164,6.8149070753525605,911.3318266606933,7.34677177416841,1551.1808741941466,6.840788844971906,935.226592616173,0.000493935095880444
2610,6,6.143610754609108,465.7322692871094,,,,,,,,,,,0.0004937321993721586
2620,6,6.110993558168412,450.7862854003906,,,,,,,,,,,0.0004935260125154943
2630,6,6.137914854288101,463.08685302734375,,,,,,,,,,,0.000493316538412082
2640,6,6.146670722961426,467.1595458984375,,,,,,,,,,,0.0004931037802130027
2650,6,6.138215321302414,463.2262268066406,,,,,,,,,,,0.0004928877411187384
2660,6,6.160048916935921,473.4512634277344,,,,,,,,,,,0.0004926684243791264
2670,6,6.14928685426712,468.3831787109375,,,,,,,,,,,0.0004924458332933077
2680,6,6.1504126489162445,468.9107971191406,,,,,,,,,,,0.000492219971209679
2690,6,6.159423342347145,473.1551513671875,,,,,,,,,,,0.0004919908415258426
2700,6,6.144401782751084,466.1006164550781,,,,,,,,,,,0.000491758447688554
2700,6,,,6.1714431791774365,478.87671253506517,6.880486470540318,973.0996289690827,6.81494771341385,911.3688621718408,7.287942763148448,1462.5587703428698,6.8015825742537,899.2693265990916,0.000491758447688554
2710,6,6.140140658617019,464.1188049316406,,,,,,,,,,,0.0004915227931936713
2720,6,6.147771432995796,467.6739501953125,,,,,,,,,,,0.000491283881586102
2730,6,6.151557508111,469.4479675292969,,,,,,,,,,,0.0004910417164597495
2740,6,6.134028694033622,461.2909240722656,,,,,,,,,,,0.0004907963014574594
