step,epoch,train_loss,train_perplexity,mode1_loss,mode1_ppl,mode2_loss,mode2_ppl,mode3_loss,mode3_ppl,mode4_loss,mode4_ppl,mode5_loss,mode5_ppl,learning_rate
13010,15,2.2926175400614737,9.900819778442383,,,,,,,,,,,0.0001546600972249262
13020,15,2.288788727670908,9.862984657287598,,,,,,,,,,,0.00015429164439343228
13030,15,2.2901216045022013,9.876137733459473,,,,,,,,,,,0.00015392364551078164
13040,15,2.3132969193160533,10.107695579528809,,,,,,,,,,,0.00015355610196091056
13050,15,2.29324264600873,9.907011032104492,,,,,,,,,,,0.00015318901512604286
13060,15,2.290794985741377,9.882792472839355,,,,,,,,,,,0.00015282238638668488
13070,15,2.312404800951481,10.098681449890137,,,,,,,,,,,0.00015245621712162009
13080,15,2.275647484511137,9.73421859741211,,,,,,,,,,,0.00015209050870790413
13090,15,2.311449197679758,10.089035987854004,,,,,,,,,,,0.00015172526252085934
13100,15,2.3199766144156455,10.175436019897461,,,,,,,,,,,0.00015136047993407
13100,15,,,2.8625279256742293,17.50572421902017,2.738300124989996,15.460681520124147,2.644438590601041,14.075540723683474,2.78138661765538,16.14138737031586,2.84179688505868,17.146548248722105,0.00015136047993407
13110,15,2.300489652901888,9.9790678024292,,,,,,,,,,,0.00015099616231937677
13120,15,2.312855985760689,10.103238105773926,,,,,,,,,,,0.00015063231104687173
13130,15,2.3160255804657934,10.135311126708984,,,,,,,,,,,0.00015026892748489304
13140,15,2.3057590782642365,10.031791687011719,,,,,,,,,,,0.00014990601300002017
13150,15,2.2873580507934093,9.848882675170898,,,,,,,,,,,0.0001495435689570684
13160,15,2.3014955505728723,9.989110946655273,,,,,,,,,,,0.0001491815967190838
13170,15,2.3281065531075003,10.258500099182129,,,,,,,,,,,0.00014882009764733821
13180,15,2.302404143661261,9.998190879821777,,,,,,,,,,,0.00014845907310132397
13190,15,2.2967975094914435,9.942291259765625,,,,,,,,,,,0.00014809852443874885
13200,15,2.324113318324089,10.21761703491211,,,,,,,,,,,0.00014773845301553097
