step,epoch,train_loss,train_perplexity,mode1_loss,mode1_ppl,mode2_loss,mode2_ppl,mode3_loss,mode3_ppl,mode4_loss,mode4_ppl,mode5_loss,mode5_ppl,learning_rate,sigmagpt_mode,ordering_mode
170,1,7.409874185919762,1652.2181396484375,,,,,,,,,,,8.825000000000011e-05,fair,random_scramble
180,1,7.4190515041351315,1667.451416015625,,,,,,,,,,,9.050000000000011e-05,fair,random_scramble
190,1,7.395991432666778,1629.439453125,,,,,,,,,,,9.275000000000013e-05,fair,random_scramble
200,1,7.3784752011299135,1601.146484375,,,,,,,,,,,9.50000000000001e-05,fair,random_scramble
200,1,,,7.424063491821289,1675.829409948302,7.412752299725064,1656.980583882372,7.359020971247853,1570.2984428236825,7.415705936873205,1661.8819381364033,7.35660814033872,1566.514145475017,9.50000000000001e-05,fair,random_scramble
210,1,7.3693233102560045,1586.5596923828125,,,,,,,,,,,9.725000000000009e-05,fair,random_scramble
220,1,7.363696417212486,1577.65771484375,,,,,,,,,,,9.950000000000009e-05,fair,random_scramble
230,1,7.363896498084069,1577.9730224609375,,,,,,,,,,,0.00010175000000000007,fair,random_scramble
240,1,7.348676607012749,1554.1385498046875,,,,,,,,,,,0.00010400000000000005,fair,random_scramble
250,1,7.335850885510444,1534.33251953125,,,,,,,,,,,0.00010625000000000002,fair,random_scramble
260,1,7.308199042081833,1492.4866943359375,,,,,,,,,,,0.00010850000000000006,fair,random_scramble
270,1,7.330694732069969,1526.4417724609375,,,,,,,,,,,0.00011075000000000004,fair,random_scramble
280,1,7.310121321678162,1495.35888671875,,,,,,,,,,,0.00011300000000000001,fair,random_scramble
290,1,7.296564528346062,1475.22314453125,,,,,,,,,,,0.00011525000000000004,fair,random_scramble
300,1,7.290518087148667,1466.3304443359375,,,,,,,,,,,0.00011750000000000004,fair,random_scramble
300,1,,,7.3304283618927,1526.0353273826163,7.313485864594825,1500.3982691201925,7.260760511334654,1423.3385908233765,7.3183352098659835,1507.6918887181096,7.255053388280023,1415.2385582640966,0.00011750000000000004,fair,random_scramble
310,1,7.277456805109978,1447.302490234375,,,,,,,,,,,0.00011975000000000002,fair,random_scramble
320,1,7.275572553277016,1444.578369140625,,,,,,,,,,,0.00012200000000000002,fair,random_scramble
330,1,7.262925851345062,1426.423583984375,,,,,,,,,,,0.00012425000000000007,fair,random_scramble
340,1,7.270580378174782,1437.38427734375,,,,,,,,,,,0.00012650000000000007,fair,random_scramble
350,1,7.247632163763046,1404.7744140625,,,,,,,,,,,0.00012875000000000007,fair,random_scramble
360,1,7.253282549977302,1412.734619140625,,,,,,,,,,,0.00013100000000000004,fair,random_scramble
370,1,7.2374092727899555,1390.4866943359375,,,,,,,,,,,0.00013325000000000004,fair,random_scramble
380,1,7.203947657346726,1344.7286376953125,,,,,,,,,,,0.00013550000000000004,fair,random_scramble
390,1,7.211871454119683,1355.4267578125,,,,,,,,,,,0.00013775000000000007,fair,random_scramble
400,1,7.233959573507309,1385.6986083984375,,,,,,,,,,,0.00014000000000000001,fair,random_scramble
400,1,,,7.256696462631226,1417.5658118417712,7.245774965967782,1402.1681075970043,7.181981719700729,1315.512654145273,7.251748601571309,1410.5692165260716,7.174189630862361,1305.3018959073568,0.00014000000000000001,fair,random_scramble
410,1,7.2156970500946045,1360.6220703125,,,,,,,,,,,0.00014225000000000002,fair,random_scramble
420,1,7.211203706264496,1354.5216064453125,,,,,,,,,,,0.00014450000000000007,fair,random_scramble
430,1,7.194888004660607,1332.6011962890625,,,,,,,,,,,0.0001467500000000001,fair,random_scramble
440,1,7.19092119038105,1327.3255615234375,,,,,,,,,,,0.00014900000000000015,fair,random_scramble
450,1,7.182784068584442,1316.568603515625,,,,,,,,,,,0.0001512500000000001,fair,random_scramble
460,1,7.174337548017502,1305.4947509765625,,,,,,,,,,,0.00015350000000000015,fair,random_scramble
470,1,7.162805464863777,1290.5264892578125,,,,,,,,,,,0.00015575000000000018,fair,random_scramble
480,1,7.160148665308952,1287.1021728515625,,,,,,,,,,,0.0001580000000000002,fair,random_scramble
490,1,7.152498364448547,1277.29296875,,,,,,,,,,,0.00016025000000000024,fair,random_scramble
500,1,7.146611231565475,1269.7955322265625,,,,,,,,,,,0.0001625000000000003,fair,random_scramble
500,1,,,7.192174577713013,1328.9900577878802,7.1751889457976965,1306.606955561255,7.115039916677071,1230.3327210152643,7.184282035864496,1318.5422323251657,7.107897277123758,1221.5762073964424,0.0001625000000000003,fair,random_scramble
510,2,7.154358622145979,1279.671142578125,,,,,,,,,,,0.0001647500000000003,fair,random_scramble
520,2,7.130708613991738,1249.7623291015625,,,,,,,,,,,0.0001670000000000003,fair,random_scramble
530,2,7.1295976549386975,1248.3746337890625,,,,,,,,,,,0.00016925000000000027,fair,random_scramble
540,2,7.126963812112808,1245.0906982421875,,,,,,,,,,,0.00017150000000000027,fair,random_scramble
550,2,7.127893930673599,1246.24951171875,,,,,,,,,,,0.00017375000000000027,fair,random_scramble
560,2,7.1178902119398115,1233.8447265625,,,,,,,,,,,0.00017600000000000027,fair,random_scramble
570,2,7.112593472003937,1227.32666015625,,,,,,,,,,,0.00017825000000000024,fair,random_scramble
580,2,7.109196382761001,1223.1639404296875,,,,,,,,,,,0.0001805000000000003,fair,random_scramble
590,2,7.103806671500206,1216.5892333984375,,,,,,,,,,,0.00018275000000000032,fair,random_scramble
600,2,7.100150391459465,1212.1495361328125,,,,,,,,,,,0.00018500000000000043,fair,random_scramble
600,2,,,7.143595790863037,1265.9723865103383,7.141338559116323,1263.1180161486836,7.07058264078965,1176.8335057410272,7.147597813251723,1271.0489879051852,7.060645512265935,1165.197072066578,0.00018500000000000043,fair,random_scramble
610,2,7.082609951496124,1191.0733642578125,,,,,,,,,,,0.0001872500000000004,fair,random_scramble
620,2,7.088183119893074,1197.7294921875,,,,,,,,,,,0.00018950000000000043,fair,random_scramble
630,2,7.086051553487778,1195.1793212890625,,,,,,,,,,,0.00019175000000000046,fair,random_scramble
640,2,7.06473933160305,1169.976806640625,,,,,,,,,,,0.00019400000000000046,fair,random_scramble
650,2,7.082857412099838,1191.3681640625,,,,,,,,,,,0.00019625000000000054,fair,random_scramble
660,2,7.039888644218445,1141.2607421875,,,,,,,,,,,0.00019850000000000054,fair,random_scramble
670,2,7.043163681030274,1145.00439453125,,,,,,,,,,,0.00020075000000000062,fair,random_scramble
680,2,7.009026896953583,1106.5772705078125,,,,,,,,,,,0.0002030000000000006,fair,random_scramble
690,2,7.0262670814991,1125.8201904296875,,,,,,,,,,,0.00020525000000000063,fair,random_scramble
700,2,7.01612905561924,1114.4642333984375,,,,,,,,,,,0.00020750000000000063,fair,random_scramble
700,2,,,7.0913022518157955,1201.4714006024674,7.080424221539262,1188.47258725346,6.979074390257412,1073.9238724107352,7.096531575207169,1207.7707393864866,7.005822177232709,1103.0365738574187,0.00020750000000000063,fair,random_scramble
710,2,7.002721983194351,1099.6220703125,,,,,,,,,,,0.0002097500000000006,fair,random_scramble
720,2,7.019744411110878,1118.500732421875,,,,,,,,,,,0.00021200000000000065,fair,random_scramble
730,2,7.003561463952065,1100.5457763671875,,,,,,,,,,,0.0002142500000000007,fair,random_scramble
740,2,6.9919096529483795,1087.796630859375,,,,,,,,,,,0.00021650000000000074,fair,random_scramble
750,2,6.982407760620117,1077.5093994140625,,,,,,,,,,,0.00021875000000000082,fair,random_scramble
760,2,6.969429638981819,1063.61572265625,,,,,,,,,,,0.00022100000000000076,fair,random_scramble
770,2,6.964954295754433,1058.8665771484375,,,,,,,,,,,0.00022325000000000074,fair,random_scramble
780,2,6.951363453269005,1044.5731201171875,,,,,,,,,,,0.00022550000000000074,fair,random_scramble
790,2,6.934182959794998,1026.7801513671875,,,,,,,,,,,0.0002277500000000007,fair,random_scramble
800,2,6.949562272429466,1042.6929931640625,,,,,,,,,,,0.00023000000000000068,fair,random_scramble
800,2,,,7.028562355041504,1128.4071946039128,7.0040952232288225,1101.1333243149877,6.898481390325592,990.7689812230111,7.013297050902877,1111.3125252120253,6.929109040103665,1021.5833842047837,0.00023000000000000068,fair,random_scramble
810,2,6.931821247935295,1024.3580322265625,,,,,,,,,,,0.00023225000000000074,fair,random_scramble
820,2,6.925108304619789,1017.5045776367188,,,,,,,,,,,0.0002345000000000007,fair,random_scramble
830,2,6.924805372953415,1017.196044921875,,,,,,,,,,,0.0002367500000000007,fair,random_scramble
840,2,6.922896033525467,1015.2557983398438,,,,,,,,,,,0.0002390000000000006,fair,random_scramble
850,2,6.904371523857117,996.6221923828125,,,,,,,,,,,0.0002412500000000006,fair,random_scramble
860,2,6.896222057938576,988.5330810546875,,,,,,,,,,,0.0002435000000000006,fair,random_scramble
870,2,6.895061129331589,987.385986328125,,,,,,,,,,,0.00024575000000000063,fair,random_scramble
880,2,6.894827571511269,987.1552734375,,,,,,,,,,,0.0002480000000000006,fair,random_scramble
890,2,6.8924050569534305,984.7669677734375,,,,,,,,,,,0.00025025000000000063,fair,random_scramble
900,2,6.870995822548866,963.9081420898438,,,,,,,,,,,0.00025250000000000045,fair,random_scramble
900,2,,,6.96597318649292,1059.9459407285551,6.95660132855845,1050.058681316924,6.833898557632739,928.8047622011326,6.9653787074110625,1059.316012297082,6.867226446441024,960.2814767571023,0.00025250000000000045,fair,random_scramble
910,2,6.875238731503487,968.006591796875,,,,,,,,,,,0.0002547500000000004,fair,random_scramble
920,2,6.862441211938858,955.6971435546875,,,,,,,,,,,0.0002570000000000005,fair,random_scramble
930,2,6.868774655461311,961.7695922851562,,,,,,,,,,,0.00025925000000000053,fair,random_scramble
940,2,6.85074112713337,944.5805053710938,,,,,,,,,,,0.00026150000000000066,fair,random_scramble
950,2,6.848475873470306,942.4434814453125,,,,,,,,,,,0.00026375000000000064,fair,random_scramble
960,2,6.856961894035339,950.474853515625,,,,,,,,,,,0.0002660000000000007,fair,random_scramble
970,2,6.848819893598557,942.7675170898438,,,,,,,,,,,0.0002682500000000007,fair,random_scramble
980,2,6.839283156394958,933.8193359375,,,,,,,,,,,0.00027050000000000067,fair,random_scramble
990,2,6.829165548086166,924.4190063476562,,,,,,,,,,,0.00027275000000000064,fair,random_scramble
1000,2,6.819880330562592,915.8755493164062,,,,,,,,,,,0.0002750000000000006,fair,random_scramble
1000,2,,,6.921488571166992,1013.8280270189232,6.90795920987878,1000.203951691962,6.775234216559102,875.8844856623529,6.918060171164075,1010.3581704349975,6.822570632951795,918.3427004113091,0.0002750000000000006,fair,random_scramble
1010,2,6.815375207221671,911.7586669921875,,,,,,,,,,,0.0002772500000000007,fair,random_scramble
1020,3,6.789261221885681,888.2572021484375,,,,,,,,,,,0.0002795000000000007,fair,random_scramble
1030,3,6.749021571874619,853.2235107421875,,,,,,,,,,,0.0002817500000000007,fair,random_scramble
1040,3,6.749557274580002,853.680908203125,,,,,,,,,,,0.0002840000000000007,fair,random_scramble
1050,3,6.718286803364753,827.39892578125,,,,,,,,,,,0.00028625000000000064,fair,random_scramble
1060,3,6.6612717598676685,781.5440673828125,,,,,,,,,,,0.0002885000000000005,fair,random_scramble
1070,3,6.621557447314262,751.1138305664062,,,,,,,,,,,0.0002907500000000004,fair,random_scramble
1080,3,6.573978623747825,716.2135620117188,,,,,,,,,,,0.0002930000000000004,fair,random_scramble
1090,3,6.5075168192386625,670.1602783203125,,,,,,,,,,,0.00029525000000000026,fair,random_scramble
1100,3,6.445558759570122,629.8983764648438,,,,,,,,,,,0.0002975000000000003,fair,random_scramble
1100,3,,,6.589789199829101,727.6274697360354,6.53648865472094,689.859983627591,6.317591776110169,554.2366580405071,6.5756812730599075,717.4342265081737,6.482494613396273,653.5993920545566,0.0002975000000000003,fair,random_scramble
1110,3,6.401014116406441,602.455810546875,,,,,,,,,,,0.00029975000000000027,fair,random_scramble
1120,3,6.34814929664135,571.4342041015625,,,,,,,,,,,0.00030200000000000035,fair,random_scramble
1130,3,6.288904020190239,538.5628662109375,,,,,,,,,,,0.0003042500000000003,fair,random_scramble
1140,3,6.255609774589539,520.9270629882812,,,,,,,,,,,0.00030650000000000024,fair,random_scramble
1150,3,6.199555543065071,492.5299987792969,,,,,,,,,,,0.00030875000000000027,fair,random_scramble
1160,3,6.159263944625854,473.0798034667969,,,,,,,,,,,0.00031100000000000024,fair,random_scramble
1170,3,6.127495440840721,458.2868347167969,,,,,,,,,,,0.0003132500000000004,fair,random_scramble
1180,3,6.097792440652848,444.87469482421875,,,,,,,,,,,0.0003155000000000002,fair,random_scramble
1190,3,6.0349893271923065,417.79437255859375,,,,,,,,,,,0.0003177500000000002,fair,random_scramble
1200,3,5.98206656575203,396.2584533691406,,,,,,,,,,,0.00032000000000000013,fair,random_scramble
1200,3,,,6.397326421737671,600.2381071462632,6.24952830132904,517.768536327178,5.803912679210923,331.5944477194319,6.370442764753673,584.3164863700167,6.282445111860756,535.0954337669083,0.00032000000000000013,fair,random_scramble
1210,3,5.908014973998069,367.97491455078125,,,,,,,,,,,0.00032225000000000016,fair,random_scramble
1220,3,5.857452437281609,349.831787109375,,,,,,,,,,,0.00032450000000000024,fair,random_scramble
1230,3,5.80658865571022,332.48297119140625,,,,,,,,,,,0.0003267500000000003,fair,random_scramble
1240,3,5.771002954244613,320.85931396484375,,,,,,,,,,,0.00032900000000000035,fair,random_scramble
1250,3,5.696543401479721,297.8360595703125,,,,,,,,,,,0.00033125000000000027,fair,random_scramble
1260,3,5.685909986495972,294.6859436035156,,,,,,,,,,,0.0003335000000000002,fair,random_scramble
1270,3,5.643294927477837,282.3916015625,,,,,,,,,,,0.00033575000000000017,fair,random_scramble
1280,3,5.585171264410019,266.4458923339844,,,,,,,,,,,0.0003380000000000003,fair,random_scramble
1290,3,5.56131491959095,260.16473388671875,,,,,,,,,,,0.0003402500000000002,fair,random_scramble
1300,3,5.506183010339737,246.20957946777344,,,,,,,,,,,0.0003425000000000003,fair,random_scramble
1300,3,,,6.332118558883667,562.3466973470635,6.163246576796373,474.96759316734966,5.332218211463584,206.8964054979549,6.309224939038018,549.6187956135669,6.209779535240135,497.5915377943814,0.0003425000000000003,fair,random_scramble
1310,3,5.492007777094841,242.74407958984375,,,,,,,,,,,0.0003447500000000002,fair,random_scramble
1320,3,5.443714186549187,231.29966735839844,,,,,,,,,,,0.0003470000000000002,fair,random_scramble
1330,3,5.414489543437957,224.6378936767578,,,,,,,,,,,0.00034925000000000017,fair,random_scramble
1340,3,5.39247473180294,219.7465057373047,,,,,,,,,,,0.00035150000000000014,fair,random_scramble
1350,3,5.380373013019562,217.10324096679688,,,,,,,,,,,0.00035375000000000017,fair,random_scramble
1360,3,5.35751151740551,212.1962432861328,,,,,,,,,,,0.00035600000000000003,fair,random_scramble
1370,3,5.317826300859451,203.94009399414062,,,,,,,,,,,0.00035824999999999995,fair,random_scramble
1380,3,5.324349480867386,205.27476501464844,,,,,,,,,,,0.00036050000000000003,fair,random_scramble
1390,3,5.291214352846145,198.58445739746094,,,,,,,,,,,0.00036274999999999995,fair,random_scramble
1400,3,5.265713655948639,193.58441162109375,,,,,,,,,,,0.000365,fair,random_scramble
1400,3,,,6.009162569046021,407.14222397050924,5.825000741681611,338.66138425675524,5.092699891705986,162.82888949176552,5.974468907342897,393.2591885526701,5.884328470754282,359.36136528461606,0.000365,fair,random_scramble
1410,3,5.233942249417305,187.5305938720703,,,,,,,,,,,0.00036725000000000006,fair,random_scramble
1420,3,5.213217383623123,183.68406677246094,,,,,,,,,,,0.0003695,fair,random_scramble
1430,3,5.213164672255516,183.6744384765625,,,,,,,,,,,0.00037175,fair,random_scramble
1440,3,5.180191206932068,177.71676635742188,,,,,,,,,,,0.000374,fair,random_scramble
1450,3,5.172671392560005,176.38539123535156,,,,,,,,,,,0.0003762499999999999,fair,random_scramble
1460,3,5.170150518417358,175.9413604736328,,,,,,,,,,,0.00037849999999999993,fair,random_scramble
1470,3,5.1439743548631665,171.39559936523438,,,,,,,,,,,0.0003807499999999999,fair,random_scramble
1480,3,5.127292522788048,168.56015014648438,,,,,,,,,,,0.0003829999999999999,fair,random_scramble
1490,3,5.1183626532554625,167.0615692138672,,,,,,,,,,,0.0003852499999999997,fair,random_scramble
1500,3,5.114009487628937,166.33592224121094,,,,,,,,,,,0.0003874999999999997,fair,random_scramble
1500,3,,,6.058875370025635,427.8939438042232,5.866399034624376,352.97563596579147,4.937073239342402,139.36177353984203,6.042805611638785,421.0727458039008,5.9410675360656695,380.3407403483297,0.0003874999999999997,fair,random_scramble
1510,3,5.066261494159699,158.58033752441406,,,,,,,,,,,0.0003897499999999996,fair,random_scramble
1520,4,5.05414451964914,156.67042541503906,,,,,,,,,,,0.0003919999999999996,fair,random_scramble
1530,4,5.0392912983894345,154.360595703125,,,,,,,,,,,0.00039424999999999947,fair,random_scramble
1540,4,5.026136022806168,152.34320068359375,,,,,,,,,,,0.00039649999999999934,fair,random_scramble
1550,4,5.002935317158699,148.84945678710938,,,,,,,,,,,0.0003987499999999992,fair,random_scramble
1560,4,4.994146206974984,147.54693603515625,,,,,,,,,,,0.000400999999999999,fair,random_scramble
1570,4,4.989558559656143,146.87159729003906,,,,,,,,,,,0.0004032499999999991,fair,random_scramble
1580,4,4.981261876225472,145.65805053710938,,,,,,,,,,,0.0004054999999999991,fair,random_scramble
1590,4,4.979755017161369,145.43873596191406,,,,,,,,,,,0.00040774999999999904,fair,random_scramble
1600,4,4.954609346389771,141.8271942138672,,,,,,,,,,,0.00040999999999999896,fair,random_scramble
1600,4,,,5.838611841201782,343.3024514241545,5.676723590704012,291.9911783564917,4.81447778492025,123.28241556069132,5.798377695618436,329.76414790442755,5.71853202808609,304.4576594590402,0.00040999999999999896,fair,random_scramble
1610,4,4.949830484390259,141.1510467529297,,,,,,,,,,,0.00041224999999999877,fair,random_scramble
1620,4,4.918930843472481,136.85623168945312,,,,,,,,,,,0.0004144999999999988,fair,random_scramble
1630,4,4.931724026799202,138.61830139160156,,,,,,,,,,,0.00041674999999999866,fair,random_scramble
1640,4,4.920102247595787,137.0166015625,,,,,,,,,,,0.00041899999999999864,fair,random_scramble
1650,4,4.906035193800927,135.10272216796875,,,,,,,,,,,0.0004212499999999986,fair,random_scramble
1660,4,4.889222580194473,132.8502655029297,,,,,,,,,,,0.0004234999999999987,fair,random_scramble
1670,4,4.897967547178268,134.01708984375,,,,,,,,,,,0.00042574999999999856,fair,random_scramble
1680,4,4.872958138585091,130.70700073242188,,,,,,,,,,,0.0004279999999999985,fair,random_scramble
1690,4,4.86139851808548,129.2047882080078,,,,,,,,,,,0.0004302499999999985,fair,random_scramble
1700,4,4.877991360425949,131.36651611328125,,,,,,,,,,,0.0004324999999999985,fair,random_scramble
1700,4,,,5.722347164154053,305.621425407957,5.549739115102821,257.1704552656042,4.711225506375636,111.18833846249309,5.670565137244314,290.198490033613,5.606445307009375,272.1750177572777,0.0004324999999999985,fair,random_scramble
1710,4,4.85574605166912,128.47653198242188,,,,,,,,,,,0.0004347499999999984,fair,random_scramble
1720,4,4.862731808423996,129.37716674804688,,,,,,,,,,,0.00043699999999999837,fair,random_scramble
1730,4,4.833344742655754,125.63048553466797,,,,,,,,,,,0.0004392499999999982,fair,random_scramble
1740,4,4.83658307492733,126.0379638671875,,,,,,,,,,,0.0004414999999999981,fair,random_scramble
1750,4,4.8142938107252125,123.2597427368164,,,,,,,,,,,0.00044374999999999813,fair,random_scramble
1760,4,4.806317538022995,122.28047180175781,,,,,,,,,,,0.00044599999999999805,fair,random_scramble
1770,4,4.788901826739311,120.16932678222656,,,,,,,,,,,0.00044824999999999813,fair,random_scramble
1780,4,4.794185003638267,120.80590057373047,,,,,,,,,,,0.000450499999999998,fair,random_scramble
1790,4,4.76770011484623,117.64836120605469,,,,,,,,,,,0.00045274999999999786,fair,random_scramble
1800,4,4.781071302294731,119.23200225830078,,,,,,,,,,,0.0004549999999999977,fair,random_scramble
1800,4,,,5.42480878829956,226.9679432394501,5.243040723532591,189.24466913252732,4.625974306200961,102.10220344697406,5.327742943254339,205.97255736781045,5.298201546154035,199.97683726258416,0.0004549999999999977,fair,random_scramble
1810,4,4.772606652975083,118.22704315185547,,,,,,,,,,,0.00045724999999999775,fair,random_scramble
1820,4,4.764856094121933,117.314208984375,,,,,,,,,,,0.00045949999999999767,fair,random_scramble
1830,4,4.740939220786094,114.5417251586914,,,,,,,,,,,0.0004617499999999976,fair,random_scramble
1840,4,4.75392864048481,116.03926849365234,,,,,,,,,,,0.00046399999999999767,fair,random_scramble
1850,4,4.754203894734383,116.07119750976562,,,,,,,,,,,0.0004662499999999976,fair,random_scramble
1860,4,4.7339551746845245,113.74457550048828,,,,,,,,,,,0.0004684999999999975,fair,random_scramble
1870,4,4.742184948921204,114.68452453613281,,,,,,,,,,,0.00047074999999999754,fair,random_scramble
1880,4,4.739315527677536,114.35589599609375,,,,,,,,,,,0.00047299999999999735,fair,random_scramble
1890,4,4.704265132546425,110.4171142578125,,,,,,,,,,,0.0004752499999999973,fair,random_scramble
1900,4,4.701105099916458,110.06874084472656,,,,,,,,,,,0.00047749999999999724,fair,random_scramble
1900,4,,,5.342163515090943,208.964319039476,5.206211264351743,182.40167566387666,4.55304411678849,94.92091932562232,5.287313368559952,197.81126490641265,5.2154641580363235,184.09725137020018,0.00047749999999999724,fair,random_scramble
1910,4,4.697524011135101,109.67528533935547,,,,,,,,,,,0.0004797499999999971,fair,random_scramble
1920,4,4.696959275007248,109.61338806152344,,,,,,,,,,,0.00048199999999999713,fair,random_scramble
1930,4,4.680436024069786,107.81708526611328,,,,,,,,,,,0.00048424999999999716,fair,random_scramble
1940,4,4.706528690457344,110.66732788085938,,,,,,,,,,,0.00048649999999999735,fair,random_scramble
1950,4,4.674664920568466,107.19664764404297,,,,,,,,,,,0.0004887499999999973,fair,random_scramble
1960,4,4.662768179178238,105.92892456054688,,,,,,,,,,,0.0004909999999999973,fair,random_scramble
1970,4,4.664227420091629,106.08360290527344,,,,,,,,,,,0.0004932499999999972,fair,random_scramble
1980,4,4.677327778935433,107.48245239257812,,,,,,,,,,,0.0004954999999999969,fair,random_scramble
1990,4,4.682568344473839,108.0472412109375,,,,,,,,,,,0.0004977499999999969,fair,random_scramble
2000,4,4.650149327516556,104.6006088256836,,,,,,,,,,,0.0005,fair,random_scramble
2000,4,,,5.228553819656372,186.522862678003,5.045516540560477,155.3245098899333,4.489845281320964,89.10765819291227,5.161624112672134,174.4475481293452,5.096981723894826,163.5275902642905,0.0005,fair,random_scramble
2010,4,4.632130736112595,102.73271179199219,,,,,,,,,,,0.0004999983076831222,fair,random_scramble
2020,4,4.645689836920124,104.13519287109375,,,,,,,,,,,0.000499993230757947,fair,random_scramble
2030,5,4.624880981445313,101.99061584472656,,,,,,,,,,,0.0004999847693008455,fair,random_scramble
2040,5,4.58299503326416,97.806884765625,,,,,,,,,,,0.0004999729234391019,fair,random_scramble
2050,5,4.592677593231201,98.75851440429688,,,,,,,,,,,0.0004999576933509114,fair,random_scramble
2060,5,4.566168037056923,96.17484283447266,,,,,,,,,,,0.0004999390792653773,fair,random_scramble
2070,5,4.568521216511726,96.40142822265625,,,,,,,,,,,0.0004999170814625076,fair,random_scramble
2080,5,4.5740666568279265,96.9375228881836,,,,,,,,,,,0.0004998917002732118,fair,random_scramble
2090,5,4.574438518285751,96.97357940673828,,,,,,,,,,,0.0004998629360792943,fair,random_scramble
2100,5,4.575426870584488,97.0694808959961,,,,,,,,,,,0.0004998307893134493,fair,random_scramble
2100,5,,,5.132645320892334,169.46481444766604,4.967214299997347,143.62622998512458,4.435237736916352,84.3721808862804,5.055365609568842,156.86187006223585,5.002473202658284,148.7806691983363,0.0004998307893134493,fair,random_scramble
2110,5,4.571075317263603,96.64799499511719,,,,,,,,,,,0.0004997952604592549,fair,random_scramble
2120,5,4.538106167316437,93.51351165771484,,,,,,,,,,,0.0004997563500511651,fair,random_scramble
2130,5,4.557577666640282,95.35221862792969,,,,,,,,,,,0.000499714058674502,fair,random_scramble
2140,5,4.544071501493454,94.07305908203125,,,,,,,,,,,0.0004996683869654471,fair,random_scramble
2150,5,4.536547064781189,93.36785888671875,,,,,,,,,,,0.0004996193356110316,fair,random_scramble
2160,5,4.543450576066971,94.0146255493164,,,,,,,,,,,0.000499566905349126,fair,random_scramble
2170,5,4.528789827227593,92.64639282226562,,,,,,,,,,,0.0004995110969684291,fair,random_scramble
2180,5,4.525999516248703,92.38822937011719,,,,,,,,,,,0.0004994519113084559,fair,random_scramble
2190,5,4.545111292600632,94.1708984375,,,,,,,,,,,0.000499389349259526,fair,random_scramble
2200,5,4.508106681704521,90.74983978271484,,,,,,,,,,,0.0004993234117627483,fair,random_scramble
2200,5,,,5.044945240020752,155.23579825651547,4.887866341271371,132.67019891792464,4.383635388843557,80.1288039127102,4.996261950380776,147.85941894857615,4.912092698176511,135.92356397960543,0.0004993234117627483,fair,random_scramble
2210,5,4.540862727165222,93.77165222167969,,,,,,,,,,,0.0004992540998100088,fair,random_scramble
2220,5,4.5121701002120975,91.1193618774414,,,,,,,,,,,0.0004991814144439543,fair,random_scramble
2230,5,4.514091968536377,91.29463195800781,,,,,,,,,,,0.0004991053567579773,fair,random_scramble
2240,5,4.503548893332481,90.3371810913086,,,,,,,,,,,0.0004990259278962001,fair,random_scramble
2250,5,4.511125394701958,91.02421569824219,,,,,,,,,,,0.0004989431290534561,fair,random_scramble
2260,5,4.465787979960441,86.98954010009766,,,,,,,,,,,0.0004988569614752734,fair,random_scramble
2270,5,4.489974519610405,89.11917114257812,,,,,,,,,,,0.0004987674264578548,fair,random_scramble
2280,5,4.476504078507423,87.92672729492188,,,,,,,,,,,0.0004986745253480593,fair,random_scramble
2290,5,4.492655637860298,89.35844421386719,,,,,,,,,,,0.0004985782595433813,fair,random_scramble
