step,epoch,train_loss,train_perplexity,mode1_loss,mode1_ppl,mode2_loss,mode2_ppl,mode3_loss,mode3_ppl,mode4_loss,mode4_ppl,mode5_loss,mode5_ppl,learning_rate,sigmagpt_mode,ordering_mode
230,1,7.361442843079567,1574.1064453125,,,,,,,,,,,0.00010175000000000007,fair,random_scramble
240,1,7.3464979231357574,1550.7562255859375,,,,,,,,,,,0.00010400000000000005,fair,random_scramble
250,1,7.33495020866394,1532.9517822265625,,,,,,,,,,,0.00010625000000000002,fair,random_scramble
260,1,7.304886969923973,1487.5516357421875,,,,,,,,,,,0.00010850000000000006,fair,random_scramble
270,1,7.327360469102859,1521.361083984375,,,,,,,,,,,0.00011075000000000004,fair,random_scramble
280,1,7.3104957967996596,1495.918701171875,,,,,,,,,,,0.00011300000000000001,fair,random_scramble
290,1,7.294118171930313,1471.618896484375,,,,,,,,,,,0.00011525000000000004,fair,random_scramble
300,1,7.291223803162575,1467.3656005859375,,,,,,,,,,,0.00011750000000000004,fair,random_scramble
300,1,,,7.328835678100586,1523.6067701257562,7.324788170335452,1517.4524231780622,7.255510665602343,1415.885862750015,7.327612372934646,1521.7440736484016,7.250799068738266,1409.230470433971,0.00011750000000000004,fair,random_scramble
310,1,7.276758241653442,1446.2918701171875,,,,,,,,,,,0.00011975000000000002,fair,random_scramble
320,1,7.27349488735199,1441.57958984375,,,,,,,,,,,0.00012200000000000002,fair,random_scramble
330,1,7.2614209949970245,1424.279296875,,,,,,,,,,,0.00012425000000000007,fair,random_scramble
340,1,7.265409606695175,1429.9710693359375,,,,,,,,,,,0.00012650000000000007,fair,random_scramble
350,1,7.245760422945023,1402.147705078125,,,,,,,,,,,0.00012875000000000007,fair,random_scramble
360,1,7.248425394296646,1405.8895263671875,,,,,,,,,,,0.00013100000000000004,fair,random_scramble
370,1,7.236274033784866,1388.9095458984375,,,,,,,,,,,0.00013325000000000004,fair,random_scramble
380,1,7.2026420623064045,1342.97412109375,,,,,,,,,,,0.00013550000000000004,fair,random_scramble
390,1,7.211053591966629,1354.318115234375,,,,,,,,,,,0.00013775000000000007,fair,random_scramble
400,1,7.2339321106672285,1385.6602783203125,,,,,,,,,,,0.00014000000000000001,fair,random_scramble
400,1,,,7.254442834854126,1414.374743243331,7.2486054389892125,1406.1425286894585,7.1806342020909595,1313.7411714980246,7.251990013611473,1410.90978602556,7.177934389819766,1310.1991005768205,0.00014000000000000001,fair,random_scramble
410,1,7.21063619852066,1353.753173828125,,,,,,,,,,,0.00014225000000000002,fair,random_scramble
420,1,7.2081986427307125,1350.457275390625,,,,,,,,,,,0.00014450000000000007,fair,random_scramble
430,1,7.199035730957985,1338.1396484375,,,,,,,,,,,0.0001467500000000001,fair,random_scramble
440,1,7.193232613801956,1330.3968505859375,,,,,,,,,,,0.00014900000000000015,fair,random_scramble
450,1,7.187697458267212,1323.05322265625,,,,,,,,,,,0.0001512500000000001,fair,random_scramble
460,1,7.17903248667717,1311.638427734375,,,,,,,,,,,0.00015350000000000015,fair,random_scramble
470,1,7.159361261129379,1286.08935546875,,,,,,,,,,,0.00015575000000000018,fair,random_scramble
480,1,7.157211464643479,1283.3271484375,,,,,,,,,,,0.0001580000000000002,fair,random_scramble
490,1,7.148946934938431,1272.7647705078125,,,,,,,,,,,0.00016025000000000024,fair,random_scramble
500,1,7.143433737754822,1265.76708984375,,,,,,,,,,,0.0001625000000000003,fair,random_scramble
500,1,,,7.190688991546631,1327.0171943349353,7.185740223948263,1320.4663173943118,7.116796976973678,1232.496390082833,7.18817205408222,1323.681374828169,7.109595595527448,1223.6525954359097,0.0001625000000000003,fair,random_scramble
