step,epoch,train_loss,train_perplexity,mode1_loss,mode1_ppl,mode2_loss,mode2_ppl,mode3_loss,mode3_ppl,mode4_loss,mode4_ppl,mode5_loss,mode5_ppl,learning_rate
10,1,9.911011981964112,20151.05078125,,,,,,,,,,,5.2249999999999996e-05
20,1,9.176260620355606,9664.947265625,,,,,,,,,,,5.449999999999998e-05
30,1,8.589217728376388,5373.41064453125,,,,,,,,,,,5.675e-05
40,1,8.003472438454628,2991.326904296875,,,,,,,,,,,5.900000000000001e-05
50,1,7.6079154223203656,2014.0751953125,,,,,,,,,,,6.125000000000001e-05
60,1,7.326802054047585,1520.51171875,,,,,,,,,,,6.350000000000001e-05
70,1,7.1209634155035015,1237.6424560546875,,,,,,,,,,,6.575000000000001e-05
80,1,6.998680737614632,1095.187255859375,,,,,,,,,,,6.800000000000003e-05
90,1,6.887226524949074,979.6806030273438,,,,,,,,,,,7.025000000000004e-05
100,1,6.811114630103111,907.88232421875,,,,,,,,,,,7.250000000000001e-05
100,1,,,6.749203700235445,853.3789464392532,6.739375797862686,845.03309972542,6.735499402076559,841.7637577042046,6.738127527792642,843.9789282810499,6.743113337770041,848.1973542389317,7.250000000000001e-05
110,1,6.74256549179554,847.73291015625,,,,,,,,,,,7.475000000000004e-05
120,1,6.7085055083036425,819.3453369140625,,,,,,,,,,,7.700000000000001e-05
130,1,6.640812730789184,765.7171630859375,,,,,,,,,,,7.925000000000003e-05
140,1,6.593744701147079,730.5113525390625,,,,,,,,,,,8.150000000000006e-05
150,1,6.515482887625694,675.5200805664062,,,,,,,,,,,8.37500000000001e-05
160,1,6.480093976855278,652.0322265625,,,,,,,,,,,8.60000000000001e-05
170,1,6.415044263005257,610.9678344726562,,,,,,,,,,,8.825000000000011e-05
180,1,6.369000238180161,583.4743041992188,,,,,,,,,,,9.050000000000011e-05
190,1,6.318843573331833,554.9307861328125,,,,,,,,,,,9.275000000000013e-05
200,1,6.267291605472565,527.0479736328125,,,,,,,,,,,9.50000000000001e-05
200,1,,,6.181806124633073,483.8650882779167,6.151325275308028,469.3389781604375,6.161782772224113,474.2728420467841,6.150628811888899,469.01221453364235,6.17609158358684,481.107906886431,9.50000000000001e-05
210,1,6.237204307317734,511.4266052246094,,,,,,,,,,,9.725000000000009e-05
220,1,6.190352731943131,488.018310546875,,,,,,,,,,,9.950000000000009e-05
230,1,6.139767238497734,463.9455261230469,,,,,,,,,,,0.00010175000000000007
240,1,6.122117021679879,455.82867431640625,,,,,,,,,,,0.00010400000000000005
250,1,6.088714426755905,440.8543701171875,,,,,,,,,,,0.00010625000000000002
260,1,6.046543297171593,422.6494445800781,,,,,,,,,,,0.00010850000000000006
270,1,6.01530476808548,409.65057373046875,,,,,,,,,,,0.00011075000000000004
280,1,5.987812024354935,398.5416564941406,,,,,,,,,,,0.00011300000000000001
290,1,5.975601759552956,393.70489501953125,,,,,,,,,,,0.00011525000000000004
300,1,5.939145317673683,379.6102600097656,,,,,,,,,,,0.00011750000000000004
300,1,,,5.861152735521649,351.12866930956596,5.860043978914715,350.73956882631234,5.8549180868110975,348.9463155778139,5.85783134520781,349.96436856735863,5.867098072706099,353.22246563887154,0.00011750000000000004
310,1,5.923153302073478,373.5879211425781,,,,,,,,,,,0.00011975000000000002
320,1,5.90698190331459,367.5950622558594,,,,,,,,,,,0.00012200000000000002
330,1,5.88108543753624,358.19781494140625,,,,,,,,,,,0.00012425000000000007
340,1,5.855449122190476,349.1316833496094,,,,,,,,,,,0.00012650000000000007
350,1,5.8189147233963014,336.6065979003906,,,,,,,,,,,0.00012875000000000007
360,1,5.812096977233887,334.3194885253906,,,,,,,,,,,0.00013100000000000004
370,1,5.793514284491539,328.16424560546875,,,,,,,,,,,0.00013325000000000004
380,1,5.778810721635819,323.3742980957031,,,,,,,,,,,0.00013550000000000004
390,1,5.772469276189804,321.33013916015625,,,,,,,,,,,0.00013775000000000007
400,1,5.735364779829979,309.6259460449219,,,,,,,,,,,0.00014000000000000001
400,1,,,5.651444681843199,284.70247335885006,5.646369011950436,283.2610787026412,5.647763215686028,283.65627778671995,5.6392797981129545,281.2600814728359,5.657391483054276,286.40058653857443,0.00014000000000000001
410,1,5.721209421753883,305.27392578125,,,,,,,,,,,0.00014225000000000002
420,1,5.70494533777237,300.34912109375,,,,,,,,,,,0.00014450000000000007
430,1,5.690575581789017,296.0639953613281,,,,,,,,,,,0.0001467500000000001
440,1,5.666894075274468,289.13507080078125,,,,,,,,,,,0.00014900000000000015
450,1,5.665807792544365,288.8211669921875,,,,,,,,,,,0.0001512500000000001
460,1,5.642533403635025,282.1766662597656,,,,,,,,,,,0.00015350000000000015
470,1,5.628470921516419,278.236328125,,,,,,,,,,,0.00015575000000000018
480,1,5.632060122489929,279.23675537109375,,,,,,,,,,,0.0001580000000000002
490,1,5.60121758878231,270.75592041015625,,,,,,,,,,,0.00016025000000000024
500,1,5.575084432959557,263.7717590332031,,,,,,,,,,,0.0001625000000000003
500,1,,,5.477651290744252,239.2840382244652,5.476825740056784,239.08657863987142,5.460603996233806,235.239465215884,5.468761967702804,237.1663912786186,5.469832703769485,237.42046988885645,0.0001625000000000003
510,2,5.578667965802279,264.71881103515625,,,,,,,,,,,0.0001647500000000003
520,2,5.530323994159699,252.22561645507812,,,,,,,,,,,0.0001670000000000003
530,2,5.537372282147407,254.00961303710938,,,,,,,,,,,0.00016925000000000027
540,2,5.522314739227295,250.2135009765625,,,,,,,,,,,0.00017150000000000027
550,2,5.504640772938728,245.830078125,,,,,,,,,,,0.00017375000000000027
560,2,5.517155367136001,248.92587280273438,,,,,,,,,,,0.00017600000000000027
570,2,5.483621725440026,240.71690368652344,,,,,,,,,,,0.00017825000000000024
580,2,5.476011979579925,238.8920440673828,,,,,,,,,,,0.0001805000000000003
590,2,5.458603447675705,234.76931762695312,,,,,,,,,,,0.00018275000000000032
600,2,5.45611224770546,234.1852264404297,,,,,,,,,,,0.00018500000000000043
600,2,,,5.342952840248899,209.12932494669903,5.331870113942016,206.82439790553917,5.33889287551553,208.2819885046471,5.321916103628052,204.775878123441,5.347458108015219,210.07363413900205,0.00018500000000000043
610,2,5.455064070224762,233.93991088867188,,,,,,,,,,,0.0001872500000000004
620,2,5.4257417768239975,227.17977905273438,,,,,,,,,,,0.00018950000000000043
630,2,5.419668802618981,225.80429077148438,,,,,,,,,,,0.00019175000000000046
640,2,5.409857499599457,223.59967041015625,,,,,,,,,,,0.00019400000000000046
650,2,5.38744884133339,218.64486694335938,,,,,,,,,,,0.00019625000000000054
660,2,5.386377546191215,218.4107208251953,,,,,,,,,,,0.00019850000000000054
670,2,5.379098957777023,216.82679748535156,,,,,,,,,,,0.00020075000000000062
680,2,5.3501196026802065,210.63348388671875,,,,,,,,,,,0.0002030000000000006
690,2,5.352848616242409,211.20907592773438,,,,,,,,,,,0.00020525000000000063
700,2,5.341356122493744,208.7957000732422,,,,,,,,,,,0.00020750000000000063
700,2,,,5.223626314823875,185.6060310719491,5.22144282048378,185.20120348382935,5.1918534064636015,179.80148954597948,5.208016370140211,182.73122733277188,5.199865466062298,181.24785624703972,0.00020750000000000063
710,2,5.309271278977394,202.2028350830078,,,,,,,,,,,0.0002097500000000006
720,2,5.312368503212928,202.83004760742188,,,,,,,,,,,0.00021200000000000065
730,2,5.2808330863714215,196.5335693359375,,,,,,,,,,,0.0002142500000000007
740,2,5.27477268576622,195.34605407714844,,,,,,,,,,,0.00021650000000000074
750,2,5.285379934310913,197.42916870117188,,,,,,,,,,,0.00021875000000000082
760,2,5.262490725517273,192.96151733398438,,,,,,,,,,,0.00022100000000000076
770,2,5.286908227205276,197.7311248779297,,,,,,,,,,,0.00022325000000000074
780,2,5.218102356791496,184.58360290527344,,,,,,,,,,,0.00022550000000000074
790,2,5.249669668078423,190.50331115722656,,,,,,,,,,,0.0002277500000000007
800,2,5.209156551957131,182.93968200683594,,,,,,,,,,,0.00023000000000000068
800,2,,,5.119339186338062,167.22482865024747,5.116444058620823,166.7413915575462,5.099950396380247,164.01377142136698,5.096379220164833,163.42909395637545,5.106175988175716,165.03803923952273,0.00023000000000000068
810,2,5.2107402861118315,183.2296142578125,,,,,,,,,,,0.00023225000000000074
820,2,5.202674394845962,181.7576904296875,,,,,,,,,,,0.0002345000000000007
830,2,5.200986206531525,181.45114135742188,,,,,,,,,,,0.0002367500000000007
840,2,5.214231622219086,183.87046813964844,,,,,,,,,,,0.0002390000000000006
850,2,5.198903402686119,181.07359313964844,,,,,,,,,,,0.0002412500000000006
860,2,5.1745324522256855,176.71395874023438,,,,,,,,,,,0.0002435000000000006
870,2,5.16623814702034,175.2543487548828,,,,,,,,,,,0.00024575000000000063
880,2,5.160249644517899,174.20794677734375,,,,,,,,,,,0.0002480000000000006
890,2,5.1666031062602995,175.3182830810547,,,,,,,,,,,0.00025025000000000063
900,2,5.138503170013427,170.4604034423828,,,,,,,,,,,0.00025250000000000045
900,2,,,5.029481819884418,152.85378637794375,5.016087926099079,150.82012869846776,5.043152336374019,154.95772478168047,4.997537402917475,148.0481269380086,5.053930783612476,156.636961970076,0.00025250000000000045
910,2,5.128982153534889,168.84515380859375,,,,,,,,,,,0.0002547500000000004
920,2,5.10901415348053,165.50709533691406,,,,,,,,,,,0.0002570000000000005
930,2,5.12405808866024,168.01583862304688,,,,,,,,,,,0.00025925000000000053
940,2,5.0844387114048,161.48928833007812,,,,,,,,,,,0.00026150000000000066
950,2,5.107567363977433,165.267822265625,,,,,,,,,,,0.00026375000000000064
960,2,5.080800461769104,160.90281677246094,,,,,,,,,,,0.0002660000000000007
