step,epoch,train_loss,train_perplexity,mode1_loss,mode1_ppl,mode2_loss,mode2_ppl,mode3_loss,mode3_ppl,mode4_loss,mode4_ppl,mode5_loss,mode5_ppl,learning_rate,sigmagpt_mode,ordering_mode
200,1,,,7.377005672454834,1598.7952765405005,7.372527669568263,1591.6518727055402,7.336663191199808,1535.5796197643951,7.37316480732169,1592.6662973337523,7.33150719243494,1527.6825492792163,9.50000000000001e-05,fair,random_scramble
210,1,7.3586455374956135,1569.7088623046875,,,,,,,,,,,9.725000000000009e-05,fair,random_scramble
220,1,7.342910265922546,1545.2025146484375,,,,,,,,,,,9.950000000000009e-05,fair,random_scramble
230,1,7.336545899510384,1535.3995361328125,,,,,,,,,,,0.00010175000000000007,fair,random_scramble
240,1,7.32405369579792,1516.33837890625,,,,,,,,,,,0.00010400000000000005,fair,random_scramble
250,1,7.312897992134094,1499.5167236328125,,,,,,,,,,,0.00010625000000000002,fair,random_scramble
260,1,7.301614955067635,1482.692138671875,,,,,,,,,,,0.00010850000000000006,fair,random_scramble
270,1,7.295790290832519,1474.081298828125,,,,,,,,,,,0.00011075000000000004,fair,random_scramble
280,1,7.281202647089958,1452.734375,,,,,,,,,,,0.00011300000000000001,fair,random_scramble
290,1,7.270018681883812,1436.5771484375,,,,,,,,,,,0.00011525000000000004,fair,random_scramble
300,1,7.262233969569206,1425.43701171875,,,,,,,,,,,0.00011750000000000004,fair,random_scramble
300,1,,,7.285694694519043,1459.2745308336678,7.2797649474372585,1450.6470067408384,7.226122908107102,1374.881614855513,7.281374010140545,1452.9830676652507,7.231126547633764,1381.7782666388741,0.00011750000000000004,fair,random_scramble
310,1,7.253360104560852,1412.8443603515625,,,,,,,,,,,0.00011975000000000002,fair,random_scramble
320,1,7.244207057356834,1399.97119140625,,,,,,,,,,,0.00012200000000000002,fair,random_scramble
330,1,7.244654181599617,1400.597412109375,,,,,,,,,,,0.00012425000000000007,fair,random_scramble
340,1,7.21809251010418,1363.8848876953125,,,,,,,,,,,0.00012650000000000007,fair,random_scramble
350,1,7.22587540447712,1374.5413818359375,,,,,,,,,,,0.00012875000000000007,fair,random_scramble
360,1,7.215680694580078,1360.599365234375,,,,,,,,,,,0.00013100000000000004,fair,random_scramble
370,1,7.198308593034744,1337.1669921875,,,,,,,,,,,0.00013325000000000004,fair,random_scramble
380,1,7.206436502933502,1348.0799560546875,,,,,,,,,,,0.00013550000000000004,fair,random_scramble
390,1,7.184963339567185,1319.440673828125,,,,,,,,,,,0.00013775000000000007,fair,random_scramble
400,1,7.18334139585495,1317.302734375,,,,,,,,,,,0.00014000000000000001,fair,random_scramble
400,1,,,7.211764812469482,1355.281976591656,7.207049350482437,1348.9062400350101,7.137392683777416,1258.1437303286125,7.207557082177825,1349.5912963848764,7.150893027596563,1275.2442751522956,0.00014000000000000001,fair,random_scramble
410,1,7.179001072049141,1311.59716796875,,,,,,,,,,,0.00014225000000000002,fair,random_scramble
420,1,7.177508506178856,1309.6409912109375,,,,,,,,,,,0.00014450000000000007,fair,random_scramble
430,1,7.153090614080429,1278.0496826171875,,,,,,,,,,,0.0001467500000000001,fair,random_scramble
440,1,7.141702285408973,1263.577392578125,,,,,,,,,,,0.00014900000000000015,fair,random_scramble
450,1,7.134640720486641,1254.68603515625,,,,,,,,,,,0.0001512500000000001,fair,random_scramble
460,1,7.134875789284706,1254.9810791015625,,,,,,,,,,,0.00015350000000000015,fair,random_scramble
470,1,7.114071097970009,1229.14111328125,,,,,,,,,,,0.00015575000000000018,fair,random_scramble
480,1,7.115360116958618,1230.7269287109375,,,,,,,,,,,0.0001580000000000002,fair,random_scramble
490,1,7.125750982761383,1243.581787109375,,,,,,,,,,,0.00016025000000000024,fair,random_scramble
500,1,7.099018660187721,1210.7781982421875,,,,,,,,,,,0.0001625000000000003,fair,random_scramble
500,1,,,7.157629776000976,1283.8642777819791,7.15128156052512,1275.739845811671,7.069446468410668,1175.497179309488,7.15366439121706,1278.7833424998105,7.092870669767239,1203.3572884589053,0.0001625000000000003,fair,random_scramble
510,1,7.111843627691269,1226.406494140625,,,,,,,,,,,0.0001647500000000003,fair,random_scramble
