step,epoch,train_loss,train_perplexity,mode1_loss,mode1_ppl,mode2_loss,mode2_ppl,mode3_loss,mode3_ppl,mode4_loss,mode4_ppl,mode5_loss,mode5_ppl,learning_rate,sigmagpt_mode,ordering_mode
700,1,4.788079077005387,120.07052612304688,,,,,,,,,,,0.00020750000000000063,fair,temporal
700,1,,,4.780890798568725,119.21049529936408,4.753709296424343,116.01381703971056,4.600188853323009,99.50310535972453,4.763476675386221,117.1525199742604,4.696839520414619,109.60023519096946,0.00020750000000000063,fair,temporal
710,1,4.761554881930351,116.92757415771484,,,,,,,,,,,0.0002097500000000006,fair,temporal
720,1,4.747018682956695,115.24021911621094,,,,,,,,,,,0.00021200000000000065,fair,temporal
730,1,4.708061003684998,110.8370590209961,,,,,,,,,,,0.0002142500000000007,fair,temporal
740,1,4.71256212592125,111.33705139160156,,,,,,,,,,,0.00021650000000000074,fair,temporal
750,1,4.713062235713005,111.39275360107422,,,,,,,,,,,0.00021875000000000082,fair,temporal
760,1,4.683689525723457,108.1684341430664,,,,,,,,,,,0.00022100000000000076,fair,temporal
770,1,4.6526806324720384,104.86569213867188,,,,,,,,,,,0.00022325000000000074,fair,temporal
780,1,4.6415926903486255,103.7093734741211,,,,,,,,,,,0.00022550000000000074,fair,temporal
790,1,4.632347869873047,102.75505828857422,,,,,,,,,,,0.0002277500000000007,fair,temporal
800,1,4.626165905594826,102.12176513671875,,,,,,,,,,,0.00023000000000000068,fair,temporal
800,1,,,4.640656995773315,103.61239813400825,4.615911946102361,101.07996599491148,4.461471113755274,86.61483569361164,4.626340955271819,102.13964598871756,4.574303241629233,96.96045758520556,0.00023000000000000068,fair,temporal
810,1,4.602978619933128,99.78108978271484,,,,,,,,,,,0.00023225000000000074,fair,temporal
820,1,4.598802694678307,99.3652572631836,,,,,,,,,,,0.0002345000000000007,fair,temporal
830,1,4.5808744609355925,97.59970092773438,,,,,,,,,,,0.0002367500000000007,fair,temporal
840,1,4.570395311713218,96.5822982788086,,,,,,,,,,,0.0002390000000000006,fair,temporal
850,1,4.553639605641365,94.9774398803711,,,,,,,,,,,0.0002412500000000006,fair,temporal
860,1,4.518698453903198,91.71617126464844,,,,,,,,,,,0.0002435000000000006,fair,temporal
870,1,4.521640512347221,91.98635864257812,,,,,,,,,,,0.00024575000000000063,fair,temporal
880,1,4.509469667077065,90.87359619140625,,,,,,,,,,,0.0002480000000000006,fair,temporal
890,1,4.48531428873539,88.704833984375,,,,,,,,,,,0.00025025000000000063,fair,temporal
900,1,4.484548205137253,88.63688659667969,,,,,,,,,,,0.00025250000000000045,fair,temporal
900,1,,,4.51297607421875,91.19281163833531,4.476403220072097,87.91788203066525,4.301966923868298,73.84489824092343,4.485035779383147,88.68012367632129,4.419754864882243,83.07591803712215,0.00025250000000000045,fair,temporal
910,2,4.459664642421249,86.45852661132812,,,,,,,,,,,0.0002547500000000004,fair,temporal
920,2,4.429104226827621,83.85627746582031,,,,,,,,,,,0.0002570000000000005,fair,temporal
930,2,4.4327084258198735,84.1590347290039,,,,,,,,,,,0.00025925000000000053,fair,temporal
940,2,4.43371951431036,84.24419403076172,,,,,,,,,,,0.00026150000000000066,fair,temporal
950,2,4.384439633786679,80.1932601928711,,,,,,,,,,,0.00026375000000000064,fair,temporal
960,2,4.371581919491291,79.16877746582031,,,,,,,,,,,0.0002660000000000007,fair,temporal
970,2,4.373839963972569,79.34773254394531,,,,,,,,,,,0.0002682500000000007,fair,temporal
980,2,4.356386992335319,77.97491455078125,,,,,,,,,,,0.00027050000000000067,fair,temporal
990,2,4.340384784340858,76.73707580566406,,,,,,,,,,,0.00027275000000000064,fair,temporal
1000,2,4.334477543830872,76.28507995605469,,,,,,,,,,,0.0002750000000000006,fair,temporal
1000,2,,,4.373369264602661,79.31039976365199,4.33552142538411,76.36476703836165,4.159061826424397,64.01144057857398,4.357498535847768,78.06162164272304,4.291954420473074,73.1092151075247,0.0002750000000000006,fair,temporal
1010,2,4.316640599071979,74.93644714355469,,,,,,,,,,,0.0002772500000000007,fair,temporal
1020,2,4.2922419846057895,73.1302490234375,,,,,,,,,,,0.0002795000000000007,fair,temporal
1030,2,4.275299271941185,71.90164184570312,,,,,,,,,,,0.0002817500000000007,fair,temporal
1040,2,4.265829558670521,71.22398376464844,,,,,,,,,,,0.0002840000000000007,fair,temporal
1050,2,4.246070703864097,69.83049774169922,,,,,,,,,,,0.00028625000000000064,fair,temporal
1060,2,4.21733428388834,67.85236358642578,,,,,,,,,,,0.0002885000000000005,fair,temporal
1070,2,4.221665669977665,68.14691162109375,,,,,,,,,,,0.0002907500000000004,fair,temporal
1080,2,4.233977110683918,68.9910888671875,,,,,,,,,,,0.0002930000000000004,fair,temporal
1090,2,4.174129091203213,64.98321533203125,,,,,,,,,,,0.00029525000000000026,fair,temporal
1100,2,4.189618110656738,65.9975814819336,,,,,,,,,,,0.0002975000000000003,fair,temporal
1100,2,,,4.245567846298218,69.79538194256142,4.201598196502015,66.7929941134982,4.0059865985693435,54.92598757678286,4.231796894000226,68.84082076059293,4.155727527633185,63.79836273962808,0.0002975000000000003,fair,temporal
1110,2,4.175058224797249,65.04363250732422,,,,,,,,,,,0.00029975000000000027,fair,temporal
1120,2,4.130049945414067,62.1810417175293,,,,,,,,,,,0.00030200000000000035,fair,temporal
1130,2,4.131948101520538,62.299163818359375,,,,,,,,,,,0.0003042500000000003,fair,temporal
1140,2,4.148665973544121,63.349430084228516,,,,,,,,,,,0.00030650000000000024,fair,temporal
1150,2,4.109180696308613,60.896820068359375,,,,,,,,,,,0.00030875000000000027,fair,temporal
1160,2,4.108526413142681,60.856964111328125,,,,,,,,,,,0.00031100000000000024,fair,temporal
1170,2,4.083772994577885,59.369056701660156,,,,,,,,,,,0.0003132500000000004,fair,temporal
1180,2,4.097261956334114,60.175296783447266,,,,,,,,,,,0.0003155000000000002,fair,temporal
1190,2,4.0490998610854145,57.34581756591797,,,,,,,,,,,0.0003177500000000002,fair,temporal
1200,2,4.032817131280899,56.41964340209961,,,,,,,,,,,0.00032000000000000013,fair,temporal
1200,2,,,4.134642839431763,62.467276237836245,4.063003551249613,58.14870165786381,3.8769914736261635,48.27874847294057,4.1010750720792535,60.40519263835938,4.051736749351162,57.497228655789556,0.00032000000000000013,fair,temporal
1210,2,4.024285143613815,55.94031524658203,,,,,,,,,,,0.00032225000000000016,fair,temporal
1220,2,4.03317358493805,56.43974304199219,,,,,,,,,,,0.00032450000000000024,fair,temporal
1230,2,4.032210895419121,56.385433197021484,,,,,,,,,,,0.0003267500000000003,fair,temporal
1240,2,4.011997440457344,55.25712203979492,,,,,,,,,,,0.00032900000000000035,fair,temporal
1250,2,4.002913302183151,54.75745391845703,,,,,,,,,,,0.00033125000000000027,fair,temporal
1260,2,3.987075239419937,53.89702606201172,,,,,,,,,,,0.0003335000000000002,fair,temporal
1270,2,3.9821489617228507,53.63216018676758,,,,,,,,,,,0.00033575000000000017,fair,temporal
1280,2,3.9614754542708397,52.5347785949707,,,,,,,,,,,0.0003380000000000003,fair,temporal
1290,2,3.9389573335647583,51.36500930786133,,,,,,,,,,,0.0003402500000000002,fair,temporal
1300,2,3.951934652030468,52.03593826293945,,,,,,,,,,,0.0003425000000000003,fair,temporal
1300,2,,,4.042198967933655,56.95143960259951,3.9599887626922863,52.45673647329759,3.777587447377844,43.71046064037679,4.004511143103145,54.84500648486484,3.9508992346962417,51.982089923013916,0.0003425000000000003,fair,temporal
1310,2,3.9693435221910476,52.94975280761719,,,,,,,,,,,0.0003447500000000002,fair,temporal
1320,2,3.9386164367198946,51.34751510620117,,,,,,,,,,,0.0003470000000000002,fair,temporal
1330,2,3.9374787017703055,51.289127349853516,,,,,,,,,,,0.00034925000000000017,fair,temporal
1340,2,3.9045015081763266,49.62533187866211,,,,,,,,,,,0.00035150000000000014,fair,temporal
1350,2,3.922479124367237,50.525550842285156,,,,,,,,,,,0.00035375000000000017,fair,temporal
1360,2,3.896672736108303,49.238346099853516,,,,,,,,,,,0.00035600000000000003,fair,temporal
1370,2,3.909648360311985,49.881412506103516,,,,,,,,,,,0.00035824999999999995,fair,temporal
1380,2,3.898048982024193,49.30615234375,,,,,,,,,,,0.00036050000000000003,fair,temporal
1390,2,3.8652798637747763,47.71662521362305,,,,,,,,,,,0.00036274999999999995,fair,temporal
1400,2,3.877178984880447,48.28779983520508,,,,,,,,,,,0.000365,fair,temporal
1400,2,,,3.9757816076278685,53.29175387305995,3.9169805288170556,50.248491612002596,3.731268750763758,41.73202212456098,3.9699939206968717,52.98420873163118,3.9094414789838727,49.87109014148161,0.000365,fair,temporal
1410,2,3.8664437010884285,47.77219009399414,,,,,,,,,,,0.00036725000000000006,fair,temporal
1420,2,3.8758931875228884,48.22574996948242,,,,,,,,,,,0.0003695,fair,temporal
1430,2,3.8321214616298676,46.16035842895508,,,,,,,,,,,0.00037175,fair,temporal
1440,2,3.8469113484025,46.84814453125,,,,,,,,,,,0.000374,fair,temporal
1450,2,3.854029506444931,47.18280029296875,,,,,,,,,,,0.0003762499999999999,fair,temporal
1460,2,3.8441885456442835,46.72075271606445,,,,,,,,,,,0.00037849999999999993,fair,temporal
1470,2,3.8192278921604155,45.56901168823242,,,,,,,,,,,0.0003807499999999999,fair,temporal
1480,2,3.817538192868233,45.49208068847656,,,,,,,,,,,0.0003829999999999999,fair,temporal
1490,2,3.804002474248409,44.88045883178711,,,,,,,,,,,0.0003852499999999997,fair,temporal
1500,2,3.8198044791817667,45.59529113769531,,,,,,,,,,,0.0003874999999999997,fair,temporal
1500,2,,,3.898809289932251,49.343660119273544,3.829797668272107,46.05321926405587,3.6119293590032218,37.03744244760451,3.869774375458411,47.93157032213327,3.7857046631436,44.06671180832418,0.0003874999999999997,fair,temporal
1510,2,3.798108606040478,44.61671447753906,,,,,,,,,,,0.0003897499999999996,fair,temporal
1520,2,3.808585710823536,45.08662414550781,,,,,,,,,,,0.0003919999999999996,fair,temporal
1530,2,3.799043484032154,44.658443450927734,,,,,,,,,,,0.00039424999999999947,fair,temporal
1540,2,3.782735162973404,43.9360466003418,,,,,,,,,,,0.00039649999999999934,fair,temporal
1550,2,3.7695304691791534,43.359703063964844,,,,,,,,,,,0.0003987499999999992,fair,temporal
1560,2,3.76960359364748,43.36286926269531,,,,,,,,,,,0.000400999999999999,fair,temporal
1570,2,3.7452552944421766,42.31980895996094,,,,,,,,,,,0.0004032499999999991,fair,temporal
1580,2,3.7659157410264017,43.2032470703125,,,,,,,,,,,0.0004054999999999991,fair,temporal
1590,2,3.7360577091574667,41.93235778808594,,,,,,,,,,,0.00040774999999999904,fair,temporal
1600,2,3.7293551728129386,41.65223693847656,,,,,,,,,,,0.00040999999999999896,fair,temporal
1600,2,,,3.8723960161209106,48.05739453678014,3.777228567587663,43.694776653934674,3.583287620029796,35.99167349972629,3.849509180509924,46.97000377972398,3.782340417147419,43.918709646990045,0.00040999999999999896,fair,temporal
1610,2,3.7477885082364084,42.427146911621094,,,,,,,,,,,0.00041224999999999877,fair,temporal
1620,2,3.7231155559420586,41.393150329589844,,,,,,,,,,,0.0004144999999999988,fair,temporal
1630,2,3.74008516818285,42.1015739440918,,,,,,,,,,,0.00041674999999999866,fair,temporal
1640,2,3.701628232002258,40.513214111328125,,,,,,,,,,,0.00041899999999999864,fair,temporal
1650,2,3.7274587035179136,41.57332229614258,,,,,,,,,,,0.0004212499999999986,fair,temporal
1660,2,3.734405329823494,41.863121032714844,,,,,,,,,,,0.0004234999999999987,fair,temporal
1670,2,3.710569420456886,40.8770751953125,,,,,,,,,,,0.00042574999999999856,fair,temporal
1680,2,3.704018402099609,40.610164642333984,,,,,,,,,,,0.0004279999999999985,fair,temporal
1690,2,3.705128885805607,40.65528869628906,,,,,,,,,,,0.0004302499999999985,fair,temporal
1700,2,3.6951235100626945,40.25054168701172,,,,,,,,,,,0.0004324999999999985,fair,temporal
1700,2,,,3.802413821220398,44.809215492312774,3.7235762343394203,41.412229441152746,3.5202628659890345,33.79331040838109,3.778079119052474,43.73195711993069,3.717297939751202,41.15304573235721,0.0004324999999999985,fair,temporal
1710,2,3.6796213313937187,39.631378173828125,,,,,,,,,,,0.0004347499999999984,fair,temporal
1720,2,3.6760234996676444,39.489051818847656,,,,,,,,,,,0.00043699999999999837,fair,temporal
1730,2,3.6637454092502595,39.00716781616211,,,,,,,,,,,0.0004392499999999982,fair,temporal
1740,2,3.6514117136597632,38.529022216796875,,,,,,,,,,,0.0004414999999999981,fair,temporal
1750,2,3.663575266301632,39.000526428222656,,,,,,,,,,,0.00044374999999999813,fair,temporal
1760,2,3.635376161336899,37.916114807128906,,,,,,,,,,,0.00044599999999999805,fair,temporal
1770,2,3.6767597153782843,39.51813507080078,,,,,,,,,,,0.00044824999999999813,fair,temporal
1780,2,3.6361051917076113,37.94376754760742,,,,,,,,,,,0.000450499999999998,fair,temporal
1790,2,3.640939898788929,38.12765884399414,,,,,,,,,,,0.00045274999999999786,fair,temporal
1800,2,3.6531988576054575,38.59794235229492,,,,,,,,,,,0.0004549999999999977,fair,temporal
1800,2,,,3.7727209091186524,43.49825877439458,3.6855312820362265,39.86629707200038,3.470660470406389,32.15797482300257,3.7381755599765727,42.0212549275382,3.66395185284866,39.015221031522785,0.0004549999999999977,fair,temporal
1810,2,3.6484321132302284,38.41438674926758,,,,,,,,,,,0.00045724999999999775,fair,temporal
1820,3,3.599398097181632,36.57621383666992,,,,,,,,,,,0.00045949999999999767,fair,temporal
1830,3,3.5866290986537934,36.11214065551758,,,,,,,,,,,0.0004617499999999976,fair,temporal
1840,3,3.5832636550068857,35.99081039428711,,,,,,,,,,,0.00046399999999999767,fair,temporal
1850,3,3.5855990394949915,36.07495880126953,,,,,,,,,,,0.0004662499999999976,fair,temporal
1860,3,3.5805968597531317,35.894962310791016,,,,,,,,,,,0.0004684999999999975,fair,temporal
1870,3,3.6029895335435866,36.70780563354492,,,,,,,,,,,0.00047074999999999754,fair,temporal
1880,3,3.575835034251213,35.72443771362305,,,,,,,,,,,0.00047299999999999735,fair,temporal
1890,3,3.5655986607074737,35.360618591308594,,,,,,,,,,,0.0004752499999999973,fair,temporal
1900,3,3.56610120087862,35.378395080566406,,,,,,,,,,,0.00047749999999999724,fair,temporal
1900,3,,,3.7383989572525023,42.03064341006182,3.6460287984044246,38.3221783738782,3.4632300361429262,31.91991265299679,3.700183745343168,40.454737046727125,3.656020755187664,38.70701133943056,0.00047749999999999724,fair,temporal
1910,3,3.5760755389928818,35.7330322265625,,,,,,,,,,,0.0004797499999999971,fair,temporal
1920,3,3.551316188275814,34.85917282104492,,,,,,,,,,,0.00048199999999999713,fair,temporal
1930,3,3.578156039118767,35.80744934082031,,,,,,,,,,,0.00048424999999999716,fair,temporal
1940,3,3.585921934247017,36.086612701416016,,,,,,,,,,,0.00048649999999999735,fair,temporal
1950,3,3.5375528410077095,34.38267517089844,,,,,,,,,,,0.0004887499999999973,fair,temporal
1960,3,3.5596956074237824,35.15250015258789,,,,,,,,,,,0.0004909999999999973,fair,temporal
1970,3,3.56736169308424,35.42300796508789,,,,,,,,,,,0.0004932499999999972,fair,temporal
1980,3,3.543376724421978,34.583499908447266,,,,,,,,,,,0.0004954999999999969,fair,temporal
1990,3,3.5485050693154334,34.761314392089844,,,,,,,,,,,0.0004977499999999969,fair,temporal
2000,3,3.534705066680908,34.28490447998047,,,,,,,,,,,0.0005,fair,temporal
2000,3,,,3.71527783870697,41.06999633403048,3.612055915608226,37.042130077197704,3.3902858519150367,29.67443355177424,3.668938613746402,39.21026652861301,3.5981884929015715,36.53199649556355,0.0005,fair,temporal
2010,3,3.5248507007956507,33.948699951171875,,,,,,,,,,,0.0004999995758738043,fair,temporal
2020,3,3.535078375041485,34.297698974609375,,,,,,,,,,,0.0004999983034968163,fair,temporal
2030,3,3.5157243102788924,33.640289306640625,,,,,,,,,,,0.000499996182873833,fair,temporal
2040,3,3.5203617975115775,33.79665756225586,,,,,,,,,,,0.0004999932140128494,fair,temporal
2050,3,3.5214580997824667,33.8337287902832,,,,,,,,,,,0.000499989396925058,fair,temporal
2060,3,3.532742492854595,34.217681884765625,,,,,,,,,,,0.0004999847316248494,fair,temporal
2070,3,3.5123161762952804,33.52583312988281,,,,,,,,,,,0.0004999792181298116,fair,temporal
2080,3,3.4903197214007378,32.79643249511719,,,,,,,,,,,0.0004999728564607307,fair,temporal
2090,3,3.5093621358275415,33.42694091796875,,,,,,,,,,,0.0004999656466415899,fair,temporal
2100,3,3.500459444522858,33.13066864013672,,,,,,,,,,,0.0004999575886995707,fair,temporal
2100,3,,,3.694248175621033,40.21532635670623,3.600380690127366,36.61216968254535,3.360276531296751,28.797153092378746,3.6561646154808805,38.71258014198657,3.5838044604160415,36.010280258107414,0.0004999575886995707,fair,temporal
2110,3,3.4947317272424696,32.94144821166992,,,,,,,,,,,0.0004999486826650517,fair,temporal
2120,3,3.5148524299263952,33.61096954345703,,,,,,,,,,,0.0004999389285716085,fair,temporal
2130,3,3.4854671195149423,32.637672424316406,,,,,,,,,,,0.000499928326456014,fair,temporal
2140,3,3.4896860897541044,32.77565383911133,,,,,,,,,,,0.0004999168763582387,fair,temporal
2150,3,3.4839147880673407,32.5870475769043,,,,,,,,,,,0.0004999045783214493,fair,temporal
2160,3,3.496888333559036,33.012569427490234,,,,,,,,,,,0.0004998914323920095,fair,temporal
2170,3,3.5064179837703704,33.328670501708984,,,,,,,,,,,0.0004998774386194797,fair,temporal
2180,3,3.486442431807518,32.66951370239258,,,,,,,,,,,0.0004998625970566166,fair,temporal
2190,3,3.45679479688406,31.715158462524414,,,,,,,,,,,0.0004998469077593732,fair,temporal
2200,3,3.487853480875492,32.71564865112305,,,,,,,,,,,0.0004998303707868979,fair,temporal
2200,3,,,3.6641016006469727,39.02106391244129,3.5733385608849746,35.63536561452178,3.3570196094443414,28.70351558298223,3.633796559706771,37.856267715201675,3.572287791052795,35.5979407132974,0.0004998303707868979,fair,temporal
2210,3,3.4926132425665855,32.87173843383789,,,,,,,,,,,0.0004998129862015353,fair,temporal
2220,3,3.4649362936615944,31.974422454833984,,,,,,,,,,,0.0004997947540688258,fair,temporal
2230,3,3.474977208673954,32.29709243774414,,,,,,,,,,,0.0004997756744575046,fair,temporal
2240,3,3.4470021948218346,31.40610122680664,,,,,,,,,,,0.0004997557474395022,fair,temporal
2250,3,3.4600686937570573,31.819162368774414,,,,,,,,,,,0.0004997349730899435,fair,temporal
2260,3,3.455903159081936,31.686891555786133,,,,,,,,,,,0.0004997133514871479,fair,temporal
2270,3,3.442869980633259,31.27659034729004,,,,,,,,,,,0.0004996908827126291,fair,temporal
2280,3,3.4682569339871407,32.08077621459961,,,,,,,,,,,0.0004996675668510948,fair,temporal
2290,3,3.456797589361668,31.715248107910156,,,,,,,,,,,0.0004996434039904458,fair,temporal
2300,3,3.427819702029228,30.809396743774414,,,,,,,,,,,0.0004996183942217764,fair,temporal
2300,3,,,3.6333125591278077,37.83794969303439,3.5317065283809574,34.18225085081349,3.3035945650120158,27.210272433784613,3.5947597717925204,36.4069529602303,3.535373643542423,34.30783121926718,0.0004996183942217764,fair,temporal
2310,3,3.4579082623124124,31.750490188598633,,,,,,,,,,,0.0004995925376393741,fair,temporal
2320,3,3.429382136464119,30.857568740844727,,,,,,,,,,,0.000499565834340718,fair,temporal
2330,3,3.4489503666758536,31.467344284057617,,,,,,,,,,,0.0004995382844264802,fair,temporal
2340,3,3.441834132373333,31.24421501159668,,,,,,,,,,,0.000499509888000524,fair,temporal
2350,3,3.4220063418149946,30.630809783935547,,,,,,,,,,,0.0004994806451699042,fair,temporal
2360,3,3.433031734824181,30.970396041870117,,,,,,,,,,,0.0004994505560448662,fair,temporal
2370,3,3.446539859473705,31.391586303710938,,,,,,,,,,,0.0004994196207388468,fair,temporal
