step,epoch,train_loss,train_perplexity,mode1_loss,mode1_ppl,mode2_loss,mode2_ppl,mode3_loss,mode3_ppl,mode4_loss,mode4_ppl,mode5_loss,mode5_ppl,learning_rate,sigmagpt_mode,ordering_mode
200,1,,,6.145649480819702,466.6826520865286,6.131316396212664,460.04135895477725,6.158333748650849,472.6398815128694,6.1324282062730875,460.55312200481086,6.126035627109807,457.618389960951,9.50000000000001e-05,fair,temporal
210,1,6.225167226791382,505.30755615234375,,,,,,,,,,,9.725000000000009e-05,fair,temporal
220,1,6.162741428613662,474.72784423828125,,,,,,,,,,,9.950000000000009e-05,fair,temporal
230,1,6.118371087312698,454.12432861328125,,,,,,,,,,,0.00010175000000000007,fair,temporal
240,1,6.068826600909233,432.1733093261719,,,,,,,,,,,0.00010400000000000005,fair,temporal
250,1,6.032901906967163,416.923095703125,,,,,,,,,,,0.00010625000000000002,fair,temporal
260,1,5.989639237523079,399.27056884765625,,,,,,,,,,,0.00010850000000000006,fair,temporal
270,1,5.952103990316391,384.5616455078125,,,,,,,,,,,0.00011075000000000004,fair,temporal
280,1,5.90940525829792,368.4869384765625,,,,,,,,,,,0.00011300000000000001,fair,temporal
290,1,5.862525361776352,351.6109924316406,,,,,,,,,,,0.00011525000000000004,fair,temporal
300,1,5.832203847169876,341.109619140625,,,,,,,,,,,0.00011750000000000004,fair,temporal
300,1,,,5.734929084777832,309.49102235636906,5.713165585667519,302.8281811220645,5.697352613306674,298.0772297925008,5.715536001012695,303.5468611381031,5.693733883797551,297.0005182639229,0.00011750000000000004,fair,temporal
310,1,5.794794270396233,328.5845031738281,,,,,,,,,,,0.00011975000000000002,fair,temporal
320,1,5.758653748035431,316.9213562011719,,,,,,,,,,,0.00012200000000000002,fair,temporal
330,1,5.736039611697197,309.8349304199219,,,,,,,,,,,0.00012425000000000007,fair,temporal
340,1,5.687460255622864,295.14312744140625,,,,,,,,,,,0.00012650000000000007,fair,temporal
350,1,5.665684339404106,288.7854919433594,,,,,,,,,,,0.00012875000000000007,fair,temporal
360,1,5.6379218935966495,280.8783874511719,,,,,,,,,,,0.00013100000000000004,fair,temporal
370,1,5.587344133853913,267.0255126953125,,,,,,,,,,,0.00013325000000000004,fair,temporal
380,1,5.591374844312668,268.1039733886719,,,,,,,,,,,0.00013550000000000004,fair,temporal
390,1,5.543170288205147,255.48672485351562,,,,,,,,,,,0.00013775000000000007,fair,temporal
400,1,5.5226852864027025,250.30621337890625,,,,,,,,,,,0.00014000000000000001,fair,temporal
400,1,,,5.463161134719849,235.8417748722186,5.447873134166806,232.26364659173018,5.386577286126734,218.45439760207648,5.451344089451117,233.07122404505972,5.415306104172774,224.82135390139425,0.00014000000000000001,fair,temporal
410,1,5.502275151014328,245.24923706054688,,,,,,,,,,,0.00014225000000000002,fair,temporal
420,1,5.474019873142242,238.4167022705078,,,,,,,,,,,0.00014450000000000007,fair,temporal
430,1,5.435843294858932,229.486328125,,,,,,,,,,,0.0001467500000000001,fair,temporal
440,1,5.4072714984416965,223.022216796875,,,,,,,,,,,0.00014900000000000015,fair,temporal
450,1,5.3624966740608215,213.2567596435547,,,,,,,,,,,0.0001512500000000001,fair,temporal
460,1,5.347812363505364,210.1480255126953,,,,,,,,,,,0.00015350000000000015,fair,temporal
470,1,5.306517648696899,201.64678955078125,,,,,,,,,,,0.00015575000000000018,fair,temporal
480,1,5.301044175028801,200.5460662841797,,,,,,,,,,,0.0001580000000000002,fair,temporal
490,1,5.290844175219536,198.51089477539062,,,,,,,,,,,0.00016025000000000024,fair,temporal
500,1,5.246620902419091,189.9234619140625,,,,,,,,,,,0.0001625000000000003,fair,temporal
500,1,,,5.212046432495117,183.4691314742463,5.194908239405277,180.35159286828483,5.107248290074698,165.2151047592838,5.19878106638084,181.051417657682,5.155329906212696,173.35298755380018,0.0001625000000000003,fair,temporal
510,1,5.244308525323868,189.4847412109375,,,,,,,,,,,0.0001647500000000003,fair,temporal
520,1,5.201034706830979,181.45986938476562,,,,,,,,,,,0.0001670000000000003,fair,temporal
530,1,5.202805158495903,181.78143310546875,,,,,,,,,,,0.00016925000000000027,fair,temporal
540,1,5.177759081125259,177.28509521484375,,,,,,,,,,,0.00017150000000000027,fair,temporal
