step,epoch,train_loss,train_perplexity,mode1_loss,mode1_ppl,mode2_loss,mode2_ppl,mode3_loss,mode3_ppl,mode4_loss,mode4_ppl,mode5_loss,mode5_ppl,learning_rate,sigmagpt_mode,ordering_mode
990,2,4.292391912639141,73.14119720458984,,,,,,,,,,,0.00027275000000000064,fair,temporal
1000,2,4.290430705249309,72.99789428710938,,,,,,,,,,,0.0002750000000000006,fair,temporal
1000,2,,,4.318900871276855,75.10603171146583,4.270150994809482,71.53243583033078,4.114038460748556,61.19334616103126,4.2945181873284355,73.29689056530033,4.231326357388039,68.80843625365769,0.0002750000000000006,fair,temporal
1010,2,4.2724181190133095,71.69478607177734,,,,,,,,,,,0.0002772500000000007,fair,temporal
1020,2,4.245162251591682,69.76709747314453,,,,,,,,,,,0.0002795000000000007,fair,temporal
1030,2,4.238233585655689,69.28535461425781,,,,,,,,,,,0.0002817500000000007,fair,temporal
1040,2,4.21651853621006,67.79702758789062,,,,,,,,,,,0.0002840000000000007,fair,temporal
1050,2,4.199474066495895,66.65125274658203,,,,,,,,,,,0.00028625000000000064,fair,temporal
1060,2,4.173241668939591,64.92557525634766,,,,,,,,,,,0.0002885000000000005,fair,temporal
1070,2,4.17496966868639,65.0378646850586,,,,,,,,,,,0.0002907500000000004,fair,temporal
1080,2,4.190126539766789,66.03113555908203,,,,,,,,,,,0.0002930000000000004,fair,temporal
1090,2,4.143712048232556,63.036380767822266,,,,,,,,,,,0.00029525000000000026,fair,temporal
1100,2,4.145853212475776,63.171485900878906,,,,,,,,,,,0.0002975000000000003,fair,temporal
1100,2,,,4.188968229293823,65.95470570898092,4.141470299949132,62.89522835066809,3.9612916158096048,52.525124435997746,4.173610066787116,64.9495014243131,4.094949831533551,60.03632715143295,0.0002975000000000003,fair,temporal
1110,2,4.1346096932888035,62.465206146240234,,,,,,,,,,,0.00029975000000000027,fair,temporal
1120,2,4.098328307271004,60.2394905090332,,,,,,,,,,,0.00030200000000000035,fair,temporal
1130,2,4.105451792478561,60.670135498046875,,,,,,,,,,,0.0003042500000000003,fair,temporal
1140,2,4.108620309829712,60.86267852783203,,,,,,,,,,,0.00030650000000000024,fair,temporal
1150,2,4.076794058084488,58.95616149902344,,,,,,,,,,,0.00030875000000000027,fair,temporal
1160,2,4.08204113394022,59.26632308959961,,,,,,,,,,,0.00031100000000000024,fair,temporal
1170,2,4.057919152081013,57.85379409790039,,,,,,,,,,,0.0003132500000000004,fair,temporal
1180,2,4.074194166064262,58.803062438964844,,,,,,,,,,,0.0003155000000000002,fair,temporal
1190,2,4.025739181041717,56.021705627441406,,,,,,,,,,,0.0003177500000000002,fair,temporal
1200,2,4.007131451368332,54.988914489746094,,,,,,,,,,,0.00032000000000000013,fair,temporal
1200,2,,,4.0909229755401615,59.79505561651483,4.017680422605435,55.57205253328226,3.8569590257164874,47.321229702188006,4.053730400585948,57.611972418212325,4.005605057893957,54.90503507575644,0.00032000000000000013,fair,temporal
1210,2,4.008258099853992,55.050880432128906,,,,,,,,,,,0.00032225000000000016,fair,temporal
1220,2,4.011592178046703,55.23475646972656,,,,,,,,,,,0.00032450000000000024,fair,temporal
1230,2,4.016317157447338,55.49635696411133,,,,,,,,,,,0.0003267500000000003,fair,temporal
1240,2,3.992014119029045,54.163875579833984,,,,,,,,,,,0.00032900000000000035,fair,temporal
1250,2,3.9829728990793227,53.676368713378906,,,,,,,,,,,0.00033125000000000027,fair,temporal
1260,2,3.9726913243532183,53.1273193359375,,,,,,,,,,,0.0003335000000000002,fair,temporal
1270,2,3.9609810546040536,52.508819580078125,,,,,,,,,,,0.00033575000000000017,fair,temporal
1280,2,3.9483065083622932,51.84749221801758,,,,,,,,,,,0.0003380000000000003,fair,temporal
1290,2,3.9255345165729523,50.68016052246094,,,,,,,,,,,0.0003402500000000002,fair,temporal
1300,2,3.9311458289623262,50.96534729003906,,,,,,,,,,,0.0003425000000000003,fair,temporal
1300,2,,,3.999702787399292,54.581925186212956,3.932558942574155,51.03741251814879,3.761082910261978,42.994960461778255,3.9675881878099615,52.85689607971775,3.9053009390532605,49.665023808708476,0.0003425000000000003,fair,temporal
1310,2,3.9430755347013475,51.57697677612305,,,,,,,,,,,0.0003447500000000002,fair,temporal
1320,2,3.919454199075699,50.37294006347656,,,,,,,,,,,0.0003470000000000002,fair,temporal
1330,2,3.9284028962254522,50.825740814208984,,,,,,,,,,,0.00034925000000000017,fair,temporal
1340,2,3.8977068036794664,49.28928756713867,,,,,,,,,,,0.00035150000000000014,fair,temporal
1350,2,3.9044330224394797,49.6219367980957,,,,,,,,,,,0.00035375000000000017,fair,temporal
1360,2,3.878073218464851,48.33100128173828,,,,,,,,,,,0.00035600000000000003,fair,temporal
1370,2,3.8913964465260507,48.97924041748047,,,,,,,,,,,0.00035824999999999995,fair,temporal
1380,2,3.8940631195902826,49.11002731323242,,,,,,,,,,,0.00036050000000000003,fair,temporal
1390,2,3.8692242965102195,47.90521240234375,,,,,,,,,,,0.00036274999999999995,fair,temporal
1400,2,3.862125751376152,47.56635284423828,,,,,,,,,,,0.000365,fair,temporal
1400,2,,,3.9371495246887207,51.27224254209262,3.863575893747157,47.63538625417511,3.6662837706346636,39.1063074811509,3.905611024895853,49.680426617436616,3.832071235543404,46.15804347340432,0.000365,fair,temporal
1410,2,3.85872433334589,47.404842376708984,,,,,,,,,,,0.00036725000000000006,fair,temporal
1420,2,3.859629546105862,47.447776794433594,,,,,,,,,,,0.0003695,fair,temporal
1430,2,3.807856026291847,45.05374526977539,,,,,,,,,,,0.00037175,fair,temporal
1440,2,3.8382462918758393,46.44395446777344,,,,,,,,,,,0.000374,fair,temporal
1450,2,3.830809397995472,46.09983444213867,,,,,,,,,,,0.0003762499999999999,fair,temporal
1460,2,3.83310054987669,46.2055778503418,,,,,,,,,,,0.00037849999999999993,fair,temporal
1470,2,3.8143395364284514,45.3468017578125,,,,,,,,,,,0.0003807499999999999,fair,temporal
1480,2,3.8062627583742143,44.98201370239258,,,,,,,,,,,0.0003829999999999999,fair,temporal
1490,2,3.801973249018192,44.78948211669922,,,,,,,,,,,0.0003852499999999997,fair,temporal
1500,2,3.812603071331978,45.26811981201172,,,,,,,,,,,0.0003874999999999997,fair,temporal
1500,2,,,3.8707878828048705,47.980173946686904,3.8091174063788524,45.11060695726338,3.6098076741547067,36.95894397109684,3.8468968505199626,46.84746275870143,3.764187490143208,43.12864916727597,0.0003874999999999997,fair,temporal
1510,2,3.790919062495232,44.29709243774414,,,,,,,,,,,0.0003897499999999996,fair,temporal
1520,2,3.7946077629923822,44.46080017089844,,,,,,,,,,,0.0003919999999999996,fair,temporal
1530,2,3.779812844097614,43.80784225463867,,,,,,,,,,,0.00039424999999999947,fair,temporal
1540,2,3.7760418906807898,43.64295959472656,,,,,,,,,,,0.00039649999999999934,fair,temporal
1550,2,3.7547387540340424,42.723060607910156,,,,,,,,,,,0.0003987499999999992,fair,temporal
1560,2,3.7496845737099647,42.50767135620117,,,,,,,,,,,0.000400999999999999,fair,temporal
1570,2,3.735604037344456,41.913333892822266,,,,,,,,,,,0.0004032499999999991,fair,temporal
1580,2,3.763219451904297,43.0869140625,,,,,,,,,,,0.0004054999999999991,fair,temporal
1590,2,3.738537274301052,42.03645706176758,,,,,,,,,,,0.00040774999999999904,fair,temporal
1600,2,3.730713978409767,41.70888137817383,,,,,,,,,,,0.00040999999999999896,fair,temporal
1600,2,,,3.816134524345398,45.42826663206964,3.751024223471145,42.56465540090649,3.570814007154184,35.54551568252265,3.7934799458994846,44.41067843878709,3.737318796466523,41.985268067985174,0.00040999999999999896,fair,temporal
1610,2,3.7456846952438356,42.337982177734375,,,,,,,,,,,0.00041224999999999877,fair,temporal
1620,2,3.705710680782795,40.6789436340332,,,,,,,,,,,0.0004144999999999988,fair,temporal
1630,2,3.731249588727951,41.73122024536133,,,,,,,,,,,0.00041674999999999866,fair,temporal
1640,2,3.6948382809758185,40.23906326293945,,,,,,,,,,,0.00041899999999999864,fair,temporal
1650,2,3.717752921581268,41.171775817871094,,,,,,,,,,,0.0004212499999999986,fair,temporal
1660,2,3.7175644055008887,41.16400909423828,,,,,,,,,,,0.0004234999999999987,fair,temporal
1670,2,3.706894965469837,40.72714614868164,,,,,,,,,,,0.00042574999999999856,fair,temporal
1680,2,3.7048420786857603,40.64362716674805,,,,,,,,,,,0.0004279999999999985,fair,temporal
1690,2,3.69453159570694,40.22673034667969,,,,,,,,,,,0.0004302499999999985,fair,temporal
1700,2,3.6739292323589323,39.406436920166016,,,,,,,,,,,0.0004324999999999985,fair,temporal
1700,2,,,3.793857789039612,44.42746187953789,3.7241545849923616,41.4361871584027,3.5179409246878603,33.71493535159382,3.7764991472221348,43.662916415142206,3.691279414462419,40.09611370234354,0.0004324999999999985,fair,temporal
1710,2,3.6859809875488283,39.88423156738281,,,,,,,,,,,0.0004347499999999984,fair,temporal
1720,2,3.667090690135956,39.137874603271484,,,,,,,,,,,0.00043699999999999837,fair,temporal
1730,2,3.6554858699440955,38.68631362915039,,,,,,,,,,,0.0004392499999999982,fair,temporal
1740,2,3.650252577662468,38.4843864440918,,,,,,,,,,,0.0004414999999999981,fair,temporal
1750,2,3.6569684907794,38.743717193603516,,,,,,,,,,,0.00044374999999999813,fair,temporal
1760,2,3.619702960550785,37.326480865478516,,,,,,,,,,,0.00044599999999999805,fair,temporal
1770,2,3.6671063244342803,39.13848876953125,,,,,,,,,,,0.00044824999999999813,fair,temporal
1780,2,3.630832774937153,37.744232177734375,,,,,,,,,,,0.000450499999999998,fair,temporal
1790,2,3.6254909545183183,37.543148040771484,,,,,,,,,,,0.00045274999999999786,fair,temporal
1800,2,3.649838447570801,38.46845245361328,,,,,,,,,,,0.0004549999999999977,fair,temporal
1800,2,,,3.7270447492599486,41.55611777201781,3.6599639351910596,38.859941369699236,3.4741888301851986,32.27164013607415,3.7011666096695084,40.494518111093896,3.6346709645127193,37.88938389399005,0.0004549999999999977,fair,temporal
1810,2,3.6412964820861817,38.14125061035156,,,,,,,,,,,0.00045724999999999775,fair,temporal
1820,3,3.587715591480529,36.151397705078125,,,,,,,,,,,0.00045949999999999767,fair,temporal
1830,3,3.5740540459752084,35.66086959838867,,,,,,,,,,,0.0004617499999999976,fair,temporal
1840,3,3.5668224319815636,35.4039192199707,,,,,,,,,,,0.00046399999999999767,fair,temporal
1850,3,3.5700604647397993,35.518741607666016,,,,,,,,,,,0.0004662499999999976,fair,temporal
1860,3,3.564105695486069,35.307865142822266,,,,,,,,,,,0.0004684999999999975,fair,temporal
1870,3,3.5879670158028603,36.160484313964844,,,,,,,,,,,0.00047074999999999754,fair,temporal
1880,3,3.558685041964054,35.11698913574219,,,,,,,,,,,0.00047299999999999735,fair,temporal
1890,3,3.5488139525055886,34.772056579589844,,,,,,,,,,,0.0004752499999999973,fair,temporal
1900,3,3.556709389388561,35.04767608642578,,,,,,,,,,,0.00047749999999999724,fair,temporal
1900,3,,,3.7166677713394165,41.127120552360594,3.6218958907104417,37.40842291557129,3.4521980351311976,31.569707428315855,3.677991016308087,39.56682506661712,3.637028099942155,37.9787996442824,0.00047749999999999724,fair,temporal
1910,3,3.560493165254593,35.180545806884766,,,,,,,,,,,0.0004797499999999971,fair,temporal
1920,3,3.5455598562955855,34.65908432006836,,,,,,,,,,,0.00048199999999999713,fair,temporal
1930,3,3.564780354499817,35.331687927246094,,,,,,,,,,,0.00048424999999999716,fair,temporal
1940,3,3.571190690994263,35.558902740478516,,,,,,,,,,,0.00048649999999999735,fair,temporal
1950,3,3.537348102033138,34.375633239746094,,,,,,,,,,,0.0004887499999999973,fair,temporal
1960,3,3.548473833501339,34.76022720336914,,,,,,,,,,,0.0004909999999999973,fair,temporal
1970,3,3.552196902036667,34.88988494873047,,,,,,,,,,,0.0004932499999999972,fair,temporal
1980,3,3.5377931579947473,34.39094161987305,,,,,,,,,,,0.0004954999999999969,fair,temporal
1990,3,3.530146840214729,34.12897872924805,,,,,,,,,,,0.0004977499999999969,fair,temporal
2000,3,3.5288932010531426,34.086219787597656,,,,,,,,,,,0.0005,fair,temporal
2000,3,,,3.6744473218917846,39.426860471904355,3.5853176333839962,36.06481128779754,3.415968932351116,30.446435676671282,3.6273953812583746,37.61471691983562,3.5885461569169097,36.181435540521086,0.0005,fair,temporal
2010,3,3.513112296164036,33.55253219604492,,,,,,,,,,,0.0004999995758738043,fair,temporal
2020,3,3.5269887909293174,34.021366119384766,,,,,,,,,,,0.0004999983034968163,fair,temporal
2030,3,3.500610253214836,33.13566970825195,,,,,,,,,,,0.000499996182873833,fair,temporal
2040,3,3.5144132778048514,33.596214294433594,,,,,,,,,,,0.0004999932140128494,fair,temporal
2050,3,3.5060994431376455,33.31805419921875,,,,,,,,,,,0.000499989396925058,fair,temporal
2060,3,3.5116748765110968,33.504337310791016,,,,,,,,,,,0.0004999847316248494,fair,temporal
2070,3,3.503689332306385,33.237850189208984,,,,,,,,,,,0.0004999792181298116,fair,temporal
2080,3,3.4953868448734284,32.963035583496094,,,,,,,,,,,0.0004999728564607307,fair,temporal
2090,3,3.5091522485017776,33.419921875,,,,,,,,,,,0.0004999656466415899,fair,temporal
2100,3,3.4980090126395225,33.049583435058594,,,,,,,,,,,0.0004999575886995707,fair,temporal
2100,3,,,3.637935662269592,38.01328341780078,3.556893638274596,35.05413701315985,3.3794784418432475,29.35545654211211,3.599885010840406,36.59402628540761,3.560165720519153,35.169024891267796,0.0004999575886995707,fair,temporal
2110,3,3.475912392139435,32.327308654785156,,,,,,,,,,,0.0004999486826650517,fair,temporal
2120,3,3.5029235810041426,33.212406158447266,,,,,,,,,,,0.0004999389285716085,fair,temporal
2130,3,3.474132996797562,32.269840240478516,,,,,,,,,,,0.000499928326456014,fair,temporal
2140,3,3.482040414214134,32.52602005004883,,,,,,,,,,,0.0004999168763582387,fair,temporal
2150,3,3.4785954743623733,32.41416549682617,,,,,,,,,,,0.0004999045783214493,fair,temporal
2160,3,3.4810804203152657,32.494815826416016,,,,,,,,,,,0.0004998914323920095,fair,temporal
2170,3,3.4958956867456434,32.97981262207031,,,,,,,,,,,0.0004998774386194797,fair,temporal
2180,3,3.4883374840021135,32.73148727416992,,,,,,,,,,,0.0004998625970566166,fair,temporal
2190,3,3.43866401463747,31.14531898498535,,,,,,,,,,,0.0004998469077593732,fair,temporal
2200,3,3.4762596532702448,32.338539123535156,,,,,,,,,,,0.0004998303707868979,fair,temporal
2200,3,,,3.6324014186859133,37.803489708157606,3.5786459114925044,35.82499777090655,3.326934283276645,27.8528218187049,3.62043736701107,37.35390161416315,3.5178558105414077,33.71206585576774,0.0004998303707868979,fair,temporal
2210,3,3.476184870302677,32.33612060546875,,,,,,,,,,,0.0004998129862015353,fair,temporal
2220,3,3.457046353816986,31.72313690185547,,,,,,,,,,,0.0004997947540688258,fair,temporal
2230,3,3.466964530944824,32.039337158203125,,,,,,,,,,,0.0004997756744575046,fair,temporal
2240,3,3.4365433588624,31.079345703125,,,,,,,,,,,0.0004997557474395022,fair,temporal
2250,3,3.4547860622406006,31.65151596069336,,,,,,,,,,,0.0004997349730899435,fair,temporal
2260,3,3.4401791840791702,31.19254493713379,,,,,,,,,,,0.0004997133514871479,fair,temporal
2270,3,3.4289469331502915,30.844146728515625,,,,,,,,,,,0.0004996908827126291,fair,temporal
2280,3,3.4563594803214075,31.701353073120117,,,,,,,,,,,0.0004996675668510948,fair,temporal
2290,3,3.4431753724813463,31.286144256591797,,,,,,,,,,,0.0004996434039904458,fair,temporal
2300,3,3.4115768328309057,30.31300163269043,,,,,,,,,,,0.0004996183942217764,fair,temporal
2300,3,,,3.5869911193847654,36.12521577354151,3.5144704376325335,33.5981309062781,3.2866755522833127,26.75377412789842,3.5555755343922355,35.00796245718605,3.4730293473901352,32.23424340918828,0.0004996183942217764,fair,temporal
2310,3,3.4386485025286673,31.14483642578125,,,,,,,,,,,0.0004995925376393741,fair,temporal
2320,3,3.4127712935209273,30.349231719970703,,,,,,,,,,,0.000499565834340718,fair,temporal
2330,3,3.4386317402124407,31.144315719604492,,,,,,,,,,,0.0004995382844264802,fair,temporal
2340,3,3.4313164427876472,30.917314529418945,,,,,,,,,,,0.000499509888000524,fair,temporal
2350,3,3.412088169157505,30.328508377075195,,,,,,,,,,,0.0004994806451699042,fair,temporal
2360,3,3.426800073683262,30.777996063232422,,,,,,,,,,,0.0004994505560448662,fair,temporal
2370,3,3.442453470826149,31.263565063476562,,,,,,,,,,,0.0004994196207388468,fair,temporal
