step,epoch,train_loss,train_perplexity,mode1_loss,mode1_ppl,mode2_loss,mode2_ppl,mode3_loss,mode3_ppl,mode4_loss,mode4_ppl,mode5_loss,mode5_ppl,learning_rate
560,1,4.789591421186924,120.25221252441406,,,,,,,,,,,0.00017600000000000027
570,1,4.767695073783398,117.64774322509766,,,,,,,,,,,0.00017825000000000024
580,1,4.767757299542427,117.65509796142578,,,,,,,,,,,0.0001805000000000003
590,1,4.755664525926113,116.24085235595703,,,,,,,,,,,0.00018275000000000032
600,1,4.7193887993693355,112.0997314453125,,,,,,,,,,,0.00018500000000000043
600,1,,,4.621004836946551,101.59606833917503,4.58474678970992,97.97837486815779,4.559094367212837,95.49695548237784,4.589731925672421,98.46802987258839,4.616848217002906,101.1746485430413,0.00018500000000000043
610,1,4.699777968227863,109.92277526855469,,,,,,,,,,,0.0001872500000000004
620,1,4.671295773237944,106.83607482910156,,,,,,,,,,,0.00018950000000000043
630,1,4.659862418472767,105.6215591430664,,,,,,,,,,,0.00019175000000000046
640,1,4.63435487896204,102.96149444580078,,,,,,,,,,,0.00019400000000000046
650,1,4.632697373628616,102.79097747802734,,,,,,,,,,,0.00019625000000000054
660,1,4.606648770719767,100.14797973632812,,,,,,,,,,,0.00019850000000000054
670,1,4.594538247585296,98.94243621826172,,,,,,,,,,,0.00020075000000000062
680,1,4.586080160737038,98.10909271240234,,,,,,,,,,,0.0002030000000000006
690,1,4.575328902155161,97.05995178222656,,,,,,,,,,,0.00020525000000000063
700,1,4.55662452429533,95.2613754272461,,,,,,,,,,,0.00020750000000000063
700,1,,,4.4570151969178085,86.22974579033152,4.4188159657550665,82.99795473575274,4.401354959888884,81.56130612719355,4.4249821411033965,83.51131578876968,4.460426236239099,86.52438106446196,0.00020750000000000063
710,1,4.524386159330606,92.23926544189453,,,,,,,,,,,0.0002097500000000006
720,1,4.508428426086903,90.779052734375,,,,,,,,,,,0.00021200000000000065
730,1,4.518874476850033,91.73230743408203,,,,,,,,,,,0.0002142500000000007
740,1,4.487305078655481,88.88159942626953,,,,,,,,,,,0.00021650000000000074
750,1,4.502077563852072,90.204345703125,,,,,,,,,,,0.00021875000000000082
760,1,4.482648017257452,88.46862030029297,,,,,,,,,,,0.00022100000000000076
770,1,4.459747973829508,86.4656982421875,,,,,,,,,,,0.00022325000000000074
780,1,4.436852164566517,84.50849151611328,,,,,,,,,,,0.00022550000000000074
790,1,4.404327787458897,81.80413818359375,,,,,,,,,,,0.0002277500000000007
800,1,4.420508325099945,83.13854217529297,,,,,,,,,,,0.00023000000000000068
800,1,,,4.303795311735567,73.98003886401676,4.266665714401686,71.28355918758191,4.235513455955644,69.0971479689365,4.273279474168559,71.75657400234236,4.304187763888666,74.00907818745506,0.00023000000000000068
810,1,4.380657408386469,79.89051818847656,,,,,,,,,,,0.00023225000000000074
820,1,4.3760765485465525,79.52542114257812,,,,,,,,,,,0.0002345000000000007
830,1,4.358185876905918,78.11528778076172,,,,,,,,,,,0.0002367500000000007
840,1,4.346418841183185,77.20149993896484,,,,,,,,,,,0.0002390000000000006
850,1,4.318136126548052,75.04862213134766,,,,,,,,,,,0.0002412500000000006
860,1,4.288199307024479,72.835205078125,,,,,,,,,,,0.0002435000000000006
870,1,4.316089460998773,74.89518737792969,,,,,,,,,,,0.00024575000000000063
880,1,4.29337268024683,73.21297454833984,,,,,,,,,,,0.0002480000000000006
890,1,4.240422289073467,69.43716430664062,,,,,,,,,,,0.00025025000000000063
900,1,4.2535764567553995,70.35657501220703,,,,,,,,,,,0.00025250000000000045
900,1,,,4.15996528520976,64.06929840907563,4.113234909576992,61.14419392684411,4.060718947021076,58.016006523820415,4.1227700021049,61.72999788260522,4.139675400948882,62.78243902118907,0.00025250000000000045
910,1,4.252144991956799,70.25593566894531,,,,,,,,,,,0.0002547500000000004
920,2,4.178847624361515,65.29058074951172,,,,,,,,,,,0.0002570000000000005
930,2,4.179189641028643,65.31290435791016,,,,,,,,,,,0.00025925000000000053
940,2,4.180364029109478,65.38965606689453,,,,,,,,,,,0.00026150000000000066
950,2,4.127774107456207,62.0396842956543,,,,,,,,,,,0.00026375000000000064
960,2,4.12237711250782,61.70573806762695,,,,,,,,,,,0.0002660000000000007
970,2,4.1245227009058,61.838287353515625,,,,,,,,,,,0.0002682500000000007
980,2,4.094796413183213,60.027103424072266,,,,,,,,,,,0.00027050000000000067
990,2,4.109244167804718,60.90068054199219,,,,,,,,,,,0.00027275000000000064
1000,2,4.070035761594772,58.55906677246094,,,,,,,,,,,0.0002750000000000006
1000,2,,,4.00735090222144,55.00097444302539,3.949226994873883,51.895236042693675,3.904281754031203,49.614431746038086,3.965982106403652,52.77207173736209,3.9927662568500404,54.204626080932144,0.0002750000000000006
1010,2,4.053500252962112,57.59870910644531,,,,,,,,,,,0.0002772500000000007
1020,2,4.039474251121282,56.796485900878906,,,,,,,,,,,0.0002795000000000007
1030,2,4.033398604393005,56.45244598388672,,,,,,,,,,,0.0002817500000000007
1040,2,4.011861749738455,55.249637603759766,,,,,,,,,,,0.0002840000000000007
1050,2,3.9972658820450304,54.449073791503906,,,,,,,,,,,0.00028625000000000064
1060,2,3.9850545838475226,53.7882194519043,,,,,,,,,,,0.0002885000000000005
1070,2,3.969345108419657,52.9498405456543,,,,,,,,,,,0.0002907500000000004
1080,2,3.965974619984627,52.77167510986328,,,,,,,,,,,0.0002930000000000004
1090,2,3.9577812321484087,52.341068267822266,,,,,,,,,,,0.00029525000000000026
1100,2,3.957643710076809,52.33386993408203,,,,,,,,,,,0.0002975000000000003
1100,2,,,3.887356071696123,48.78174044819771,3.8291583391430226,46.02378550942317,3.7858854284095123,44.0746782592092,3.8489961343981123,46.94591218249159,3.889713816239124,48.89689102501649,0.0002975000000000003
1110,2,3.9301245488226413,50.9133186340332,,,,,,,,,,,0.00029975000000000027
1120,2,3.912187001854181,50.00820541381836,,,,,,,,,,,0.00030200000000000035
1130,2,3.910916802287102,49.94472122192383,,,,,,,,,,,0.0003042500000000003
1140,2,3.8985120855271815,49.32899856567383,,,,,,,,,,,0.00030650000000000024
1150,2,3.88797974511981,48.81217575073242,,,,,,,,,,,0.00030875000000000027
1160,2,3.8709787636995316,47.98933792114258,,,,,,,,,,,0.00031100000000000024
1170,2,3.871476911008358,48.01324462890625,,,,,,,,,,,0.0003132500000000004
1180,2,3.86201099306345,47.56089782714844,,,,,,,,,,,0.0003155000000000002
1190,2,3.849928729981184,46.989707946777344,,,,,,,,,,,0.0003177500000000002
1200,2,3.8291075453162193,46.021446228027344,,,,,,,,,,,0.00032000000000000013
1200,2,,,3.796526012681935,44.54616257326867,3.7314291427107777,41.738716141661484,3.683028626379079,39.766650201016034,3.7553684993699012,42.74997024546025,3.7858115559648313,44.07142247523551,0.00032000000000000013
1210,2,3.8371103271842,46.3912239074707,,,,,,,,,,,0.00032225000000000016
1220,2,3.831582023948431,46.13547134399414,,,,,,,,,,,0.00032450000000000024
1230,2,3.8213990814983845,45.668052673339844,,,,,,,,,,,0.0003267500000000003
1240,2,3.8253375820815565,45.8482780456543,,,,,,,,,,,0.00032900000000000035
1250,2,3.7996622577309607,44.686092376708984,,,,,,,,,,,0.00033125000000000027
1260,2,3.7817730613052847,43.893798828125,,,,,,,,,,,0.0003335000000000002
1270,2,3.7985866747796537,44.6380500793457,,,,,,,,,,,0.00033575000000000017
1280,2,3.778166177868843,43.73577117919922,,,,,,,,,,,0.0003380000000000003
1290,2,3.767100239545107,43.254459381103516,,,,,,,,,,,0.0003402500000000002
1300,2,3.769375228136778,43.35297393798828,,,,,,,,,,,0.0003425000000000003
1300,2,,,3.7253712753027153,41.48663284798414,3.664004241358563,39.01726503435683,3.594910779544665,36.41245110748024,3.6870776420899705,39.927992410592786,3.707081697317142,40.73475655022154,0.0003425000000000003
1310,2,3.738704451918602,42.04348373413086,,,,,,,,,,,0.0003447500000000002
1320,2,3.7553970485925676,42.751190185546875,,,,,,,,,,,0.0003470000000000002
1330,2,3.7538104131817818,42.683414459228516,,,,,,,,,,,0.00034925000000000017
1340,2,3.729842769354582,41.672550201416016,,,,,,,,,,,0.00035150000000000014
1350,2,3.699340073019266,40.420623779296875,,,,,,,,,,,0.00035375000000000017
1360,2,3.713263039290905,40.98733139038086,,,,,,,,,,,0.00035600000000000003
1370,2,3.716100664436817,41.10380554199219,,,,,,,,,,,0.00035824999999999995
1380,2,3.7023297175765038,40.54164123535156,,,,,,,,,,,0.00036050000000000003
1390,2,3.687922474741936,39.96173858642578,,,,,,,,,,,0.00036274999999999995
1400,2,3.677977327257395,39.5662841796875,,,,,,,,,,,0.000365
1400,2,,,3.651516801270487,38.53306875282732,3.581682402560425,35.933945382159806,3.5289013202354536,34.08649688998276,3.6084451166888476,36.908619578782854,3.645783077316046,38.312762963328964,0.000365
1410,2,3.6619049422442913,38.935447692871094,,,,,,,,,,,0.00036725000000000006
1420,2,3.67914100587368,39.61235427856445,,,,,,,,,,,0.0003695
1430,2,3.6620559319853783,38.941322326660156,,,,,,,,,,,0.00037175
1440,2,3.6637479081749915,39.00727081298828,,,,,,,,,,,0.000374
1450,2,3.6575979724526406,38.76811218261719,,,,,,,,,,,0.0003762499999999999
1460,2,3.653574287891388,38.612430572509766,,,,,,,,,,,0.00037849999999999993
1470,2,3.6634836748242376,38.99695587158203,,,,,,,,,,,0.0003807499999999999
1480,2,3.614013059437275,37.11469268798828,,,,,,,,,,,0.0003829999999999999
1490,2,3.6357565581798554,37.93053436279297,,,,,,,,,,,0.0003852499999999997
1500,2,3.6354122012853622,37.91748046875,,,,,,,,,,,0.0003874999999999997
1500,2,,,3.601982436208109,36.67086007284524,3.530217407371964,34.13138722338406,3.4811870784196683,32.49827719089348,3.5549242539017722,34.985169877213806,3.5995295382020176,36.58102042208591,0.0003874999999999997
1510,2,3.624575972557068,37.508819580078125,,,,,,,,,,,0.0003897499999999996
1520,2,3.604313159734011,36.75642776489258,,,,,,,,,,,0.0003919999999999996
1530,2,3.6106081791222095,36.98854064941406,,,,,,,,,,,0.00039424999999999947
1540,2,3.6008428201079368,36.62908935546875,,,,,,,,,,,0.00039649999999999934
1550,2,3.5969629898667335,36.48725128173828,,,,,,,,,,,0.0003987499999999992
1560,2,3.587677553296089,36.150020599365234,,,,,,,,,,,0.000400999999999999
1570,2,3.588606604188681,36.183624267578125,,,,,,,,,,,0.0004032499999999991
1580,2,3.610843154788017,36.99723434448242,,,,,,,,,,,0.0004054999999999991
1590,2,3.601013607531786,36.635353088378906,,,,,,,,,,,0.00040774999999999904
1600,2,3.571410056948662,35.56670379638672,,,,,,,,,,,0.00040999999999999896
1600,2,,,3.549000289528804,34.778531640357606,3.4853648903831953,32.634332891808874,3.430191368413134,30.88255212921921,3.510593571152798,33.468127604337674,3.540112244987919,34.470788146916966,0.00040999999999999896
1610,2,3.5927888892591,36.335269927978516,,,,,,,,,,,0.00041224999999999877
1620,2,3.5694729261100293,35.49788284301758,,,,,,,,,,,0.0004144999999999988
1630,2,3.5723768576979635,35.60111618041992,,,,,,,,,,,0.00041674999999999866
1640,2,3.5567768290638924,35.05004119873047,,,,,,,,,,,0.00041899999999999864
1650,2,3.553087102621794,34.92095184326172,,,,,,,,,,,0.0004212499999999986
1660,2,3.5566810712218286,35.046688079833984,,,,,,,,,,,0.0004234999999999987
1670,2,3.550372137129307,34.82627487182617,,,,,,,,,,,0.00042574999999999856
1680,2,3.5285779178142547,34.075469970703125,,,,,,,,,,,0.0004279999999999985
1690,2,3.5311112836003304,34.16190719604492,,,,,,,,,,,0.0004302499999999985
1700,2,3.521839430183172,33.84662628173828,,,,,,,,,,,0.0004324999999999985
1700,2,,,3.5068718180497798,33.343799000268895,3.4232903802959274,30.670165684994288,3.378491576841829,29.326500959425598,3.453158926680648,31.600057072425436,3.497941786454761,33.04736338136693,0.0004324999999999985
1710,2,3.5144517317414286,33.597503662109375,,,,,,,,,,,0.0004347499999999984
1720,2,3.537974762171507,34.39719009399414,,,,,,,,,,,0.00043699999999999837
1730,2,3.5272004887461663,34.028568267822266,,,,,,,,,,,0.0004392499999999982
1740,2,3.5133910082280635,33.561885833740234,,,,,,,,,,,0.0004414999999999981
1750,2,3.5243230402469634,33.93079376220703,,,,,,,,,,,0.00044374999999999813
1760,2,3.508444080501795,33.39626693725586,,,,,,,,,,,0.00044599999999999805
1770,2,3.499649143964052,33.10383224487305,,,,,,,,,,,0.00044824999999999813
1780,2,3.502770457416773,33.20732116699219,,,,,,,,,,,0.000450499999999998
1790,2,3.4774710714817045,32.37773895263672,,,,,,,,,,,0.00045274999999999786
1800,2,3.490882356464863,32.81489181518555,,,,,,,,,,,0.0004549999999999977
1800,2,,,3.4647932974559685,31.969850840611425,3.388161383444817,29.6114580717187,3.330486919727259,27.951948745458512,3.414349629281982,30.397173565843836,3.4579418734494283,31.751560490862875,0.0004549999999999977
1810,2,3.480547268688679,32.47748947143555,,,,,,,,,,,0.00045724999999999775
1820,2,3.507874974351845,33.37726593017578,,,,,,,,,,,0.00045949999999999767
1830,3,3.4104305282235146,30.278274536132812,,,,,,,,,,,0.0004617499999999976
1840,3,3.4236960232257845,30.68260955810547,,,,,,,,,,,0.00046399999999999767
1850,3,3.413897154480219,30.383419036865234,,,,,,,,,,,0.0004662499999999976
1860,3,3.4171466544270515,30.482315063476562,,,,,,,,,,,0.0004684999999999975
1870,3,3.4254982605576516,30.737957000732422,,,,,,,,,,,0.00047074999999999754
1880,3,3.4191844962537288,30.54449462890625,,,,,,,,,,,0.00047299999999999735
1890,3,3.4126861497759817,30.346649169921875,,,,,,,,,,,0.0004752499999999973
1900,3,3.3977189011871816,29.89582633972168,,,,,,,,,,,0.00047749999999999724
1900,3,,,3.4298620294918054,30.872382977453753,3.354224810653713,28.623407028133553,3.3060433480129197,27.27698613672367,3.3827679869514524,29.45218164414975,3.4214510814235446,30.613805930938977,0.00047749999999999724
1910,3,3.3965024046599863,29.85948371887207,,,,,,,,,,,0.0004797499999999971
1920,3,3.4007043078541757,29.985214233398438,,,,,,,,,,,0.00048199999999999713
1930,3,3.404788736253977,30.107934951782227,,,,,,,,,,,0.00048424999999999716
1940,3,3.3927774511277677,29.748462677001953,,,,,,,,,,,0.00048649999999999735
1950,3,3.397760634124279,29.89707374572754,,,,,,,,,,,0.0004887499999999973
1960,3,3.3810108117759228,29.40047264099121,,,,,,,,,,,0.0004909999999999973
1970,3,3.3992885299026967,29.942785263061523,,,,,,,,,,,0.0004932499999999972
1980,3,3.3730631045997144,29.167734146118164,,,,,,,,,,,0.0004954999999999969
1990,3,3.396692983061075,29.865171432495117,,,,,,,,,,,0.0004977499999999969
2000,3,3.3717143341898916,29.128419876098633,,,,,,,,,,,0.0005
2000,3,,,3.4080007176109954,30.20479593632221,3.332640217176797,28.012202454198928,3.275672025801432,26.46100198282388,3.3614079144079567,28.829752142568378,3.397142408522553,29.87859711488134,0.0005
2010,3,3.389240634441376,29.643436431884766,,,,,,,,,,,0.0004999995769203826
2020,3,3.385106845200062,29.52114486694336,,,,,,,,,,,0.000499998307683122
2030,3,3.3578256249427794,28.72665786743164,,,,,,,,,,,0.0004999961922929916
2040,3,3.39164756834507,29.714868545532227,,,,,,,,,,,0.0004999932307579467
2050,3,3.4017265982925893,30.01587677001953,,,,,,,,,,,0.0004999894230891247
2060,3,3.4043232977390288,30.09392547607422,,,,,,,,,,,0.0004999847693008451
2070,3,3.37283932864666,29.161205291748047,,,,,,,,,,,0.0004999792694106094
2080,3,3.374769738316536,29.217554092407227,,,,,,,,,,,0.0004999729234391012
2090,3,3.3504932835698127,28.516794204711914,,,,,,,,,,,0.0004999657314101857
2100,3,3.371501266211271,29.12221336364746,,,,,,,,,,,0.0004999576933509103
2100,3,,,3.3742622032090877,29.202730150521933,3.288422971578065,26.80056505879845,3.2502329031193535,25.796347267347105,3.316188266893067,27.555117372367043,3.3808621042553946,29.396102697714866,0.0004999576933509103
2110,3,3.3424254141747953,28.28765106201172,,,,,,,,,,,0.0004999488092915036
2120,3,3.334029930084944,28.051158905029297,,,,,,,,,,,0.0004999390792653758
2130,3,3.3371042020618917,28.137531280517578,,,,,,,,,,,0.000499928503309119
2140,3,3.3504842169582845,28.516536712646484,,,,,,,,,,,0.000499917081462506
2150,3,3.346112698316574,28.39215087890625,,,,,,,,,,,0.0004999048137684913
2160,3,3.3348528295755386,28.074254989624023,,,,,,,,,,,0.0004998917002732098
2170,3,3.3326520726084707,28.012535095214844,,,,,,,,,,,0.0004998777410259777
2180,3,3.3301181837916376,27.94164276123047,,,,,,,,,,,0.000499862936079292
2190,3,3.330952374637127,27.964963912963867,,,,,,,,,,,0.0004998472854888291
2200,3,3.321263325959444,27.695316314697266,,,,,,,,,,,0.0004998307893134466
2200,3,,,3.3398244480797454,28.214173218337375,3.2692382529771766,26.29130439060622,3.2127652611463966,24.84770169509176,3.299991210190464,27.112400606773125,3.334842901007981,28.07397248456949,0.0004998307893134466
2210,3,3.3166275568306447,27.567222595214844,,,,,,,,,,,0.0004998134476151818
2220,3,3.305706764757633,27.267805099487305,,,,,,,,,,,0.0004997952604592519
2230,3,3.3297632306814196,27.931726455688477,,,,,,,,,,,0.0004997762279140534
2240,3,3.3147638604044913,27.515893936157227,,,,,,,,,,,0.000499756350051162
2250,3,3.301363928616047,27.14964485168457,,,,,,,,,,,0.0004997356269453324
2260,3,3.307064963877201,27.304868698120117,,,,,,,,,,,0.0004997140586744988
2270,3,3.3133701875805857,27.477575302124023,,,,,,,,,,,0.0004996916453197723
2280,3,3.3249059349298475,27.796382904052734,,,,,,,,,,,0.0004996683869654435
2290,3,3.318242172896862,27.61176872253418,,,,,,,,,,,0.0004996442836989801
2300,3,3.2876117318868636,26.778831481933594,,,,,,,,,,,0.0004996193356110276
2300,3,,,3.315477225645181,27.535531511327672,3.243432985261024,25.62152927250197,3.168172050801978,23.764005235411364,3.271867844128133,26.360530750600446,3.292616154699041,26.9131806797882,0.0004996193356110276
2310,3,3.3055337227880957,27.263086318969727,,,,,,,,,,,0.0004995935427954083
2320,3,3.2923579297959806,26.906230926513672,,,,,,,,,,,0.0004995669053491214
2330,3,3.303642454743385,27.211576461791992,,,,,,,,,,,0.0004995394233723427
2340,3,3.2865268982946874,26.749797821044922,,,,,,,,,,,0.000499511096968424
2350,3,3.2634307235479354,26.139062881469727,,,,,,,,,,,0.0004994819262438925
2360,3,3.2871204070746898,26.765676498413086,,,,,,,,,,,0.0004994519113084508
2370,3,3.253341867774725,25.876672744750977,,,,,,,,,,,0.000499421052274976
2380,3,3.2753448940813543,26.452346801757812,,,,,,,,,,,0.0004993893492595204
2390,3,3.2869184479117393,26.760272979736328,,,,,,,,,,,0.0004993568023813095
2400,3,3.2641345016658305,26.157459259033203,,,,,,,,,,,0.0004993234117627424
2400,3,,,3.28452726539567,26.69636103771968,3.2019499216554945,24.580413378058736,3.1398059615959673,23.099384256182518,3.230734035213959,25.298219941479907,3.269439215590973,26.29658849079218,0.0004993234117627424
2410,3,3.2693448938429355,26.294105529785156,,,,,,,,,,,0.0004992891775293918
2420,3,3.2658715553581716,26.202938079833984,,,,,,,,,,,0.0004992540998100025
2430,3,3.2487820729613306,25.75895118713379,,,,,,,,,,,0.0004992181787364916
2440,3,3.25743098706007,25.982702255249023,,,,,,,,,,,0.0004991814144439478
2450,3,3.2592661425471308,26.030427932739258,,,,,,,,,,,0.0004991438070706307
2460,3,3.2931287921965122,26.926979064941406,,,,,,,,,,,0.0004991053567579706
2470,3,3.259408339858055,26.03412628173828,,,,,,,,,,,0.0004990660636505682
2480,3,3.2519225880503653,25.8399715423584,,,,,,,,,,,0.000499025927896193
2490,3,3.2518225014209747,25.837385177612305,,,,,,,,,,,0.0004989849496457842
2500,3,3.2426552571356297,25.60161018371582,,,,,,,,,,,0.0004989431290534487
