step,epoch,train_loss,train_perplexity,mode1_loss,mode1_ppl,mode2_loss,mode2_ppl,mode3_loss,mode3_ppl,mode4_loss,mode4_ppl,mode5_loss,mode5_ppl,learning_rate,sigmagpt_mode,ordering_mode
400,1,,,5.9154809474945065,370.7325627312207,5.865422412904176,352.63108057053364,6.062668898974819,429.52025464551974,5.874087958487195,355.7000994298256,5.874922470943329,355.9970594846466,0.00014000000000000001,fair,temporal
410,1,6.126989489793777,458.0550537109375,,,,,,,,,,,0.00014225000000000002,fair,temporal
420,1,6.1120455235242845,451.2607421875,,,,,,,,,,,0.00014450000000000007,fair,temporal
430,1,6.077549529075623,435.95953369140625,,,,,,,,,,,0.0001467500000000001,fair,temporal
440,1,6.0789025068283085,436.5499267578125,,,,,,,,,,,0.00014900000000000015,fair,temporal
450,1,6.0638988494873045,430.0489501953125,,,,,,,,,,,0.0001512500000000001,fair,temporal
460,1,6.048216927051544,423.357421875,,,,,,,,,,,0.00015350000000000015,fair,temporal
470,1,6.014287465810776,409.234130859375,,,,,,,,,,,0.00015575000000000018,fair,temporal
480,1,5.997291949391365,402.3377990722656,,,,,,,,,,,0.0001580000000000002,fair,temporal
490,1,5.990687522292137,399.6892395019531,,,,,,,,,,,0.00016025000000000024,fair,temporal
500,1,5.967252653837204,390.43157958984375,,,,,,,,,,,0.0001625000000000003,fair,temporal
500,1,,,5.765705108642578,319.1640100160605,5.710615354472646,302.05688315996485,5.879822610934304,357.7457758910059,5.720537401886263,305.0688234739155,5.703808605080784,300.00783922979565,0.0001625000000000003,fair,temporal
510,2,5.9795988977771914,395.2818298339844,,,,,,,,,,,0.0001647500000000003,fair,temporal
520,2,5.92486207485199,374.22674560546875,,,,,,,,,,,0.0001670000000000003,fair,temporal
530,2,5.922918218374252,373.5001220703125,,,,,,,,,,,0.00016925000000000027,fair,temporal
540,2,5.906610381603241,367.4585266113281,,,,,,,,,,,0.00017150000000000027,fair,temporal
550,2,5.89865046441555,364.54522705078125,,,,,,,,,,,0.00017375000000000027,fair,temporal
560,2,5.869019842147827,353.9019775390625,,,,,,,,,,,0.00017600000000000027,fair,temporal
570,2,5.849694854021072,347.1283874511719,,,,,,,,,,,0.00017825000000000024,fair,temporal
580,2,5.847587591409683,346.397705078125,,,,,,,,,,,0.0001805000000000003,fair,temporal
590,2,5.835062456130982,342.08612060546875,,,,,,,,,,,0.00018275000000000032,fair,temporal
600,2,5.808330401778221,333.0626220703125,,,,,,,,,,,0.00018500000000000043,fair,temporal
600,2,,,5.643561506271363,282.4669369159357,5.562376072971068,260.4409283667054,5.714505089869901,303.23409254261105,5.574644286467084,263.65575303511486,5.592063887726858,268.2887665933948,0.00018500000000000043,fair,temporal
610,2,5.7836979001760485,324.9587097167969,,,,,,,,,,,0.0001872500000000004,fair,temporal
620,2,5.78897148668766,326.6768493652344,,,,,,,,,,,0.00018950000000000043,fair,temporal
630,2,5.769960269331932,320.5250549316406,,,,,,,,,,,0.00019175000000000046,fair,temporal
640,2,5.74088836312294,311.3409423828125,,,,,,,,,,,0.00019400000000000046,fair,temporal
650,2,5.77218667268753,321.23944091796875,,,,,,,,,,,0.00019625000000000054,fair,temporal
660,2,5.728631967306137,307.5482482910156,,,,,,,,,,,0.00019850000000000054,fair,temporal
670,2,5.721536135673523,305.3736572265625,,,,,,,,,,,0.00020075000000000062,fair,temporal
680,2,5.678836369514466,292.6087341308594,,,,,,,,,,,0.0002030000000000006,fair,temporal
690,2,5.700724816322326,299.08404541015625,,,,,,,,,,,0.00020525000000000063,fair,temporal
700,2,5.682784652709961,293.76629638671875,,,,,,,,,,,0.00020750000000000063,fair,temporal
700,2,,,5.546690464019775,256.38762617133324,5.444337422514379,231.44387939426662,5.5625522515469275,260.4868165206967,5.483746481280104,240.74697393641787,5.481845892065885,240.28984737690698,0.00020750000000000063,fair,temporal
710,2,5.660768818855286,287.3695373535156,,,,,,,,,,,0.0002097500000000006,fair,temporal
720,2,5.658126303553582,286.61114501953125,,,,,,,,,,,0.00021200000000000065,fair,temporal
730,2,5.658311864733696,286.664306640625,,,,,,,,,,,0.0002142500000000007,fair,temporal
740,2,5.630296021699905,278.74468994140625,,,,,,,,,,,0.00021650000000000074,fair,temporal
750,2,5.59700855910778,269.6186828613281,,,,,,,,,,,0.00021875000000000082,fair,temporal
760,2,5.583289095759392,265.9449157714844,,,,,,,,,,,0.00022100000000000076,fair,temporal
770,2,5.574670204520226,263.6626281738281,,,,,,,,,,,0.00022325000000000074,fair,temporal
780,2,5.556982883810997,259.0401306152344,,,,,,,,,,,0.00022550000000000074,fair,temporal
790,2,5.527284017205238,251.46005249023438,,,,,,,,,,,0.0002277500000000007,fair,temporal
800,2,5.5340813338756565,253.1751251220703,,,,,,,,,,,0.00023000000000000068,fair,temporal
800,2,,,5.415989923477173,224.97514365944303,5.303091256441751,200.95706061211584,5.433181399039262,228.87623502303708,5.370430939266176,214.9554805046852,5.349162434758229,210.43197352862907,0.00023000000000000068,fair,temporal
810,2,5.508845669031143,246.86602783203125,,,,,,,,,,,0.00023225000000000074,fair,temporal
820,2,5.487195754051209,241.578857421875,,,,,,,,,,,0.0002345000000000007,fair,temporal
830,2,5.487141788005829,241.56573486328125,,,,,,,,,,,0.0002367500000000007,fair,temporal
840,2,5.468055945634842,236.9989471435547,,,,,,,,,,,0.0002390000000000006,fair,temporal
850,2,5.445893186330795,231.80426025390625,,,,,,,,,,,0.0002412500000000006,fair,temporal
860,2,5.411213955283165,223.90321350097656,,,,,,,,,,,0.0002435000000000006,fair,temporal
870,2,5.414497661590576,224.63970947265625,,,,,,,,,,,0.00024575000000000063,fair,temporal
880,2,5.4053203672170635,222.5874786376953,,,,,,,,,,,0.0002480000000000006,fair,temporal
890,2,5.3941380828619,220.1123046875,,,,,,,,,,,0.00025025000000000063,fair,temporal
900,2,5.350137409567833,210.63720703125,,,,,,,,,,,0.00025250000000000045,fair,temporal
900,2,,,5.365622282028198,213.92431452637197,5.11454760296363,166.42547355916065,5.217146856936568,184.40729239230626,5.324256793695434,205.25575639145413,5.283440060549965,197.04656286888618,0.00025250000000000045,fair,temporal
910,2,5.354928487539292,211.64883422851562,,,,,,,,,,,0.0002547500000000004,fair,temporal
920,2,5.329620996117592,206.35971069335938,,,,,,,,,,,0.0002570000000000005,fair,temporal
930,2,5.33536781668663,207.54904174804688,,,,,,,,,,,0.00025925000000000053,fair,temporal
940,2,5.301299411058426,200.5973358154297,,,,,,,,,,,0.00026150000000000066,fair,temporal
950,2,5.289935970306397,198.33074951171875,,,,,,,,,,,0.00026375000000000064,fair,temporal
960,2,5.299330133199692,200.2026824951172,,,,,,,,,,,0.0002660000000000007,fair,temporal
970,2,5.27470842897892,195.33348083496094,,,,,,,,,,,0.0002682500000000007,fair,temporal
980,2,5.257474282383919,191.9959716796875,,,,,,,,,,,0.00027050000000000067,fair,temporal
990,2,5.25207205414772,190.9615020751953,,,,,,,,,,,0.00027275000000000064,fair,temporal
1000,2,5.219503131508827,184.84228515625,,,,,,,,,,,0.0002750000000000006,fair,temporal
1000,2,,,5.26236572265625,192.93738817227515,4.94821520399795,140.92322013276151,5.090421337711691,162.45829744256125,5.210731546934459,183.22804909504836,5.173903578525517,176.60287690024197,0.0002750000000000006,fair,temporal
1010,2,5.218951241610801,184.74032592773438,,,,,,,,,,,0.0002772500000000007,fair,temporal
1020,3,5.185112661123275,178.59353637695312,,,,,,,,,,,0.0002795000000000007,fair,temporal
1030,3,5.143008014559745,171.23008728027344,,,,,,,,,,,0.0002817500000000007,fair,temporal
1040,3,5.154185327887535,173.15467834472656,,,,,,,,,,,0.0002840000000000007,fair,temporal
1050,3,5.158036878705024,173.82286071777344,,,,,,,,,,,0.00028625000000000064,fair,temporal
1060,3,5.12800849378109,168.6808319091797,,,,,,,,,,,0.0002885000000000005,fair,temporal
1070,3,5.126208692789078,168.37754821777344,,,,,,,,,,,0.0002907500000000004,fair,temporal
1080,3,5.14023357629776,170.75563049316406,,,,,,,,,,,0.0002930000000000004,fair,temporal
1090,3,5.108737915754318,165.46139526367188,,,,,,,,,,,0.00029525000000000026,fair,temporal
1100,3,5.095374020934105,163.26490783691406,,,,,,,,,,,0.0002975000000000003,fair,temporal
1100,3,,,5.22841157913208,186.49633345503338,4.829575303649758,125.15779530712848,4.987885793062466,146.6260976518827,5.187962431992851,179.10324584549173,5.1424589499561755,171.13606638653417,0.0002975000000000003,fair,temporal
1110,3,5.091516137123108,162.63623046875,,,,,,,,,,,0.00029975000000000027,fair,temporal
1120,3,5.097166058421135,163.5577392578125,,,,,,,,,,,0.00030200000000000035,fair,temporal
1130,3,5.074225506186485,159.84832763671875,,,,,,,,,,,0.0003042500000000003,fair,temporal
1140,3,5.0702674180269245,159.21685791015625,,,,,,,,,,,0.00030650000000000024,fair,temporal
1150,3,5.058261233568191,157.3167724609375,,,,,,,,,,,0.00030875000000000027,fair,temporal
1160,3,5.014705491065979,150.61180114746094,,,,,,,,,,,0.00031100000000000024,fair,temporal
1170,3,5.025418037176133,152.2338409423828,,,,,,,,,,,0.0003132500000000004,fair,temporal
1180,3,5.032671302556992,153.3421173095703,,,,,,,,,,,0.0003155000000000002,fair,temporal
1190,3,5.016147649288177,150.82913208007812,,,,,,,,,,,0.0003177500000000002,fair,temporal
1200,3,4.994819605350495,147.6463165283203,,,,,,,,,,,0.00032000000000000013,fair,temporal
1200,3,,,5.167495441436768,175.47479975160334,4.698318192108007,109.76241783422633,4.878440352590581,131.42552647449972,5.111291815400844,165.88450868343222,5.079280382144729,160.658401665724,0.00032000000000000013,fair,temporal
1210,3,4.98017709851265,145.5001220703125,,,,,,,,,,,0.00032225000000000016,fair,temporal
1220,3,4.9896716386079785,146.88819885253906,,,,,,,,,,,0.00032450000000000024,fair,temporal
1230,3,4.96682385802269,143.5701904296875,,,,,,,,,,,0.0003267500000000003,fair,temporal
1240,3,4.975308978557587,144.79354858398438,,,,,,,,,,,0.00032900000000000035,fair,temporal
1250,3,4.951813945174218,141.43130493164062,,,,,,,,,,,0.00033125000000000027,fair,temporal
1260,3,4.969390788674355,143.93917846679688,,,,,,,,,,,0.0003335000000000002,fair,temporal
1270,3,4.950630909204483,141.26409912109375,,,,,,,,,,,0.00033575000000000017,fair,temporal
1280,3,4.925268432497978,137.72633361816406,,,,,,,,,,,0.0003380000000000003,fair,temporal
1290,3,4.938302505016327,139.53318786621094,,,,,,,,,,,0.0003402500000000002,fair,temporal
1300,3,4.906887000799179,135.21783447265625,,,,,,,,,,,0.0003425000000000003,fair,temporal
1300,3,,,5.118352937698364,167.05998469239378,4.62461055582308,101.96305643090426,4.81078959140528,122.82856361647951,5.062293147647586,157.9523093089812,5.032891402316075,153.37584345515597,0.0003425000000000003,fair,temporal
1310,3,4.913986831903458,136.18124389648438,,,,,,,,,,,0.0003447500000000002,fair,temporal
1320,3,4.884072017669678,132.16773986816406,,,,,,,,,,,0.0003470000000000002,fair,temporal
1330,3,4.876996892690658,131.2359619140625,,,,,,,,,,,0.00034925000000000017,fair,temporal
1340,3,4.870561674237251,130.3941192626953,,,,,,,,,,,0.00035150000000000014,fair,temporal
1350,3,4.884196457266808,132.18418884277344,,,,,,,,,,,0.00035375000000000017,fair,temporal
1360,3,4.8709552675485615,130.44549560546875,,,,,,,,,,,0.00035600000000000003,fair,temporal
1370,3,4.854655104875564,128.33644104003906,,,,,,,,,,,0.00035824999999999995,fair,temporal
1380,3,4.869525796175003,130.25914001464844,,,,,,,,,,,0.00036050000000000003,fair,temporal
1390,3,4.8487473875284195,127.5804672241211,,,,,,,,,,,0.00036274999999999995,fair,temporal
1400,3,4.83421162366867,125.73944091796875,,,,,,,,,,,0.000365,fair,temporal
1400,3,,,5.1113818168640135,165.89943920380512,4.517450033111137,91.60171856320572,4.705012630473298,110.49968060192336,5.052046517542885,156.34209414934978,5.012880507933864,150.3371604326406,0.000365,fair,temporal
1410,3,4.8237360417842865,124.42911529541016,,,,,,,,,,,0.00036725000000000006,fair,temporal
1420,3,4.784197455644607,119.6053237915039,,,,,,,,,,,0.0003695,fair,temporal
1430,3,4.82261874973774,124.29017639160156,,,,,,,,,,,0.00037175,fair,temporal
1440,3,4.804025658965111,122.00056457519531,,,,,,,,,,,0.000374,fair,temporal
1450,3,4.793223199248314,120.68977355957031,,,,,,,,,,,0.0003762499999999999,fair,temporal
1460,3,4.796818795800209,121.12447357177734,,,,,,,,,,,0.00037849999999999993,fair,temporal
1470,3,4.786809438467026,119.91815185546875,,,,,,,,,,,0.0003807499999999999,fair,temporal
1480,3,4.77812947332859,118.88178253173828,,,,,,,,,,,0.0003829999999999999,fair,temporal
1490,3,4.779329693317413,119.02455139160156,,,,,,,,,,,0.0003852499999999997,fair,temporal
1500,3,4.782912540435791,119.45177459716797,,,,,,,,,,,0.0003874999999999997,fair,temporal
1500,3,,,5.088655996322632,162.17175608216695,4.451630493896508,85.7666720937173,4.646904548924892,104.26174841158509,5.0347657868966085,153.66359836859314,4.995417204555488,147.73456806274646,0.0003874999999999997,fair,temporal
1510,3,4.738229015469551,114.23169708251953,,,,,,,,,,,0.0003897499999999996,fair,temporal
1520,4,4.73252301020165,113.5817642211914,,,,,,,,,,,0.0003919999999999996,fair,temporal
1530,4,4.705644059181213,110.5694808959961,,,,,,,,,,,0.00039424999999999947,fair,temporal
1540,4,4.708627900481224,110.89986419677734,,,,,,,,,,,0.00039649999999999934,fair,temporal
1550,4,4.692614939808846,109.1382064819336,,,,,,,,,,,0.0003987499999999992,fair,temporal
1560,4,4.684323483705521,108.23700714111328,,,,,,,,,,,0.000400999999999999,fair,temporal
1570,4,4.688283541798592,108.66648864746094,,,,,,,,,,,0.0004032499999999991,fair,temporal
1580,4,4.677386471629143,107.48876190185547,,,,,,,,,,,0.0004054999999999991,fair,temporal
1590,4,4.685947307944298,108.41293334960938,,,,,,,,,,,0.00040774999999999904,fair,temporal
1600,4,4.660582259297371,105.69758605957031,,,,,,,,,,,0.00040999999999999896,fair,temporal
1600,4,,,5.059396696090698,157.4954700225855,4.379881203362013,79.82854947847292,4.589149740073346,98.4107198877699,5.016617341023108,150.89999626512008,4.9619432245946085,142.87115706846058,0.00040999999999999896,fair,temporal
1610,4,4.66963309943676,106.65858459472656,,,,,,,,,,,0.00041224999999999877,fair,temporal
1620,4,4.641311252117157,103.6801986694336,,,,,,,,,,,0.0004144999999999988,fair,temporal
1630,4,4.667635688185692,106.44580078125,,,,,,,,,,,0.00041674999999999866,fair,temporal
1640,4,4.666008776426315,106.27275848388672,,,,,,,,,,,0.00041899999999999864,fair,temporal
1650,4,4.656832897663117,105.30203247070312,,,,,,,,,,,0.0004212499999999986,fair,temporal
1660,4,4.634100803732872,102.9353256225586,,,,,,,,,,,0.0004234999999999987,fair,temporal
1670,4,4.659849506616593,105.62020111083984,,,,,,,,,,,0.00042574999999999856,fair,temporal
1680,4,4.638995391130448,103.44035339355469,,,,,,,,,,,0.0004279999999999985,fair,temporal
1690,4,4.618062055110931,101.29753112792969,,,,,,,,,,,0.0004302499999999985,fair,temporal
1700,4,4.6327700227499005,102.79843139648438,,,,,,,,,,,0.0004324999999999985,fair,temporal
1700,4,,,5.03410062789917,153.56142162921543,4.328827685526337,75.8553081483859,4.511033746769673,91.01585724445192,4.9839817955905925,146.05478566324174,4.939835119438685,139.74720606256497,0.0004324999999999985,fair,temporal
1710,4,4.620957952737808,101.59129333496094,,,,,,,,,,,0.0004347499999999984,fair,temporal
1720,4,4.630062466859817,102.52047729492188,,,,,,,,,,,0.00043699999999999837,fair,temporal
1730,4,4.617178764939308,101.20811462402344,,,,,,,,,,,0.0004392499999999982,fair,temporal
1740,4,4.628457295894623,102.35601043701172,,,,,,,,,,,0.0004414999999999981,fair,temporal
1750,4,4.610659486055374,100.55045318603516,,,,,,,,,,,0.00044374999999999813,fair,temporal
1760,4,4.5947618067264555,98.96456146240234,,,,,,,,,,,0.00044599999999999805,fair,temporal
1770,4,4.574884083867073,97.01677703857422,,,,,,,,,,,0.00044824999999999813,fair,temporal
1780,4,4.5980026632547375,99.2857894897461,,,,,,,,,,,0.000450499999999998,fair,temporal
1790,4,4.5724774360656735,96.78357696533203,,,,,,,,,,,0.00045274999999999786,fair,temporal
1800,4,4.5791920751333235,97.43565368652344,,,,,,,,,,,0.0004549999999999977,fair,temporal
1800,4,,,5.001800870895385,148.680672847857,4.273212408495564,71.75176176078494,4.487851768660026,88.93019789156729,4.943391425123962,140.24507460763078,4.902736535273299,134.65777168578595,0.0004549999999999977,fair,temporal
1810,4,4.575902438163757,97.11564636230469,,,,,,,,,,,0.00045724999999999775,fair,temporal
1820,4,4.569358605146408,96.48223114013672,,,,,,,,,,,0.00045949999999999767,fair,temporal
1830,4,4.551698404550552,94.79325103759766,,,,,,,,,,,0.0004617499999999976,fair,temporal
1840,4,4.571259722113609,96.66578674316406,,,,,,,,,,,0.00046399999999999767,fair,temporal
1850,4,4.565185725688934,96.0804214477539,,,,,,,,,,,0.0004662499999999976,fair,temporal
1860,4,4.5647912353277205,96.04254150390625,,,,,,,,,,,0.0004684999999999975,fair,temporal
1870,4,4.565172475576401,96.07918548583984,,,,,,,,,,,0.00047074999999999754,fair,temporal
1880,4,4.572310370206833,96.76742553710938,,,,,,,,,,,0.00047299999999999735,fair,temporal
1890,4,4.557093943655491,95.3061294555664,,,,,,,,,,,0.0004752499999999973,fair,temporal
1900,4,4.571502053737641,96.68924713134766,,,,,,,,,,,0.00047749999999999724,fair,temporal
1900,4,,,4.972970724105835,144.45538768008623,4.2653521669619145,71.1899863205675,4.450377960886411,85.65931375472114,4.897737534393811,133.98629711602706,4.879494968330783,131.5642030157625,0.00047749999999999724,fair,temporal
1910,4,4.5499709904193875,94.62967681884766,,,,,,,,,,,0.0004797499999999971,fair,temporal
1920,4,4.543991540372372,94.06552124023438,,,,,,,,,,,0.00048199999999999713,fair,temporal
1930,4,4.520082108676434,91.84313201904297,,,,,,,,,,,0.00048424999999999716,fair,temporal
1940,4,4.547279825806617,94.3753433227539,,,,,,,,,,,0.00048649999999999735,fair,temporal
1950,4,4.524405071139336,92.24102783203125,,,,,,,,,,,0.0004887499999999973,fair,temporal
1960,4,4.51214208304882,91.1167984008789,,,,,,,,,,,0.0004909999999999973,fair,temporal
1970,4,4.52779608219862,92.55437469482422,,,,,,,,,,,0.0004932499999999972,fair,temporal
1980,4,4.530422708392143,92.79777526855469,,,,,,,,,,,0.0004954999999999969,fair,temporal
1990,4,4.54709355533123,94.35774993896484,,,,,,,,,,,0.0004977499999999969,fair,temporal
2000,4,4.51003949046135,90.9253921508789,,,,,,,,,,,0.0005,fair,temporal
2000,4,,,4.794755697250366,120.87484811786665,4.192818629720902,66.20914727260964,4.427701646015596,83.73873431502103,4.714431657401674,111.54539715412078,4.69589211244791,109.49644822705774,0.0005,fair,temporal
2010,4,4.482739673554898,88.47671508789062,,,,,,,,,,,0.0004999983076831222,fair,temporal
2020,4,4.496919373943381,89.74022674560547,,,,,,,,,,,0.000499993230757947,fair,temporal
2030,5,4.468147806823254,87.195068359375,,,,,,,,,,,0.0004999847693008455,fair,temporal
2040,5,4.409319651126862,82.21353149414062,,,,,,,,,,,0.0004999729234391019,fair,temporal
2050,5,4.429020264744759,83.84923553466797,,,,,,,,,,,0.0004999576933509114,fair,temporal
2060,5,4.391884662210941,80.79255676269531,,,,,,,,,,,0.0004999390792653773,fair,temporal
2070,5,4.414593443274498,82.6482162475586,,,,,,,,,,,0.0004999170814625076,fair,temporal
2080,5,4.425391535460949,83.54552459716797,,,,,,,,,,,0.0004998917002732118,fair,temporal
2090,5,4.419902674853802,83.08821105957031,,,,,,,,,,,0.0004998629360792943,fair,temporal
2100,5,4.428831231594086,83.83336639404297,,,,,,,,,,,0.0004998307893134493,fair,temporal
2100,5,,,4.7529102802276615,115.9211571441654,4.162822698507334,64.25263268046763,4.347336616860304,77.27238265060167,4.660128533104805,105.64966076291005,4.637935580740393,103.33080913019297,0.0004998307893134493,fair,temporal
2110,5,4.415467751026154,82.72052001953125,,,,,,,,,,,0.0004997952604592549,fair,temporal
2120,5,4.3881152898073195,80.48858642578125,,,,,,,,,,,0.0004997563500511651,fair,temporal
2130,5,4.406740659475327,82.00175476074219,,,,,,,,,,,0.000499714058674502,fair,temporal
2140,5,4.399067050218582,81.3749008178711,,,,,,,,,,,0.0004996683869654471,fair,temporal
2150,5,4.389725175499916,80.6182632446289,,,,,,,,,,,0.0004996193356110316,fair,temporal
2160,5,4.385907657444477,80.31108093261719,,,,,,,,,,,0.000499566905349126,fair,temporal
2170,5,4.38379646986723,80.14173126220703,,,,,,,,,,,0.0004995110969684291,fair,temporal
2180,5,4.380422702431678,79.87178039550781,,,,,,,,,,,0.0004994519113084559,fair,temporal
2190,5,4.381598380208016,79.96575164794922,,,,,,,,,,,0.000499389349259526,fair,temporal
2200,5,4.358134251832962,78.11126708984375,,,,,,,,,,,0.0004993234117627483,fair,temporal
2200,5,,,4.471169424057007,87.45893982262317,4.112010117466877,61.06935084350827,4.261962017032504,70.94905022896388,4.4079223646362315,82.09871499545775,4.367571321010121,78.85189302206798,0.0004993234117627483,fair,temporal
2210,5,4.380970278382302,79.9155502319336,,,,,,,,,,,0.0004992540998100088,fair,temporal
2220,5,4.34266457259655,76.91221618652344,,,,,,,,,,,0.0004991814144439543,fair,temporal
2230,5,4.357578422129154,78.0678482055664,,,,,,,,,,,0.0004991053567579773,fair,temporal
2240,5,4.342468959093094,76.89714050292969,,,,,,,,,,,0.0004990259278962001,fair,temporal
2250,5,4.3354988768696785,76.363037109375,,,,,,,,,,,0.0004989431290534561,fair,temporal
2260,5,4.303292813897133,73.94287109375,,,,,,,,,,,0.0004988569614752734,fair,temporal
2270,5,4.30305710285902,73.92545318603516,,,,,,,,,,,0.0004987674264578548,fair,temporal
2280,5,4.297166822850704,73.49128723144531,,,,,,,,,,,0.0004986745253480593,fair,temporal
2290,5,4.297185003757477,73.49261474609375,,,,,,,,,,,0.0004985782595433813,fair,temporal
2300,5,4.276997706294059,72.02386474609375,,,,,,,,,,,0.0004984786304919297,fair,temporal
2300,5,,,4.4111851215362545,82.36702061427434,4.057187640186953,57.81149551158506,4.1298593057100055,62.169175471413666,4.346398255621163,77.19990725123711,4.301558714497336,73.81476021319496,0.0004984786304919297,fair,temporal
2310,5,4.288094307482242,72.82756805419922,,,,,,,,,,,0.0004983756396924059,fair,temporal
2320,5,4.265108801424503,71.17264556884766,,,,,,,,,,,0.0004982692886940816,fair,temporal
2330,5,4.266967901587487,71.30509185791016,,,,,,,,,,,0.0004981595790967755,fair,temporal
2340,5,4.246073970198632,69.83073425292969,,,,,,,,,,,0.000498046512550829,fair,temporal
2350,5,4.255597630143166,70.49893188476562,,,,,,,,,,,0.0004979300907570813,fair,temporal
2360,5,4.2240145519375805,68.30717468261719,,,,,,,,,,,0.0004978103154668442,fair,temporal
2370,5,4.234488426148891,69.02635955810547,,,,,,,,,,,0.0004976871884818753,fair,temporal
2380,5,4.202924036979676,66.88162231445312,,,,,,,,,,,0.0004975607116543513,fair,temporal
2390,5,4.1990472942590715,66.62281799316406,,,,,,,,,,,0.0004974308868868399,fair,temporal
