step,epoch,train_loss,train_perplexity,mode1_loss,mode1_ppl,mode2_loss,mode2_ppl,mode3_loss,mode3_ppl,mode4_loss,mode4_ppl,mode5_loss,mode5_ppl,learning_rate
10,1,9.932092696428299,20580.36328125,,,,,,,,,,,5.2249999999999996e-05
20,1,9.183673113584518,9736.849609375,,,,,,,,,,,5.449999999999998e-05
30,1,8.577255517244339,5309.51220703125,,,,,,,,,,,5.675e-05
40,1,7.996294566988945,2969.932373046875,,,,,,,,,,,5.900000000000001e-05
50,1,7.592577171325684,1983.418212890625,,,,,,,,,,,6.125000000000001e-05
60,1,7.30448569059372,1486.9552001953125,,,,,,,,,,,6.350000000000001e-05
70,1,7.107307285070419,1220.8558349609375,,,,,,,,,,,6.575000000000001e-05
80,1,6.965414011478424,1059.3533935546875,,,,,,,,,,,6.800000000000003e-05
90,1,6.858006882667541,951.4688720703125,,,,,,,,,,,7.025000000000004e-05
100,1,6.79215215742588,890.8284912109375,,,,,,,,,,,7.250000000000001e-05
100,1,,,6.6972147424626955,810.1462139799653,6.670736941715989,788.9768202070236,6.680870153713235,797.0123336090772,6.6726630640574705,790.4979505586363,6.690030876047897,804.3470868197596,7.250000000000001e-05
110,1,6.704943051934242,816.431640625,,,,,,,,,,,7.475000000000004e-05
120,1,6.615528303384781,746.5989379882812,,,,,,,,,,,7.700000000000001e-05
130,1,6.54699519276619,697.146240234375,,,,,,,,,,,7.925000000000003e-05
140,1,6.493628564476967,660.9171752929688,,,,,,,,,,,8.150000000000006e-05
150,1,6.4144063800573345,610.578125,,,,,,,,,,,8.37500000000001e-05
160,1,6.339988967776298,566.7901611328125,,,,,,,,,,,8.60000000000001e-05
170,1,6.291227343678474,539.8154907226562,,,,,,,,,,,8.825000000000011e-05
180,1,6.236891049146652,511.26666259765625,,,,,,,,,,,9.050000000000011e-05
190,1,6.151765170693397,469.5455627441406,,,,,,,,,,,9.275000000000013e-05
200,1,6.119427645206452,454.60443115234375,,,,,,,,,,,9.50000000000001e-05
200,1,,,6.027660272825954,414.7435066233832,6.043719567141057,421.4577634744932,6.000969841522395,403.82024528041,6.047245952396702,422.9466094969525,6.022510277384147,412.6130700328174,9.50000000000001e-05
210,1,6.075821575522423,435.20684814453125,,,,,,,,,,,9.725000000000009e-05
220,1,6.010657379031182,407.7512512207031,,,,,,,,,,,9.950000000000009e-05
230,1,5.979084113240242,395.07830810546875,,,,,,,,,,,0.00010175000000000007
240,1,5.9350547075271605,378.0606994628906,,,,,,,,,,,0.00010400000000000005
250,1,5.892801970243454,362.4192810058594,,,,,,,,,,,0.00010625000000000002
260,1,5.850818544626236,347.5187683105469,,,,,,,,,,,0.00010850000000000006
270,1,5.803301185369492,331.39178466796875,,,,,,,,,,,0.00011075000000000004
280,1,5.779062405228615,323.45574951171875,,,,,,,,,,,0.00011300000000000001
290,1,5.741098526120186,311.4062805175781,,,,,,,,,,,0.00011525000000000004
300,1,5.705562403798103,300.5345153808594,,,,,,,,,,,0.00011750000000000004
300,1,,,5.635241388668053,280.12652851938793,5.616779455891817,275.0022985215483,5.591072262937374,268.0228566649286,5.621590276935659,276.32847280220216,5.625093294432382,277.29815369023976,0.00011750000000000004
310,1,5.657198092341423,286.34515380859375,,,,,,,,,,,0.00011975000000000002
320,1,5.6358337730169294,280.2925109863281,,,,,,,,,,,0.00012200000000000002
330,1,5.5950148671865465,269.0816955566406,,,,,,,,,,,0.00012425000000000007
340,1,5.584974873065948,266.3935546875,,,,,,,,,,,0.00012650000000000007
350,1,5.558797514438629,259.51055908203125,,,,,,,,,,,0.00012875000000000007
360,1,5.539936551451683,254.66183471679688,,,,,,,,,,,0.00013100000000000004
370,1,5.501965206861496,245.17323303222656,,,,,,,,,,,0.00013325000000000004
380,1,5.488607308268547,241.92007446289062,,,,,,,,,,,0.00013550000000000004
390,1,5.442846727371216,231.09913635253906,,,,,,,,,,,0.00013775000000000007
400,1,5.404867488145828,222.4867706298828,,,,,,,,,,,0.00014000000000000001
400,1,,,5.338873494068004,208.27795173733563,5.300577674242385,200.45257282310433,5.269354033355287,194.29041677197765,5.304941283624835,201.3291807469285,5.32222015659842,204.8381503039852,0.00014000000000000001
410,1,5.384150040149689,217.92478942871094,,,,,,,,,,,0.00014225000000000002
420,1,5.353269103169441,211.2979278564453,,,,,,,,,,,0.00014450000000000007
430,1,5.3063303351402284,201.6090087890625,,,,,,,,,,,0.0001467500000000001
440,1,5.3027967512607574,200.8979034423828,,,,,,,,,,,0.00014900000000000015
450,1,5.302587252855301,200.8557586669922,,,,,,,,,,,0.0001512500000000001
460,1,5.290612578392029,198.46498107910156,,,,,,,,,,,0.00015350000000000015
470,1,5.247197625041008,190.03297424316406,,,,,,,,,,,0.00015575000000000018
480,1,5.227685576677322,186.3609619140625,,,,,,,,,,,0.0001580000000000002
490,1,5.189357742667198,179.35333251953125,,,,,,,,,,,0.00016025000000000024
500,1,5.168985560536385,175.73643493652344,,,,,,,,,,,0.0001625000000000003
500,1,,,5.108302931216365,165.3894393200289,5.089193885889088,162.25901004213108,5.031354249138628,153.1402623985169,5.097835565419909,163.6672765378388,5.098617927750778,163.79537375248177,0.0001625000000000003
510,1,5.155959960818291,173.46226501464844,,,,,,,,,,,0.0001647500000000003
520,1,5.143723872303963,171.35269165039062,,,,,,,,,,,0.0001670000000000003
530,1,5.126074787974358,168.35499572753906,,,,,,,,,,,0.00016925000000000027
540,1,5.07358900308609,159.74661254882812,,,,,,,,,,,0.00017150000000000027
550,1,5.073560279607773,159.74203491210938,,,,,,,,,,,0.00017375000000000027
560,1,5.032794860005379,153.36105346679688,,,,,,,,,,,0.00017600000000000027
570,1,5.0160670459270476,150.8169708251953,,,,,,,,,,,0.00017825000000000024
580,1,5.0141631513834,150.53009033203125,,,,,,,,,,,0.0001805000000000003
590,1,4.991362091898918,147.13670349121094,,,,,,,,,,,0.00018275000000000032
600,1,4.988889226317406,146.77330017089844,,,,,,,,,,,0.00018500000000000043
600,1,,,4.905127717557486,134.98014824081696,4.851451045720952,127.9258815380241,4.821749699244533,124.18218227253571,4.85901174501656,128.89675628152,4.897637821400039,133.97293760728655,0.00018500000000000043
610,1,4.953331911563874,141.64613342285156,,,,,,,,,,,0.0001872500000000004
620,1,4.920306217670441,137.04457092285156,,,,,,,,,,,0.00018950000000000043
630,1,4.924016028642654,137.55392456054688,,,,,,,,,,,0.00019175000000000046
640,1,4.883036470413208,132.03097534179688,,,,,,,,,,,0.00019400000000000046
650,1,4.882275071740151,131.93048095703125,,,,,,,,,,,0.00019625000000000054
660,1,4.865898877382278,129.78758239746094,,,,,,,,,,,0.00019850000000000054
670,1,4.851713961362838,127.95954132080078,,,,,,,,,,,0.00020075000000000062
680,1,4.83434992134571,125.75682830810547,,,,,,,,,,,0.0002030000000000006
690,1,4.812892207503319,123.08712768554688,,,,,,,,,,,0.00020525000000000063
700,1,4.815373900532722,123.39293670654297,,,,,,,,,,,0.00020750000000000063
700,1,,,4.749309717465754,115.50452624538663,4.691724807002497,109.04109254420791,4.6311402674595215,102.63102423217964,4.699536052909736,109.89617461244605,4.724860352942013,112.71475699077034,0.00020750000000000063
710,1,4.7718297153711315,118.13518524169922,,,,,,,,,,,0.0002097500000000006
720,1,4.755582565069199,116.23131561279297,,,,,,,,,,,0.00021200000000000065
730,1,4.774618080258369,118.46507263183594,,,,,,,,,,,0.0002142500000000007
740,1,4.739003890752793,114.32024383544922,,,,,,,,,,,0.00021650000000000074
750,1,4.736482888460159,114.03245544433594,,,,,,,,,,,0.00021875000000000082
760,1,4.7264041870832445,112.88890838623047,,,,,,,,,,,0.00022100000000000076
770,1,4.711482733488083,111.2169189453125,,,,,,,,,,,0.00022325000000000074
780,1,4.6928672909736635,109.16574096679688,,,,,,,,,,,0.00022550000000000074
790,1,4.6590645760297775,105.5373306274414,,,,,,,,,,,0.0002277500000000007
800,1,4.665027213096619,106.16846466064453,,,,,,,,,,,0.00023000000000000068
800,1,,,4.591457371422456,98.63807777827606,4.52627572498272,92.41374518360905,4.4546645196575705,86.02728554032657,4.5380256051035675,93.5059999761382,4.559432822973212,95.52928244737433,0.00023000000000000068
810,1,4.633763787150383,102.900634765625,,,,,,,,,,,0.00023225000000000074
820,1,4.629229149222374,102.43506622314453,,,,,,,,,,,0.0002345000000000007
830,1,4.606151211261749,100.09813690185547,,,,,,,,,,,0.0002367500000000007
840,1,4.60387792289257,99.87086486816406,,,,,,,,,,,0.0002390000000000006
850,1,4.585178749263287,98.02071380615234,,,,,,,,,,,0.0002412500000000006
860,1,4.548614132404327,94.5013427734375,,,,,,,,,,,0.0002435000000000006
870,1,4.595154078304768,99.00341033935547,,,,,,,,,,,0.00024575000000000063
880,1,4.5585471272468565,95.4447021484375,,,,,,,,,,,0.0002480000000000006
890,1,4.511158290505409,91.02720642089844,,,,,,,,,,,0.00025025000000000063
900,1,4.52375661432743,92.18122863769531,,,,,,,,,,,0.00025250000000000045
900,1,,,4.460280804718077,86.51179860708338,4.399015967849033,81.37075781376863,4.356600270511555,77.9915330776898,4.410545386276507,82.31434437816634,4.460661263902198,86.5447190774488,0.00025250000000000045
910,1,4.513781418074045,91.26629638671875,,,,,,,,,,,0.0002547500000000004
920,2,4.454540699720383,86.01663970947266,,,,,,,,,,,0.0002570000000000005
930,2,4.458614945411682,86.36779022216797,,,,,,,,,,,0.00025925000000000053
940,2,4.457984068989754,86.31332397460938,,,,,,,,,,,0.00026150000000000066
950,2,4.412384361028671,82.46587371826172,,,,,,,,,,,0.00026375000000000064
960,2,4.423538538813591,83.39086151123047,,,,,,,,,,,0.0002660000000000007
970,2,4.4181999698281285,82.94684600830078,,,,,,,,,,,0.0002682500000000007
980,2,4.406942327320576,82.01829528808594,,,,,,,,,,,0.00027050000000000067
990,2,4.40948695987463,82.22724914550781,,,,,,,,,,,0.00027275000000000064
1000,2,4.381282784044743,79.94051361083984,,,,,,,,,,,0.0002750000000000006
1000,2,,,4.359708101455479,78.2342946130636,4.290212498044294,72.98197537902044,4.221749211018059,68.15259335280847,4.303550087207905,73.9618993681455,4.3392576825232565,76.65061912029684,0.0002750000000000006
1010,2,4.3611693531274796,78.34869384765625,,,,,,,,,,,0.0002772500000000007
1020,2,4.365835084021091,78.7151107788086,,,,,,,,,,,0.0002795000000000007
1030,2,4.360664989054203,78.3091812133789,,,,,,,,,,,0.0002817500000000007
1040,2,4.3279007345438005,75.78504180908203,,,,,,,,,,,0.0002840000000000007
1050,2,4.31754719465971,75.00444030761719,,,,,,,,,,,0.00028625000000000064
1060,2,4.312829750776291,74.65145111083984,,,,,,,,,,,0.0002885000000000005
1070,2,4.310222454369068,74.45706176757812,,,,,,,,,,,0.0002907500000000004
1080,2,4.298004153370857,73.55284881591797,,,,,,,,,,,0.0002930000000000004
1090,2,4.294335472583771,73.28349304199219,,,,,,,,,,,0.00029525000000000026
1100,2,4.281371602416039,72.33959197998047,,,,,,,,,,,0.0002975000000000003
1100,2,,,4.2499527007399704,70.10209649097918,4.220790621166032,68.08729427095003,4.1462837051523564,63.1986983461757,4.233468089529712,68.95596341864344,4.258892951172832,70.73163671997345,0.0002975000000000003
1110,2,4.268454301357269,71.4111557006836,,,,,,,,,,,0.00029975000000000027
1120,2,4.243808321654797,69.67267608642578,,,,,,,,,,,0.00030200000000000035
1130,2,4.26091955602169,70.87512969970703,,,,,,,,,,,0.0003042500000000003
1140,2,4.23975105881691,69.39056396484375,,,,,,,,,,,0.00030650000000000024
1150,2,4.230766402184964,68.76991271972656,,,,,,,,,,,0.00030875000000000027
1160,2,4.214674209058285,67.67210388183594,,,,,,,,,,,0.00031100000000000024
1170,2,4.199793004989624,66.67251586914062,,,,,,,,,,,0.0003132500000000004
1180,2,4.202604542672634,66.86026000976562,,,,,,,,,,,0.0003155000000000002
1190,2,4.174851773679256,65.03020477294922,,,,,,,,,,,0.0003177500000000002
1200,2,4.173801325261593,64.96192932128906,,,,,,,,,,,0.00032000000000000013
1200,2,,,4.1463921653314575,63.20555326005316,4.0693875578071275,58.521110817005074,3.9946944099141266,54.30924172187061,4.087082901661133,59.565878495508436,4.138914763462529,62.73470250197949,0.00032000000000000013
1210,2,4.160476589202881,64.1020736694336,,,,,,,,,,,0.00032225000000000016
1220,2,4.157192938029766,63.89190673828125,,,,,,,,,,,0.00032450000000000024
1230,2,4.138002046942711,62.677459716796875,,,,,,,,,,,0.0003267500000000003
1240,2,4.143411958217621,63.017478942871094,,,,,,,,,,,0.00032900000000000035
1250,2,4.115572908520699,61.28731918334961,,,,,,,,,,,0.00033125000000000027
1260,2,4.0857307150959965,59.48537826538086,,,,,,,,,,,0.0003335000000000002
1270,2,4.105122706294059,60.650177001953125,,,,,,,,,,,0.00033575000000000017
1280,2,4.092232672870159,59.87342071533203,,,,,,,,,,,0.0003380000000000003
1290,2,4.070100134611129,58.562835693359375,,,,,,,,,,,0.0003402500000000002
1300,2,4.0645618587732315,58.239383697509766,,,,,,,,,,,0.0003425000000000003
1300,2,,,4.0302362191933705,56.27420272399009,3.944605359121693,51.65594854019069,3.892568393637132,49.036670395568,3.968269440082662,52.89291722865161,4.032574413473151,56.4059366926871,0.0003425000000000003
1310,2,4.0252992197871205,55.99705505371094,,,,,,,,,,,0.0003447500000000002
1320,2,4.040450198948383,56.851924896240234,,,,,,,,,,,0.0003470000000000002
1330,2,4.030402627587319,56.2835693359375,,,,,,,,,,,0.00034925000000000017
