step,epoch,train_loss,train_perplexity,mode1_loss,mode1_ppl,mode2_loss,mode2_ppl,mode3_loss,mode3_ppl,mode4_loss,mode4_ppl,mode5_loss,mode5_ppl,learning_rate,sigmagpt_mode,ordering_mode
400,1,,,5.475792932510376,238.8397756891209,5.457919231012996,234.60874952173822,5.411066133099639,223.87013585775554,5.461589501533864,235.4714092278912,5.430669861204719,228.3021249507148,0.00014000000000000001,fair,temporal
410,1,5.5392667889595035,254.4912872314453,,,,,,,,,,,0.00014225000000000002,fair,temporal
420,1,5.513557595014572,248.03192138671875,,,,,,,,,,,0.00014450000000000007,fair,temporal
430,1,5.4738097250461575,238.3665771484375,,,,,,,,,,,0.0001467500000000001,fair,temporal
440,1,5.447350656986236,232.1422882080078,,,,,,,,,,,0.00014900000000000015,fair,temporal
450,1,5.406680724024772,222.89048767089844,,,,,,,,,,,0.0001512500000000001,fair,temporal
460,1,5.388330435752868,218.8377227783203,,,,,,,,,,,0.00015350000000000015,fair,temporal
470,1,5.352190759778023,211.0702362060547,,,,,,,,,,,0.00015575000000000018,fair,temporal
480,1,5.340882730484009,208.69686889648438,,,,,,,,,,,0.0001580000000000002,fair,temporal
490,1,5.333328804373741,207.1262969970703,,,,,,,,,,,0.00016025000000000024,fair,temporal
500,1,5.288111078739166,197.96914672851562,,,,,,,,,,,0.0001625000000000003,fair,temporal
500,1,,,5.2425439834594725,189.15068706600698,5.223433189411666,185.57018929178054,5.146170943356148,171.77250282861218,5.228047915854797,186.42852391787426,5.185716531203046,178.7014490909059,0.0001625000000000003,fair,temporal
510,1,5.287834715843201,197.91439819335938,,,,,,,,,,,0.0001647500000000003,fair,temporal
520,1,5.247002217173576,189.99583435058594,,,,,,,,,,,0.0001670000000000003,fair,temporal
530,1,5.254963210225105,191.5144805908203,,,,,,,,,,,0.00016925000000000027,fair,temporal
540,1,5.227328923344612,186.2945098876953,,,,,,,,,,,0.00017150000000000027,fair,temporal
550,1,5.194821831583977,180.3360137939453,,,,,,,,,,,0.00017375000000000027,fair,temporal
560,1,5.180756324529648,177.81719970703125,,,,,,,,,,,0.00017600000000000027,fair,temporal
570,1,5.156773346662521,173.60342407226562,,,,,,,,,,,0.00017825000000000024,fair,temporal
580,1,5.131783038377762,169.31874084472656,,,,,,,,,,,0.0001805000000000003,fair,temporal
590,1,5.117798206210137,166.9673614501953,,,,,,,,,,,0.00018275000000000032,fair,temporal
600,1,5.101254218816758,164.22772216796875,,,,,,,,,,,0.00018500000000000043,fair,temporal
600,1,,,5.057914781570434,157.26224804887886,5.033227815262774,153.4274497546321,4.948847126162647,141.0123007821379,5.039091249879445,154.32970414453516,5.00117757064059,148.5880290220473,0.00018500000000000043,fair,temporal
610,1,5.071794205904007,159.46014404296875,,,,,,,,,,,0.0001872500000000004,fair,temporal
620,1,5.061018079519272,157.7510223388672,,,,,,,,,,,0.00018950000000000043,fair,temporal
630,1,5.047727358341217,155.66831970214844,,,,,,,,,,,0.00019175000000000046,fair,temporal
640,1,5.0187687337398526,151.22500610351562,,,,,,,,,,,0.00019400000000000046,fair,temporal
650,1,5.023554193973541,151.95042419433594,,,,,,,,,,,0.00019625000000000054,fair,temporal
660,1,5.009146729111672,149.77687072753906,,,,,,,,,,,0.00019850000000000054,fair,temporal
670,1,4.987788453698158,146.6118621826172,,,,,,,,,,,0.00020075000000000062,fair,temporal
680,1,4.965313968062401,143.35354614257812,,,,,,,,,,,0.0002030000000000006,fair,temporal
690,1,4.960577374696731,142.67616271972656,,,,,,,,,,,0.00020525000000000063,fair,temporal
700,1,4.941909778118133,140.0374298095703,,,,,,,,,,,0.00020750000000000063,fair,temporal
700,1,,,4.894743824005127,133.58578076052567,4.872092615518487,130.59391400891477,4.76042683770928,116.795768099077,4.877914384478536,131.35641901421874,4.821509362845498,124.15234036021658,0.00020750000000000063,fair,temporal
710,1,4.919004189968109,136.86622619628906,,,,,,,,,,,0.0002097500000000006,fair,temporal
720,1,4.90842145383358,135.42547607421875,,,,,,,,,,,0.00021200000000000065,fair,temporal
730,1,4.861754307150841,129.25076293945312,,,,,,,,,,,0.0002142500000000007,fair,temporal
740,1,4.870119589567184,130.3365020751953,,,,,,,,,,,0.00021650000000000074,fair,temporal
750,1,4.867056807875633,129.93792724609375,,,,,,,,,,,0.00021875000000000082,fair,temporal
760,1,4.840397903323174,126.5196762084961,,,,,,,,,,,0.00022100000000000076,fair,temporal
770,1,4.811258587241173,122.8862075805664,,,,,,,,,,,0.00022325000000000074,fair,temporal
780,1,4.795481351017952,120.96257781982422,,,,,,,,,,,0.00022550000000000074,fair,temporal
790,1,4.789435237646103,120.23346710205078,,,,,,,,,,,0.0002277500000000007,fair,temporal
800,1,4.789079591631889,120.19070434570312,,,,,,,,,,,0.00023000000000000068,fair,temporal
800,1,,,4.74892144203186,115.45968738082016,4.725450846739983,112.7813340104372,4.596755330293856,99.16204501034726,4.730598864276026,113.36343133370973,4.667466344897067,106.42774933199671,0.00023000000000000068,fair,temporal
810,1,4.7617127180099486,116.94602966308594,,,,,,,,,,,0.00023225000000000074,fair,temporal
820,1,4.758695107698441,116.59368896484375,,,,,,,,,,,0.0002345000000000007,fair,temporal
830,1,4.735459890961647,113.91582489013672,,,,,,,,,,,0.0002367500000000007,fair,temporal
840,1,4.724759873747826,112.70345306396484,,,,,,,,,,,0.0002390000000000006,fair,temporal
850,1,4.713096272945404,111.39652252197266,,,,,,,,,,,0.0002412500000000006,fair,temporal
860,1,4.679481562972069,107.7142105102539,,,,,,,,,,,0.0002435000000000006,fair,temporal
870,1,4.685294812917709,108.3421859741211,,,,,,,,,,,0.00024575000000000063,fair,temporal
880,1,4.669237598776817,106.6164321899414,,,,,,,,,,,0.0002480000000000006,fair,temporal
890,1,4.647539964318275,104.32803344726562,,,,,,,,,,,0.00025025000000000063,fair,temporal
900,1,4.645454052090645,104.11061096191406,,,,,,,,,,,0.00025250000000000045,fair,temporal
900,1,,,4.607301235198975,100.21333215100933,4.568539650295958,96.40322450662718,4.443033083917247,85.03246152824562,4.575257028844905,97.0529813470525,4.516356212718855,91.50157751361868,0.00025250000000000045,fair,temporal
910,2,4.613388750288221,100.8252182006836,,,,,,,,,,,0.0002547500000000004,fair,temporal
920,2,4.604841747879982,99.96715545654297,,,,,,,,,,,0.0002570000000000005,fair,temporal
930,2,4.604481711983681,99.9311752319336,,,,,,,,,,,0.00025925000000000053,fair,temporal
940,2,4.589769551157952,98.47171783447266,,,,,,,,,,,0.00026150000000000066,fair,temporal
950,2,4.569072286784649,96.45458221435547,,,,,,,,,,,0.00026375000000000064,fair,temporal
960,2,4.544464269280434,94.10997772216797,,,,,,,,,,,0.0002660000000000007,fair,temporal
970,2,4.552329504489899,94.85311889648438,,,,,,,,,,,0.0002682500000000007,fair,temporal
980,2,4.543474328517914,94.0168685913086,,,,,,,,,,,0.00027050000000000067,fair,temporal
990,2,4.520973850786686,91.92505645751953,,,,,,,,,,,0.00027275000000000064,fair,temporal
1000,2,4.51984189748764,91.82106018066406,,,,,,,,,,,0.0002750000000000006,fair,temporal
1000,2,,,4.5049275875091555,90.46179324791673,4.470860205565162,87.43190008196224,4.3424317530939565,76.89430012043323,4.480447921554092,88.27420374010816,4.420580072902583,83.14450124479805,0.0002750000000000006,fair,temporal
1010,2,4.505383524298668,90.50304412841797,,,,,,,,,,,0.0002772500000000007,fair,temporal
1020,2,4.486415317654609,88.80255126953125,,,,,,,,,,,0.0002795000000000007,fair,temporal
1030,2,4.479760110378265,88.21351623535156,,,,,,,,,,,0.0002817500000000007,fair,temporal
1040,2,4.469064280390739,87.27501678466797,,,,,,,,,,,0.0002840000000000007,fair,temporal
1050,2,4.451826065778732,85.783447265625,,,,,,,,,,,0.00028625000000000064,fair,temporal
1060,2,4.428708526492119,83.8230972290039,,,,,,,,,,,0.0002885000000000005,fair,temporal
1070,2,4.436150720715522,84.44923400878906,,,,,,,,,,,0.0002907500000000004,fair,temporal
1080,2,4.452837602794171,85.87025451660156,,,,,,,,,,,0.0002930000000000004,fair,temporal
1090,2,4.408452731370926,82.14225006103516,,,,,,,,,,,0.00029525000000000026,fair,temporal
1100,2,4.410913115739822,82.34461212158203,,,,,,,,,,,0.0002975000000000003,fair,temporal
1100,2,,,4.3954010009765625,81.07713625574013,4.371191404966467,79.13786079629973,4.223515319179695,68.27306455543876,4.381814483661084,79.98302971917097,4.304697519386347,74.04681433922772,0.0002975000000000003,fair,temporal
1110,2,4.399402925372124,81.40226745605469,,,,,,,,,,,0.00029975000000000027,fair,temporal
1120,2,4.364900206029415,78.64154052734375,,,,,,,,,,,0.00030200000000000035,fair,temporal
1130,2,4.3751357942819595,79.45063781738281,,,,,,,,,,,0.0003042500000000003,fair,temporal
1140,2,4.383876076340675,80.1480712890625,,,,,,,,,,,0.00030650000000000024,fair,temporal
1150,2,4.349129939079285,77.41109466552734,,,,,,,,,,,0.00030875000000000027,fair,temporal
1160,2,4.354973046481609,77.86470794677734,,,,,,,,,,,0.00031100000000000024,fair,temporal
1170,2,4.32920740544796,75.88411712646484,,,,,,,,,,,0.0003132500000000004,fair,temporal
1180,2,4.345230281352997,77.10977935791016,,,,,,,,,,,0.0003155000000000002,fair,temporal
1190,2,4.3008435517549515,73.76200103759766,,,,,,,,,,,0.0003177500000000002,fair,temporal
1200,2,4.277034145593643,72.0265121459961,,,,,,,,,,,0.00032000000000000013,fair,temporal
1200,2,,,4.285048961639404,72.60610154649108,4.25539262848235,70.48448597305747,4.114087583227189,61.19635220370208,4.265341343900554,71.1892158311468,4.194449305139443,66.31720097786635,0.00032000000000000013,fair,temporal
1210,2,4.270728088915348,71.57373046875,,,,,,,,,,,0.00032225000000000016,fair,temporal
1220,2,4.276803863048554,72.00992584228516,,,,,,,,,,,0.00032450000000000024,fair,temporal
1230,2,4.278793507814408,72.1533203125,,,,,,,,,,,0.0003267500000000003,fair,temporal
1240,2,4.2538222327828406,70.37389373779297,,,,,,,,,,,0.00032900000000000035,fair,temporal
1250,2,4.240142695605755,69.41776275634766,,,,,,,,,,,0.00033125000000000027,fair,temporal
1260,2,4.222619786858559,68.21196746826172,,,,,,,,,,,0.0003335000000000002,fair,temporal
1270,2,4.222582380473614,68.20939636230469,,,,,,,,,,,0.00033575000000000017,fair,temporal
1280,2,4.198809997737408,66.60702514648438,,,,,,,,,,,0.0003380000000000003,fair,temporal
1290,2,4.174971556663513,65.03799438476562,,,,,,,,,,,0.0003402500000000002,fair,temporal
1300,2,4.18068900257349,65.41089630126953,,,,,,,,,,,0.0003425000000000003,fair,temporal
1300,2,,,4.163651490211487,64.30590680292909,4.124306950686381,61.82494666229107,3.976057140655332,53.30643953444289,4.137050050463418,62.617829288094754,4.070080624543622,58.56168391060176,0.0003425000000000003,fair,temporal
1310,2,4.189073714613914,65.96165466308594,,,,,,,,,,,0.0003447500000000002,fair,temporal
1320,2,4.156984488666057,63.87859344482422,,,,,,,,,,,0.0003470000000000002,fair,temporal
1330,2,4.160274259746075,64.08908081054688,,,,,,,,,,,0.00034925000000000017,fair,temporal
1340,2,4.13232489079237,62.322635650634766,,,,,,,,,,,0.00035150000000000014,fair,temporal
1350,2,4.134497682750225,62.45820617675781,,,,,,,,,,,0.00035375000000000017,fair,temporal
1360,2,4.103804863989353,60.5703239440918,,,,,,,,,,,0.00035600000000000003,fair,temporal
1370,2,4.126081459224224,61.93475341796875,,,,,,,,,,,0.00035824999999999995,fair,temporal
1380,2,4.114368423819542,61.21354293823242,,,,,,,,,,,0.00036050000000000003,fair,temporal
1390,2,4.084134928882122,59.39054489135742,,,,,,,,,,,0.00036274999999999995,fair,temporal
1400,2,4.076842691004276,58.95903015136719,,,,,,,,,,,0.000365,fair,temporal
1400,2,,,4.070812058448792,58.6045335806982,4.039141511479781,56.777578977112846,3.8867741140711267,48.753359801351195,4.053188728553691,57.58077407442815,3.9885260619829728,53.97527449499192,0.000365,fair,temporal
1410,2,4.071489617228508,58.64426803588867,,,,,,,,,,,0.00036725000000000006,fair,temporal
1420,2,4.067910313606262,58.43471908569336,,,,,,,,,,,0.0003695,fair,temporal
1430,2,4.017332534492016,55.5527229309082,,,,,,,,,,,0.00037175,fair,temporal
1440,2,4.0464176967740055,57.19221115112305,,,,,,,,,,,0.000374,fair,temporal
1450,2,4.038048675656318,56.71556854248047,,,,,,,,,,,0.0003762499999999999,fair,temporal
1460,2,4.032453817129135,56.399147033691406,,,,,,,,,,,0.00037849999999999993,fair,temporal
1470,2,4.013080328702927,55.31698989868164,,,,,,,,,,,0.0003807499999999999,fair,temporal
1480,2,4.010137771070004,55.154457092285156,,,,,,,,,,,0.0003829999999999999,fair,temporal
1490,2,4.004739052057266,54.857521057128906,,,,,,,,,,,0.0003852499999999997,fair,temporal
1500,2,4.007487261295319,55.00847625732422,,,,,,,,,,,0.0003874999999999997,fair,temporal
1500,2,,,3.997318649291992,54.45194934015698,3.9633581930080086,52.633783898412844,3.786880201341739,44.118544370930955,3.9808188784067577,53.56087611935315,3.8941484416659393,49.114211933510674,0.0003874999999999997,fair,temporal
1510,2,3.9909195959568025,54.10462188720703,,,,,,,,,,,0.0003897499999999996,fair,temporal
1520,2,3.9857898339629174,53.82778549194336,,,,,,,,,,,0.0003919999999999996,fair,temporal
1530,2,3.9747715920209883,53.23794937133789,,,,,,,,,,,0.00039424999999999947,fair,temporal
1540,2,3.9677924633026125,52.867698669433594,,,,,,,,,,,0.00039649999999999934,fair,temporal
1550,2,3.9441324546933174,51.63153076171875,,,,,,,,,,,0.0003987499999999992,fair,temporal
1560,2,3.94531379789114,51.69255065917969,,,,,,,,,,,0.000400999999999999,fair,temporal
1570,2,3.925997792184353,50.70363998413086,,,,,,,,,,,0.0004032499999999991,fair,temporal
1580,2,3.9542988747358323,52.159114837646484,,,,,,,,,,,0.0004054999999999991,fair,temporal
1590,2,3.928707738220692,50.84123992919922,,,,,,,,,,,0.00040774999999999904,fair,temporal
1600,2,3.9141219720244407,50.10505294799805,,,,,,,,,,,0.00040999999999999896,fair,temporal
1600,2,,,3.928806734085083,50.846268336309755,3.879286200287005,48.3896622139022,3.733818258498193,41.83855398193367,3.8997190458305195,49.38857123108606,3.8407129345974442,46.55865588687521,0.00040999999999999896,fair,temporal
1610,2,3.93006454706192,50.91025924682617,,,,,,,,,,,0.00041224999999999877,fair,temporal
1620,2,3.896543502807617,49.23198318481445,,,,,,,,,,,0.0004144999999999988,fair,temporal
1630,2,3.9115356281399727,49.975643157958984,,,,,,,,,,,0.00041674999999999866,fair,temporal
1640,2,3.8785058364272116,48.35192108154297,,,,,,,,,,,0.00041899999999999864,fair,temporal
1650,2,3.902987489104271,49.55025863647461,,,,,,,,,,,0.0004212499999999986,fair,temporal
1660,2,3.9015496730804444,49.479061126708984,,,,,,,,,,,0.0004234999999999987,fair,temporal
1670,2,3.878160499036312,48.33522033691406,,,,,,,,,,,0.00042574999999999856,fair,temporal
1680,2,3.8822537913918493,48.53348159790039,,,,,,,,,,,0.0004279999999999985,fair,temporal
1690,2,3.8821839869022368,48.53009033203125,,,,,,,,,,,0.0004302499999999985,fair,temporal
1700,2,3.8540339440107347,47.183013916015625,,,,,,,,,,,0.0004324999999999985,fair,temporal
1700,2,,,3.890028691291809,48.912289860381456,3.8387593966183133,46.46779056766646,3.6727481977728065,39.359926223242496,3.859904175919246,47.46080326310345,3.784043977373933,43.99359157877513,0.0004324999999999985,fair,temporal
1710,2,3.869179901480675,47.9030876159668,,,,,,,,,,,0.0004347499999999984,fair,temporal
1720,2,3.8501157358288767,46.998504638671875,,,,,,,,,,,0.00043699999999999837,fair,temporal
1730,2,3.8410703733563425,46.57530212402344,,,,,,,,,,,0.0004392499999999982,fair,temporal
1740,2,3.831741191446781,46.14280700683594,,,,,,,,,,,0.0004414999999999981,fair,temporal
1750,2,3.840930609405041,46.56879425048828,,,,,,,,,,,0.00044374999999999813,fair,temporal
1760,2,3.8080045148730277,45.0604362487793,,,,,,,,,,,0.00044599999999999805,fair,temporal
1770,2,3.838055945932865,46.43510818481445,,,,,,,,,,,0.00044824999999999813,fair,temporal
1780,2,3.80761182308197,45.042747497558594,,,,,,,,,,,0.000450499999999998,fair,temporal
1790,2,3.8074647068977354,45.036109924316406,,,,,,,,,,,0.00045274999999999786,fair,temporal
1800,2,3.8259036049246786,45.874237060546875,,,,,,,,,,,0.0004549999999999977,fair,temporal
1800,2,,,3.8408919095993044,46.566989468128284,3.7966474232681056,44.551571277308646,3.6358685396093295,37.93478645763086,3.8162810687427258,45.43492437784064,3.7488816853581,42.473556630584,0.0004549999999999977,fair,temporal
1810,2,3.82015131264925,45.61111068725586,,,,,,,,,,,0.00045724999999999775,fair,temporal
1820,3,3.7659655614616043,43.20539855957031,,,,,,,,,,,0.00045949999999999767,fair,temporal
1830,3,3.758337338268757,42.877071380615234,,,,,,,,,,,0.0004617499999999976,fair,temporal
1840,3,3.757262836396694,42.83103561401367,,,,,,,,,,,0.00046399999999999767,fair,temporal
1850,3,3.7620357796549797,43.03594970703125,,,,,,,,,,,0.0004662499999999976,fair,temporal
1860,3,3.7499020844697952,42.51691436767578,,,,,,,,,,,0.0004684999999999975,fair,temporal
1870,3,3.7666023120284082,43.2329216003418,,,,,,,,,,,0.00047074999999999754,fair,temporal
1880,3,3.7454600036144257,42.32847595214844,,,,,,,,,,,0.00047299999999999735,fair,temporal
1890,3,3.7340232327580454,41.84713363647461,,,,,,,,,,,0.0004752499999999973,fair,temporal
1900,3,3.739194083213806,42.06407928466797,,,,,,,,,,,0.00047749999999999724,fair,temporal
1900,3,,,3.808670663833618,45.09045863078665,3.7563040464599333,42.78998356997854,3.575785260828599,35.72266141132389,3.7757286477740877,43.62928711948481,3.6999621931298967,40.445775202991925,0.00047749999999999724,fair,temporal
1910,3,3.7481301948428154,42.441646575927734,,,,,,,,,,,0.0004797499999999971,fair,temporal
1920,3,3.727639216184616,41.58082962036133,,,,,,,,,,,0.00048199999999999713,fair,temporal
1930,3,3.742260916531086,42.19327926635742,,,,,,,,,,,0.00048424999999999716,fair,temporal
1940,3,3.748315918445587,42.449527740478516,,,,,,,,,,,0.00048649999999999735,fair,temporal
1950,3,3.7178679570555686,41.17650604248047,,,,,,,,,,,0.0004887499999999973,fair,temporal
1960,3,3.7331762447953225,41.811702728271484,,,,,,,,,,,0.0004909999999999973,fair,temporal
1970,3,3.730469414591789,41.69868087768555,,,,,,,,,,,0.0004932499999999972,fair,temporal
1980,3,3.7172376930713655,41.15056610107422,,,,,,,,,,,0.0004954999999999969,fair,temporal
1990,3,3.7094920232892035,40.83305740356445,,,,,,,,,,,0.0004977499999999969,fair,temporal
2000,3,3.7008542999625207,40.48187255859375,,,,,,,,,,,0.0005,fair,temporal
2000,3,,,3.7777714014053343,43.718502095261364,3.738265918655424,42.02505208416757,3.5488936084302067,34.77482162629232,3.7584265327832465,42.88090117643715,3.6670306787170226,39.135527209146886,0.0005,fair,temporal
2010,3,3.6988389447331427,40.40037155151367,,,,,,,,,,,0.0004999995758738043,fair,temporal
2020,3,3.704896605014801,40.64584732055664,,,,,,,,,,,0.0004999983034968163,fair,temporal
2030,3,3.6893872275948523,40.020320892333984,,,,,,,,,,,0.000499996182873833,fair,temporal
2040,3,3.6937030464410783,40.19340515136719,,,,,,,,,,,0.0004999932140128494,fair,temporal
2050,3,3.686909553408623,39.9212760925293,,,,,,,,,,,0.000499989396925058,fair,temporal
2060,3,3.687835231423378,39.958251953125,,,,,,,,,,,0.0004999847316248494,fair,temporal
2070,3,3.680438478291035,39.66378402709961,,,,,,,,,,,0.0004999792181298116,fair,temporal
2080,3,3.6740463256835936,39.41105270385742,,,,,,,,,,,0.0004999728564607307,fair,temporal
2090,3,3.6888703778386116,39.999637603759766,,,,,,,,,,,0.0004999656466415899,fair,temporal
2100,3,3.6747822597622872,39.440067291259766,,,,,,,,,,,0.0004999575886995707,fair,temporal
2100,3,,,3.7482332944869996,42.44602609044153,3.689072136789019,40.00770804958327,3.5168983710065667,33.679804037950696,3.7117248945492665,40.92433584551708,3.6412308858534272,38.138752296288224,0.0004999575886995707,fair,temporal
2110,3,3.6577184557914735,38.77277755737305,,,,,,,,,,,0.0004999486826650517,fair,temporal
2120,3,3.6818848207592962,39.721187591552734,,,,,,,,,,,0.0004999389285716085,fair,temporal
2130,3,3.6590663328766824,38.82508087158203,,,,,,,,,,,0.000499928326456014,fair,temporal
2140,3,3.651136963069439,38.5184326171875,,,,,,,,,,,0.0004999168763582387,fair,temporal
2150,3,3.658021855354309,38.784549713134766,,,,,,,,,,,0.0004999045783214493,fair,temporal
2160,3,3.6597295090556146,38.850830078125,,,,,,,,,,,0.0004998914323920095,fair,temporal
2170,3,3.670710928738117,39.27982711791992,,,,,,,,,,,0.0004998774386194797,fair,temporal
2180,3,3.662476606667042,38.95770263671875,,,,,,,,,,,0.0004998625970566166,fair,temporal
2190,3,3.616798920929432,37.21823501586914,,,,,,,,,,,0.0004998469077593732,fair,temporal
2200,3,3.6483422711491587,38.41094207763672,,,,,,,,,,,0.0004998303707868979,fair,temporal
2200,3,,,3.725185203552246,41.47891407573404,3.6620684851354293,38.94181017542502,3.48060226091308,32.479277185767614,3.687386927008698,39.94034344637654,3.6116945411375414,37.02874641545051,0.0004998303707868979,fair,temporal
2210,3,3.652794662117958,38.58233642578125,,,,,,,,,,,0.0004998129862015353,fair,temporal
2220,3,3.634143868088722,37.869415283203125,,,,,,,,,,,0.0004997947540688258,fair,temporal
2230,3,3.6511340364813805,38.5183219909668,,,,,,,,,,,0.0004997756744575046,fair,temporal
2240,3,3.6164348661899566,37.204689025878906,,,,,,,,,,,0.0004997557474395022,fair,temporal
2250,3,3.632004189491272,37.78847885131836,,,,,,,,,,,0.0004997349730899435,fair,temporal
2260,3,3.6161166042089463,37.192848205566406,,,,,,,,,,,0.0004997133514871479,fair,temporal
2270,3,3.609464222192764,36.946250915527344,,,,,,,,,,,0.0004996908827126291,fair,temporal
2280,3,3.6361607730388643,37.94587707519531,,,,,,,,,,,0.0004996675668510948,fair,temporal
2290,3,3.6202633902430534,37.3474006652832,,,,,,,,,,,0.0004996434039904458,fair,temporal
2300,3,3.5970707520842553,36.49118423461914,,,,,,,,,,,0.0004996183942217764,fair,temporal
2300,3,,,3.68438777923584,39.82073590428358,3.6307646260575424,37.7416638467368,3.445058634279376,31.345121291387382,3.6557227952372062,38.69547991828565,3.574332506550614,35.670802840138755,0.0004996183942217764,fair,temporal
2310,3,3.620037165284157,37.338951110839844,,,,,,,,,,,0.0004995925376393741,fair,temporal
2320,3,3.5992317751049994,36.57012939453125,,,,,,,,,,,0.000499565834340718,fair,temporal
2330,3,3.62470206618309,37.51354217529297,,,,,,,,,,,0.0004995382844264802,fair,temporal
2340,3,3.615302562713623,37.16259002685547,,,,,,,,,,,0.000499509888000524,fair,temporal
2350,3,3.5885693922638895,36.18227767944336,,,,,,,,,,,0.0004994806451699042,fair,temporal
2360,3,3.605246087908745,36.79073715209961,,,,,,,,,,,0.0004994505560448662,fair,temporal
2370,3,3.61747258156538,37.24332046508789,,,,,,,,,,,0.0004994196207388468,fair,temporal
