step,epoch,train_loss,train_perplexity,mode1_loss,mode1_ppl,mode2_loss,mode2_ppl,mode3_loss,mode3_ppl,mode4_loss,mode4_ppl,mode5_loss,mode5_ppl,learning_rate,sigmagpt_mode,ordering_mode
2380,3,3.4149621576070786,30.415794372558594,,,,,,,,,,,0.0004993878393684724,fair,temporal
2390,3,3.3951223731040954,29.818300247192383,,,,,,,,,,,0.0004993552120535591,fair,temporal
2400,3,3.3927607625722884,29.747966766357422,,,,,,,,,,,0.0004993217389171121,fair,temporal
2400,3,,,3.516428518295288,33.66398320772917,3.4720147093029805,32.201553904927195,3.2643205449819037,26.162328824811,3.4943986489739216,32.93047922013235,3.398030019343681,29.90512945445454,0.0004993217389171121,fair,temporal
2410,3,3.4018113538622856,30.01842498779297,,,,,,,,,,,0.0004992874200853255,fair,temporal
2420,3,3.381889072060585,29.426307678222656,,,,,,,,,,,0.0004992522556875817,fair,temporal
2430,3,3.3934262692928314,29.76776695251465,,,,,,,,,,,0.0004992162458564509,fair,temporal
2440,3,3.3716896519064905,29.12769889831543,,,,,,,,,,,0.0004991793907276905,fair,temporal
2450,3,3.369687628746033,29.069442749023438,,,,,,,,,,,0.0004991416904402448,fair,temporal
2460,3,3.3810834273695947,29.402610778808594,,,,,,,,,,,0.0004991031451362444,fair,temporal
2470,3,3.3821315601468087,29.433443069458008,,,,,,,,,,,0.0004990637549610051,fair,temporal
2480,3,3.369591185450554,29.06664276123047,,,,,,,,,,,0.0004990235200630286,fair,temporal
2490,3,3.3794618219137194,29.35496711730957,,,,,,,,,,,0.0004989824405940009,fair,temporal
2500,3,3.3618486404418944,28.842458724975586,,,,,,,,,,,0.0004989405167087918,fair,temporal
2500,3,,,3.478521728515625,32.41177324375574,3.4301616628229796,30.881634758408328,3.2257683958328656,25.17290948502321,3.455305362712297,31.66795741933431,3.3659415385184133,28.960752129952738,0.0004989405167087918,fair,temporal
2510,3,3.388456919789314,29.620206832885742,,,,,,,,,,,0.0004988977485654548,fair,temporal
2520,3,3.374434894323349,29.207775115966797,,,,,,,,,,,0.0004988541363252267,fair,temporal
2530,3,3.349809803068638,28.497316360473633,,,,,,,,,,,0.0004988096801525252,fair,temporal
2540,3,3.373476579785347,29.179794311523438,,,,,,,,,,,0.0004987643802149516,fair,temporal
2550,3,3.341446469724178,28.259971618652344,,,,,,,,,,,0.0004987182366832865,fair,temporal
2560,3,3.3382817283272743,28.170677185058594,,,,,,,,,,,0.0004986712497314916,fair,temporal
2570,3,3.353294073045254,28.59678077697754,,,,,,,,,,,0.0004986234195367083,fair,temporal
2580,3,3.343897704780102,28.329334259033203,,,,,,,,,,,0.0004985747462792573,fair,temporal
2590,3,3.3510179102420805,28.531763076782227,,,,,,,,,,,0.0004985252301426365,fair,temporal
2600,3,3.3510177180171015,28.531755447387695,,,,,,,,,,,0.000498474871313523,fair,temporal
2600,3,,,3.4717422485351563,32.19278143995567,3.416652137355529,30.467243941237975,3.218560082639471,24.992107690315045,3.440820237401596,31.212549371837476,3.361063713874613,28.81983063409694,0.000498474871313523,fair,temporal
2610,3,3.344517630338669,28.346900939941406,,,,,,,,,,,0.0004984236699817697,fair,temporal
2620,3,3.353380282223225,28.599241256713867,,,,,,,,,,,0.0004983716263404064,fair,temporal
2630,3,3.3310171201825143,27.96677017211914,,,,,,,,,,,0.0004983187405856376,fair,temporal
2640,3,3.3335678607225416,28.03820037841797,,,,,,,,,,,0.0004982650129168439,fair,temporal
2650,3,3.342785969376564,28.2978572845459,,,,,,,,,,,0.0004982104435365789,fair,temporal
2660,3,3.336448165774345,28.119075775146484,,,,,,,,,,,0.0004981550326505697,fair,temporal
2670,3,3.3365654319524767,28.122373580932617,,,,,,,,,,,0.0004980987804677158,fair,temporal
2680,3,3.339176560938358,28.19590187072754,,,,,,,,,,,0.0004980416872000888,fair,temporal
2690,3,3.320635813474655,27.677942276000977,,,,,,,,,,,0.0004979837530629308,fair,temporal
2700,3,3.3459077179431915,28.386329650878906,,,,,,,,,,,0.000497924978274654,fair,temporal
2700,3,,,3.4521301984786987,31.567565917680824,3.4002357571361514,29.97116513060071,3.188068694741931,24.241564343505182,3.425315237478697,30.73233130729154,3.3348323645838613,28.073676686846994,0.000497924978274654,fair,temporal
2710,3,3.319299563765526,27.640979766845703,,,,,,,,,,,0.0004978653630568402,fair,temporal
2720,3,3.3258447304368017,27.822492599487305,,,,,,,,,,,0.0004978049076342394,fair,temporal
2730,4,3.2761295340419596,26.47311019897461,,,,,,,,,,,0.0004977436122347692,fair,temporal
2740,4,3.2421048268675805,25.587520599365234,,,,,,,,,,,0.0004976814770895137,fair,temporal
2750,4,3.2348342448472978,25.402158737182617,,,,,,,,,,,0.0004976185024327232,fair,temporal
2760,4,3.230926015973091,25.303077697753906,,,,,,,,,,,0.0004975546885018126,fair,temporal
2770,4,3.2374672800302506,25.469133377075195,,,,,,,,,,,0.0004974900355373614,fair,temporal
2780,4,3.217002771794796,24.95322036743164,,,,,,,,,,,0.000497424543783112,fair,temporal
2790,4,3.244034369289875,25.636940002441406,,,,,,,,,,,0.0004973582134859687,fair,temporal
2800,4,3.240339441597462,25.54239273071289,,,,,,,,,,,0.0004972910448959976,fair,temporal
2800,4,,,3.445301651954651,31.352739635553473,3.3843830200956084,29.499786324893964,3.1786095648530552,24.01334133489934,3.4105482874534987,30.281842863091835,3.331281647539755,27.974171765996584,0.0004972910448959976,fair,temporal
2810,4,3.2417699351906775,25.578956604003906,,,,,,,,,,,0.000497223038266425,fair,temporal
2820,4,3.2326946660876272,25.347867965698242,,,,,,,,,,,0.0004971541938536368,fair,temporal
2830,4,3.254359023272991,25.903005599975586,,,,,,,,,,,0.0004970845119171768,fair,temporal
2840,4,3.246153263747692,25.69132423400879,,,,,,,,,,,0.0004970139927197468,fair,temporal
2850,4,3.2284263923764227,25.239910125732422,,,,,,,,,,,0.0004969426365272049,fair,temporal
2860,4,3.242588111758232,25.599889755249023,,,,,,,,,,,0.0004968704436085648,fair,temporal
2870,4,3.2336315765976904,25.37162971496582,,,,,,,,,,,0.0004967974142359943,fair,temporal
2880,4,3.2137247890233995,24.871557235717773,,,,,,,,,,,0.0004967235486848153,fair,temporal
2890,4,3.2351265370845796,25.40958595275879,,,,,,,,,,,0.0004966488472335015,fair,temporal
2900,4,3.2300766199827193,25.281591415405273,,,,,,,,,,,0.0004965733101636781,fair,temporal
2900,4,,,3.4234190940856934,30.67411361232325,3.354853916760539,28.64141985368831,3.148321874819686,23.29693658338136,3.3819693983892765,29.428670857729653,3.298559328789892,27.07360664542351,0.0004965733101636781,fair,temporal
2910,4,3.2451375886797904,25.66524314880371,,,,,,,,,,,0.0004964969377601207,fair,temporal
2920,4,3.233017759025097,25.35605812072754,,,,,,,,,,,0.0004964197303107542,fair,temporal
2930,4,3.2336894676089285,25.37310028076172,,,,,,,,,,,0.0004963416881066515,fair,temporal
2940,4,3.244836759567261,25.657522201538086,,,,,,,,,,,0.0004962628114420325,fair,temporal
2950,4,3.2359939381480216,25.4316349029541,,,,,,,,,,,0.000496183100614263,fair,temporal
2960,4,3.223096530139446,25.105743408203125,,,,,,,,,,,0.0004961025559238536,fair,temporal
2970,4,3.2240975603461264,25.130882263183594,,,,,,,,,,,0.0004960211776744586,fair,temporal
2980,4,3.213495817780495,24.86585807800293,,,,,,,,,,,0.0004959389661728753,fair,temporal
2990,4,3.2339722141623497,25.38027572631836,,,,,,,,,,,0.0004958559217290415,fair,temporal
3000,4,3.225071670114994,25.155376434326172,,,,,,,,,,,0.0004957720446560358,fair,temporal
3000,4,,,3.411293148994446,30.30440704578225,3.354810324423877,28.64017133448471,3.1296316935431117,22.865556459313765,3.379889142490471,29.36751532321859,3.276415595443614,26.480684897502062,0.0004957720446560358,fair,temporal
3010,4,3.2168678149580954,24.949851989746094,,,,,,,,,,,0.0004956873352700756,fair,temporal
3020,4,3.235333488881588,25.414844512939453,,,,,,,,,,,0.0004956017938905164,fair,temporal
3030,4,3.230762507021427,25.298938751220703,,,,,,,,,,,0.0004955154208398497,fair,temporal
3040,4,3.2207839250564576,25.047748565673828,,,,,,,,,,,0.0004954282164437031,fair,temporal
3050,4,3.2222662955522536,25.084903717041016,,,,,,,,,,,0.000495340181030838,fair,temporal
3060,4,3.202345262467861,24.59013557434082,,,,,,,,,,,0.0004952513149331488,fair,temporal
3070,4,3.2350731298327444,25.408227920532227,,,,,,,,,,,0.0004951616184856619,fair,temporal
3080,4,3.218496711552143,24.99052619934082,,,,,,,,,,,0.0004950710920265338,fair,temporal
3090,4,3.2032504990696906,24.61240005493164,,,,,,,,,,,0.00049497973589705,fair,temporal
3100,4,3.2121183440089225,24.831632614135742,,,,,,,,,,,0.0004948875504416242,fair,temporal
3100,4,,,3.3974814891815184,29.88873008713039,3.3446629587683105,28.351018593953693,3.1241311146075565,22.740127942084605,3.3680916891959263,29.023089103693316,3.2831448672715844,26.659481535251874,0.0004948875504416242,fair,temporal
3110,4,3.2055558234453203,24.66921043395996,,,,,,,,,,,0.0004947945360077963,fair,temporal
3120,4,3.2136995032429696,24.870927810668945,,,,,,,,,,,0.0004947006929462322,fair,temporal
3130,4,3.209600792825222,24.769193649291992,,,,,,,,,,,0.0004946060216107209,fair,temporal
3140,4,3.2158488228917124,24.924442291259766,,,,,,,,,,,0.0004945105223581742,fair,temporal
3150,4,3.209983642399311,24.77867889404297,,,,,,,,,,,0.0004944141955486256,fair,temporal
3160,4,3.1891002893447875,24.266584396362305,,,,,,,,,,,0.0004943170415452278,fair,temporal
3170,4,3.212363155186176,24.83771514892578,,,,,,,,,,,0.000494219060714253,fair,temporal
3180,4,3.2106679767370223,24.79564666748047,,,,,,,,,,,0.0004941202534250896,fair,temporal
3190,4,3.200758208334446,24.551137924194336,,,,,,,,,,,0.0004940206200502423,fair,temporal
3200,4,3.2037881940603254,24.625642776489258,,,,,,,,,,,0.00049392016096533,fair,temporal
3200,4,,,3.387894368171692,29.603552415666478,3.3302230733960783,27.944574699182983,3.101468653622767,22.230576334596186,3.3556391651853676,28.663919316190896,3.266020848504277,26.2068505641743,0.00049392016096533,fair,temporal
3210,4,3.2091686725616455,24.758495330810547,,,,,,,,,,,0.0004938188765490843,fair,temporal
3220,4,3.2163046643137934,24.935806274414062,,,,,,,,,,,0.0004937167671833488,fair,temporal
3230,4,3.203604947030544,24.62112808227539,,,,,,,,,,,0.0004936138332530765,fair,temporal
3240,4,3.178084573149681,24.0007381439209,,,,,,,,,,,0.0004935100751463297,fair,temporal
3250,4,3.196969377994537,24.45829200744629,,,,,,,,,,,0.0004934054932542777,fair,temporal
3260,4,3.1912082478404047,24.317794799804688,,,,,,,,,,,0.0004933000879711952,fair,temporal
3270,4,3.193140907585621,24.364837646484375,,,,,,,,,,,0.0004931938596944611,fair,temporal
3280,4,3.181633524596691,24.0860652923584,,,,,,,,,,,0.000493086808824557,fair,temporal
3290,4,3.218495874106884,24.990501403808594,,,,,,,,,,,0.0004929789357650664,fair,temporal
3300,4,3.1822319850325584,24.100482940673828,,,,,,,,,,,0.0004928702409226713,fair,temporal
3300,4,,,3.3741719484329225,29.20009458358683,3.316252616800575,27.556890598674187,3.098312888750958,22.160532441877184,3.3415512477019966,28.262935531247916,3.2524406814578075,25.853362799724696,0.0004928702409226713,fair,temporal
3310,4,3.2156262025237083,24.91889190673828,,,,,,,,,,,0.0004927607247071528,fair,temporal
3320,4,3.181804843246937,24.090194702148438,,,,,,,,,,,0.000492650387531388,fair,temporal
3330,4,3.1974276900291443,24.469507217407227,,,,,,,,,,,0.0004925392298113493,fair,temporal
3340,4,3.168019789457321,23.760387420654297,,,,,,,,,,,0.0004924272519661025,fair,temporal
3350,4,3.219098594784737,25.005569458007812,,,,,,,,,,,0.000492314454417805,fair,temporal
3360,4,3.195179556310177,24.414554595947266,,,,,,,,,,,0.000492200837591705,fair,temporal
3370,4,3.1971454218029978,24.462600708007812,,,,,,,,,,,0.000492086401916139,fair,temporal
3380,4,3.1780595898628237,24.000137329101562,,,,,,,,,,,0.0004919711478225308,fair,temporal
3390,4,3.1879817262291907,24.239459991455078,,,,,,,,,,,0.0004918550757453897,fair,temporal
3400,4,3.181167310476303,24.074840545654297,,,,,,,,,,,0.0004917381861223085,fair,temporal
3400,4,,,3.3597357511520385,28.78158437376851,3.3085593948196257,27.345702721410465,3.0758132910430502,21.66749672856932,3.333381472408524,28.032974343505,3.242062473517451,25.586438717247287,0.0004917381861223085,fair,temporal
3410,4,3.1617893278598785,23.612812042236328,,,,,,,,,,,0.0004916204793939624,fair,temporal
3420,4,3.180940808355808,24.06938934326172,,,,,,,,,,,0.0004915019560041071,fair,temporal
3430,4,3.188498915731907,24.251996994018555,,,,,,,,,,,0.0004913826163995768,fair,temporal
3440,4,3.18480741083622,24.16263198852539,,,,,,,,,,,0.0004912624610302832,fair,temporal
3450,4,3.1875734239816667,24.22956085205078,,,,,,,,,,,0.0004911414903492132,fair,temporal
3460,4,3.1558013170957566,23.471837997436523,,,,,,,,,,,0.0004910197048124277,fair,temporal
3470,4,3.185492604970932,24.1791934967041,,,,,,,,,,,0.0004908971048790597,fair,temporal
3480,4,3.1710959002375603,23.833587646484375,,,,,,,,,,,0.0004907736910113119,fair,temporal
3490,4,3.169247056543827,23.789567947387695,,,,,,,,,,,0.0004906494636744562,fair,temporal
3500,4,3.165949895977974,23.711254119873047,,,,,,,,,,,0.0004905244233368304,fair,temporal
3500,4,,,3.3408209323883056,28.242302211951195,3.296393434540181,27.015031533119163,3.064305487616411,21.419580656128478,3.3212378305794115,27.694610585955626,3.2192777528014287,25.01005021792706,0.0004905244233368304,fair,temporal
3510,4,3.1779403164982796,23.997276306152344,,,,,,,,,,,0.0004903985704698383,fair,temporal
3520,4,3.161594495177269,23.608205795288086,,,,,,,,,,,0.0004902719055479467,fair,temporal
3530,4,3.1819321140646935,24.09326171875,,,,,,,,,,,0.0004901444290486834,fair,temporal
3540,4,3.1774388670921327,23.985248565673828,,,,,,,,,,,0.0004900161414526363,fair,temporal
3550,4,3.2069277316331863,24.703075408935547,,,,,,,,,,,0.000489887043243451,fair,temporal
3560,4,3.1751533851027487,23.930492401123047,,,,,,,,,,,0.0004897571349078289,fair,temporal
3570,4,3.1372188836336137,23.039703369140625,,,,,,,,,,,0.0004896264169355261,fair,temporal
3580,4,3.191800431907177,24.332195281982422,,,,,,,,,,,0.0004894948898193507,fair,temporal
3590,4,3.147438254952431,23.2763614654541,,,,,,,,,,,0.0004893625540551614,fair,temporal
3600,4,3.1521166771650315,23.385513305664062,,,,,,,,,,,0.0004892294101418653,fair,temporal
3600,4,,,3.3313430309295655,27.97588896819003,3.279602769614815,26.565218091892085,3.0481367153884666,21.07603715789388,3.303553625365609,27.209158477655183,3.2048569359160903,24.651972952237177,0.0004892294101418653,fair,temporal
3610,4,3.167090083658695,23.738309860229492,,,,,,,,,,,0.0004890954585814164,fair,temporal
3620,4,3.148396833240986,23.298681259155273,,,,,,,,,,,0.0004889606998788134,fair,temporal
3630,4,3.1758387446403504,23.946895599365234,,,,,,,,,,,0.000488825134542098,fair,temporal
3640,5,3.1011082783244013,22.222566604614258,,,,,,,,,,,0.0004886887630823533,fair,temporal
3650,5,3.0772498682141305,21.698644638061523,,,,,,,,,,,0.0004885515860137006,fair,temporal
3660,5,3.0655865594744682,21.447038650512695,,,,,,,,,,,0.0004884136038532994,fair,temporal
3670,5,3.0532043874263763,21.18311309814453,,,,,,,,,,,0.00048827481712134386,fair,temporal
3680,5,3.074958823621273,21.648990631103516,,,,,,,,,,,0.00048813522634106145,fair,temporal
3690,5,3.064083045721054,21.414817810058594,,,,,,,,,,,0.0004879948320387108,fair,temporal
3700,5,3.0709438398480415,21.562244415283203,,,,,,,,,,,0.00048785363474357986,fair,temporal
3700,5,,,3.3213682413101195,27.698222495869604,3.265735521185144,26.19937410043031,3.0273321316006356,20.64208868765373,3.2897528606483126,26.83623054766201,3.189789460966002,24.283314319318315,0.00048785363474357986,fair,temporal
3710,5,3.0606749087572096,21.341955184936523,,,,,,,,,,,0.000487711634987984,fair,temporal
3720,5,3.0734301045536996,21.61591911315918,,,,,,,,,,,0.0004875688333072638,fair,temporal
3730,5,3.071774756908417,21.580167770385742,,,,,,,,,,,0.000487425230239783,fair,temporal
3740,5,3.0714251816272737,21.5726261138916,,,,,,,,,,,0.00048728082632692684,fair,temporal
3750,5,3.0514650851488114,21.14630126953125,,,,,,,,,,,0.0004871356221130995,fair,temporal
3760,5,3.080024057626724,21.75892448425293,,,,,,,,,,,0.00048698961814572255,fair,temporal
3770,5,3.069747602939606,21.536468505859375,,,,,,,,,,,0.0004868428149752324,fair,temporal
3780,5,3.0606888055801393,21.34225082397461,,,,,,,,,,,0.00048669521315507854,fair,temporal
3790,5,3.0672507733106613,21.482759475708008,,,,,,,,,,,0.00048654681324172144,fair,temporal
3800,5,3.0729622721672056,21.605810165405273,,,,,,,,,,,0.00048639761579463025,fair,temporal
3800,5,,,3.3194041728973387,27.643874680859522,3.2540810656716395,25.89580705085797,3.0236623926245367,20.566476433721952,3.283737822655173,26.67529410596305,3.1814820115519455,24.08241753930841,0.00048639761579463025,fair,temporal
3810,5,3.054255096614361,21.205381393432617,,,,,,,,,,,0.00048624762137628103,fair,temporal
3820,5,3.0624302312731744,21.37944984436035,,,,,,,,,,,0.0004860968305521544,fair,temporal
3830,5,3.0873751431703567,21.91946792602539,,,,,,,,,,,0.0004859452438907333,fair,temporal
3840,5,3.0679306745529176,21.497371673583984,,,,,,,,,,,0.00048579286196350104,fair,temporal
3850,5,3.0789931192994118,21.73650360107422,,,,,,,,,,,0.000485639685344939,fair,temporal
3860,5,3.0828596264123918,21.820709228515625,,,,,,,,,,,0.000485485714612525,fair,temporal
3870,5,3.0909961983561516,21.99898338317871,,,,,,,,,,,0.00048533095034672977,fair,temporal
3880,5,3.099186085164547,22.179893493652344,,,,,,,,,,,0.00048517539313101663,fair,temporal
3890,5,3.0691695168614386,21.524019241333008,,,,,,,,,,,0.00048501904355183813,fair,temporal
3900,5,3.067470093071461,21.487472534179688,,,,,,,,,,,0.0004848619021986334,fair,temporal
3900,5,,,3.3167557239532472,27.570758155580812,3.2674201678077046,26.243547985767915,3.0280951059698302,20.657844081965763,3.2933990747255497,26.93425979847481,3.1831277740885318,24.122084111811333,0.0004848619021986334,fair,temporal
3910,5,3.063660278916359,21.4057674407959,,,,,,,,,,,0.0004847039696638272,fair,temporal
3920,5,3.0560334771871567,21.243125915527344,,,,,,,,,,,0.00048454524654282686,fair,temporal
3930,5,3.0530835777521133,21.180557250976562,,,,,,,,,,,0.0004843857334340203,fair,temporal
3940,5,3.0967772513628007,22.126527786254883,,,,,,,,,,,0.00048422543093877356,fair,temporal
3950,5,3.066783234477043,21.47271728515625,,,,,,,,,,,0.00048406433966142884,fair,temporal
3960,5,3.069657860696316,21.53453254699707,,,,,,,,,,,0.0004839024602093018,fair,temporal
3970,5,3.0422207206487655,20.95172119140625,,,,,,,,,,,0.0004837397931926798,fair,temporal
3980,5,3.0599113017320634,21.325664520263672,,,,,,,,,,,0.0004835763392248192,fair,temporal
3990,5,3.071441999077797,21.572986602783203,,,,,,,,,,,0.000483412098921943,fair,temporal
4000,5,3.0670077010989187,21.477540969848633,,,,,,,,,,,0.00048324707290323923,fair,temporal
4000,5,,,3.2972843408584596,27.039110119690346,3.2422222607418205,25.590527429924748,3.0087181124498894,20.261410421222372,3.268628795638716,26.275285844013872,3.1599837524990018,23.570212968898318,0.00048324707290323923,fair,temporal
4010,5,3.0577947363257407,21.28057861328125,,,,,,,,,,,0.0004830812617908576,fair,temporal
4020,5,3.080072431266308,21.759977340698242,,,,,,,,,,,0.00048291466620990775,fair,temporal
4030,5,3.0821049854159357,21.804250717163086,,,,,,,,,,,0.00048274728678845687,fair,temporal
4040,5,3.051314403116703,21.143115997314453,,,,,,,,,,,0.000482579124157527,fair,temporal
4050,5,3.075952036678791,21.670503616333008,,,,,,,,,,,0.00048241017895109327,fair,temporal
4060,5,3.0694187328219416,21.529382705688477,,,,,,,,,,,0.00048224045180608077,fair,temporal
4070,5,3.0905595615506174,21.989377975463867,,,,,,,,,,,0.0004820699433623627,fair,temporal
4080,5,3.0868841081857683,21.90870475769043,,,,,,,,,,,0.0004818986542627576,fair,temporal
4090,5,3.0606753051280977,21.34196662902832,,,,,,,,,,,0.00048172658515302714,fair,temporal
4100,5,3.0611208841204642,21.351478576660156,,,,,,,,,,,0.0004815537366818739,fair,temporal
4100,5,,,3.2989183187484743,27.08332754309975,3.240721024059188,25.552138813828112,2.9995540760638963,20.07658229819332,3.2676941916289786,26.25074032846237,3.1709483617520307,23.830073173496427,0.0004815537366818739,fair,temporal
4110,5,3.07309994995594,21.608783721923828,,,,,,,,,,,0.0004813801095009381,fair,temporal
4120,5,3.069341830909252,21.52773094177246,,,,,,,,,,,0.0004812057042647965,fair,temporal
4130,5,3.0640321001410484,21.413724899291992,,,,,,,,,,,0.0004810305216309585,fair,temporal
4140,5,3.0571604803204537,21.267080307006836,,,,,,,,,,,0.00048085456225986444,fair,temporal
4150,5,3.0733083918690682,21.613290786743164,,,,,,,,,,,0.0004806778268148831,fair,temporal
4160,5,3.0741067975759506,21.630550384521484,,,,,,,,,,,0.00048050031596230897,fair,temporal
4170,5,3.0657490521669386,21.450525283813477,,,,,,,,,,,0.00048032203037135993,fair,temporal
4180,5,3.051249185204506,21.141738891601562,,,,,,,,,,,0.00048014297071417416,fair,temporal
4190,5,3.051744835078716,21.1522216796875,,,,,,,,,,,0.00047996313766580906,fair,temporal
4200,5,3.0595083087682724,21.317073822021484,,,,,,,,,,,0.0004797825319042367,fair,temporal
4200,5,,,3.2936018228530886,26.93972122284367,3.237176709999359,25.46173431458008,2.9951319965491097,19.98799806250631,3.269354382145733,26.294357755214286,3.1664482203841327,23.72307540851259,0.0004797825319042367,fair,temporal
4210,5,3.0645819291472436,21.425500869750977,,,,,,,,,,,0.000479601154110343,fair,temporal
4220,5,3.0692500531673432,21.525754928588867,,,,,,,,,,,0.00047941900496792394,fair,temporal
4230,5,3.068113659322262,21.50130271911621,,,,,,,,,,,0.0004792360851636838,fair,temporal
4240,5,3.066336016356945,21.463115692138672,,,,,,,,,,,0.00047905239538723217,fair,temporal
4250,5,3.0388790115714075,20.881820678710938,,,,,,,,,,,0.0004788679363310816,fair,temporal
4260,5,3.0585694655776026,21.297067642211914,,,,,,,,,,,0.00047868270869064444,fair,temporal
4270,5,3.0738004997372625,21.623929977416992,,,,,,,,,,,0.0004784967131642311,fair,temporal
4280,5,3.062014766037464,21.37057113647461,,,,,,,,,,,0.00047830995045304657,fair,temporal
4290,5,3.057876706123352,21.282318115234375,,,,,,,,,,,0.0004781224212611882,fair,temporal
4300,5,3.067019909620285,21.477802276611328,,,,,,,,,,,0.00047793412629564317,fair,temporal
4300,5,,,3.2705466985702514,26.325727647540578,3.223311331521455,25.111133951821255,2.972613021759511,19.542919008339062,3.2497788375973644,25.784636694344666,3.1382642608845077,23.063799356721194,0.00047793412629564317,fair,temporal
4310,5,3.023962441086769,20.572649002075195,,,,,,,,,,,0.00047774506626628544,fair,temporal
4320,5,3.0445894688367843,21.00140953063965,,,,,,,,,,,0.0004775552418858733,fair,temporal
4330,5,3.065709191560745,21.44966697692871,,,,,,,,,,,0.00047736465387004684,fair,temporal
4340,5,3.06905886977911,21.521638870239258,,,,,,,,,,,0.0004771733029373247,fair,temporal
4350,5,3.049747982621193,21.110023498535156,,,,,,,,,,,0.00047698118980910205,fair,temporal
4360,5,3.048432257771492,21.0822696685791,,,,,,,,,,,0.0004767883152096473,fair,temporal
4370,5,3.056737408041954,21.258087158203125,,,,,,,,,,,0.0004765946798660998,fair,temporal
4380,5,3.054465112090111,21.209836959838867,,,,,,,,,,,0.0004764002845084669,fair,temporal
4390,5,3.054418537020683,21.208850860595703,,,,,,,,,,,0.0004762051298696212,fair,temporal
4400,5,3.043971548974514,20.988433837890625,,,,,,,,,,,0.00047600921668529775,fair,temporal
4400,5,,,3.2725256443023683,26.377876416686757,3.221782692530439,25.072777417469954,2.9696270311178,19.48465107211833,3.25456186867235,25.908260826260218,3.1304561338439725,22.884415518576468,0.00047600921668529775,fair,temporal
4410,5,3.0482841953635216,21.079147338867188,,,,,,,,,,,0.00047581254569409125,fair,temporal
4420,5,3.0417408898472784,20.941669464111328,,,,,,,,,,,0.0004756151176374536,fair,temporal
4430,5,3.0354624286293985,20.810598373413086,,,,,,,,,,,0.00047541693325969044,fair,temporal
4440,5,3.051703530550003,21.151344299316406,,,,,,,,,,,0.00047521799330795916,fair,temporal
4450,5,3.039322680234909,20.89108657836914,,,,,,,,,,,0.00047501829853226543,fair,temporal
4460,5,3.0228490740060807,20.54975700378418,,,,,,,,,,,0.00047481784968546065,fair,temporal
4470,5,3.0479003697633744,21.07105827331543,,,,,,,,,,,0.00047461664752323894,fair,temporal
4480,5,3.02633875310421,20.62159538269043,,,,,,,,,,,0.0004744146928041349,fair,temporal
4490,5,3.036758102476597,20.837581634521484,,,,,,,,,,,0.00047421198628951977,fair,temporal
4500,5,3.0530838310718535,21.18056297302246,,,,,,,,,,,0.00047400852874359946,fair,temporal
4500,5,,,3.258034610748291,25.998389940750833,3.21085717337689,24.80033530337433,2.9613929008926467,19.324870646983207,3.240072440334154,25.535571485684123,3.128706969601227,22.84442190513149,0.00047400852874359946,fair,temporal
4510,5,3.0349329486489296,20.79958152770996,,,,,,,,,,,0.0004738043209334108,fair,temporal
4520,5,3.031444165110588,20.727142333984375,,,,,,,,,,,0.00047359936362881944,fair,temporal
4530,5,3.0446669921278953,21.003036499023438,,,,,,,,,,,0.0004733936576025169,fair,temporal
4540,5,3.048861286044121,21.091312408447266,,,,,,,,,,,0.0004731872036300169,fair,temporal
4550,6,2.9864985241609463,19.816177368164062,,,,,,,,,,,0.00047298000248965303,fair,temporal
4560,6,2.9249464139342307,18.63322639465332,,,,,,,,,,,0.0004727720549625758,fair,temporal
4570,6,2.9493728533387182,19.09397315979004,,,,,,,,,,,0.0004725633618327498,fair,temporal
4580,6,2.921625529229641,18.571453094482422,,,,,,,,,,,0.00047235392388695013,fair,temporal
4590,6,2.941722770035267,18.948463439941406,,,,,,,,,,,0.0004721437419147602,fair,temporal
4600,6,2.9445873692631723,19.00282096862793,,,,,,,,,,,0.00047193281670856834,fair,temporal
4600,6,,,3.2478729486465454,25.735540840651943,3.2039439879157303,24.629477253089746,2.9592196487983906,19.28291843425728,3.2275468328101686,25.217717750605775,3.1207887830163785,22.66424976972002,0.00047193281670856834,fair,temporal
4610,6,2.9402396231889725,18.920379638671875,,,,,,,,,,,0.0004717211490635646,fair,temporal
4620,6,2.968053248524666,19.454011917114258,,,,,,,,,,,0.0004715087397777383,fair,temporal
4630,6,2.948768189549446,19.08243179321289,,,,,,,,,,,0.0004712955896518747,fair,temporal
4640,6,2.9248407542705537,18.631258010864258,,,,,,,,,,,0.00047108169948955226,fair,temporal
4650,6,2.9619262263178827,19.335180282592773,,,,,,,,,,,0.000470867070097139,fair,temporal
4660,6,2.9411695450544357,18.93798065185547,,,,,,,,,,,0.0004706517022837899,fair,temporal
4670,6,2.9525500684976578,19.154739379882812,,,,,,,,,,,0.00047043559686144417,fair,temporal
4680,6,2.943505474925041,18.98227310180664,,,,,,,,,,,0.0004702187546448212,fair,temporal
4690,6,2.966811406612396,19.429866790771484,,,,,,,,,,,0.0004700011764514188,fair,temporal
4700,6,2.95803559422493,19.260101318359375,,,,,,,,,,,0.00046978286310150885,fair,temporal
4700,6,,,3.2609280347824097,26.073723240086313,3.199216826628193,24.51332449439506,2.9590593367399007,19.27982739768123,3.2313081375041413,25.31274787734745,3.130246823743877,22.879626080530016,0.00046978286310150885,fair,temporal
