step,epoch,train_loss,train_perplexity,mode1_loss,mode1_ppl,mode2_loss,mode2_ppl,mode3_loss,mode3_ppl,mode4_loss,mode4_ppl,mode5_loss,mode5_ppl,learning_rate,sigmagpt_mode,ordering_mode
700,1,6.938218280673027,1030.9315185546875,,,,,,,,,,,0.00020750000000000063,fair,random_scramble
700,1,,,7.04660005569458,1148.945743025928,7.035337729246608,1136.0785343553284,6.903435140015215,995.6891794097015,7.039048939466887,1140.3025939614658,6.968409399131626,1062.5313424411424,0.00020750000000000063,fair,random_scramble
710,1,6.930229791998864,1022.7288208007812,,,,,,,,,,,0.0002097500000000006,fair,random_scramble
720,1,6.927344697713852,1019.7826538085938,,,,,,,,,,,0.00021200000000000065,fair,random_scramble
730,1,6.898699858784676,990.9853515625,,,,,,,,,,,0.0002142500000000007,fair,random_scramble
740,1,6.908101513981819,1000.3463134765625,,,,,,,,,,,0.00021650000000000074,fair,random_scramble
750,1,6.904301628470421,996.5523071289062,,,,,,,,,,,0.00021875000000000082,fair,random_scramble
760,1,6.89587422311306,988.1890258789062,,,,,,,,,,,0.00022100000000000076,fair,random_scramble
770,1,6.880188307166099,972.8096923828125,,,,,,,,,,,0.00022325000000000074,fair,random_scramble
780,1,6.879068577289582,971.7206420898438,,,,,,,,,,,0.00022550000000000074,fair,random_scramble
790,1,6.878780028223991,971.4403686523438,,,,,,,,,,,0.0002277500000000007,fair,random_scramble
800,1,6.865319114923477,958.4517822265625,,,,,,,,,,,0.00023000000000000068,fair,random_scramble
800,1,,,6.964460754394532,1058.3440561414275,6.951363910432013,1044.5734616784964,6.819937026477861,915.9273290950449,6.954959902852493,1048.336501806176,6.880212340289365,972.832909483201,0.00023000000000000068,fair,random_scramble
810,1,6.855009013414383,948.6207275390625,,,,,,,,,,,0.00023225000000000074,fair,random_scramble
820,1,6.86187784075737,955.1591186523438,,,,,,,,,,,0.0002345000000000007,fair,random_scramble
830,1,6.8439312994480135,938.1700439453125,,,,,,,,,,,0.0002367500000000007,fair,random_scramble
840,1,6.851687479019165,945.4749755859375,,,,,,,,,,,0.0002390000000000006,fair,random_scramble
850,1,6.849179592728615,943.1069946289062,,,,,,,,,,,0.0002412500000000006,fair,random_scramble
860,1,6.8309026032686235,926.0262451171875,,,,,,,,,,,0.0002435000000000006,fair,random_scramble
870,1,6.832441806793213,927.4526977539062,,,,,,,,,,,0.00024575000000000063,fair,random_scramble
880,1,6.82868338227272,923.9735107421875,,,,,,,,,,,0.0002480000000000006,fair,random_scramble
890,1,6.811312779784203,908.06201171875,,,,,,,,,,,0.00025025000000000063,fair,random_scramble
900,1,6.821796509623527,917.6319580078125,,,,,,,,,,,0.00025250000000000045,fair,random_scramble
900,1,,,6.930246114730835,1022.7456614232395,6.914047735346956,1006.3122954587519,6.75625038576792,859.4136769674161,6.919012806579831,1011.3211320135795,6.849658607649735,943.5587279482843,0.00025250000000000045,fair,random_scramble
910,2,6.803291345733443,900.8072509765625,,,,,,,,,,,0.0002547500000000004,fair,random_scramble
920,2,6.79051488339901,889.3713989257812,,,,,,,,,,,0.0002570000000000005,fair,random_scramble
930,2,6.7949179142713545,893.2960815429688,,,,,,,,,,,0.00025925000000000053,fair,random_scramble
940,2,6.779921093583107,879.999267578125,,,,,,,,,,,0.00026150000000000066,fair,random_scramble
950,2,6.767550817131996,869.1806030273438,,,,,,,,,,,0.00026375000000000064,fair,random_scramble
960,2,6.786069595813752,885.4264526367188,,,,,,,,,,,0.0002660000000000007,fair,random_scramble
970,2,6.781918779015541,881.7592163085938,,,,,,,,,,,0.0002682500000000007,fair,random_scramble
980,2,6.781260886788369,881.1791381835938,,,,,,,,,,,0.00027050000000000067,fair,random_scramble
990,2,6.756347265839577,859.4968872070312,,,,,,,,,,,0.00027275000000000064,fair,random_scramble
1000,2,6.75791552066803,860.8458862304688,,,,,,,,,,,0.0002750000000000006,fair,random_scramble
1000,2,,,6.889674472808838,982.0816708902036,6.8731626240318615,965.9988309661932,6.70995322004894,820.5322540941128,6.880668685923992,973.2769588469537,6.805214501437738,902.5413455827472,0.0002750000000000006,fair,random_scramble
1010,2,6.759320902824402,862.0564575195312,,,,,,,,,,,0.0002772500000000007,fair,random_scramble
1020,2,6.757993000745773,860.9127807617188,,,,,,,,,,,0.0002795000000000007,fair,random_scramble
1030,2,6.747042617201805,851.5367431640625,,,,,,,,,,,0.0002817500000000007,fair,random_scramble
1040,2,6.760991296172142,863.49755859375,,,,,,,,,,,0.0002840000000000007,fair,random_scramble
1050,2,6.76030410528183,862.9044799804688,,,,,,,,,,,0.00028625000000000064,fair,random_scramble
1060,2,6.729240107536316,836.51123046875,,,,,,,,,,,0.0002885000000000005,fair,random_scramble
1070,2,6.738216298818588,844.053955078125,,,,,,,,,,,0.0002907500000000004,fair,random_scramble
1080,2,6.739504951238632,845.1421508789062,,,,,,,,,,,0.0002930000000000004,fair,random_scramble
1090,2,6.721680054068566,830.2112426757812,,,,,,,,,,,0.00029525000000000026,fair,random_scramble
1100,2,6.719044122099876,828.0256958007812,,,,,,,,,,,0.0002975000000000003,fair,random_scramble
1100,2,,,6.853370571136475,947.0676920382409,6.8355547702629575,930.3443349572937,6.672887631874312,790.6754908917875,6.841706288629968,936.0850040342654,6.768457659228222,869.969069944068,0.0002975000000000003,fair,random_scramble
1110,2,6.726078400015831,833.870849609375,,,,,,,,,,,0.00029975000000000027,fair,random_scramble
1120,2,6.713978508114815,823.8416137695312,,,,,,,,,,,0.00030200000000000035,fair,random_scramble
1130,2,6.725028881430626,832.9961547851562,,,,,,,,,,,0.0003042500000000003,fair,random_scramble
1140,2,6.728384810686111,835.7963256835938,,,,,,,,,,,0.00030650000000000024,fair,random_scramble
1150,2,6.702219095826149,814.2105712890625,,,,,,,,,,,0.00030875000000000027,fair,random_scramble
1160,2,6.694339919090271,807.8203735351562,,,,,,,,,,,0.00031100000000000024,fair,random_scramble
1170,2,6.690738198161125,804.9161987304688,,,,,,,,,,,0.0003132500000000004,fair,random_scramble
1180,2,6.696698275208473,809.7278442382812,,,,,,,,,,,0.0003155000000000002,fair,random_scramble
1190,2,6.669417577981949,787.9364013671875,,,,,,,,,,,0.0003177500000000002,fair,random_scramble
1200,2,6.660437560081482,780.892578125,,,,,,,,,,,0.00032000000000000013,fair,random_scramble
1200,2,,,6.807846927642823,904.9203489736574,6.787045720514825,886.2913380289975,6.624837743161036,753.5819288124734,6.795955804875006,894.2235544996015,6.7259416614579415,833.7567235772952,0.00032000000000000013,fair,random_scramble
1210,2,6.654038107395172,775.9110717773438,,,,,,,,,,,0.00032225000000000016,fair,random_scramble
1220,2,6.6760276645421985,793.1622314453125,,,,,,,,,,,0.00032450000000000024,fair,random_scramble
1230,2,6.680410295724869,796.64599609375,,,,,,,,,,,0.0003267500000000003,fair,random_scramble
1240,2,6.660632234811783,781.0444946289062,,,,,,,,,,,0.00032900000000000035,fair,random_scramble
1250,2,6.675645336508751,792.8589477539062,,,,,,,,,,,0.00033125000000000027,fair,random_scramble
1260,2,6.662345167994499,782.3834228515625,,,,,,,,,,,0.0003335000000000002,fair,random_scramble
1270,2,6.653922772407531,775.8215942382812,,,,,,,,,,,0.00033575000000000017,fair,random_scramble
1280,2,6.651527699828148,773.9659423828125,,,,,,,,,,,0.0003380000000000003,fair,random_scramble
1290,2,6.637102073431015,762.8810424804688,,,,,,,,,,,0.0003402500000000002,fair,random_scramble
1300,2,6.645818290114403,769.5594482421875,,,,,,,,,,,0.0003425000000000003,fair,random_scramble
1300,2,,,6.780917024612426,880.876138941492,6.757582910928965,860.5596306522153,6.58988134969508,727.6945235993088,6.767172420653349,868.8516703527722,6.6931473750698185,806.8577439272524,0.0003425000000000003,fair,random_scramble
1310,2,6.649693095684052,772.547119140625,,,,,,,,,,,0.0003447500000000002,fair,random_scramble
1320,2,6.639927059412003,765.0390625,,,,,,,,,,,0.0003470000000000002,fair,random_scramble
1330,2,6.641374456882477,766.1473999023438,,,,,,,,,,,0.00034925000000000017,fair,random_scramble
1340,2,6.636540684103966,762.4530029296875,,,,,,,,,,,0.00035150000000000014,fair,random_scramble
1350,2,6.6402951836585995,765.3207397460938,,,,,,,,,,,0.00035375000000000017,fair,random_scramble
1360,2,6.6269031941890715,755.139892578125,,,,,,,,,,,0.00035600000000000003,fair,random_scramble
1370,2,6.6372541934251785,762.9971313476562,,,,,,,,,,,0.00035824999999999995,fair,random_scramble
1380,2,6.628146478533745,756.07958984375,,,,,,,,,,,0.00036050000000000003,fair,random_scramble
1390,2,6.613535004854202,745.1123046875,,,,,,,,,,,0.00036274999999999995,fair,random_scramble
1400,2,6.615782323479652,746.7886962890625,,,,,,,,,,,0.000365,fair,random_scramble
1400,2,,,6.7503986835479735,854.3993295885047,6.724948722278703,832.9292647366375,6.5570337100408755,704.1797920878414,6.736680129254992,842.7582380401918,6.661772883882347,781.9359907093913,0.000365,fair,random_scramble
1410,2,6.60928073823452,741.9490356445312,,,,,,,,,,,0.00036725000000000006,fair,random_scramble
1420,2,6.619143551588058,749.3030395507812,,,,,,,,,,,0.0003695,fair,random_scramble
1430,2,6.591523951292038,728.8909301757812,,,,,,,,,,,0.00037175,fair,random_scramble
1440,2,6.620934140682221,750.6458740234375,,,,,,,,,,,0.000374,fair,random_scramble
1450,2,6.616721642017365,747.4905395507812,,,,,,,,,,,0.0003762499999999999,fair,random_scramble
1460,2,6.655354765057564,776.9336547851562,,,,,,,,,,,0.00037849999999999993,fair,random_scramble
1470,2,6.632043105363846,759.0311889648438,,,,,,,,,,,0.0003807499999999999,fair,random_scramble
1480,2,6.640604642033577,765.5576171875,,,,,,,,,,,0.0003829999999999999,fair,random_scramble
1490,2,6.702171105146408,814.1717529296875,,,,,,,,,,,0.0003852499999999997,fair,random_scramble
1500,2,6.7013341069221495,813.4902954101562,,,,,,,,,,,0.0003874999999999997,fair,random_scramble
1500,2,,,6.89506573677063,987.3906305524033,6.865039467197733,958.1836558812087,6.6078523010777985,740.8900999048726,6.8871673054701805,979.6225118508322,6.805645861721304,902.9307500542817,0.0003874999999999997,fair,random_scramble
1510,2,6.656333589553833,777.6942749023438,,,,,,,,,,,0.0003897499999999996,fair,random_scramble
1520,2,6.627971553802491,755.947265625,,,,,,,,,,,0.0003919999999999996,fair,random_scramble
1530,2,6.605822214484215,739.387451171875,,,,,,,,,,,0.00039424999999999947,fair,random_scramble
1540,2,6.591071212291718,728.5608520507812,,,,,,,,,,,0.00039649999999999934,fair,random_scramble
1550,2,6.586773523688317,725.4364013671875,,,,,,,,,,,0.0003987499999999992,fair,random_scramble
1560,2,6.577101069688797,718.4536743164062,,,,,,,,,,,0.000400999999999999,fair,random_scramble
1570,2,6.567222222685814,711.3909301757812,,,,,,,,,,,0.0004032499999999991,fair,random_scramble
1580,2,6.576192718744278,717.8013305664062,,,,,,,,,,,0.0004054999999999991,fair,random_scramble
1590,2,6.565902215242386,710.4525756835938,,,,,,,,,,,0.00040774999999999904,fair,random_scramble
1600,2,6.558797305822372,705.4227905273438,,,,,,,,,,,0.00040999999999999896,fair,random_scramble
1600,2,,,6.765663146972656,867.5413244782906,6.73914051553492,844.834301758419,6.496674738482676,662.9335364523852,6.754678796544286,858.0640924680552,6.678226120231639,794.9077897819983,0.00040999999999999896,fair,random_scramble
1610,2,6.564683717489243,709.5875854492188,,,,,,,,,,,0.00041224999999999877,fair,random_scramble
1620,2,6.549461689591408,698.8679809570312,,,,,,,,,,,0.0004144999999999988,fair,random_scramble
1630,2,6.550827443599701,699.8230590820312,,,,,,,,,,,0.00041674999999999866,fair,random_scramble
1640,2,6.540360051393509,692.5358276367188,,,,,,,,,,,0.00041899999999999864,fair,random_scramble
1650,2,6.554302090406418,702.2589721679688,,,,,,,,,,,0.0004212499999999986,fair,random_scramble
1660,2,6.560323053598404,706.5,,,,,,,,,,,0.0004234999999999987,fair,random_scramble
1670,2,6.542029717564583,693.6932373046875,,,,,,,,,,,0.00042574999999999856,fair,random_scramble
1680,2,6.536405810713768,689.802978515625,,,,,,,,,,,0.0004279999999999985,fair,random_scramble
1690,2,6.5345975160598755,688.5565185546875,,,,,,,,,,,0.0004302499999999985,fair,random_scramble
1700,2,6.53114804327488,686.1854858398438,,,,,,,,,,,0.0004324999999999985,fair,random_scramble
1700,2,,,6.7542938709259035,857.7338651771997,6.726303628666608,834.0585707973378,6.4740540103305975,648.1058360999751,6.741363818070741,846.7147135914803,6.671557316565838,789.624342516628,0.0004324999999999985,fair,random_scramble
1710,2,6.534916660189628,688.7765502929688,,,,,,,,,,,0.0004347499999999984,fair,random_scramble
1720,2,6.526251396536827,682.8336791992188,,,,,,,,,,,0.00043699999999999837,fair,random_scramble
1730,2,6.512629568576813,673.5953369140625,,,,,,,,,,,0.0004392499999999982,fair,random_scramble
1740,2,6.521025177836418,679.2744140625,,,,,,,,,,,0.0004414999999999981,fair,random_scramble
1750,2,6.5246702313423155,681.7548217773438,,,,,,,,,,,0.00044374999999999813,fair,random_scramble
1760,2,6.509967228770256,671.804443359375,,,,,,,,,,,0.00044599999999999805,fair,random_scramble
1770,2,6.527179259061813,683.4675903320312,,,,,,,,,,,0.00044824999999999813,fair,random_scramble
1780,2,6.514158377051354,674.6258544921875,,,,,,,,,,,0.000450499999999998,fair,random_scramble
1790,2,6.5032248318195345,667.2901000976562,,,,,,,,,,,0.00045274999999999786,fair,random_scramble
1800,2,6.51466258764267,674.96630859375,,,,,,,,,,,0.0004549999999999977,fair,random_scramble
1800,2,,,6.713066434860229,823.0907277332971,6.687118339684117,802.0078049556955,6.449619567166295,632.4616378655311,6.697154259111685,810.0972151039585,6.632183161862282,759.1376832966172,0.0004549999999999977,fair,random_scramble
1810,2,6.517083689570427,676.602294921875,,,,,,,,,,,0.00045724999999999775,fair,random_scramble
1820,3,6.481227778141795,652.77197265625,,,,,,,,,,,0.00045949999999999767,fair,random_scramble
1830,3,6.475282120704651,648.90234375,,,,,,,,,,,0.0004617499999999976,fair,random_scramble
1840,3,6.477625072002411,650.4242553710938,,,,,,,,,,,0.00046399999999999767,fair,random_scramble
1850,3,6.477736091613769,650.4965209960938,,,,,,,,,,,0.0004662499999999976,fair,random_scramble
1860,3,6.47360811829567,647.8168334960938,,,,,,,,,,,0.0004684999999999975,fair,random_scramble
1870,3,6.474724733829499,648.5407104492188,,,,,,,,,,,0.00047074999999999754,fair,random_scramble
1880,3,6.467988634109497,644.1866455078125,,,,,,,,,,,0.00047299999999999735,fair,random_scramble
1890,3,6.4669940859079365,643.5465087890625,,,,,,,,,,,0.0004752499999999973,fair,random_scramble
1900,3,6.466720980405808,643.3706665039062,,,,,,,,,,,0.00047749999999999724,fair,random_scramble
1900,3,,,6.710432004928589,820.9252065929886,6.684867628780556,800.2047470864894,6.438524941179822,625.4834940689578,6.696558255632958,809.6145381984946,6.628066147658994,756.0187274704251,0.00047749999999999724,fair,random_scramble
1910,3,6.477928322553635,650.62158203125,,,,,,,,,,,0.0004797499999999971,fair,random_scramble
1920,3,6.458438757061958,638.064208984375,,,,,,,,,,,0.00048199999999999713,fair,random_scramble
1930,3,6.4802603900432585,652.1407470703125,,,,,,,,,,,0.00048424999999999716,fair,random_scramble
1940,3,6.478237134218216,650.8226318359375,,,,,,,,,,,0.00048649999999999735,fair,random_scramble
1950,3,6.456422010064125,636.7785034179688,,,,,,,,,,,0.0004887499999999973,fair,random_scramble
1960,3,6.4641777038574215,641.7363891601562,,,,,,,,,,,0.0004909999999999973,fair,random_scramble
1970,3,6.466349303722382,643.1314697265625,,,,,,,,,,,0.0004932499999999972,fair,random_scramble
1980,3,6.4554419934749605,636.15478515625,,,,,,,,,,,0.0004954999999999969,fair,random_scramble
1990,3,6.453630068898201,635.003173828125,,,,,,,,,,,0.0004977499999999969,fair,random_scramble
2000,3,6.446643158793449,630.5820922851562,,,,,,,,,,,0.0005,fair,random_scramble
2000,3,,,6.69814977645874,810.904082492999,6.672383748517375,790.2771830299678,6.40197403320453,603.0342733698183,6.681112445749121,797.2054667463794,6.608613241511954,741.4540876924976,0.0005,fair,random_scramble
2010,3,6.446844819188118,630.7092895507812,,,,,,,,,,,0.0004999995758738043,fair,random_scramble
2020,3,6.449529469013214,632.40478515625,,,,,,,,,,,0.0004999983034968163,fair,random_scramble
2030,3,6.436948528885841,624.4981079101562,,,,,,,,,,,0.000499996182873833,fair,random_scramble
2040,3,6.445492979884148,629.85693359375,,,,,,,,,,,0.0004999932140128494,fair,random_scramble
2050,3,6.446454226970673,630.4627075195312,,,,,,,,,,,0.000499989396925058,fair,random_scramble
2060,3,6.451691919565201,633.7738037109375,,,,,,,,,,,0.0004999847316248494,fair,random_scramble
2070,3,6.445952314138412,630.1465454101562,,,,,,,,,,,0.0004999792181298116,fair,random_scramble
2080,3,6.442515754699707,627.9847412109375,,,,,,,,,,,0.0004999728564607307,fair,random_scramble
2090,3,6.458126810193062,637.865234375,,,,,,,,,,,0.0004999656466415899,fair,random_scramble
2100,3,6.43877030313015,625.636962890625,,,,,,,,,,,0.0004999575886995707,fair,random_scramble
2100,3,,,6.671565151214599,789.630528970239,6.652158222225668,774.4539669226549,6.3820362968635065,591.1301994989393,6.658955352527709,779.7359623181414,6.584021191635419,723.4425893433931,0.0004999575886995707,fair,random_scramble
2110,3,6.42815063893795,619.028076171875,,,,,,,,,,,0.0004999486826650517,fair,random_scramble
2120,3,6.4463269203901294,630.3824462890625,,,,,,,,,,,0.0004999389285716085,fair,random_scramble
2130,3,6.423611658811569,616.2246704101562,,,,,,,,,,,0.000499928326456014,fair,random_scramble
2140,3,6.4170381903648375,612.1871337890625,,,,,,,,,,,0.0004999168763582387,fair,random_scramble
2150,3,6.429378229379654,619.788330078125,,,,,,,,,,,0.0004999045783214493,fair,random_scramble
2160,3,6.423844590783119,616.368408203125,,,,,,,,,,,0.0004998914323920095,fair,random_scramble
2170,3,6.4175500720739365,612.5006713867188,,,,,,,,,,,0.0004998774386194797,fair,random_scramble
2180,3,6.418927499651909,613.3450317382812,,,,,,,,,,,0.0004998625970566166,fair,random_scramble
2190,3,6.395375514030457,599.068359375,,,,,,,,,,,0.0004998469077593732,fair,random_scramble
2200,3,6.403320726752281,603.8469848632812,,,,,,,,,,,0.0004998303707868979,fair,random_scramble
2200,3,,,6.641056823730469,765.9039909735459,6.618875657588119,749.1023758750083,6.329178563237749,560.6958284681418,6.624484333769578,753.3156529365671,6.558243664681194,705.0323333590206,0.0004998303707868979,fair,random_scramble
2210,3,6.404385894536972,604.4905395507812,,,,,,,,,,,0.0004998129862015353,fair,random_scramble
2220,3,6.396064645051956,599.4812622070312,,,,,,,,,,,0.0004997947540688258,fair,random_scramble
2230,3,6.395867979526519,599.3632202148438,,,,,,,,,,,0.0004997756744575046,fair,random_scramble
2240,3,6.375381451845169,587.2094116210938,,,,,,,,,,,0.0004997557474395022,fair,random_scramble
2250,3,6.388744205236435,595.10888671875,,,,,,,,,,,0.0004997349730899435,fair,random_scramble
2260,3,6.376702973246575,587.9857788085938,,,,,,,,,,,0.0004997133514871479,fair,random_scramble
2270,3,6.369075408577919,583.5180053710938,,,,,,,,,,,0.0004996908827126291,fair,random_scramble
2280,3,6.393740448355675,598.0896606445312,,,,,,,,,,,0.0004996675668510948,fair,random_scramble
2290,3,6.387139028310775,594.1541748046875,,,,,,,,,,,0.0004996434039904458,fair,random_scramble
2300,3,6.371086266636849,584.6925048828125,,,,,,,,,,,0.0004996183942217764,fair,random_scramble
