step,epoch,train_loss,train_perplexity,mode1_loss,mode1_ppl,mode2_loss,mode2_ppl,mode3_loss,mode3_ppl,mode4_loss,mode4_ppl,mode5_loss,mode5_ppl,learning_rate
10,1,9.905712902545929,20044.560546875,,,,,,,,,,,5.2249999999999996e-05
20,1,9.169182312488555,9596.7783203125,,,,,,,,,,,5.449999999999998e-05
30,1,8.554621517658234,5190.68896484375,,,,,,,,,,,5.675e-05
40,1,7.987719032168388,2944.572998046875,,,,,,,,,,,5.900000000000001e-05
50,1,7.6026235818862915,2003.4449462890625,,,,,,,,,,,6.125000000000001e-05
60,1,7.33741682767868,1536.737060546875,,,,,,,,,,,6.350000000000001e-05
70,1,7.129897627234459,1248.7490234375,,,,,,,,,,,6.575000000000001e-05
80,1,6.993769031763077,1089.8214111328125,,,,,,,,,,,6.800000000000003e-05
90,1,6.887577146291733,980.0239868164062,,,,,,,,,,,7.025000000000004e-05
100,1,6.823131337761879,918.8579711914062,,,,,,,,,,,7.250000000000001e-05
100,1,,,6.768364439365215,869.8879753264212,6.72525766985119,833.1866359660921,6.757619914226602,860.5914747855278,6.727567640784275,835.1134975172911,6.769368979008111,870.7622513314484,7.250000000000001e-05
110,1,6.762223839759827,864.5626220703125,,,,,,,,,,,7.475000000000004e-05
120,1,6.718481123447418,827.5595703125,,,,,,,,,,,7.700000000000001e-05
130,1,6.657543629407883,778.635986328125,,,,,,,,,,,7.925000000000003e-05
140,1,6.604640719294548,738.5143432617188,,,,,,,,,,,8.150000000000006e-05
150,1,6.536156818270683,689.6309814453125,,,,,,,,,,,8.37500000000001e-05
160,1,6.490637496113777,658.9431762695312,,,,,,,,,,,8.60000000000001e-05
170,1,6.431463775038719,621.0823974609375,,,,,,,,,,,8.825000000000011e-05
180,1,6.389389398694038,595.492919921875,,,,,,,,,,,9.050000000000011e-05
190,1,6.347917741537094,571.3017578125,,,,,,,,,,,9.275000000000013e-05
200,1,6.289657059311867,538.968505859375,,,,,,,,,,,9.50000000000001e-05
200,1,,,6.233384486607143,509.47688651894094,6.1963615774357175,490.95946944675654,6.1912719510336025,488.46701737406215,6.202771254705491,494.11646806108513,6.212801318768394,499.09742579499004,9.50000000000001e-05
210,1,6.272779431939125,529.9483032226562,,,,,,,,,,,9.725000000000009e-05
220,1,6.2038306295871735,494.6402587890625,,,,,,,,,,,9.950000000000009e-05
230,1,6.175093826651573,480.6280212402344,,,,,,,,,,,0.00010175000000000007
240,1,6.156883552670479,471.9550476074219,,,,,,,,,,,0.00010400000000000005
250,1,6.112493813037872,451.4632568359375,,,,,,,,,,,0.00010625000000000002
260,1,6.078295108675957,436.2847900390625,,,,,,,,,,,0.00010850000000000006
270,1,6.035713088512421,418.0968933105469,,,,,,,,,,,0.00011075000000000004
280,1,6.009962600469589,407.46807861328125,,,,,,,,,,,0.00011300000000000001
290,1,6.000379544496536,403.5819396972656,,,,,,,,,,,0.00011525000000000004
300,1,5.984754994511604,397.3251953125,,,,,,,,,,,0.00011750000000000004
300,1,,,5.9225224265380385,373.3522808231468,5.895041714977246,363.2319877969732,5.900578185399869,365.2485882271277,5.9048914080098776,366.827389108319,5.9258334885573465,374.59052219574204,0.00011750000000000004
310,1,5.9462628901004795,382.3218688964844,,,,,,,,,,,0.00011975000000000002
320,1,5.918556225299835,371.8744201660156,,,,,,,,,,,0.00012200000000000002
330,1,5.908916798233986,368.3070373535156,,,,,,,,,,,0.00012425000000000007
340,1,5.892527216672898,362.3197326660156,,,,,,,,,,,0.00012650000000000007
350,1,5.847965750098228,346.5287170410156,,,,,,,,,,,0.00012875000000000007
360,1,5.834605565667152,341.92987060546875,,,,,,,,,,,0.00013100000000000004
370,1,5.820505186915398,337.1423034667969,,,,,,,,,,,0.00013325000000000004
380,1,5.808239674568176,333.03228759765625,,,,,,,,,,,0.00013550000000000004
390,1,5.797721880674362,329.5479431152344,,,,,,,,,,,0.00013775000000000007
400,1,5.7623302906751634,318.088623046875,,,,,,,,,,,0.00014000000000000001
400,1,,,5.7199103129586595,304.8775781627336,5.674472114219818,291.33450660273286,5.6946785537078926,297.28121828043777,5.683538459615477,293.98785578020454,5.7264298877263,306.87174382112534,0.00014000000000000001
410,1,5.753471371531487,315.2832336425781,,,,,,,,,,,0.00014225000000000002
420,1,5.732951667904854,308.879638671875,,,,,,,,,,,0.00014450000000000007
430,1,5.728662750124931,307.5577697753906,,,,,,,,,,,0.0001467500000000001
440,1,5.699595338106155,298.74652099609375,,,,,,,,,,,0.00014900000000000015
450,1,5.686529684066772,294.8685302734375,,,,,,,,,,,0.0001512500000000001
460,1,5.683006528019905,293.8315734863281,,,,,,,,,,,0.00015350000000000015
470,1,5.658010101318359,286.5777893066406,,,,,,,,,,,0.00015575000000000018
480,1,5.6657398492097855,288.8016052246094,,,,,,,,,,,0.0001580000000000002
490,1,5.619498673081398,275.7511291503906,,,,,,,,,,,0.00016025000000000024
500,1,5.612048190832138,273.7042541503906,,,,,,,,,,,0.0001625000000000003
500,1,,,5.558915862738503,259.54130534139375,5.507998579247922,246.65696834772328,5.521158212201136,249.9243350374063,5.519413389962317,249.48864171384673,5.5536905536399965,258.1886588728088,0.0001625000000000003
510,2,5.5961035598408095,269.3747863769531,,,,,,,,,,,0.0001647500000000003
520,2,5.561728671193123,260.2723083496094,,,,,,,,,,,0.0001670000000000003
530,2,5.560845756530762,260.0426940917969,,,,,,,,,,,0.00016925000000000027
540,2,5.55621699988842,258.8418273925781,,,,,,,,,,,0.00017150000000000027
550,2,5.526414251327514,251.24143981933594,,,,,,,,,,,0.00017375000000000027
560,2,5.548813378810882,256.9324951171875,,,,,,,,,,,0.00017600000000000027
570,2,5.5064464718103405,246.27439880371094,,,,,,,,,,,0.00017825000000000024
580,2,5.502086263895035,245.2029266357422,,,,,,,,,,,0.0001805000000000003
590,2,5.498384055495262,244.2968292236328,,,,,,,,,,,0.00018275000000000032
600,2,5.486018171906471,241.29449462890625,,,,,,,,,,,0.00018500000000000043
600,2,,,5.432833569670377,228.7966389903776,5.389821131656097,219.1641805137774,5.371062076122332,215.09118965188188,5.402437859325356,221.94683236226112,5.404252481906441,222.34994773657974,0.00018500000000000043
610,2,5.473786348104477,238.3610076904297,,,,,,,,,,,0.0001872500000000004
620,2,5.472781872749328,238.12164306640625,,,,,,,,,,,0.00018950000000000043
630,2,5.4406985402107235,230.6032257080078,,,,,,,,,,,0.00019175000000000046
640,2,5.432835352420807,228.79710388183594,,,,,,,,,,,0.00019400000000000046
650,2,5.4060292601585385,222.745361328125,,,,,,,,,,,0.00019625000000000054
660,2,5.418845403194427,225.61842346191406,,,,,,,,,,,0.00019850000000000054
670,2,5.404029613733291,222.30044555664062,,,,,,,,,,,0.00020075000000000062
680,2,5.375414803624153,216.02947998046875,,,,,,,,,,,0.0002030000000000006
690,2,5.37639357149601,216.24105834960938,,,,,,,,,,,0.00020525000000000063
700,2,5.361127063632011,212.9647979736328,,,,,,,,,,,0.00020750000000000063
700,2,,,5.319012152565436,204.18208158989066,5.288705525686854,198.08684104676976,5.2913603755889405,198.613430576114,5.303457402903154,201.03065380087367,5.323876004577733,205.17761211226463,0.00020750000000000063
710,2,5.346125096082687,209.79379272460938,,,,,,,,,,,0.0002097500000000006
720,2,5.3454484164714815,209.65188598632812,,,,,,,,,,,0.00021200000000000065
