step,epoch,train_loss,train_perplexity,mode1_loss,mode1_ppl,mode2_loss,mode2_ppl,mode3_loss,mode3_ppl,mode4_loss,mode4_ppl,mode5_loss,mode5_ppl,learning_rate
17520,18,2.3694036304950714,10.691014289855957,,,,,,,,,,,5.195348744916266e-05
17530,18,2.357250715047121,10.561873435974121,,,,,,,,,,,5.189653466272869e-05
17540,18,2.3574129536747934,10.563589096069336,,,,,,,,,,,5.184042090321638e-05
17550,18,2.332854621857405,10.307321548461914,,,,,,,,,,,5.178514638165326e-05
17560,18,2.3377003096044064,10.357391357421875,,,,,,,,,,,5.1730711305910576e-05
17570,18,2.3598027393221854,10.588862419128418,,,,,,,,,,,5.1677115880702786e-05
17580,18,2.344962402433157,10.432880401611328,,,,,,,,,,,5.162436030758659e-05
17590,18,2.347440703213215,10.458768844604492,,,,,,,,,,,5.157244478496032e-05
17600,18,2.3701922342181208,10.69944953918457,,,,,,,,,,,5.152136950806304e-05
17600,18,,,2.9382565731638333,18.882896649174853,2.762553399078218,15.840237802825328,2.624037195884203,13.79128948153426,2.8126059140976665,16.653258685073848,2.905202537439822,18.268943422554585,5.152136950806304e-05
17610,18,2.359585043042898,10.586557388305664,,,,,,,,,,,5.1471134668973986e-05
17620,18,2.348698379099369,10.471930503845215,,,,,,,,,,,5.142174045661163e-05
17630,18,2.3492486968636515,10.477694511413574,,,,,,,,,,,5.1373187056733205e-05
17640,18,2.3517480604350567,10.503914833068848,,,,,,,,,,,5.132547465193389e-05
17650,18,2.3742161110043525,10.742588996887207,,,,,,,,,,,5.1278603421646044e-05
17660,18,2.3545639157295226,10.53353500366211,,,,,,,,,,,5.123257354213869e-05
17670,18,2.3565764360129835,10.554754257202148,,,,,,,,,,,5.118738518651674e-05
17680,18,2.3456607930362225,10.440168380737305,,,,,,,,,,,5.114303852472039e-05
17690,18,2.3591866314411165,10.582341194152832,,,,,,,,,,,5.1099533723524476e-05
17700,18,2.372417175769806,10.723281860351562,,,,,,,,,,,5.1056870946537825e-05
17700,18,,,2.9266904946642613,18.665753750805827,2.7362569090471442,15.4291242592827,2.627586130472158,13.840320818829982,2.7860465448494813,16.21678058729458,2.891524765609314,18.020766108277613,5.1056870946537825e-05
17710,18,2.3671399250626566,10.666839599609375,,,,,,,,,,,5.101505035420272e-05
17720,18,2.3551095090806484,10.53928279876709,,,,,,,,,,,5.097407210379415e-05
17730,18,2.3522649705410004,10.509345054626465,,,,,,,,,,,5.0933936349419314e-05
17740,18,2.3675625681877137,10.67134952545166,,,,,,,,,,,5.089464324201711e-05
17750,18,2.369510858505964,10.692161560058594,,,,,,,,,,,5.0856192929357375e-05
17760,18,2.3676555044949055,10.672341346740723,,,,,,,,,,,5.081858555604053e-05
17770,18,2.3628290705382824,10.620955467224121,,,,,,,,,,,5.078182126349691e-05
17780,18,2.353425996005535,10.521554946899414,,,,,,,,,,,5.074590018998625e-05
17790,18,2.355371258407831,10.542041778564453,,,,,,,,,,,5.0710822470597244e-05
17800,18,2.350731502473354,10.493244171142578,,,,,,,,,,,5.067658823724687e-05
17800,18,,,2.921741702085372,18.57360899785547,2.7487721003384737,15.623436089458973,2.626600018384483,13.826679438243806,2.799662935772106,16.439104802982232,2.8878120515848704,17.953984204982156,5.067658823724687e-05
17810,18,2.361729518324137,10.609285354614258,,,,,,,,,,,5.0643197618680185e-05
17820,18,2.3566293194890022,10.555313110351562,,,,,,,,,,,5.061065074046944e-05
17830,18,2.363793522119522,10.631205558776855,,,,,,,,,,,5.0578947725014016e-05
17840,18,2.343556546419859,10.418224334716797,,,,,,,,,,,5.054808869153961e-05
17850,18,2.3615193121135234,10.607054710388184,,,,,,,,,,,5.051807375609811e-05
17860,18,2.3480903036892413,10.46556568145752,,,,,,,,,,,5.048890303156683e-05
17870,18,2.3624547235667706,10.61698055267334,,,,,,,,,,,5.046057662764839e-05
17880,18,2.376741150766611,10.76974868774414,,,,,,,,,,,5.0433094650870105e-05
17890,18,2.3455037072300913,10.438529968261719,,,,,,,,,,,5.040645720458366e-05
17900,18,2.362060584127903,10.612796783447266,,,,,,,,,,,5.038066438896472e-05
17900,18,,,2.9307395740964406,18.741486090063397,2.735288895027978,15.4141958773035,2.6160949795545423,13.682189896747506,2.7890343888645632,16.2653062555801,2.8871048140103643,17.941290961838632,5.038066438896472e-05
17910,18,2.3572607790397493,10.561979293823242,,,,,,,,,,,5.035571630101247e-05
17920,19,2.3419965378940106,10.401982307434082,,,,,,,,,,,5.033161303454943e-05
17930,19,2.3326733343303205,10.30545425415039,,,,,,,,,,,5.030835468022091e-05
17940,19,2.327559293806553,10.252885818481445,,,,,,,,,,,5.028594132549478e-05
17950,19,2.338788215816021,10.368664741516113,,,,,,,,,,,5.026437305466118e-05
17960,19,2.321372916549444,10.189655303955078,,,,,,,,,,,5.0243649948831984e-05
17970,19,2.329718367755413,10.275047302246094,,,,,,,,,,,5.0223772085940805e-05
17980,19,2.340045925974846,10.381712913513184,,,,,,,,,,,5.020473954074244e-05
17990,19,2.322313678264618,10.19924545288086,,,,,,,,,,,5.018655238481271e-05
18000,19,2.3507930502295493,10.493889808654785,,,,,,,,,,,5.0169210686548245e-05
18000,19,,,2.9398381600874512,18.912785221052125,2.768692968395655,15.93778919616364,2.6383672803435507,13.990342642605519,2.8192417424354344,16.764134319952532,2.915367119722286,18.455586569021666,5.0169210686548245e-05
18010,19,2.3197716414928435,10.173349380493164,,,,,,,,,,,5.015271451116607e-05
18020,19,2.328478556126356,10.262316703796387,,,,,,,,,,,5.013706392070346e-05
18030,19,2.3383641846477987,10.36426830291748,,,,,,,,,,,5.012225897401776e-05
18040,19,2.3335216000676153,10.314200401306152,,,,,,,,,,,5.0108299726786e-05
18050,19,2.3668391637504103,10.663633346557617,,,,,,,,,,,5.009518623150486e-05
18060,19,2.3294594898819923,10.272387504577637,,,,,,,,,,,5.008291853749035e-05
18070,19,2.3413321658968926,10.395075798034668,,,,,,,,,,,5.0071496690877706e-05
18080,19,2.348631051927805,10.471226692199707,,,,,,,,,,,5.0060920734621106e-05
18090,19,2.3354436993598937,10.334044456481934,,,,,,,,,,,5.005119070849368e-05
18100,19,2.3380417108535765,10.36092758178711,,,,,,,,,,,5.004230664908716e-05
18100,19,,,2.93173541462818,18.760158917573,2.773109191711862,16.008329679037086,2.6211287194963306,13.751236117086345,2.8215853443338,16.803468851206645,2.8890365272101244,17.97598188608101,5.004230664908716e-05
18110,19,2.3351000152528285,10.33049201965332,,,,,,,,,,,5.003426858981195e-05
18120,19,2.313499502837658,10.1097412109375,,,,,,,,,,,5.002707656089681e-05
18130,19,2.350803896039724,10.494002342224121,,,,,,,,,,,5.002073058938887e-05
18140,19,2.328703263401985,10.26462173461914,,,,,,,,,,,5.0015230699153494e-05
18150,19,2.346277742087841,10.446612358093262,,,,,,,,,,,5.0010576910874105e-05
18160,19,2.334437749534845,10.323655128479004,,,,,,,,,,,5.0006769242052295e-05
18170,19,2.345799893140793,10.441621780395508,,,,,,,,,,,5.000380770700754e-05
18180,19,2.333054795116186,10.309386253356934,,,,,,,,,,,5.0001692316877374e-05
18190,19,2.329351647943258,10.271280288696289,,,,,,,,,,,5.000042307961712e-05
18200,19,2.3357485577464105,10.337196350097656,,,,,,,,,,,5e-05
18200,19,,,2.9526258255870843,19.156188555480337,2.7393076697102487,15.476266698224778,2.634541295735347,13.93691807295177,2.794903890056143,16.36105621739577,2.9159585307792457,18.466504635195555,5e-05
18210,19,2.3064403161406517,10.038626670837402,,,,,,,,,,,5.000042307961723e-05
18220,19,2.3304038494825363,10.282093048095703,,,,,,,,,,,5.0001692316877815e-05
18230,19,2.3376911744475364,10.357295036315918,,,,,,,,,,,5.000380770700851e-05
18240,19,2.3343524247407914,10.322773933410645,,,,,,,,,,,5.0006769242054016e-05
18250,19,2.326380730420351,10.24081039428711,,,,,,,,,,,5.001057691087679e-05
18260,19,2.327914511412382,10.256528854370117,,,,,,,,,,,5.001523069915736e-05
18270,19,2.3253450118005277,10.230209350585938,,,,,,,,,,,5.002073058939414e-05
18280,19,2.335166998207569,10.331184387207031,,,,,,,,,,,5.0027076560903675e-05
18290,19,2.3448436960577963,10.431641578674316,,,,,,,,,,,5.003426858982063e-05
18300,19,2.342649149894714,10.408775329589844,,,,,,,,,,,5.00423066490979e-05
18300,19,,,2.935440594996025,18.829797622404282,2.7536248165925614,15.699436446655945,2.598515302156361,13.443763284077859,2.8067750867963444,16.556438953554558,2.8957533829314097,18.097130375842426,5.00423066490979e-05
18310,19,2.344339482486248,10.426382064819336,,,,,,,,,,,5.005119070850663e-05
18320,19,2.328423213213682,10.261748313903809,,,,,,,,,,,5.006092073463653e-05
18330,19,2.3380296885967256,10.360801696777344,,,,,,,,,,,5.0071496690895806e-05
18340,19,2.3353408060967924,10.332980155944824,,,,,,,,,,,5.0082918537511344e-05
18350,19,2.3497440196573733,10.48288631439209,,,,,,,,,,,5.0095186231528964e-05
18360,19,2.3564862072467805,10.553803443908691,,,,,,,,,,,5.0108299726813425e-05
18370,19,2.364944515377283,10.643447875976562,,,,,,,,,,,5.0122258974048714e-05
18380,19,2.345852491259575,10.442169189453125,,,,,,,,,,,5.013706392073816e-05
18390,19,2.3277989588677883,10.255343437194824,,,,,,,,,,,5.015271451120473e-05
18400,19,2.3477392308413982,10.461891174316406,,,,,,,,,,,5.0169210686591085e-05
18400,19,,,2.941622082734528,18.946554278665083,2.767491931081031,15.918658807081622,2.6231339741017683,13.778838512306454,2.817720820908541,16.738656766776355,2.8963817927576376,18.10850636441427,5.0169210686591085e-05
18410,19,2.362324956804514,10.61560344696045,,,,,,,,,,,5.018655238485994e-05
18420,19,2.3316067017614843,10.29446792602539,,,,,,,,,,,5.020473954079426e-05
18430,19,2.332274168729782,10.301342010498047,,,,,,,,,,,5.022377208599744e-05
18440,19,2.3414618082344534,10.396424293518066,,,,,,,,,,,5.024364994889365e-05
18450,19,2.370089939236641,10.698354721069336,,,,,,,,,,,5.026437305472809e-05
18460,19,2.307389533519745,10.0481595993042,,,,,,,,,,,5.028594132556717e-05
18470,19,2.335982096195221,10.339609146118164,,,,,,,,,,,5.0308354680298965e-05
18480,19,2.328304599970579,10.260530471801758,,,,,,,,,,,5.033161303463336e-05
18490,19,2.3463497929275037,10.44736385345459,,,,,,,,,,,5.035571630110249e-05
18500,19,2.344037438929081,10.423235893249512,,,,,,,,,,,5.038066438906104e-05
18500,19,,,2.9269173161157656,18.66998802435889,2.744001761193885,15.549084482894296,2.614449719335822,13.659697641885144,2.7932738614211874,16.334408951067008,2.88981881164206,17.99004971866503,5.038066438906104e-05
18510,19,2.340537905693054,10.386823654174805,,,,,,,,,,,5.0406457204686516e-05
18520,19,2.35571034476161,10.545616149902344,,,,,,,,,,,5.043309465097972e-05
18530,19,2.3521070636808874,10.507686614990234,,,,,,,,,,,5.046057662776495e-05
18540,19,2.3348822511732577,10.32824420928955,,,,,,,,,,,5.048890303169058e-05
18550,19,2.3417930148541926,10.399867057800293,,,,,,,,,,,5.051807375622921e-05
18560,19,2.326740798354149,10.244497299194336,,,,,,,,,,,5.054808869167834e-05
18570,19,2.3521988451480866,10.508650779724121,,,,,,,,,,,5.057894772516052e-05
18580,19,2.3491310134530066,10.476463317871094,,,,,,,,,,,5.061065074062396e-05
18590,19,2.336112155765295,10.34095573425293,,,,,,,,,,,5.0643197618842924e-05
18600,19,2.3730128899216654,10.729669570922852,,,,,,,,,,,5.067658823741808e-05
18600,19,,,2.9304091720431753,18.73529488742735,2.770791359905105,15.971268031259298,2.6288385093244786,13.85766500241022,2.8194264335213473,16.76723079206107,2.894351126740222,18.07177134681324,5.067658823741808e-05
18610,19,2.3483433656394483,10.468213081359863,,,,,,,,,,,5.071082247077706e-05
18620,19,2.3330271273851393,10.309101104736328,,,,,,,,,,,5.074590019017497e-05
18630,19,2.356734409928322,10.55642318725586,,,,,,,,,,,5.0781821263694705e-05
18640,19,2.345115103572607,10.43447494506836,,,,,,,,,,,5.081858555624765e-05
18650,19,2.342382913827896,10.406003952026367,,,,,,,,,,,5.085619292957402e-05
18660,19,2.3580686919391156,10.570516586303711,,,,,,,,,,,5.089464324224346e-05
18670,19,2.364057020843029,10.63400650024414,,,,,,,,,,,5.093393634965562e-05
18680,19,2.3334197007119655,10.313150405883789,,,,,,,,,,,5.097407210404062e-05
18690,19,2.3573682054877283,10.563115119934082,,,,,,,,,,,5.101505035445956e-05
18700,19,2.3530288256704806,10.517375946044922,,,,,,,,,,,5.1056870946805257e-05
18700,19,,,2.945783844292747,19.02556962739601,2.766062765508222,15.895924657250946,2.6395727571151926,14.007217844977177,2.822344768369465,16.81623465605079,2.921963921829527,18.577736879126377,5.1056870946805257e-05
18710,19,2.3593284405767916,10.583842277526855,,,,,,,,,,,5.109953372380268e-05
18720,19,2.344458730518818,10.427627563476562,,,,,,,,,,,5.114303852500959e-05
18730,19,2.3377476818859577,10.357879638671875,,,,,,,,,,,5.1187385186817185e-05
18740,19,2.357418492436409,10.56364631652832,,,,,,,,,,,5.123257354245057e-05
18750,19,2.3444907627999783,10.427961349487305,,,,,,,,,,,5.127860342196956e-05
18760,19,2.3451601438224317,10.434945106506348,,,,,,,,,,,5.132547465226927e-05
18770,19,2.366056153923273,10.65528678894043,,,,,,,,,,,5.137318705708066e-05
18780,19,2.3445184729993342,10.42824935913086,,,,,,,,,,,5.142174045697136e-05
18790,19,2.3570321299135686,10.559564590454102,,,,,,,,,,,5.147113466934619e-05
18800,19,2.348818916082382,10.473194122314453,,,,,,,,,,,5.152136950844799e-05
18800,19,,,2.9387252658313967,18.891748998730293,2.755506692656711,15.72900865721576,2.6273184402968788,13.836616396764887,2.804415962814773,16.517426297309903,2.9025721994747915,18.22095307018129,5.152136950844799e-05
18810,19,2.366239921748638,10.657245635986328,,,,,,,,,,,5.1572444785358196e-05
18820,19,2.326629384463986,10.243356704711914,,,,,,,,,,,5.162436030799761e-05
18830,20,2.310146256536245,10.075899124145508,,,,,,,,,,,5.167711588112714e-05
18840,20,2.327151733636856,10.248709678649902,,,,,,,,,,,5.17307113063485e-05
18850,20,2.318265039473772,10.158034324645996,,,,,,,,,,,5.178514638210494e-05
18860,20,2.3120609879493714,10.095210075378418,,,,,,,,,,,5.184042090368207e-05
18870,20,2.305936033278704,10.03356647491455,,,,,,,,,,,5.189653466320856e-05
18880,20,2.31695267483592,10.144713401794434,,,,,,,,,,,5.195348744965695e-05
18890,20,2.3265343979001045,10.242384910583496,,,,,,,,,,,5.201127904884453e-05
18900,20,2.3220662862062453,10.196722030639648,,,,,,,,,,,5.206990924343388e-05
18900,20,,,2.9536500934518712,19.175819675876113,2.7525132950719984,15.681995879763113,2.6376215052442187,13.979912883042429,2.8088687740603735,16.591139272060936,2.9091905662465263,18.34194596656106,5.206990924343388e-05
18910,20,2.3382868990302086,10.3634672164917,,,,,,,,,,,5.2129377812934037e-05
18920,20,2.327348078042269,10.250720024108887,,,,,,,,,,,5.21896845337011e-05
18930,20,2.3002511613070964,9.976688385009766,,,,,,,,,,,5.2250829178939075e-05
18940,20,2.314864521473646,10.123552322387695,,,,,,,,,,,5.231281151870084e-05
18950,20,2.3426352478563786,10.408628463745117,,,,,,,,,,,5.237563131988897e-05
18960,20,2.3344681598246098,10.323966979980469,,,,,,,,,,,5.2439288346256496e-05
18970,20,2.329325408488512,10.271010398864746,,,,,,,,,,,5.2503782358408e-05
18980,20,2.328528442233801,10.26282787322998,,,,,,,,,,,5.256911311380033e-05
18990,20,2.319395060092211,10.169520378112793,,,,,,,,,,,5.263528036674363e-05
19000,20,2.32695836648345,10.24672794342041,,,,,,,,,,,5.2702283868402164e-05
19000,20,,,2.9619242390074607,19.335141415705607,2.767694191206038,15.921878842633307,2.641621606250123,14.035945940859317,2.8217153505537254,16.805653548682677,2.920829006675938,18.556664683861538,5.2702283868402164e-05
19010,20,2.324022352695465,10.216686248779297,,,,,,,,,,,5.2770123366795374e-05
19020,20,2.3254464134573936,10.231245994567871,,,,,,,,,,,5.283879860679873e-05
19030,20,2.3225473880767824,10.201629638671875,,,,,,,,,,,5.2908309330144706e-05
19040,20,2.3292534694075586,10.270271301269531,,,,,,,,,,,5.297865527542384e-05
19050,20,2.319525486975908,10.170846939086914,,,,,,,,,,,5.304983617808554e-05
19060,20,2.3432534165680408,10.41506576538086,,,,,,,,,,,5.312185177043927e-05
19070,20,2.3392135597765447,10.373076438903809,,,,,,,,,,,5.3194701781655445e-05
19080,20,2.3300799407064914,10.278763771057129,,,,,,,,,,,5.326838593776643e-05
19090,20,2.353511471301317,10.522455215454102,,,,,,,,,,,5.334290396166765e-05
19100,20,2.3398435942828657,10.37961196899414,,,,,,,,,,,5.341825557311865e-05
19100,20,,,2.942176320174902,18.957058078943213,2.7568009565829987,15.749379325383934,2.614306235579574,13.657737837761665,2.8122462852120744,16.647270768989788,2.8965879812737128,18.112240515426183,5.341825557311865e-05
19110,20,2.3401753582060336,10.383057594299316,,,,,,,,,,,5.349444048874401e-05
19120,20,2.3480465188622475,10.465106964111328,,,,,,,,,,,5.357145842203452e-05
19130,20,2.3272923186421393,10.25014877319336,,,,,,,,,,,5.3649309083348265e-05
19140,20,2.337961407750845,10.360095024108887,,,,,,,,,,,5.372799217991165e-05
19150,20,2.3393094636499883,10.374070167541504,,,,,,,,,,,5.3807507415820524e-05
19160,20,2.3345187425613405,10.32448959350586,,,,,,,,,,,5.388785449204136e-05
19170,20,2.3333613753318785,10.31254768371582,,,,,,,,,,,5.39690331064123e-05
19180,20,2.3406928181648254,10.38843059539795,,,,,,,,,,,5.405104295364431e-05
19190,20,2.3266864642500877,10.243940353393555,,,,,,,,,,,5.413388372532227e-05
19200,20,2.348896473646164,10.474005699157715,,,,,,,,,,,5.421755510990629e-05
19200,20,,,2.9515409047822896,19.135416877825993,2.747938687305797,15.610420738541716,2.6394623303312663,14.005671158358188,2.8018136490160948,16.474498650766865,2.916328916670159,18.473345634793574,5.421755510990629e-05
19210,20,2.326198348402977,10.23894214630127,,,,,,,,,,,5.430205679273273e-05
19220,20,2.3407405257225036,10.38892650604248,,,,,,,,,,,5.43873884560155e-05
19230,20,2.3297029465436934,10.274888038635254,,,,,,,,,,,5.4473549778847114e-05
19240,20,2.3307224847376347,10.285370826721191,,,,,,,,,,,5.456054043720002e-05
19250,20,2.3317215159535407,10.295650482177734,,,,,,,,,,,5.4648360103927806e-05
19260,20,2.340994220227003,10.391561508178711,,,,,,,,,,,5.473700844876638e-05
19270,20,2.3302134655416014,10.280136108398438,,,,,,,,,,,5.482648513833517e-05
19280,20,2.3319263383746147,10.297759056091309,,,,,,,,,,,5.4916789836138585e-05
19290,20,2.337931476533413,10.359784126281738,,,,,,,,,,,5.500792220256699e-05
19300,20,2.336962676048279,10.349753379821777,,,,,,,,,,,5.509988189489822e-05
19300,20,,,2.9428747725813356,18.970303306819535,2.7553007578454527,15.725769840290676,2.611482154672898,13.619221693058659,2.808190035763252,16.57988205122973,2.8992159104247546,18.15990079676015,5.509988189489822e-05
19310,20,2.343255949020386,10.415092468261719,,,,,,,,,,,5.519266856729874e-05
19320,20,2.3288206063210963,10.265828132629395,,,,,,,,,,,5.528628187082498e-05
19330,20,2.3499833315610887,10.485393524169922,,,,,,,,,,,5.538072145342473e-05
19340,20,2.3321701765060423,10.300271034240723,,,,,,,,,,,5.547598695993825e-05
19350,20,2.35589706748724,10.547585487365723,,,,,,,,,,,5.557207803209984e-05
19360,20,2.325063898414373,10.227334022521973,,,,,,,,,,,5.566899430853907e-05
19370,20,2.3471108049154283,10.455318450927734,,,,,,,,,,,5.576673542478214e-05
19380,20,2.32546451985836,10.231431007385254,,,,,,,,,,,5.586530101325331e-05
19390,20,2.3200430355966093,10.17611312866211,,,,,,,,,,,5.5964690703276164e-05
19400,20,2.3408551685512067,10.390117645263672,,,,,,,,,,,5.606490412107519e-05
19400,20,,,2.9514392113732266,19.133471030991423,2.7492575093154925,15.631021686498181,2.6201974230493947,13.738435601212172,2.8045571588014404,16.519758656269147,2.9108393801603016,18.37221336807577,5.606490412107519e-05
19410,20,2.35234621912241,10.510199546813965,,,,,,,,,,,5.6165940889776974e-05
19420,20,2.3495348267257214,10.480692863464355,,,,,,,,,,,5.6267800629411755e-05
19430,20,2.3267885580658914,10.244988441467285,,,,,,,,,,,5.637048295691486e-05
19440,20,2.345702005177736,10.440598487854004,,,,,,,,,,,5.647398748612805e-05
19450,20,2.361507674306631,10.60693073272705,,,,,,,,,,,5.657831382780102e-05
19460,20,2.335483179986477,10.334450721740723,,,,,,,,,,,5.668346158959295e-05
19470,20,2.3384183287620544,10.364829063415527,,,,,,,,,,,5.678943037607377e-05
19480,20,2.3415039464831353,10.396860122680664,,,,,,,,,,,5.68962197887259e-05
19490,20,2.352275961637497,10.50946044921875,,,,,,,,,,,5.7003829425945565e-05
19500,20,2.3282630264759065,10.26010513305664,,,,,,,,,,,5.711225888304438e-05
19500,20,,,2.9462358388882093,19.03417102578954,2.7821186965063625,16.153208465093975,2.6159675174051933,13.680446046555273,2.8376329767437167,17.075300032359156,2.886980253106681,17.93905631760072,5.711225888304438e-05
19510,20,2.3468496426939964,10.45258903503418,,,,,,,,,,,5.7221507752250814e-05
19520,20,2.3217621497809886,10.193620681762695,,,,,,,,,,,5.7331575622711826e-05
19530,20,2.3310024954378603,10.288249969482422,,,,,,,,,,,5.744246208049433e-05
19540,20,2.338940655440092,10.370244979858398,,,,,,,,,,,5.755416670858682e-05
19550,20,2.3522555589675904,10.509247779846191,,,,,,,,,,,5.766668908690073e-05
19560,20,2.358105146884918,10.570902824401855,,,,,,,,,,,5.7780028792272344e-05
19570,20,2.3500315308570863,10.48590087890625,,,,,,,,,,,5.7894185398464144e-05
19580,20,2.3445434041321276,10.428510665893555,,,,,,,,,,,5.8009158476166536e-05
19590,20,2.3553620859980584,10.541946411132812,,,,,,,,,,,5.8124947592999335e-05
19600,20,2.353645934909582,10.523870468139648,,,,,,,,,,,5.824155231351356e-05
19600,20,,,2.94094885660011,18.933803255810034,2.7383831107817587,15.461964590258846,2.617391978481202,13.699947195467344,2.7908719919528995,16.295222911639364,2.9064267996645747,18.291323096372338,5.824155231351356e-05
19610,20,2.356821624189615,10.557341575622559,,,,,,,,,,,5.835897219919291e-05
