step,epoch,train_loss,train_perplexity,mode1_loss,mode1_ppl,mode2_loss,mode2_ppl,mode3_loss,mode3_ppl,mode4_loss,mode4_ppl,mode5_loss,mode5_ppl,learning_rate
450,1,5.648855811357498,283.9663391113281,,,,,,,,,,,0.0001512500000000001
460,1,5.613333311676979,274.05621337890625,,,,,,,,,,,0.00015350000000000015
470,1,5.593600156903267,268.7012634277344,,,,,,,,,,,0.00015575000000000018
480,1,5.578870341181755,264.7723083496094,,,,,,,,,,,0.0001580000000000002
490,1,5.564533361792565,261.00335693359375,,,,,,,,,,,0.00016025000000000024
500,1,5.570687648653984,262.6146545410156,,,,,,,,,,,0.0001625000000000003
500,1,,,5.467223536397238,236.80180759303244,,,,,,,,,0.0001625000000000003
510,2,5.527218126270869,251.44351196289062,,,,,,,,,,,0.0001647500000000003
520,2,5.480558833479881,239.9807891845703,,,,,,,,,,,0.0001670000000000003
530,2,5.452791148424149,233.40875244140625,,,,,,,,,,,0.00016925000000000027
540,2,5.460680842399597,235.257568359375,,,,,,,,,,,0.00017150000000000027
550,2,5.432461231946945,228.7114715576172,,,,,,,,,,,0.00017375000000000027
560,2,5.425316205620765,227.0831756591797,,,,,,,,,,,0.00017600000000000027
570,2,5.410347667336464,223.7093048095703,,,,,,,,,,,0.00017825000000000024
580,2,5.3728755623102185,215.48162841796875,,,,,,,,,,,0.0001805000000000003
590,2,5.353016713261605,211.24462890625,,,,,,,,,,,0.00018275000000000032
600,2,5.336666586995125,207.8188018798828,,,,,,,,,,,0.00018500000000000043
600,2,,,5.261955826536535,192.85832009147205,,,,,,,,,0.00018500000000000043
610,2,5.329211044311523,206.27520751953125,,,,,,,,,,,0.0001872500000000004
620,2,5.303069764375687,200.9527130126953,,,,,,,,,,,0.00018950000000000043
630,2,5.287828603386879,197.91317749023438,,,,,,,,,,,0.00019175000000000046
640,2,5.277296137809754,195.83961486816406,,,,,,,,,,,0.00019400000000000046
650,2,5.269383069872856,194.29603576660156,,,,,,,,,,,0.00019625000000000054
660,2,5.234108158946038,187.5617218017578,,,,,,,,,,,0.00019850000000000054
670,2,5.241889399290085,189.0269317626953,,,,,,,,,,,0.00020075000000000062
680,2,5.199443206191063,181.17135620117188,,,,,,,,,,,0.0002030000000000006
690,2,5.181730943918228,177.9906005859375,,,,,,,,,,,0.00020525000000000063
700,2,5.173020875453949,176.44705200195312,,,,,,,,,,,0.00020750000000000063
700,2,,,5.068253652324658,158.89659620491466,,,,,,,,,0.00020750000000000063
710,2,5.122719877958298,167.79110717773438,,,,,,,,,,,0.0002097500000000006
720,2,5.1076961129903795,165.28909301757812,,,,,,,,,,,0.00021200000000000065
730,2,5.096998170018196,163.53028869628906,,,,,,,,,,,0.0002142500000000007
740,2,5.103783738613129,164.6436767578125,,,,,,,,,,,0.00021650000000000074
750,2,5.077563318610191,160.3827667236328,,,,,,,,,,,0.00021875000000000082
760,2,5.043974509835243,155.0851593017578,,,,,,,,,,,0.00022100000000000076
770,2,5.048047298192978,155.7180633544922,,,,,,,,,,,0.00022325000000000074
780,2,5.015748837590218,150.76901245117188,,,,,,,,,,,0.00022550000000000074
790,2,5.0196467846632,151.35781860351562,,,,,,,,,,,0.0002277500000000007
800,2,4.971689885854721,144.2704620361328,,,,,,,,,,,0.00023000000000000068
800,2,,,4.884484206989248,132.22224843129942,,,,,,,,,0.00023000000000000068
810,2,4.9454376071691515,140.53231811523438,,,,,,,,,,,0.00023225000000000074
820,2,4.957391625642776,142.22235107421875,,,,,,,,,,,0.0002345000000000007
830,2,4.928701707720757,138.1999969482422,,,,,,,,,,,0.0002367500000000007
840,2,4.9258233368396755,137.802734375,,,,,,,,,,,0.0002390000000000006
850,2,4.912526714801788,135.98255920410156,,,,,,,,,,,0.0002412500000000006
860,2,4.870684027671814,130.4101104736328,,,,,,,,,,,0.0002435000000000006
870,2,4.878534322977066,131.43788146972656,,,,,,,,,,,0.00024575000000000063
880,2,4.848156499862671,127.50511169433594,,,,,,,,,,,0.0002480000000000006
890,2,4.829099851846695,125.09828186035156,,,,,,,,,,,0.00025025000000000063
900,2,4.799101045727729,121.40121459960938,,,,,,,,,,,0.00025250000000000045
900,2,,,4.7324915612781036,113.57819713952564,,,,,,,,,0.00025250000000000045
910,2,4.793391633033752,120.71009063720703,,,,,,,,,,,0.0002547500000000004
920,2,4.791018325090408,120.42395782470703,,,,,,,,,,,0.0002570000000000005
930,2,4.811474600434304,122.91275787353516,,,,,,,,,,,0.00025925000000000053
940,2,4.774653172492981,118.46919250488281,,,,,,,,,,,0.00026150000000000066
950,2,4.751076391339302,115.70874786376953,,,,,,,,,,,0.00026375000000000064
960,2,4.726519703865051,112.90193176269531,,,,,,,,,,,0.0002660000000000007
970,2,4.7109094768762585,111.15319061279297,,,,,,,,,,,0.0002682500000000007
980,2,4.7032563328742985,110.30575561523438,,,,,,,,,,,0.00027050000000000067
990,2,4.699479323625565,109.8899154663086,,,,,,,,,,,0.00027275000000000064
1000,2,4.669940754771233,106.69144439697266,,,,,,,,,,,0.0002750000000000006
1000,2,,,4.570448006399682,96.58737184199286,,,,,,,,,0.0002750000000000006
1010,2,4.656325552561512,105.24861907958984,,,,,,,,,,,0.0002772500000000007
1020,3,4.6187013506889345,101.36231994628906,,,,,,,,,,,0.0002795000000000007
1030,3,4.6057968646287915,100.06268310546875,,,,,,,,,,,0.0002817500000000007
1040,3,4.595131573081017,99.00114440917969,,,,,,,,,,,0.0002840000000000007
1050,3,4.579397892951965,97.45567321777344,,,,,,,,,,,0.00028625000000000064
1060,3,4.55295341014862,94.91229248046875,,,,,,,,,,,0.0002885000000000005
1070,3,4.542569306492806,93.93181610107422,,,,,,,,,,,0.0002907500000000004
1080,3,4.5337109625339505,93.10342407226562,,,,,,,,,,,0.0002930000000000004
1090,3,4.536785885691643,93.39016723632812,,,,,,,,,,,0.00029525000000000026
1100,3,4.513402569293976,91.23170471191406,,,,,,,,,,,0.0002975000000000003
1100,3,,,4.452758622006354,85.86348248438834,,,,,,,,,0.0002975000000000003
1110,3,4.50859227180481,90.79389953613281,,,,,,,,,,,0.00029975000000000027
1120,3,4.50373613089323,90.35406494140625,,,,,,,,,,,0.00030200000000000035
1130,3,4.471137270331383,87.45610809326172,,,,,,,,,,,0.0003042500000000003
1140,3,4.466882845759391,87.08483123779297,,,,,,,,,,,0.00030650000000000024
1150,3,4.4476995170116425,85.43019104003906,,,,,,,,,,,0.00030875000000000027
1160,3,4.449468626081943,85.58145141601562,,,,,,,,,,,0.00031100000000000024
1170,3,4.450728017091751,85.68930053710938,,,,,,,,,,,0.0003132500000000004
1180,3,4.43304191082716,84.18712615966797,,,,,,,,,,,0.0003155000000000002
1190,3,4.404968428611755,81.8565444946289,,,,,,,,,,,0.0003177500000000002
1200,3,4.4185960739851,82.97972106933594,,,,,,,,,,,0.00032000000000000013
1200,3,,,4.333890728097507,76.24034069838021,,,,,,,,,0.00032000000000000013
1210,3,4.373225925862789,79.29901123046875,,,,,,,,,,,0.00032225000000000016
1220,3,4.406606224179268,81.99073028564453,,,,,,,,,,,0.00032450000000000024
1230,3,4.372472435235977,79.23928833007812,,,,,,,,,,,0.0003267500000000003
1240,3,4.365622936189174,78.69841003417969,,,,,,,,,,,0.00032900000000000035
1250,3,4.3612165540456775,78.3523941040039,,,,,,,,,,,0.00033125000000000027
1260,3,4.355071657896042,77.87239837646484,,,,,,,,,,,0.0003335000000000002
1270,3,4.348300550878048,77.34689331054688,,,,,,,,,,,0.00033575000000000017
1280,3,4.324150620400905,75.50135040283203,,,,,,,,,,,0.0003380000000000003
1290,3,4.306010834872723,74.14411926269531,,,,,,,,,,,0.0003402500000000002
1300,3,4.3014676257967945,73.80802154541016,,,,,,,,,,,0.0003425000000000003
1300,3,,,4.2224435159304745,68.19992846376569,,,,,,,,,0.0003425000000000003
1310,3,4.319034269452095,75.11603546142578,,,,,,,,,,,0.0003447500000000002
1320,3,4.29251716285944,73.1503677368164,,,,,,,,,,,0.0003470000000000002
1330,3,4.268636450171471,71.42416381835938,,,,,,,,,,,0.00034925000000000017
1340,3,4.264568434655667,71.13420867919922,,,,,,,,,,,0.00035150000000000014
1350,3,4.2481189459562305,69.9736557006836,,,,,,,,,,,0.00035375000000000017
1360,3,4.236457547545433,69.16239929199219,,,,,,,,,,,0.00035600000000000003
1370,3,4.242686799168586,69.5945816040039,,,,,,,,,,,0.00035824999999999995
1380,3,4.222027780115605,68.17157745361328,,,,,,,,,,,0.00036050000000000003
1390,3,4.211876048147678,67.48301696777344,,,,,,,,,,,0.00036274999999999995
1400,3,4.210695652663707,67.4034194946289,,,,,,,,,,,0.000365
1400,3,,,4.111717699932796,61.05149570523166,,,,,,,,,0.000365
1410,3,4.194035740196705,66.28976440429688,,,,,,,,,,,0.00036725000000000006
1420,3,4.187322100996971,65.84622955322266,,,,,,,,,,,0.0003695
1430,3,4.164424502849579,64.35562896728516,,,,,,,,,,,0.00037175
1440,3,4.176570761203766,65.14208984375,,,,,,,,,,,0.000374
1450,3,4.149244569242001,63.386112213134766,,,,,,,,,,,0.0003762499999999999
1460,3,4.160723541676998,64.11790466308594,,,,,,,,,,,0.00037849999999999993
1470,3,4.158307746052742,63.96317672729492,,,,,,,,,,,0.0003807499999999999
1480,3,4.139106853306293,62.74674606323242,,,,,,,,,,,0.0003829999999999999
1490,3,4.1094745844602585,60.91470718383789,,,,,,,,,,,0.0003852499999999997
1500,3,4.097259452939033,60.17515182495117,,,,,,,,,,,0.0003874999999999997
1500,3,,,4.01377649987781,55.355526459905434,,,,,,,,,0.0003874999999999997
1510,3,4.121340665221214,61.6418342590332,,,,,,,,,,,0.0003897499999999996
1520,4,4.0868427802438605,59.55158996582031,,,,,,,,,,,0.0003919999999999996
1530,4,4.047056917846203,57.22879409790039,,,,,,,,,,,0.00039424999999999947
1540,4,4.0269223809242245,56.08802032470703,,,,,,,,,,,0.00039649999999999934
1550,4,4.003952369093895,54.81437683105469,,,,,,,,,,,0.0003987499999999992
1560,4,3.999966432154179,54.5963134765625,,,,,,,,,,,0.000400999999999999
1570,4,4.00452716499567,54.845882415771484,,,,,,,,,,,0.0004032499999999991
1580,4,4.005474169552326,54.89784622192383,,,,,,,,,,,0.0004054999999999991
1590,4,4.021100881695747,55.76246643066406,,,,,,,,,,,0.00040774999999999904
1600,4,3.9896094352006912,54.033782958984375,,,,,,,,,,,0.00040999999999999896
1600,4,,,3.9405887010859604,51.44888039874562,,,,,,,,,0.00040999999999999896
1610,4,3.9972670808434487,54.44913864135742,,,,,,,,,,,0.00041224999999999877
1620,4,3.9793188363313674,53.480594635009766,,,,,,,,,,,0.0004144999999999988
1630,4,3.9822033435106277,53.635074615478516,,,,,,,,,,,0.00041674999999999866
1640,4,3.952074559032917,52.04322052001953,,,,,,,,,,,0.00041899999999999864
1650,4,3.965154066681862,52.728397369384766,,,,,,,,,,,0.0004212499999999986
1660,4,3.957506887614727,52.32670593261719,,,,,,,,,,,0.0004234999999999987
1670,4,3.963846431672573,52.659488677978516,,,,,,,,,,,0.00042574999999999856
1680,4,3.939388079941273,51.38714599609375,,,,,,,,,,,0.0004279999999999985
1690,4,3.935893951356411,51.207908630371094,,,,,,,,,,,0.0004302499999999985
1700,4,3.9338510036468506,51.103397369384766,,,,,,,,,,,0.0004324999999999985
1700,4,,,3.881031896268634,48.47420962835102,,,,,,,,,0.0004324999999999985
1710,4,3.9240662053227426,50.605804443359375,,,,,,,,,,,0.0004347499999999984
1720,4,3.9205377846956253,50.42755126953125,,,,,,,,,,,0.00043699999999999837
1730,4,3.9035956248641015,49.580406188964844,,,,,,,,,,,0.0004392499999999982
1740,4,3.910181242227554,49.907997131347656,,,,,,,,,,,0.0004414999999999981
1750,4,3.912697622179985,50.03373718261719,,,,,,,,,,,0.00044374999999999813
1760,4,3.896739673614502,49.24164581298828,,,,,,,,,,,0.00044599999999999805
1770,4,3.9093604162335396,49.86704635620117,,,,,,,,,,,0.00044824999999999813
1780,4,3.903602896630764,49.58076095581055,,,,,,,,,,,0.000450499999999998
1790,4,3.8887203112244606,48.84833526611328,,,,,,,,,,,0.00045274999999999786
1800,4,3.8834027752280234,48.58927536010742,,,,,,,,,,,0.0004549999999999977
1800,4,,,3.8268574734237535,45.91801269026365,,,,,,,,,0.0004549999999999977
1810,4,3.884459398686886,48.64064407348633,,,,,,,,,,,0.00045724999999999775
1820,4,3.8693556621670724,47.91150665283203,,,,,,,,,,,0.00045949999999999767
1830,4,3.8570843443274496,47.32715606689453,,,,,,,,,,,0.0004617499999999976
1840,4,3.8697827398777007,47.931968688964844,,,,,,,,,,,0.00046399999999999767
1850,4,3.8763475835323336,48.2476692199707,,,,,,,,,,,0.0004662499999999976
1860,4,3.8328785076737404,46.1953239440918,,,,,,,,,,,0.0004684999999999975
1870,4,3.8514568254351618,47.06157684326172,,,,,,,,,,,0.00047074999999999754
1880,4,3.8378528520464896,46.425689697265625,,,,,,,,,,,0.00047299999999999735
1890,4,3.811468704044819,45.216796875,,,,,,,,,,,0.0004752499999999973
1900,4,3.8444648906588554,46.733665466308594,,,,,,,,,,,0.00047749999999999724
1900,4,,,3.7830281694846652,43.94892523142701,,,,,,,,,0.00047749999999999724
1910,4,3.862918335199356,47.60407638549805,,,,,,,,,,,0.0004797499999999971
1920,4,3.816854824125767,45.460994720458984,,,,,,,,,,,0.00048199999999999713
1930,4,3.8461978793144227,46.814727783203125,,,,,,,,,,,0.00048424999999999716
1940,4,3.818158659338951,45.52030944824219,,,,,,,,,,,0.00048649999999999735
1950,4,3.817220169305801,45.47761535644531,,,,,,,,,,,0.0004887499999999973
1960,4,3.8059206768870353,44.96662902832031,,,,,,,,,,,0.0004909999999999973
1970,4,3.808093857765198,45.064453125,,,,,,,,,,,0.0004932499999999972
1980,4,3.799462190270424,44.677146911621094,,,,,,,,,,,0.0004954999999999969
1990,4,3.7887832701206205,44.20258712768555,,,,,,,,,,,0.0004977499999999969
2000,4,3.7803554579615595,43.83161926269531,,,,,,,,,,,0.0005
2000,4,,,3.7445548765120966,42.29017867679887,,,,,,,,,0.0005
2010,4,3.7843277603387833,44.00607681274414,,,,,,,,,,,0.0004999983076831222
2020,4,3.7717635713211477,43.456634521484375,,,,,,,,,,,0.000499993230757947
2030,5,3.7327428326010703,41.793582916259766,,,,,,,,,,,0.0004999847693008455
2040,5,3.7344524264335632,41.86509704589844,,,,,,,,,,,0.0004999729234391019
2050,5,3.7107751950621606,40.8854866027832,,,,,,,,,,,0.0004999576933509114
2060,5,3.7016526013612747,40.514198303222656,,,,,,,,,,,0.0004999390792653773
2070,5,3.717696985602379,41.16946792602539,,,,,,,,,,,0.0004999170814625076
2080,5,3.6951164588332177,40.25026321411133,,,,,,,,,,,0.0004998917002732118
2090,5,3.706915017962456,40.727962493896484,,,,,,,,,,,0.0004998629360792943
2100,5,3.682818737626076,39.75830078125,,,,,,,,,,,0.0004998307893134493
2100,5,,,3.703304346705462,40.58117733652879,,,,,,,,,0.0004998307893134493
2110,5,3.703216902911663,40.5776252746582,,,,,,,,,,,0.0004997952604592549
2120,5,3.7068568602204324,40.72560501098633,,,,,,,,,,,0.0004997563500511651
2130,5,3.7054186552762984,40.66706466674805,,,,,,,,,,,0.000499714058674502
2140,5,3.707332518696785,40.74497985839844,,,,,,,,,,,0.0004996683869654471
2150,5,3.6802611500024796,39.6567497253418,,,,,,,,,,,0.0004996193356110316
2160,5,3.665415658056736,39.0723762512207,,,,,,,,,,,0.000499566905349126
2170,5,3.7016894295811653,40.51569747924805,,,,,,,,,,,0.0004995110969684291
2180,5,3.677954523265362,39.56537628173828,,,,,,,,,,,0.0004994519113084559
2190,5,3.688320019841194,39.97762680053711,,,,,,,,,,,0.000499389349259526
2200,5,3.6914718747138977,40.10382843017578,,,,,,,,,,,0.0004993234117627483
2200,5,,,3.6714301294828324,39.308081327654214,,,,,,,,,0.0004993234117627483
2210,5,3.6646966695785523,39.04429244995117,,,,,,,,,,,0.0004992540998100088
2220,5,3.6605208650231362,38.881587982177734,,,,,,,,,,,0.0004991814144439543
2230,5,3.670291084051132,39.263336181640625,,,,,,,,,,,0.0004991053567579773
2240,5,3.6660838291049003,39.098487854003906,,,,,,,,,,,0.0004990259278962001
2250,5,3.6694641217589377,39.23087692260742,,,,,,,,,,,0.0004989431290534561
2260,5,3.6572737216949465,38.75554275512695,,,,,,,,,,,0.0004988569614752734
2270,5,3.6398827239871023,38.087371826171875,,,,,,,,,,,0.0004987674264578548
2280,5,3.6862625256180763,39.89546203613281,,,,,,,,,,,0.0004986745253480593
2290,5,3.667250470817089,39.144126892089844,,,,,,,,,,,0.0004985782595433813
2300,5,3.6518923088908197,38.54754638671875,,,,,,,,,,,0.0004984786304919297
2300,5,,,3.6395257705584068,38.0737767375669,,,,,,,,,0.0004984786304919297
2310,5,3.651541545987129,38.534019470214844,,,,,,,,,,,0.0004983756396924059
2320,5,3.6564232081174852,38.72258758544922,,,,,,,,,,,0.0004982692886940816
2330,5,3.6661514177918435,39.10113525390625,,,,,,,,,,,0.0004981595790967755
2340,5,3.650287778675556,38.48574447631836,,,,,,,,,,,0.000498046512550829
2350,5,3.65029583722353,38.486045837402344,,,,,,,,,,,0.0004979300907570813
2360,5,3.6469804644584656,38.35866928100586,,,,,,,,,,,0.0004978103154668442
2370,5,3.6615820273756983,38.92287063598633,,,,,,,,,,,0.0004976871884818753
2380,5,3.6340206131339072,37.864749908447266,,,,,,,,,,,0.0004975607116543513
2390,5,3.6490378484129904,38.43766403198242,,,,,,,,,,,0.0004974308868868399
2400,5,3.6533827528357508,38.605037689208984,,,,,,,,,,,0.0004972977161322714
2400,5,,,3.609745697588282,36.956653453630764,,,,,,,,,0.0004972977161322714
2410,5,3.6503077045083048,38.48650360107422,,,,,,,,,,,0.0004971612013939092
2420,5,3.629298575222492,37.686378479003906,,,,,,,,,,,0.0004970213447253194
2430,5,3.6268343716859817,37.59362030029297,,,,,,,,,,,0.00049687814823034
2440,5,3.6160597026348116,37.190738677978516,,,,,,,,,,,0.0004967316140630497
2450,5,3.638055981695652,38.017860412597656,,,,,,,,,,,0.0004965817444277351
2460,5,3.6190886333584786,37.30355453491211,,,,,,,,,,,0.0004964285415788576
2470,5,3.616615208983421,37.21140670776367,,,,,,,,,,,0.00049627200782102
2480,5,3.620461641252041,37.35481262207031,,,,,,,,,,,0.0004961121455089303
2490,5,3.627036575973034,37.60122299194336,,,,,,,,,,,0.0004959489570473685
2500,5,3.5985755756497384,36.546142578125,,,,,,,,,,,0.0004957824448911484
2500,5,,,3.5821166634210044,35.94955347695254,,,,,,,,,0.0004957824448911484
2510,5,3.6042341768741606,36.7535285949707,,,,,,,,,,,0.0004956126115450819
2520,5,3.61914347410202,37.30560302734375,,,,,,,,,,,0.0004954394595639408
2530,6,3.5777702413193166,35.79364013671875,,,,,,,,,,,0.0004952629915524187
2540,6,3.5154206186532972,33.63007354736328,,,,,,,,,,,0.0004950832101650918
2550,6,3.528227634727955,34.06353759765625,,,,,,,,,,,0.0004949001181063782
2560,6,3.5427821204066277,34.56294250488281,,,,,,,,,,,0.0004947137181304982
2570,6,3.5577988907694817,35.08588409423828,,,,,,,,,,,0.0004945240130414329
2580,6,3.5365798816084864,34.349239349365234,,,,,,,,,,,0.0004943310056928808
2590,6,3.5209547325968744,33.81670379638672,,,,,,,,,,,0.0004941346989882159
2600,6,3.520136745274067,33.7890510559082,,,,,,,,,,,0.000493935095880444
2600,6,,,3.5638243972614245,35.29793265681202,,,,,,,,,0.000493935095880444
2610,6,3.538329590857029,34.409393310546875,,,,,,,,,,,0.0004937321993721586
2620,6,3.5057758912444115,33.30727767944336,,,,,,,,,,,0.0004935260125154943
2630,6,3.5282181054353714,34.06321334838867,,,,,,,,,,,0.000493316538412082
2640,6,3.5094064295291902,33.42841720581055,,,,,,,,,,,0.0004931037802130027
2650,6,3.540651707351208,34.4893913269043,,,,,,,,,,,0.0004928877411187384
2660,6,3.5332536697387695,34.23517608642578,,,,,,,,,,,0.0004926684243791264
2670,6,3.509317061305046,33.42543411254883,,,,,,,,,,,0.0004924458332933077
2680,6,3.5108498603105547,33.476707458496094,,,,,,,,,,,0.000492219971209679
2690,6,3.5110219746828077,33.48247146606445,,,,,,,,,,,0.0004919908415258426
2700,6,3.5368107095360757,34.3571662902832,,,,,,,,,,,0.000491758447688554
2700,6,,,3.54722395642412,34.71680822017981,,,,,,,,,0.000491758447688554
2710,6,3.5228268206119537,33.880069732666016,,,,,,,,,,,0.0004915227931936713
2720,6,3.5271368861198424,34.026405334472656,,,,,,,,,,,0.000491283881586102
2730,6,3.513131131231785,33.55316162109375,,,,,,,,,,,0.0004910417164597495
2740,6,3.531079353392124,34.16081619262695,,,,,,,,,,,0.0004907963014574594
2750,6,3.526793248951435,34.01471710205078,,,,,,,,,,,0.0004905476402709645
2760,6,3.530893488228321,34.15447235107422,,,,,,,,,,,0.0004902957366408296
2770,6,3.502898572385311,33.21157455444336,,,,,,,,,,,0.0004900405943563949
2780,6,3.5111067563295366,33.48530578613281,,,,,,,,,,,0.0004897822172557185
2790,6,3.494728833436966,32.94135284423828,,,,,,,,,,,0.0004895206092255205
2800,6,3.517107664048672,33.68685531616211,,,,,,,,,,,0.0004892557742011222
2800,6,,,3.5331914072046064,34.23304505353165,,,,,,,,,0.0004892557742011222
2810,6,3.507084046304226,33.35087966918945,,,,,,,,,,,0.0004889877161663881
2820,6,3.5049439162015914,33.27957534790039,,,,,,,,,,,0.0004887164391536662
2830,6,3.517379255592823,33.696006774902344,,,,,,,,,,,0.0004884419472437269
2840,6,3.5211255133152006,33.82247543334961,,,,,,,,,,,0.0004881642445657018
2850,6,3.5087201282382012,33.405487060546875,,,,,,,,,,,0.0004878833352970217
2860,6,3.496423088014126,32.99721145629883,,,,,,,,,,,0.00048759922366335256
2870,6,3.4959661409258844,32.982139587402344,,,,,,,,,,,0.0004873119139385341
2880,6,3.514763045310974,33.607967376708984,,,,,,,,,,,0.0004870214104445135
2890,6,3.4871465101838113,32.69253158569336,,,,,,,,,,,0.00048672771755128174
2900,6,3.5139723628759385,33.581398010253906,,,,,,,,,,,0.0004864308396768071
2900,6,,,3.5110611931436337,33.483781696611196,,,,,,,,,0.0004864308396768071
2910,6,3.499703599512577,33.10564041137695,,,,,,,,,,,0.00048613078128696913
2920,6,3.496026133000851,32.98411178588867,,,,,,,,,,,0.00048582754689549117
2930,6,3.5155249878764154,33.633583068847656,,,,,,,,,,,0.00048552114106387243
2940,6,3.504767891764641,33.273719787597656,,,,,,,,,,,0.00048521156840131987
2950,6,3.489659896492958,32.77479553222656,,,,,,,,,,,0.000484898833564678
2960,6,3.5084260761737824,33.395668029785156,,,,,,,,,,,0.0004845829412583599
2970,6,3.494984433054924,32.949771881103516,,,,,,,,,,,0.0004842638962342755
2980,6,3.5031871646642685,33.22116470336914,,,,,,,,,,,0.00048394170329176076
2990,6,3.4804545506834983,32.4744758605957,,,,,,,,,,,0.0004836163672775049
3000,6,3.4897617995738983,32.778141021728516,,,,,,,,,,,0.00048328789308547807
3000,6,,,3.4919162008186704,32.8488323966733,,,,,,,,,0.00048328789308547807
3010,6,3.485423058271408,32.63623046875,,,,,,,,,,,0.0004829562856568573
3020,6,3.501051422953606,33.15028762817383,,,,,,,,,,,0.0004826215499799524
3030,6,3.489841748590339,32.780757904052734,,,,,,,,,,,0.00048228369109013067
3040,7,3.4076927423477175,30.195493698120117,,,,,,,,,,,0.0004819427140697415
3050,7,3.4224502369761467,30.644411087036133,,,,,,,,,,,0.0004815986240480396
3060,7,3.4124844446778297,30.34052848815918,,,,,,,,,,,0.00048125142620110824
3070,7,3.4145149871706963,30.40220069885254,,,,,,,,,,,0.0004809011257517809
