step,epoch,train_loss,train_perplexity,mode1_loss,mode1_ppl,mode2_loss,mode2_ppl,mode3_loss,mode3_ppl,mode4_loss,mode4_ppl,mode5_loss,mode5_ppl,learning_rate
550,1,5.016202963888645,150.8374786376953,,,,,,,,,,,0.00017375000000000027
560,1,4.9796445846557615,145.42271423339844,,,,,,,,,,,0.00017600000000000027
570,1,4.952145838737488,141.47825622558594,,,,,,,,,,,0.00017825000000000024
580,1,4.947516830265522,140.82484436035156,,,,,,,,,,,0.0001805000000000003
590,1,4.93663093149662,139.3001251220703,,,,,,,,,,,0.00018275000000000032
600,1,4.902228987216949,134.58941650390625,,,,,,,,,,,0.00018500000000000043
600,1,,,4.835054054932119,125.84538558679547,4.82253357249066,124.27956352515776,4.7411539673974366,114.56633123998898,4.831229167730528,125.3649605535742,4.818081525532429,123.72749490197887,0.00018500000000000043
610,1,4.885111983120441,132.3052520751953,,,,,,,,,,,0.0001872500000000004
620,1,4.851440873742104,127.9245834350586,,,,,,,,,,,0.00018950000000000043
630,1,4.835108251869679,125.85221099853516,,,,,,,,,,,0.00019175000000000046
640,1,4.812479469925165,123.03630828857422,,,,,,,,,,,0.00019400000000000046
650,1,4.807408878207207,122.41400909423828,,,,,,,,,,,0.00019625000000000054
660,1,4.789615188539028,120.25508117675781,,,,,,,,,,,0.00019850000000000054
670,1,4.76788569688797,117.6701889038086,,,,,,,,,,,0.00020075000000000062
680,1,4.758570019155741,116.5791244506836,,,,,,,,,,,0.0002030000000000006
690,1,4.749889646470547,115.5715560913086,,,,,,,,,,,0.00020525000000000063
700,1,4.7355702392756935,113.92842864990234,,,,,,,,,,,0.00020750000000000063
700,1,,,4.673797643254648,107.10371277163395,4.629963636962314,102.51033645549172,4.5840375833774765,97.90891261870385,4.638059401818774,103.3436044545585,4.664741753890375,106.13817191245816,0.00020750000000000063
710,1,4.698759387433529,109.81087493896484,,,,,,,,,,,0.0002097500000000006
720,1,4.678791506588459,107.6399154663086,,,,,,,,,,,0.00021200000000000065
730,1,4.689844065904618,108.83621215820312,,,,,,,,,,,0.0002142500000000007
740,1,4.650295162945985,104.6158676147461,,,,,,,,,,,0.00021650000000000074
750,1,4.657370764017105,105.35868072509766,,,,,,,,,,,0.00021875000000000082
760,1,4.632395780086517,102.75995635986328,,,,,,,,,,,0.00022100000000000076
770,1,4.6305821478366855,102.57377624511719,,,,,,,,,,,0.00022325000000000074
780,1,4.599973969906569,99.48174285888672,,,,,,,,,,,0.00022550000000000074
790,1,4.566307644546032,96.18828582763672,,,,,,,,,,,0.0002277500000000007
800,1,4.583006885647774,97.80804443359375,,,,,,,,,,,0.00023000000000000068
800,1,,,4.512586763087084,91.15731617147506,4.459780797589547,86.46855290355886,4.4052202960269025,81.87717807357346,4.46932594774449,87.29785985790994,4.498287831905777,89.86313870859622,0.00023000000000000068
810,1,4.550626016408205,94.691650390625,,,,,,,,,,,0.00023225000000000074
820,1,4.543297149986029,94.00023651123047,,,,,,,,,,,0.0002345000000000007
830,1,4.523039711266756,92.11518859863281,,,,,,,,,,,0.0002367500000000007
840,1,4.510572176426649,90.97383880615234,,,,,,,,,,,0.0002390000000000006
850,1,4.486520931124687,88.8119125366211,,,,,,,,,,,0.0002412500000000006
860,1,4.455269231647253,86.07933044433594,,,,,,,,,,,0.0002435000000000006
870,1,4.493057284504175,89.39433288574219,,,,,,,,,,,0.00024575000000000063
880,1,4.463678247481584,86.80622863769531,,,,,,,,,,,0.0002480000000000006
890,1,4.41889096647501,83.00418090820312,,,,,,,,,,,0.00025025000000000063
900,1,4.418194489181042,82.94637298583984,,,,,,,,,,,0.00025250000000000045
900,1,,,4.368026560206703,78.887797666477,4.289894178857006,72.95874751306495,4.252085156456726,70.25174561074927,4.30136080408281,73.80015294891557,4.353761684040872,77.77046128121478,0.00025250000000000045
910,1,4.409951235284868,82.26544952392578,,,,,,,,,,,0.0002547500000000004
920,2,4.35440302491188,77.82035064697266,,,,,,,,,,,0.0002570000000000005
930,2,4.363735926896334,78.55006408691406,,,,,,,,,,,0.00025925000000000053
940,2,4.3625471599400045,78.45674133300781,,,,,,,,,,,0.00026150000000000066
950,2,4.317357970029116,74.99024200439453,,,,,,,,,,,0.00026375000000000064
960,2,4.31141382753849,74.54580688476562,,,,,,,,,,,0.0002660000000000007
970,2,4.328228532522917,75.80986785888672,,,,,,,,,,,0.0002682500000000007
980,2,4.283022563159466,72.4591064453125,,,,,,,,,,,0.00027050000000000067
990,2,4.304530555009842,74.03445434570312,,,,,,,,,,,0.00027275000000000064
1000,2,4.256200837343931,70.54147338867188,,,,,,,,,,,0.0002750000000000006
1000,2,,,4.23482601516634,69.04966409404429,4.180504536673964,65.3988410052568,4.133621129486839,62.40348539389079,4.194078925236735,66.29264296759779,4.241789967371135,69.53220088601472,0.0002750000000000006
1010,2,4.255175941437483,70.46922302246094,,,,,,,,,,,0.0002772500000000007
1020,2,4.226372683793306,68.46842956542969,,,,,,,,,,,0.0002795000000000007
1030,2,4.230051022768021,68.72074127197266,,,,,,,,,,,0.0002817500000000007
1040,2,4.183312079310417,65.58270263671875,,,,,,,,,,,0.0002840000000000007
1050,2,4.19034958332777,66.0458755493164,,,,,,,,,,,0.00028625000000000064
1060,2,4.170990431308747,64.77957916259766,,,,,,,,,,,0.0002885000000000005
1070,2,4.151784429699182,63.54729461669922,,,,,,,,,,,0.0002907500000000004
1080,2,4.152837443351745,63.614234924316406,,,,,,,,,,,0.0002930000000000004
1090,2,4.132272577285766,62.31939697265625,,,,,,,,,,,0.00029525000000000026
1100,2,4.1280345253646376,62.05583953857422,,,,,,,,,,,0.0002975000000000003
1100,2,,,4.09322084550055,59.932614864699445,4.005452963354635,54.896684954760126,3.9782072857637183,53.42117942415495,4.025925681541299,56.03215271194214,4.099409054914893,60.304640334797035,0.0002975000000000003
1110,2,4.106244746595621,60.718265533447266,,,,,,,,,,,0.00029975000000000027
1120,2,4.088410666584968,59.6450309753418,,,,,,,,,,,0.00030200000000000035
1130,2,4.08475203588605,59.42720413208008,,,,,,,,,,,0.0003042500000000003
1140,2,4.0663802608847615,58.34537124633789,,,,,,,,,,,0.00030650000000000024
1150,2,4.043362358212471,57.017723083496094,,,,,,,,,,,0.00030875000000000027
1160,2,4.033861792832613,56.47859191894531,,,,,,,,,,,0.00031100000000000024
1170,2,4.039406374841929,56.7926139831543,,,,,,,,,,,0.0003132500000000004
1180,2,4.018596511334181,55.62299346923828,,,,,,,,,,,0.0003155000000000002
1190,2,3.999188534170389,54.553855895996094,,,,,,,,,,,0.0003177500000000002
1200,2,3.9851525865495203,53.79349136352539,,,,,,,,,,,0.00032000000000000013
1200,2,,,3.976332764149645,53.32113406656289,3.899824264601671,49.393768109259696,3.797793507845882,44.6026604167105,3.9250008969828265,50.65312349380014,3.9456380187940563,51.70931910715912,0.00032000000000000013
1210,2,3.9845801018178464,53.7627067565918,,,,,,,,,,,0.00032225000000000016
1220,2,3.9806092731654643,53.549644470214844,,,,,,,,,,,0.00032450000000000024
1230,2,3.9669574312865734,52.82356262207031,,,,,,,,,,,0.0003267500000000003
1240,2,3.9655764237046243,52.750667572021484,,,,,,,,,,,0.00032900000000000035
1250,2,3.935112622380257,51.16791534423828,,,,,,,,,,,0.00033125000000000027
1260,2,3.923304010182619,50.56724548339844,,,,,,,,,,,0.0003335000000000002
1270,2,3.9241314716637135,50.609100341796875,,,,,,,,,,,0.00033575000000000017
1280,2,3.90997628942132,49.89776611328125,,,,,,,,,,,0.0003380000000000003
1290,2,3.9017115630209447,49.4870719909668,,,,,,,,,,,0.0003402500000000002
1300,2,3.8918324902653696,49.00060272216797,,,,,,,,,,,0.0003425000000000003
1300,2,,,3.881227329799107,48.483684040054285,3.807985219927897,45.05956224079281,3.7327674678594973,41.79461351123364,3.8350876419196425,46.29748509061564,3.8813643608676824,48.49032826630908,0.0003425000000000003
1310,2,3.881319659948349,48.48816680908203,,,,,,,,,,,0.0003447500000000002
1320,2,3.8852053821086883,48.67693328857422,,,,,,,,,,,0.0003470000000000002
1330,2,3.889532991498709,48.88805389404297,,,,,,,,,,,0.00034925000000000017
1340,2,3.8679224349558354,47.842891693115234,,,,,,,,,,,0.00035150000000000014
1350,2,3.8403590478003027,46.542179107666016,,,,,,,,,,,0.00035375000000000017
1360,2,3.8481802478432656,46.90762710571289,,,,,,,,,,,0.00035600000000000003
1370,2,3.8353477604687214,46.30952453613281,,,,,,,,,,,0.00035824999999999995
1380,2,3.820788183063269,45.64016342163086,,,,,,,,,,,0.00036050000000000003
1390,2,3.8102433763444425,45.16142654418945,,,,,,,,,,,0.00036274999999999995
1400,2,3.797130098193884,44.573081970214844,,,,,,,,,,,0.000365
1400,2,,,3.8091868540545497,45.11373989285214,3.7289760401753136,41.636452274426226,3.6429391309152375,38.20395830963063,3.7624387609706496,43.053294746744,3.790992434275868,44.30034364639053,0.000365
1410,2,3.7845668621361255,44.0166015625,,,,,,,,,,,0.00036725000000000006
1420,2,3.7975470550358295,44.591670989990234,,,,,,,,,,,0.0003695
1430,2,3.7810286983847616,43.861141204833984,,,,,,,,,,,0.00037175
1440,2,3.7869384229183196,44.12111282348633,,,,,,,,,,,0.000374
1450,2,3.777637829631567,43.7126579284668,,,,,,,,,,,0.0003762499999999999
1460,2,3.773202453553677,43.51920700073242,,,,,,,,,,,0.00037849999999999993
1470,2,3.777317699044943,43.698673248291016,,,,,,,,,,,0.0003807499999999999
1480,2,3.7317222595214843,41.75095748901367,,,,,,,,,,,0.0003829999999999999
1490,2,3.751064494252205,42.56637191772461,,,,,,,,,,,0.0003852499999999997
1500,2,3.7399811781942844,42.097198486328125,,,,,,,,,,,0.0003874999999999997
1500,2,,,3.747497009157901,42.41478520666615,3.689483906411821,40.0241854006395,3.587194861980404,36.132576768619884,3.7237895169271633,41.421062890589155,3.749136110542018,42.48436434786081,0.0003874999999999997
1510,2,3.725869558006525,41.5073127746582,,,,,,,,,,,0.0003897499999999996
1520,2,3.710428762435913,40.8713264465332,,,,,,,,,,,0.0003919999999999996
1530,2,3.7032662317156793,40.579627990722656,,,,,,,,,,,0.00039424999999999947
1540,2,3.7029089607298373,40.56513595581055,,,,,,,,,,,0.00039649999999999934
1550,2,3.7038319602608683,40.60259246826172,,,,,,,,,,,0.0003987499999999992
1560,2,3.7044583790004255,40.6280403137207,,,,,,,,,,,0.000400999999999999
1570,2,3.695237644761801,40.2551383972168,,,,,,,,,,,0.0004032499999999991
1580,2,3.715769349038601,41.090187072753906,,,,,,,,,,,0.0004054999999999991
1590,2,3.713167767226696,40.983421325683594,,,,,,,,,,,0.00040774999999999904
1600,2,3.6786840155720713,39.59425354003906,,,,,,,,,,,0.00040999999999999896
1600,2,,,3.690206497102801,40.05311695600151,3.6062514402519077,36.82774275092174,3.514004433429765,33.582477683587655,3.639643777846711,38.078269985828015,3.674747908381362,39.43871343481968,0.00040999999999999896
1610,2,3.69592934474349,40.282989501953125,,,,,,,,,,,0.00041224999999999877
1620,2,3.667178741842508,39.141319274902344,,,,,,,,,,,0.0004144999999999988
1630,2,3.6680550538003445,39.175636291503906,,,,,,,,,,,0.00041674999999999866
1640,2,3.6706043131649495,39.275630950927734,,,,,,,,,,,0.00041899999999999864
1650,2,3.6501794412732123,38.4815673828125,,,,,,,,,,,0.0004212499999999986
1660,2,3.65124172270298,38.5224723815918,,,,,,,,,,,0.0004234999999999987
1670,2,3.6552830867469313,38.678462982177734,,,,,,,,,,,0.00042574999999999856
1680,2,3.6322021663188933,37.795955657958984,,,,,,,,,,,0.0004279999999999985
1690,2,3.6298981718719006,37.7089729309082,,,,,,,,,,,0.0004302499999999985
1700,2,3.625417697429657,37.540401458740234,,,,,,,,,,,0.0004324999999999985
1700,2,,,3.649316812354758,38.4483896094241,3.544953279855527,34.63806700896185,3.4838650127045585,32.58542207363874,3.5779989058564836,35.801826292285305,3.6468093324549566,38.352101815602964,0.0004324999999999985
1710,2,3.612376280874014,37.05399703979492,,,,,,,,,,,0.0004347499999999984
1720,2,3.6304295979440213,37.72901916503906,,,,,,,,,,,0.00043699999999999837
1730,2,3.6136699303984643,37.10196304321289,,,,,,,,,,,0.0004392499999999982
1740,2,3.60591354444623,36.815303802490234,,,,,,,,,,,0.0004414999999999981
1750,2,3.604938420653343,36.779422760009766,,,,,,,,,,,0.00044374999999999813
1760,2,3.5981055460870266,36.528961181640625,,,,,,,,,,,0.00044599999999999805
1770,2,3.5976375438272954,36.511878967285156,,,,,,,,,,,0.00044824999999999813
1780,2,3.5840907149016856,36.02058792114258,,,,,,,,,,,0.000450499999999998
1790,2,3.5730813778936863,35.62620544433594,,,,,,,,,,,0.00045274999999999786
1800,2,3.5837196104228495,36.00722122192383,,,,,,,,,,,0.0004549999999999977
1800,2,,,3.6014472856913526,36.65124089320263,3.5185368341045975,33.73503238646597,3.420546965308991,30.586140004158676,3.554426301611798,34.9677532684383,3.5864487834519903,36.10562908271147,0.0004549999999999977
1810,2,3.5823577508330344,35.95821762084961,,,,,,,,,,,0.00045724999999999775
1820,2,3.5934090440636437,36.357810974121094,,,,,,,,,,,0.00045949999999999767
1830,3,3.5112079083919525,33.48869323730469,,,,,,,,,,,0.0004617499999999976
1840,3,3.5245339877903463,33.93795394897461,,,,,,,,,,,0.00046399999999999767
1850,3,3.517421589046717,33.697425842285156,,,,,,,,,,,0.0004662499999999976
1860,3,3.515855423361063,33.644691467285156,,,,,,,,,,,0.0004684999999999975
1870,3,3.528950574994087,34.08818054199219,,,,,,,,,,,0.00047074999999999754
1880,3,3.5036219023168087,33.2356071472168,,,,,,,,,,,0.00047299999999999735
1890,3,3.505475541204214,33.297271728515625,,,,,,,,,,,0.0004752499999999973
1900,3,3.4879931785166263,32.720218658447266,,,,,,,,,,,0.00047749999999999724
1900,3,,,3.5690819309182364,35.484001428582175,3.4819421466173215,32.52282487289958,3.3768666847554503,29.278887254138017,3.5188943351070314,33.74709485040427,3.5518264242738034,34.87695947665828,0.00047749999999999724
1910,3,3.500384768843651,33.128196716308594,,,,,,,,,,,0.0004797499999999971
1920,3,3.503700824826956,33.23823165893555,,,,,,,,,,,0.00048199999999999713
1930,3,3.5023650765419005,33.19386672973633,,,,,,,,,,,0.00048424999999999716
1940,3,3.487423249334097,32.70157241821289,,,,,,,,,,,0.00048649999999999735
1950,3,3.4994882605969906,33.098514556884766,,,,,,,,,,,0.0004887499999999973
1960,3,3.4777455061674116,32.38662338256836,,,,,,,,,,,0.0004909999999999973
1970,3,3.485889484733343,32.65145492553711,,,,,,,,,,,0.0004932499999999972
1980,3,3.459618444740772,31.804834365844727,,,,,,,,,,,0.0004954999999999969
1990,3,3.488678976893425,32.7426643371582,,,,,,,,,,,0.0004977499999999969
2000,3,3.4553232967853544,31.66852378845215,,,,,,,,,,,0.0005
2000,3,,,3.530581049909797,34.143801104624565,3.4422782984401614,31.258092368156625,3.3167097718355714,27.569491249966354,3.4740893315020203,32.26842931011573,3.5063235708142395,33.32552336488564,0.0005
2010,3,3.4770154789090157,32.36299133300781,,,,,,,,,,,0.0004999995769203826
2020,3,3.4694392673671244,32.11872863769531,,,,,,,,,,,0.000499998307683122
2030,3,3.450014662742615,31.500852584838867,,,,,,,,,,,0.0004999961922929916
2040,3,3.4735000275075434,32.249420166015625,,,,,,,,,,,0.0004999932307579467
2050,3,3.4549808874726295,31.657682418823242,,,,,,,,,,,0.0004999894230891247
2060,3,3.467221245914698,32.04756546020508,,,,,,,,,,,0.0004999847693008451
2070,3,3.4454744502902033,31.358156204223633,,,,,,,,,,,0.0004999792694106094
2080,3,3.4571894980967044,31.72768211364746,,,,,,,,,,,0.0004999729234391012
2090,3,3.4350765474140643,31.033784866333008,,,,,,,,,,,0.0004999657314101857
2100,3,3.451713804155588,31.554424285888672,,,,,,,,,,,0.0004999576933509103
2100,3,,,3.4978688816734955,33.044954158391214,3.417218254365469,30.484496849400713,3.2909221720668627,26.867628812069235,3.457321766176978,31.731877220791052,3.4745347030537483,32.28280395133992,0.0004999576933509103
2110,3,3.427739644050598,30.806928634643555,,,,,,,,,,,0.0004999488092915036
2120,3,3.4196316488087177,30.55815887451172,,,,,,,,,,,0.0004999390792653758
2130,3,3.4167961694300173,30.471633911132812,,,,,,,,,,,0.000499928503309119
2140,3,3.429583637416363,30.863786697387695,,,,,,,,,,,0.000499917081462506
2150,3,3.4259694270789622,30.75244140625,,,,,,,,,,,0.0004999048137684913
2160,3,3.4134090155363084,30.368595123291016,,,,,,,,,,,0.0004998917002732098
2170,3,3.4110302478075027,30.29644203186035,,,,,,,,,,,0.0004998777410259777
2180,3,3.414722555875778,30.40850830078125,,,,,,,,,,,0.000499862936079292
2190,3,3.406399216502905,30.156461715698242,,,,,,,,,,,0.0004998472854888291
2200,3,3.406234157085419,30.151487350463867,,,,,,,,,,,0.0004998307893134466
2200,3,,,3.47499204512445,32.297571612426026,3.3632006905246117,28.88148379143528,3.289388706100221,26.826459791395088,3.4049719887976293,30.113452198100138,3.485478960728336,32.63805571375303,0.0004998307893134466
2210,3,3.403677077591419,30.074480056762695,,,,,,,,,,,0.0004998134476151818
2220,3,3.385686221718788,29.538253784179688,,,,,,,,,,,0.0004997952604592519
2230,3,3.4117813289165495,30.319204330444336,,,,,,,,,,,0.0004997762279140534
2240,3,3.389120963960886,29.639888763427734,,,,,,,,,,,0.000499756350051162
2250,3,3.386757792532444,29.569927215576172,,,,,,,,,,,0.0004997356269453324
2260,3,3.3888630203902723,29.632244110107422,,,,,,,,,,,0.0004997140586744988
2270,3,3.3914978720247744,29.710420608520508,,,,,,,,,,,0.0004996916453197723
2280,3,3.4118728935718536,30.321979522705078,,,,,,,,,,,0.0004996683869654435
2290,3,3.392654936760664,29.74481773376465,,,,,,,,,,,0.0004996442836989801
2300,3,3.3599279172718526,28.7871150970459,,,,,,,,,,,0.0004996193356110276
2300,3,,,3.4424466426125244,31.263354928794264,3.3727339478973746,29.158135008114076,3.224072874389556,25.130264440211132,3.412528919210716,30.341879478320422,3.414820486569413,30.411489666690322,0.0004996193356110276
2310,3,3.3839135117828847,29.485939025878906,,,,,,,,,,,0.0004995935427954083
2320,3,3.3704916402697562,29.09282875061035,,,,,,,,,,,0.0004995669053491214
2330,3,3.3780626922845842,29.313926696777344,,,,,,,,,,,0.0004995394233723427
2340,3,3.3579175867140294,28.72930145263672,,,,,,,,,,,0.000499511096968424
2350,3,3.348386985063553,28.456796646118164,,,,,,,,,,,0.0004994819262438925
2360,3,3.3551352679729463,28.649477005004883,,,,,,,,,,,0.0004994519113084508
2370,3,3.3274674847722054,27.86767578125,,,,,,,,,,,0.000499421052274976
2380,3,3.349888299405575,28.499549865722656,,,,,,,,,,,0.0004993893492595204
2390,3,3.3631111048161983,28.878894805908203,,,,,,,,,,,0.0004993568023813095
2400,3,3.3373978354036806,28.145790100097656,,,,,,,,,,,0.0004993234117627424
2400,3,,,3.408878381658207,30.231317236462257,3.3082777484974573,27.33800198930421,3.207078571080578,24.706801524212352,3.3443226676389886,28.34137263512912,3.4026820117146874,30.04457197983949,0.0004993234117627424
2410,3,3.344561506062746,28.34814453125,,,,,,,,,,,0.0004992891775293918
2420,3,3.331283751875162,27.974231719970703,,,,,,,,,,,0.0004992540998100025
2430,3,3.333660027384758,28.040786743164062,,,,,,,,,,,0.0004992181787364916
2440,3,3.3330644249916075,28.024085998535156,,,,,,,,,,,0.0004991814144439478
2450,3,3.3405630111694338,28.23501968383789,,,,,,,,,,,0.0004991438070706307
2460,3,3.37339887842536,29.177526473999023,,,,,,,,,,,0.0004991053567579706
2470,3,3.3398166082799436,28.213951110839844,,,,,,,,,,,0.0004990660636505682
2480,3,3.3166314765810965,27.56733512878418,,,,,,,,,,,0.000499025927896193
2490,3,3.33455480709672,28.065889358520508,,,,,,,,,,,0.0004989849496457842
2500,3,3.3157164849340917,27.54212188720703,,,,,,,,,,,0.0004989431290534487
