step,epoch,train_loss,train_perplexity,mode1_loss,mode1_ppl,mode2_loss,mode2_ppl,mode3_loss,mode3_ppl,mode4_loss,mode4_ppl,mode5_loss,mode5_ppl,learning_rate,sigmagpt_mode,ordering_mode
660,1,4.896486109495163,133.81875610351562,,,,,,,,,,,0.00019850000000000054,fair,temporal
670,1,4.857852095365525,128.7473602294922,,,,,,,,,,,0.00020075000000000062,fair,temporal
680,1,4.834221452474594,125.74063873291016,,,,,,,,,,,0.0002030000000000006,fair,temporal
690,1,4.822058567404747,124.2205581665039,,,,,,,,,,,0.00020525000000000063,fair,temporal
700,1,4.8182733178138735,123.75125885009766,,,,,,,,,,,0.00020750000000000063,fair,temporal
700,1,,,4.833740472793579,125.68018586152952,4.792807521283725,120.63959187847527,4.638141359707046,103.35207462523998,4.806026183569032,122.24487235745738,4.753498780505195,115.98939685489165,0.00020750000000000063,fair,temporal
710,1,4.807167199254036,122.38441467285156,,,,,,,,,,,0.0002097500000000006,fair,temporal
720,1,4.783520257472992,119.52436065673828,,,,,,,,,,,0.00021200000000000065,fair,temporal
730,1,4.734919953346252,113.85435485839844,,,,,,,,,,,0.0002142500000000007,fair,temporal
740,1,4.744744098186493,114.97840118408203,,,,,,,,,,,0.00021650000000000074,fair,temporal
750,1,4.747004306316375,115.23857116699219,,,,,,,,,,,0.00021875000000000082,fair,temporal
760,1,4.71377292573452,111.471923828125,,,,,,,,,,,0.00022100000000000076,fair,temporal
770,1,4.6853826373815535,108.35174560546875,,,,,,,,,,,0.00022325000000000074,fair,temporal
780,1,4.665895009040833,106.2606430053711,,,,,,,,,,,0.00022550000000000074,fair,temporal
790,1,4.652331879734993,104.82914733886719,,,,,,,,,,,0.0002277500000000007,fair,temporal
800,1,4.6668872147798535,106.36614227294922,,,,,,,,,,,0.00023000000000000068,fair,temporal
800,1,,,4.67771635055542,107.5242443046568,4.6454753329677505,104.11284229188396,4.483439562043908,88.53868383965445,4.653961001995282,105.00006844298696,4.602347639964107,99.71814336139263,0.00023000000000000068,fair,temporal
810,1,4.629863107204438,102.50004577636719,,,,,,,,,,,0.00023225000000000074,fair,temporal
820,1,4.617776557803154,101.26860046386719,,,,,,,,,,,0.0002345000000000007,fair,temporal
830,1,4.603578269481659,99.8409194946289,,,,,,,,,,,0.0002367500000000007,fair,temporal
840,1,4.59955447614193,99.44001007080078,,,,,,,,,,,0.0002390000000000006,fair,temporal
850,1,4.577521696686745,97.27303314208984,,,,,,,,,,,0.0002412500000000006,fair,temporal
860,1,4.5465896189212796,94.31024932861328,,,,,,,,,,,0.0002435000000000006,fair,temporal
870,1,4.556262409687042,95.2269058227539,,,,,,,,,,,0.00024575000000000063,fair,temporal
880,1,4.534981369972229,93.22176361083984,,,,,,,,,,,0.0002480000000000006,fair,temporal
890,1,4.522763910889625,92.08975982666016,,,,,,,,,,,0.00025025000000000063,fair,temporal
900,1,4.503703856468201,90.35118103027344,,,,,,,,,,,0.00025250000000000045,fair,temporal
900,1,,,4.5509624004364015,94.72352642500563,4.509106453295599,90.84061190559159,4.288767008902315,72.87655693501344,4.524460336349331,92.24613050995355,4.426231996068834,83.61575807673852,0.00025250000000000045,fair,temporal
910,2,4.4743775199441345,87.73997497558594,,,,,,,,,,,0.0002547500000000004,fair,temporal
920,2,4.454968403279781,86.05343627929688,,,,,,,,,,,0.0002570000000000005,fair,temporal
930,2,4.473330247402191,87.64810943603516,,,,,,,,,,,0.00025925000000000053,fair,temporal
940,2,4.444779846072197,85.18112182617188,,,,,,,,,,,0.00026150000000000066,fair,temporal
950,2,4.4109774574637415,82.34990692138672,,,,,,,,,,,0.00026375000000000064,fair,temporal
960,2,4.397890049219131,81.2791976928711,,,,,,,,,,,0.0002660000000000007,fair,temporal
970,2,4.381357803940773,79.94650268554688,,,,,,,,,,,0.0002682500000000007,fair,temporal
980,2,4.3960245043039325,81.12772369384766,,,,,,,,,,,0.00027050000000000067,fair,temporal
990,2,4.374752953648567,79.42021942138672,,,,,,,,,,,0.00027275000000000064,fair,temporal
1000,2,4.360643321275711,78.30750274658203,,,,,,,,,,,0.0002750000000000006,fair,temporal
1000,2,,,4.4156622886657715,82.73661828942328,4.372058804591513,79.20653472664638,4.207766693102463,67.20627983593658,4.392383369186251,80.83284408919043,4.3563371410760405,77.97101390933315,0.0002750000000000006,fair,temporal
1010,2,4.330557249486446,75.98662567138672,,,,,,,,,,,0.0002772500000000007,fair,temporal
1020,2,4.313193084299565,74.67858123779297,,,,,,,,,,,0.0002795000000000007,fair,temporal
1030,2,4.307317219674587,74.24105072021484,,,,,,,,,,,0.0002817500000000007,fair,temporal
1040,2,4.2807445749640465,72.29425048828125,,,,,,,,,,,0.0002840000000000007,fair,temporal
1050,2,4.264088127017021,71.10005950927734,,,,,,,,,,,0.00028625000000000064,fair,temporal
1060,2,4.231336967647076,68.80917358398438,,,,,,,,,,,0.0002885000000000005,fair,temporal
1070,2,4.236752596497536,69.18281555175781,,,,,,,,,,,0.0002907500000000004,fair,temporal
1080,2,4.25496709048748,70.45450592041016,,,,,,,,,,,0.0002930000000000004,fair,temporal
1090,2,4.197888860106469,66.54569244384766,,,,,,,,,,,0.00029525000000000026,fair,temporal
1100,2,4.205992175638675,67.08712768554688,,,,,,,,,,,0.0002975000000000003,fair,temporal
1100,2,,,4.271932888031006,71.66001262321093,4.244270703780136,69.70490607780954,4.0225431764175665,55.84294384867519,4.272614531276513,71.70887583853691,4.181856744332133,65.48733363562188,0.0002975000000000003,fair,temporal
1110,2,4.186139491200447,65.7684097290039,,,,,,,,,,,0.00029975000000000027,fair,temporal
1120,2,4.16223174482584,64.21468353271484,,,,,,,,,,,0.00030200000000000035,fair,temporal
1130,2,4.159446851909161,64.03607940673828,,,,,,,,,,,0.0003042500000000003,fair,temporal
1140,2,4.169066694378853,64.65509796142578,,,,,,,,,,,0.00030650000000000024,fair,temporal
1150,2,4.116512636840343,61.34494400024414,,,,,,,,,,,0.00030875000000000027,fair,temporal
1160,2,4.129119503498077,62.123191833496094,,,,,,,,,,,0.00031100000000000024,fair,temporal
1170,2,4.118677124381065,61.47786331176758,,,,,,,,,,,0.0003132500000000004,fair,temporal
1180,2,4.131793323159218,62.2895393371582,,,,,,,,,,,0.0003155000000000002,fair,temporal
1190,2,4.0822640880942345,59.27952194213867,,,,,,,,,,,0.0003177500000000002,fair,temporal
1200,2,4.053491713106633,57.59821701049805,,,,,,,,,,,0.00032000000000000013,fair,temporal
1200,2,,,4.160620951652527,64.11132027271157,4.076358735602368,58.93049717992484,3.857631481400726,47.35306183373577,4.110931025138302,61.0034869185213,4.037984656525114,56.71193353200957,0.00032000000000000013,fair,temporal
1210,2,4.052016219496727,57.513301849365234,,,,,,,,,,,0.00032225000000000016,fair,temporal
1220,2,4.060392881929874,57.99708938598633,,,,,,,,,,,0.00032450000000000024,fair,temporal
1230,2,4.0658215373754505,58.312801361083984,,,,,,,,,,,0.0003267500000000003,fair,temporal
1240,2,4.048012658953667,57.28350830078125,,,,,,,,,,,0.00032900000000000035,fair,temporal
1250,2,4.024910740554333,55.97532272338867,,,,,,,,,,,0.00033125000000000027,fair,temporal
1260,2,4.014712306857109,55.407352447509766,,,,,,,,,,,0.0003335000000000002,fair,temporal
1270,2,4.006659489870072,54.96295928955078,,,,,,,,,,,0.00033575000000000017,fair,temporal
1280,2,3.9794019788503645,53.485042572021484,,,,,,,,,,,0.0003380000000000003,fair,temporal
1290,2,3.968789738416672,52.920448303222656,,,,,,,,,,,0.0003402500000000002,fair,temporal
1300,2,3.9752682596445084,53.264408111572266,,,,,,,,,,,0.0003425000000000003,fair,temporal
1300,2,,,4.078846788406372,59.0773019219179,4.0003937233141995,54.619650830129224,3.820023600001171,45.605284592918466,4.045055116579886,57.114333894141176,3.9980780780027465,54.49331741990798,0.0003425000000000003,fair,temporal
1310,2,3.9875609517097472,53.92321014404297,,,,,,,,,,,0.0003447500000000002,fair,temporal
1320,2,3.953583025932312,52.12178421020508,,,,,,,,,,,0.0003470000000000002,fair,temporal
1330,2,3.966276603937149,52.78761672973633,,,,,,,,,,,0.00034925000000000017,fair,temporal
1340,2,3.937640957534313,51.29744338989258,,,,,,,,,,,0.00035150000000000014,fair,temporal
1350,2,3.9436058729887007,51.604347229003906,,,,,,,,,,,0.00035375000000000017,fair,temporal
1360,2,3.9227054089307787,50.536983489990234,,,,,,,,,,,0.00035600000000000003,fair,temporal
1370,2,3.9235424235463143,50.57930374145508,,,,,,,,,,,0.00035824999999999995,fair,temporal
1380,2,3.9337862014770506,51.1000862121582,,,,,,,,,,,0.00036050000000000003,fair,temporal
1390,2,3.8995844051241875,49.38191604614258,,,,,,,,,,,0.00036274999999999995,fair,temporal
1400,2,3.8911871790885924,48.96898651123047,,,,,,,,,,,0.000365,fair,temporal
1400,2,,,4.00843915939331,55.06086222866852,3.9327465215661563,51.04698696249754,3.7443239067638867,42.28041205281889,3.979559960973491,53.49348982445606,3.926307178091848,50.719333947450465,0.000365,fair,temporal
1410,2,3.8933187246322634,49.0734748840332,,,,,,,,,,,0.00036725000000000006,fair,temporal
1420,2,3.8908506602048876,48.95250701904297,,,,,,,,,,,0.0003695,fair,temporal
1430,2,3.841969536244869,46.61719512939453,,,,,,,,,,,0.00037175,fair,temporal
1440,2,3.883246307075024,48.5816764831543,,,,,,,,,,,0.000374,fair,temporal
1450,2,3.857067820429802,47.326377868652344,,,,,,,,,,,0.0003762499999999999,fair,temporal
1460,2,3.8606885835528373,47.498050689697266,,,,,,,,,,,0.00037849999999999993,fair,temporal
1470,2,3.845049540698528,46.76100540161133,,,,,,,,,,,0.0003807499999999999,fair,temporal
1480,2,3.850364401936531,47.01019287109375,,,,,,,,,,,0.0003829999999999999,fair,temporal
1490,2,3.8310326829552652,46.11013412475586,,,,,,,,,,,0.0003852499999999997,fair,temporal
1500,2,3.860607759654522,47.49421310424805,,,,,,,,,,,0.0003874999999999997,fair,temporal
1500,2,,,3.9498435735702513,51.92724340619581,3.8648179659900017,47.694589605026685,3.6811712121102915,39.69285561228769,3.906550952371198,49.72714456770427,3.868381326350136,47.864845776912304,0.0003874999999999997,fair,temporal
1510,2,3.8302217781543733,46.07276153564453,,,,,,,,,,,0.0003897499999999996,fair,temporal
1520,2,3.839866526424885,46.51927185058594,,,,,,,,,,,0.0003919999999999996,fair,temporal
1530,2,3.826684628427029,45.91007995605469,,,,,,,,,,,0.00039424999999999947,fair,temporal
1540,2,3.806044428050518,44.972190856933594,,,,,,,,,,,0.00039649999999999934,fair,temporal
1550,2,3.7829178109765054,43.94407272338867,,,,,,,,,,,0.0003987499999999992,fair,temporal
1560,2,3.7902165427803993,44.2659797668457,,,,,,,,,,,0.000400999999999999,fair,temporal
1570,2,3.769817717373371,43.372161865234375,,,,,,,,,,,0.0004032499999999991,fair,temporal
1580,2,3.803073501586914,44.83877944946289,,,,,,,,,,,0.0004054999999999991,fair,temporal
1590,2,3.778006908297539,43.72879409790039,,,,,,,,,,,0.00040774999999999904,fair,temporal
1600,2,3.766809341311455,43.24187088012695,,,,,,,,,,,0.00040999999999999896,fair,temporal
1600,2,,,3.896805238723755,49.24487191894895,3.830103066043203,46.067285962430745,3.6306777723275325,37.73838598480426,3.8838865288605016,48.61278338149491,3.8274370526164807,45.94463352868714,0.00040999999999999896,fair,temporal
1610,2,3.7772252321243287,43.69463348388672,,,,,,,,,,,0.00041224999999999877,fair,temporal
1620,2,3.758438041806221,42.88139724731445,,,,,,,,,,,0.0004144999999999988,fair,temporal
1630,2,3.75167498588562,42.59236145019531,,,,,,,,,,,0.00041674999999999866,fair,temporal
1640,2,3.7180870354175566,41.18552780151367,,,,,,,,,,,0.00041899999999999864,fair,temporal
1650,2,3.7512911558151245,42.57602310180664,,,,,,,,,,,0.0004212499999999986,fair,temporal
1660,2,3.769784151017666,43.370704650878906,,,,,,,,,,,0.0004234999999999987,fair,temporal
1670,2,3.73278598934412,41.795387268066406,,,,,,,,,,,0.00042574999999999856,fair,temporal
1680,2,3.729046808183193,41.639400482177734,,,,,,,,,,,0.0004279999999999985,fair,temporal
1690,2,3.7422692239284516,42.19363021850586,,,,,,,,,,,0.0004302499999999985,fair,temporal
1700,2,3.7031572476029395,40.5752067565918,,,,,,,,,,,0.0004324999999999985,fair,temporal
1700,2,,,3.8547388315200806,47.216283925747035,3.7728906935431388,43.50564472821897,3.5366275160047924,34.350875844672316,3.821277621948047,45.66251049446044,3.7370634891741856,41.97455029109819,0.0004324999999999985,fair,temporal
1710,2,3.722381855547428,41.362796783447266,,,,,,,,,,,0.0004347499999999984,fair,temporal
1720,2,3.6942891865968703,40.216976165771484,,,,,,,,,,,0.00043699999999999837,fair,temporal
1730,2,3.6950534239411352,40.247718811035156,,,,,,,,,,,0.0004392499999999982,fair,temporal
1740,2,3.690053844451904,40.0470085144043,,,,,,,,,,,0.0004414999999999981,fair,temporal
1750,2,3.6926869809627534,40.152591705322266,,,,,,,,,,,0.00044374999999999813,fair,temporal
1760,2,3.667699246108532,39.161705017089844,,,,,,,,,,,0.00044599999999999805,fair,temporal
1770,2,3.6958387583494186,40.27933883666992,,,,,,,,,,,0.00044824999999999813,fair,temporal
1780,2,3.6631304547190666,38.98318862915039,,,,,,,,,,,0.000450499999999998,fair,temporal
1790,2,3.6655919671058657,39.079261779785156,,,,,,,,,,,0.00045274999999999786,fair,temporal
1800,2,3.6817814275622367,39.71708679199219,,,,,,,,,,,0.0004549999999999977,fair,temporal
1800,2,,,3.8113800525665282,45.21279186066482,3.709722902908519,40.84248762431563,3.538156264086218,34.4034298408904,3.759606040088309,42.931509353112126,3.7398052086132765,42.08979063773896,0.0004549999999999977,fair,temporal
1810,2,3.6689893156290054,39.212257385253906,,,,,,,,,,,0.00045724999999999775,fair,temporal
1820,3,3.6348682119955424,37.896854400634766,,,,,,,,,,,0.00045949999999999767,fair,temporal
1830,3,3.6100775569677355,36.96892166137695,,,,,,,,,,,0.0004617499999999976,fair,temporal
1840,3,3.6101231038570405,36.970603942871094,,,,,,,,,,,0.00046399999999999767,fair,temporal
1850,3,3.6198212787508965,37.33089828491211,,,,,,,,,,,0.0004662499999999976,fair,temporal
1860,3,3.607717405259609,36.88177490234375,,,,,,,,,,,0.0004684999999999975,fair,temporal
1870,3,3.6331301599740984,37.83104705810547,,,,,,,,,,,0.00047074999999999754,fair,temporal
1880,3,3.605983403325081,36.817874908447266,,,,,,,,,,,0.00047299999999999735,fair,temporal
1890,3,3.5929547652602194,36.34130096435547,,,,,,,,,,,0.0004752499999999973,fair,temporal
1900,3,3.598044942319393,36.52674865722656,,,,,,,,,,,0.00047749999999999724,fair,temporal
1900,3,,,3.783988690376282,43.99115937241616,3.6876319287340857,39.95013009825782,3.4647188916019545,31.967472185050973,3.74249494106426,42.20315330274676,3.694523890086384,40.226415832605795,0.00047749999999999724,fair,temporal
1910,3,3.6066760540008547,36.8433837890625,,,,,,,,,,,0.0004797499999999971,fair,temporal
1920,3,3.589906910061836,36.23070526123047,,,,,,,,,,,0.00048199999999999713,fair,temporal
1930,3,3.6086701676249504,36.91693115234375,,,,,,,,,,,0.00048424999999999716,fair,temporal
1940,3,3.602750614285469,36.699039459228516,,,,,,,,,,,0.00048649999999999735,fair,temporal
1950,3,3.577606627345085,35.78778839111328,,,,,,,,,,,0.0004887499999999973,fair,temporal
1960,3,3.5855733513832093,36.074039459228516,,,,,,,,,,,0.0004909999999999973,fair,temporal
1970,3,3.5899597868323325,36.23262023925781,,,,,,,,,,,0.0004932499999999972,fair,temporal
1980,3,3.5585976898670197,35.11392593383789,,,,,,,,,,,0.0004954999999999969,fair,temporal
1990,3,3.558887293934822,35.12409210205078,,,,,,,,,,,0.0004977499999999969,fair,temporal
2000,3,3.569184511899948,35.48764419555664,,,,,,,,,,,0.0005,fair,temporal
2000,3,,,3.7564280033111572,42.79528801035987,3.6597268288964138,38.850728525245785,3.450948116880115,31.530272525156533,3.7162652185658955,41.11056804776715,3.673210488360427,39.37812615316895,0.0005,fair,temporal
2010,3,3.5615374833345412,35.21730041503906,,,,,,,,,,,0.0004999995758738043,fair,temporal
2020,3,3.5716648638248443,35.57577133178711,,,,,,,,,,,0.0004999983034968163,fair,temporal
2030,3,3.5359525606036186,34.32769775390625,,,,,,,,,,,0.000499996182873833,fair,temporal
2040,3,3.5485937550663946,34.76439666748047,,,,,,,,,,,0.0004999932140128494,fair,temporal
2050,3,3.553146830201149,34.92304229736328,,,,,,,,,,,0.000499989396925058,fair,temporal
2060,3,3.5431222781538962,34.574703216552734,,,,,,,,,,,0.0004999847316248494,fair,temporal
2070,3,3.5349938198924065,34.294803619384766,,,,,,,,,,,0.0004999792181298116,fair,temporal
2080,3,3.511311136186123,33.492149353027344,,,,,,,,,,,0.0004999728564607307,fair,temporal
2090,3,3.5495436385273935,34.79743194580078,,,,,,,,,,,0.0004999656466415899,fair,temporal
2100,3,3.53274956792593,34.217926025390625,,,,,,,,,,,0.0004999575886995707,fair,temporal
2100,3,,,3.729041886329651,41.639193964952646,3.6077643085582842,36.88350044211221,3.3983971744420147,29.91611129109536,3.6733711194707763,39.38445201334779,3.6277177598555763,37.626845054330836,0.0004999575886995707,fair,temporal
2110,3,3.521327608823776,33.829307556152344,,,,,,,,,,,0.0004999486826650517,fair,temporal
2120,3,3.5422233387827875,34.54364013671875,,,,,,,,,,,0.0004999389285716085,fair,temporal
2130,3,3.5238274425268172,33.91398620605469,,,,,,,,,,,0.000499928326456014,fair,temporal
2140,3,3.5142196714878082,33.5897102355957,,,,,,,,,,,0.0004999168763582387,fair,temporal
2150,3,3.519397757947445,33.76408767700195,,,,,,,,,,,0.0004999045783214493,fair,temporal
2160,3,3.525989291071892,33.98738098144531,,,,,,,,,,,0.0004998914323920095,fair,temporal
2170,3,3.5303302735090254,34.13523483276367,,,,,,,,,,,0.0004998774386194797,fair,temporal
2180,3,3.514263831079006,33.591190338134766,,,,,,,,,,,0.0004998625970566166,fair,temporal
2190,3,3.485323150455952,32.632972717285156,,,,,,,,,,,0.0004998469077593732,fair,temporal
2200,3,3.500458914041519,33.130653381347656,,,,,,,,,,,0.0004998303707868979,fair,temporal
2200,3,,,3.6966371059417726,40.31151281482676,3.6240960370830337,37.490817528420756,3.3960631859918817,29.846368853551073,3.678298021833341,39.57897416535414,3.6230637372377217,37.45213573232669,0.0004998303707868979,fair,temporal
2210,3,3.512107340991497,33.518829345703125,,,,,,,,,,,0.0004998129862015353,fair,temporal
2220,3,3.506157200038433,33.319976806640625,,,,,,,,,,,0.0004997947540688258,fair,temporal
2230,3,3.5027354925870897,33.20615768432617,,,,,,,,,,,0.0004997756744575046,fair,temporal
2240,3,3.4717361658811567,32.19258499145508,,,,,,,,,,,0.0004997557474395022,fair,temporal
2250,3,3.4848976492881776,32.61908721923828,,,,,,,,,,,0.0004997349730899435,fair,temporal
2260,3,3.4752075716853144,32.304534912109375,,,,,,,,,,,0.0004997133514871479,fair,temporal
2270,3,3.461692440509796,31.870866775512695,,,,,,,,,,,0.0004996908827126291,fair,temporal
2280,3,3.4918783590197564,32.84758758544922,,,,,,,,,,,0.0004996675668510948,fair,temporal
2290,3,3.4893719032406807,32.76536560058594,,,,,,,,,,,0.0004996434039904458,fair,temporal
2300,3,3.457727512717247,31.744752883911133,,,,,,,,,,,0.0004996183942217764,fair,temporal
2300,3,,,3.6668647289276124,39.129033215501416,3.6056131757108782,36.80424440847479,3.323367545692206,27.75365506830942,3.663054452401277,38.98022446003245,3.5639411656179623,35.3020545790479,0.0004996183942217764,fair,temporal
2310,3,3.4782990977168082,32.40456008911133,,,,,,,,,,,0.0004995925376393741,fair,temporal
2320,3,3.4612413197755814,31.85649299621582,,,,,,,,,,,0.000499565834340718,fair,temporal
2330,3,3.4763023287057875,32.33992004394531,,,,,,,,,,,0.0004995382844264802,fair,temporal
2340,3,3.4806459933519363,32.48069381713867,,,,,,,,,,,0.000499509888000524,fair,temporal
2350,3,3.4391594603657722,31.16075325012207,,,,,,,,,,,0.0004994806451699042,fair,temporal
2360,3,3.4466769441962244,31.395889282226562,,,,,,,,,,,0.0004994505560448662,fair,temporal
2370,3,3.4739201739430428,32.262969970703125,,,,,,,,,,,0.0004994196207388468,fair,temporal
