step,epoch,train_loss,train_perplexity,mode1_loss,mode1_ppl,mode2_loss,mode2_ppl,mode3_loss,mode3_ppl,mode4_loss,mode4_ppl,mode5_loss,mode5_ppl,learning_rate
10,1,9.583089834451675,14517.2060546875,,,,,,,,,,,5.2249999999999996e-05
20,1,8.725976425409318,6160.88671875,,,,,,,,,,,5.449999999999998e-05
30,1,7.963609832525253,2874.43017578125,,,,,,,,,,,5.675e-05
40,1,7.469755604863167,1754.177978515625,,,,,,,,,,,5.900000000000001e-05
50,1,7.163367766141891,1291.252197265625,,,,,,,,,,,6.125000000000001e-05
60,1,6.983446484804153,1078.6295166015625,,,,,,,,,,,6.350000000000001e-05
70,1,6.856518167257309,950.053466796875,,,,,,,,,,,6.575000000000001e-05
80,1,6.751398429274559,855.2540283203125,,,,,,,,,,,6.800000000000003e-05
90,1,6.674260812997818,791.7618408203125,,,,,,,,,,,7.025000000000004e-05
100,1,6.5750572174787525,716.9865112304688,,,,,,,,,,,7.250000000000001e-05
100,1,,,6.4684568401418785,644.4884105522216,6.454748919599536,635.7140908644307,6.451112475409588,633.4065502164868,6.456407429071554,636.7693035038264,6.461179925162835,639.8155458236802,7.250000000000001e-05
110,1,6.487011191248894,656.5579223632812,,,,,,,,,,,7.475000000000004e-05
120,1,6.387956374883652,594.6399536132812,,,,,,,,,,,7.700000000000001e-05
130,1,6.310065001249313,550.08056640625,,,,,,,,,,,7.925000000000003e-05
140,1,6.222551715373993,503.9876708984375,,,,,,,,,,,8.150000000000006e-05
150,1,6.1577716082334515,472.374267578125,,,,,,,,,,,8.37500000000001e-05
160,1,6.07971478998661,436.9045715332031,,,,,,,,,,,8.60000000000001e-05
170,1,6.0465641766786575,422.6583251953125,,,,,,,,,,,8.825000000000011e-05
180,1,5.965629997849464,389.7985534667969,,,,,,,,,,,9.050000000000011e-05
190,1,5.908613899350167,368.19537353515625,,,,,,,,,,,9.275000000000013e-05
200,1,5.87430055141449,355.77569580078125,,,,,,,,,,,9.50000000000001e-05
200,1,,,5.779391903513332,323.56237343894503,5.763970865509534,318.6109817047582,5.748295597792908,313.655609131566,5.765001794944076,318.9396165145087,5.765514779656835,319.10326963425933,9.50000000000001e-05
210,1,5.824032500386238,338.33355712890625,,,,,,,,,,,9.725000000000009e-05
220,1,5.785611701011658,325.58111572265625,,,,,,,,,,,9.950000000000009e-05
230,1,5.714946699142456,303.3680419921875,,,,,,,,,,,0.00010175000000000007
240,1,5.695158866047859,297.424072265625,,,,,,,,,,,0.00010400000000000005
250,1,5.6396900594234465,281.3754577636719,,,,,,,,,,,0.00010625000000000002
260,1,5.622423169016838,276.5587158203125,,,,,,,,,,,0.00010850000000000006
270,1,5.561582627892494,260.2343444824219,,,,,,,,,,,0.00011075000000000004
280,1,5.550028246641159,257.2448425292969,,,,,,,,,,,0.00011300000000000001
290,1,5.501751679182052,245.12098693847656,,,,,,,,,,,0.00011525000000000004
300,1,5.482439154386521,240.4324188232422,,,,,,,,,,,0.00011750000000000004
300,1,,,5.3697147615735075,214.80158929793333,5.359522555797462,212.6234063989124,5.342212114722673,208.97447487520907,5.361605710237715,213.0667954556533,5.369984621549758,214.8595634718226,0.00011750000000000004
310,1,5.428800648450851,227.87576293945312,,,,,,,,,,,0.00011975000000000002
320,1,5.4186130434274675,225.5660400390625,,,,,,,,,,,0.00012200000000000002
330,1,5.369269216060639,214.70594787597656,,,,,,,,,,,0.00012425000000000007
340,1,5.339969828724861,208.50637817382812,,,,,,,,,,,0.00012650000000000007
350,1,5.305531829595566,201.44813537597656,,,,,,,,,,,0.00012875000000000007
360,1,5.276538756489754,195.69139099121094,,,,,,,,,,,0.00013100000000000004
370,1,5.2724107772111894,194.88523864746094,,,,,,,,,,,0.00013325000000000004
380,1,5.212575972080231,183.56629943847656,,,,,,,,,,,0.00013550000000000004
390,1,5.193808314204216,180.15328979492188,,,,,,,,,,,0.00013775000000000007
400,1,5.187130704522133,178.95437622070312,,,,,,,,,,,0.00014000000000000001
400,1,,,5.060363650088674,157.64783454985957,5.033147178023333,153.41507828743656,5.028838844157629,152.75553669302104,5.036752124465387,153.96912949050233,5.0706338645066875,159.2752542833992,0.00014000000000000001
410,1,5.139623096585273,170.6514434814453,,,,,,,,,,,0.00014225000000000002
420,1,5.10225365459919,164.39193725585938,,,,,,,,,,,0.00014450000000000007
430,1,5.10713437795639,165.19627380371094,,,,,,,,,,,0.0001467500000000001
440,1,5.064421787858009,158.2888641357422,,,,,,,,,,,0.00014900000000000015
450,1,5.052817308902741,156.462646484375,,,,,,,,,,,0.0001512500000000001
460,1,5.00942288339138,149.8182373046875,,,,,,,,,,,0.00015350000000000015
470,1,5.001874807476997,148.69168090820312,,,,,,,,,,,0.00015575000000000018
480,1,4.978760144114494,145.2941436767578,,,,,,,,,,,0.0001580000000000002
490,1,4.932529810070991,138.73004150390625,,,,,,,,,,,0.00016025000000000024
500,1,4.9323945581913,138.7112579345703,,,,,,,,,,,0.0001625000000000003
500,1,,,4.822069404736424,124.22189034530949,4.791711829887729,120.50748050550189,4.774209282945823,118.41664353240085,4.796465551394248,121.08170327348775,4.8203459578144905,124.00798489105188,0.0001625000000000003
510,1,4.899882927536964,134.2740478515625,,,,,,,,,,,0.0001647500000000003
520,1,4.892038160562516,133.224853515625,,,,,,,,,,,0.0001670000000000003
530,1,4.8592674195766445,128.9296875,,,,,,,,,,,0.00016925000000000027
540,1,4.831230160593987,125.36508178710938,,,,,,,,,,,0.00017150000000000027
550,1,4.812247154116631,123.00773620605469,,,,,,,,,,,0.00017375000000000027
560,1,4.81428174674511,123.25827026367188,,,,,,,,,,,0.00017600000000000027
570,1,4.782895720005035,119.44972229003906,,,,,,,,,,,0.00017825000000000024
580,1,4.766423401236534,117.49822235107422,,,,,,,,,,,0.0001805000000000003
590,1,4.738503313064575,114.26307678222656,,,,,,,,,,,0.00018275000000000032
600,1,4.72759692966938,113.02361297607422,,,,,,,,,,,0.00018500000000000043
600,1,,,4.6285104650807245,102.36147950054817,4.594310918022804,98.91994810357328,4.567525222458299,96.30547997781518,4.598910990379104,99.37603523497515,4.6247251046429385,101.97473684766382,0.00018500000000000043
610,1,4.691470313072204,109.0133285522461,,,,,,,,,,,0.0001872500000000004
620,1,4.6789703369140625,107.65916442871094,,,,,,,,,,,0.00018950000000000043
630,1,4.651689231395721,104.76178741455078,,,,,,,,,,,0.00019175000000000046
640,1,4.668907982110977,106.58130645751953,,,,,,,,,,,0.00019400000000000046
650,1,4.646846342086792,104.25567626953125,,,,,,,,,,,0.00019625000000000054
660,1,4.619873228669166,101.48114776611328,,,,,,,,,,,0.00019850000000000054
670,1,4.5893509685993195,98.4305419921875,,,,,,,,,,,0.00020075000000000062
680,1,4.590209424495697,98.51506805419922,,,,,,,,,,,0.0002030000000000006
690,1,4.566230347752571,96.18085479736328,,,,,,,,,,,0.00020525000000000063
700,1,4.55417238175869,95.02809143066406,,,,,,,,,,,0.00020750000000000063
700,1,,,4.4425763572498775,84.99363380297733,4.402502989707385,81.65499470701512,4.38571196008771,80.29536996602721,4.409367150370064,82.21741577559803,4.444920764535605,85.19312725288214,0.00020750000000000063
710,1,4.5292479455471035,92.68881225585938,,,,,,,,,,,0.0002097500000000006
720,1,4.516138410568237,91.4816665649414,,,,,,,,,,,0.00021200000000000065
730,1,4.511897912621498,91.09455871582031,,,,,,,,,,,0.0002142500000000007
740,1,4.495892859995365,89.64818572998047,,,,,,,,,,,0.00021650000000000074
750,1,4.469643342494964,87.32555389404297,,,,,,,,,,,0.00021875000000000082
760,1,4.473293548822403,87.64492797851562,,,,,,,,,,,0.00022100000000000076
770,1,4.438131138682365,84.6166763305664,,,,,,,,,,,0.00022325000000000074
780,1,4.426151692867279,83.60904693603516,,,,,,,,,,,0.00022550000000000074
790,1,4.409646153450012,82.24034881591797,,,,,,,,,,,0.0002277500000000007
800,1,4.388743534684181,80.53914642333984,,,,,,,,,,,0.00023000000000000068
800,1,,,4.294317830005504,73.28220646760983,4.255589261203774,70.49834689206295,4.224612189424487,68.34799233398351,4.262766845573376,71.00617503428923,4.293489156232142,73.221504579561,0.00023000000000000068
810,1,4.36810761988163,78.89420318603516,,,,,,,,,,,0.00023225000000000074
820,1,4.337907233834267,76.54718017578125,,,,,,,,,,,0.0002345000000000007
830,1,4.3584547027945515,78.13629913330078,,,,,,,,,,,0.0002367500000000007
840,1,4.3121354401111605,74.59960174560547,,,,,,,,,,,0.0002390000000000006
850,1,4.321681398153305,75.3151626586914,,,,,,,,,,,0.0002412500000000006
860,1,4.284148670732975,72.54076385498047,,,,,,,,,,,0.0002435000000000006
870,1,4.268196879327297,71.3927993774414,,,,,,,,,,,0.00024575000000000063
880,1,4.265444329380989,71.19654083251953,,,,,,,,,,,0.0002480000000000006
890,1,4.250443792343139,70.13654327392578,,,,,,,,,,,0.00025025000000000063
900,1,4.205446462333202,67.0505142211914,,,,,,,,,,,0.00025250000000000045
900,1,,,4.13106042074364,62.24389266569094,4.083478227312869,59.35154942658914,4.029219234838342,56.21700183136457,4.094271213243691,59.99559922269366,4.110284065628377,60.96403289647428,0.00025250000000000045
910,1,4.211472032875415,67.45576477050781,,,,,,,,,,,0.0002547500000000004
920,2,4.178241637349129,65.25102233886719,,,,,,,,,,,0.0002570000000000005
930,2,4.166156865656376,64.46721649169922,,,,,,,,,,,0.00025925000000000053
940,2,4.144473581016063,63.08440399169922,,,,,,,,,,,0.00026150000000000066
950,2,4.129853114485741,62.168800354003906,,,,,,,,,,,0.00026375000000000064
960,2,4.1251184195280075,61.875125885009766,,,,,,,,,,,0.0002660000000000007
970,2,4.081209710240364,59.21706008911133,,,,,,,,,,,0.0002682500000000007
980,2,4.071815522015095,58.663368225097656,,,,,,,,,,,0.00027050000000000067
990,2,4.070621870458126,58.5933952331543,,,,,,,,,,,0.00027275000000000064
1000,2,4.052054345607758,57.51549530029297,,,,,,,,,,,0.0002750000000000006
1000,2,,,3.9929698249831826,54.21566153866677,3.931002285736559,50.958026585337315,3.8902605808607644,48.92363342537016,3.9499199650352903,51.93121035591366,3.9785050203614953,53.4370871255426,0.0002750000000000006
