step,epoch,train_loss,train_perplexity,mode1_loss,mode1_ppl,mode2_loss,mode2_ppl,mode3_loss,mode3_ppl,mode4_loss,mode4_ppl,mode5_loss,mode5_ppl,learning_rate,sigmagpt_mode,ordering_mode
290,1,7.282965430617333,1455.297607421875,,,,,,,,,,,0.00011525000000000004,fair,random_scramble
300,1,7.277323043346405,1447.1092529296875,,,,,,,,,,,0.00011750000000000004,fair,random_scramble
300,1,,,7.290771770477295,1466.7022179814762,7.284279361583088,1457.2106324238043,7.235828952784937,1388.2912492175246,7.286649415490346,1460.6683961014696,7.238707063192975,1392.2926602004375,0.00011750000000000004,fair,random_scramble
310,1,7.267448669672012,1432.890380859375,,,,,,,,,,,0.00011975000000000002,fair,random_scramble
320,1,7.2545161485672,1414.4783935546875,,,,,,,,,,,0.00012200000000000002,fair,random_scramble
330,1,7.25977449119091,1421.9361572265625,,,,,,,,,,,0.00012425000000000007,fair,random_scramble
340,1,7.23135378062725,1382.09228515625,,,,,,,,,,,0.00012650000000000007,fair,random_scramble
350,1,7.2416996419429776,1396.465576171875,,,,,,,,,,,0.00012875000000000007,fair,random_scramble
360,1,7.2298211514949795,1379.9757080078125,,,,,,,,,,,0.00013100000000000004,fair,random_scramble
370,1,7.209603872895241,1352.3563232421875,,,,,,,,,,,0.00013325000000000004,fair,random_scramble
380,1,7.21769469678402,1363.3426513671875,,,,,,,,,,,0.00013550000000000004,fair,random_scramble
390,1,7.200310954451561,1339.84765625,,,,,,,,,,,0.00013775000000000007,fair,random_scramble
400,1,7.201669225096703,1341.66845703125,,,,,,,,,,,0.00014000000000000001,fair,random_scramble
400,1,,,7.220094156265259,1366.6177302721483,7.198991429635232,1338.0805352348048,7.158813089703533,1285.3843911822335,7.205453404493215,1346.755175479386,7.1682350014428655,1297.5524024158267,0.00014000000000000001,fair,random_scramble
410,1,7.1930795282125475,1330.1932373046875,,,,,,,,,,,0.00014225000000000002,fair,random_scramble
420,1,7.189466294646263,1325.3958740234375,,,,,,,,,,,0.00014450000000000007,fair,random_scramble
430,1,7.1685272514820095,1297.9315185546875,,,,,,,,,,,0.0001467500000000001,fair,random_scramble
440,1,7.156367680430412,1282.2451171875,,,,,,,,,,,0.00014900000000000015,fair,random_scramble
450,1,7.148806366324425,1272.5863037109375,,,,,,,,,,,0.0001512500000000001,fair,random_scramble
460,1,7.148694601655007,1272.4437255859375,,,,,,,,,,,0.00015350000000000015,fair,random_scramble
470,1,7.13002907037735,1248.9134521484375,,,,,,,,,,,0.00015575000000000018,fair,random_scramble
480,1,7.13214390873909,1251.557373046875,,,,,,,,,,,0.0001580000000000002,fair,random_scramble
490,1,7.144225305318832,1266.7694091796875,,,,,,,,,,,0.00016025000000000024,fair,random_scramble
500,1,7.114471021294594,1229.6329345703125,,,,,,,,,,,0.0001625000000000003,fair,random_scramble
500,1,,,7.163817691802978,1291.8333523872575,7.147120253406902,1270.4421308645717,7.0899661481758995,1199.867182230545,7.156480969099571,1282.3902125094924,7.106826911744904,1220.2693740357745,0.0001625000000000003,fair,random_scramble
510,1,7.135320007801056,1255.5389404296875,,,,,,,,,,,0.0001647500000000003,fair,random_scramble
520,1,7.103428766131401,1216.1298828125,,,,,,,,,,,0.0001670000000000003,fair,random_scramble
530,1,7.112471556663513,1227.1768798828125,,,,,,,,,,,0.00016925000000000027,fair,random_scramble
540,1,7.109673136472702,1223.747314453125,,,,,,,,,,,0.00017150000000000027,fair,random_scramble
550,1,7.09917066693306,1210.96240234375,,,,,,,,,,,0.00017375000000000027,fair,random_scramble
560,1,7.098857402801514,1210.5831298828125,,,,,,,,,,,0.00017600000000000027,fair,random_scramble
570,1,7.077216899394989,1184.6671142578125,,,,,,,,,,,0.00017825000000000024,fair,random_scramble
580,1,7.0660298585891725,1171.488037109375,,,,,,,,,,,0.0001805000000000003,fair,random_scramble
590,1,7.05945582985878,1163.811767578125,,,,,,,,,,,0.00018275000000000032,fair,random_scramble
600,1,7.058167859911919,1162.313720703125,,,,,,,,,,,0.00018500000000000043,fair,random_scramble
600,1,,,7.1064218044281,1219.7751341007468,7.093733495479732,1204.396024128184,7.018399449170061,1116.9973751657446,7.100324987067221,1212.3610121265358,7.045582226478418,1147.7769074193127,0.00018500000000000043,fair,random_scramble
610,1,7.043648165464401,1145.559326171875,,,,,,,,,,,0.0001872500000000004,fair,random_scramble
620,1,7.037477067112922,1138.5115966796875,,,,,,,,,,,0.00018950000000000043,fair,random_scramble
630,1,7.027248454093933,1126.9254150390625,,,,,,,,,,,0.00019175000000000046,fair,random_scramble
640,1,7.014731591939926,1112.90771484375,,,,,,,,,,,0.00019400000000000046,fair,random_scramble
650,1,7.02050869166851,1119.35595703125,,,,,,,,,,,0.00019625000000000054,fair,random_scramble
660,1,7.01358003616333,1111.6268310546875,,,,,,,,,,,0.00019850000000000054,fair,random_scramble
670,1,7.012683641910553,1110.63134765625,,,,,,,,,,,0.00020075000000000062,fair,random_scramble
680,1,6.993124455213547,1089.119140625,,,,,,,,,,,0.0002030000000000006,fair,random_scramble
690,1,6.985940903425217,1081.3233642578125,,,,,,,,,,,0.00020525000000000063,fair,random_scramble
700,1,6.975681379437447,1070.2861328125,,,,,,,,,,,0.00020750000000000063,fair,random_scramble
700,1,,,7.04373345375061,1145.6568890951432,7.016798357972466,1115.2103914443276,6.925116927666671,1017.5132381171603,7.024892617934564,1124.2738256774626,6.967639469298162,1061.7135827108102,0.00020750000000000063,fair,random_scramble
710,1,6.968878775835037,1063.0301513671875,,,,,,,,,,,0.0002097500000000006,fair,random_scramble
720,1,6.971435481309891,1065.7515869140625,,,,,,,,,,,0.00021200000000000065,fair,random_scramble
730,1,6.946156200766564,1039.1475830078125,,,,,,,,,,,0.0002142500000000007,fair,random_scramble
740,1,6.950350403785706,1043.51513671875,,,,,,,,,,,0.00021650000000000074,fair,random_scramble
750,1,6.949458858370781,1042.5855712890625,,,,,,,,,,,0.00021875000000000082,fair,random_scramble
760,1,6.942139974236488,1034.9827880859375,,,,,,,,,,,0.00022100000000000076,fair,random_scramble
770,1,6.926805570721626,1019.2328491210938,,,,,,,,,,,0.00022325000000000074,fair,random_scramble
780,1,6.9283750534057615,1020.8340454101562,,,,,,,,,,,0.00022550000000000074,fair,random_scramble
790,1,6.923992756009102,1016.369873046875,,,,,,,,,,,0.0002277500000000007,fair,random_scramble
800,1,6.919107815623283,1011.4172973632812,,,,,,,,,,,0.00023000000000000068,fair,random_scramble
800,1,,,6.994608783721924,1090.7368802305366,6.980691566226107,1075.6620013407694,6.85772156983189,951.1973599055622,6.986890591057326,1082.3507672905919,6.917405930167987,1009.6973688844693,0.00023000000000000068,fair,random_scramble
810,1,6.905235829949379,997.483642578125,,,,,,,,,,,0.00023225000000000074,fair,random_scramble
820,1,6.916676586866378,1008.961181640625,,,,,,,,,,,0.0002345000000000007,fair,random_scramble
830,1,6.895640915632248,987.9586791992188,,,,,,,,,,,0.0002367500000000007,fair,random_scramble
840,1,6.898561209440231,990.8478393554688,,,,,,,,,,,0.0002390000000000006,fair,random_scramble
850,1,6.906777000427246,999.0220947265625,,,,,,,,,,,0.0002412500000000006,fair,random_scramble
860,1,6.879654422402382,972.290283203125,,,,,,,,,,,0.0002435000000000006,fair,random_scramble
870,1,6.888692393898964,981.11767578125,,,,,,,,,,,0.00024575000000000063,fair,random_scramble
880,1,6.86984096467495,962.7955932617188,,,,,,,,,,,0.0002480000000000006,fair,random_scramble
890,1,6.85923884510994,952.6414794921875,,,,,,,,,,,0.00025025000000000063,fair,random_scramble
900,1,6.867672342061996,960.7098388671875,,,,,,,,,,,0.00025250000000000045,fair,random_scramble
900,1,,,6.9544778823852536,1047.8313039233929,6.932755940506517,1025.3157987956029,6.811714074381714,908.4265839431189,6.943218419780794,1036.0994576257133,6.884903893113909,977.4077295813385,0.00025250000000000045,fair,random_scramble
910,2,6.856460150550394,949.9982299804688,,,,,,,,,,,0.0002547500000000004,fair,random_scramble
920,2,6.84302539229393,937.3204345703125,,,,,,,,,,,0.0002570000000000005,fair,random_scramble
930,2,6.84872607588768,942.679443359375,,,,,,,,,,,0.00025925000000000053,fair,random_scramble
940,2,6.8391102910041806,933.6581420898438,,,,,,,,,,,0.00026150000000000066,fair,random_scramble
950,2,6.8354999899864195,930.2931518554688,,,,,,,,,,,0.00026375000000000064,fair,random_scramble
960,2,6.824544668197632,920.1575317382812,,,,,,,,,,,0.0002660000000000007,fair,random_scramble
970,2,6.823551055788994,919.2435913085938,,,,,,,,,,,0.0002682500000000007,fair,random_scramble
980,2,6.825593009591103,921.1224365234375,,,,,,,,,,,0.00027050000000000067,fair,random_scramble
990,2,6.8280309498310086,923.3709716796875,,,,,,,,,,,0.00027275000000000064,fair,random_scramble
1000,2,6.84188422858715,936.2515258789062,,,,,,,,,,,0.0002750000000000006,fair,random_scramble
1000,2,,,6.938446044921875,1031.166582749235,6.909666334273974,1001.9128825217953,6.798810287711703,896.7797468560253,6.92405059559109,1016.4288093973469,6.872997545018955,965.8393779942403,0.0002750000000000006,fair,random_scramble
1010,2,6.8288933634758,924.1673583984375,,,,,,,,,,,0.0002772500000000007,fair,random_scramble
1020,2,6.837789019942283,932.42529296875,,,,,,,,,,,0.0002795000000000007,fair,random_scramble
1030,2,6.822010907530784,917.8289184570312,,,,,,,,,,,0.0002817500000000007,fair,random_scramble
1040,2,6.830856487154961,925.9833984375,,,,,,,,,,,0.0002840000000000007,fair,random_scramble
1050,2,6.808090174198151,905.1405029296875,,,,,,,,,,,0.00028625000000000064,fair,random_scramble
1060,2,6.791007655858993,889.8096313476562,,,,,,,,,,,0.0002885000000000005,fair,random_scramble
1070,2,6.801829835772514,899.49169921875,,,,,,,,,,,0.0002907500000000004,fair,random_scramble
1080,2,6.805027058720588,902.3721313476562,,,,,,,,,,,0.0002930000000000004,fair,random_scramble
1090,2,6.779537045955658,879.6614990234375,,,,,,,,,,,0.00029525000000000026,fair,random_scramble
1100,2,6.802715826034546,900.2889404296875,,,,,,,,,,,0.0002975000000000003,fair,random_scramble
1100,2,,,6.905694389343262,997.9412325360704,6.8857870555234015,978.2713206362993,6.76461604374316,866.6333945868254,6.896834368900604,989.1385065656503,6.851296135844772,945.1050977354876,0.0002975000000000003,fair,random_scramble
1110,2,6.815599867701531,911.9634399414062,,,,,,,,,,,0.00029975000000000027,fair,random_scramble
1120,2,6.77868685722351,878.9139404296875,,,,,,,,,,,0.00030200000000000035,fair,random_scramble
1130,2,6.782755142450332,882.4970092773438,,,,,,,,,,,0.0003042500000000003,fair,random_scramble
1140,2,6.793007099628449,891.5904541015625,,,,,,,,,,,0.00030650000000000024,fair,random_scramble
1150,2,6.774800756573677,875.5049438476562,,,,,,,,,,,0.00030875000000000027,fair,random_scramble
1160,2,6.7849308252334595,884.4188232421875,,,,,,,,,,,0.00031100000000000024,fair,random_scramble
1170,2,6.783336421847343,883.0101318359375,,,,,,,,,,,0.0003132500000000004,fair,random_scramble
1180,2,6.783876734972,883.4873046875,,,,,,,,,,,0.0003155000000000002,fair,random_scramble
1190,2,6.762167751789093,864.5143432617188,,,,,,,,,,,0.0003177500000000002,fair,random_scramble
1200,2,6.764761531352997,866.7593994140625,,,,,,,,,,,0.00032000000000000013,fair,random_scramble
1200,2,,,6.88401689529419,976.5411554377274,6.863667949631272,956.8703909540907,6.709123541836822,819.8517586956895,6.875031770460103,967.8061127417404,6.805329873948062,902.6454800504703,0.00032000000000000013,fair,random_scramble
1210,2,6.749033045768738,853.2332763671875,,,,,,,,,,,0.00032225000000000016,fair,random_scramble
1220,2,6.764655503630638,866.6676635742188,,,,,,,,,,,0.00032450000000000024,fair,random_scramble
1230,2,6.759389254450798,862.1156005859375,,,,,,,,,,,0.0003267500000000003,fair,random_scramble
1240,2,6.752608519792557,856.289306640625,,,,,,,,,,,0.00032900000000000035,fair,random_scramble
1250,2,6.751647120714187,855.466552734375,,,,,,,,,,,0.00033125000000000027,fair,random_scramble
1260,2,6.744218617677689,849.1355590820312,,,,,,,,,,,0.0003335000000000002,fair,random_scramble
1270,2,6.740884366631508,846.3087768554688,,,,,,,,,,,0.00033575000000000017,fair,random_scramble
1280,2,6.7355997323989865,841.8480224609375,,,,,,,,,,,0.0003380000000000003,fair,random_scramble
1290,2,6.719436541199684,828.3507080078125,,,,,,,,,,,0.0003402500000000002,fair,random_scramble
1300,2,6.723948910832405,832.096923828125,,,,,,,,,,,0.0003425000000000003,fair,random_scramble
1300,2,,,6.839229488372803,933.769377311751,6.803390032159857,900.8961878519344,6.676302218747444,793.3799356970752,6.8202223726857305,916.1887227771604,6.774953416747185,875.6385719913898,0.0003425000000000003,fair,random_scramble
1310,2,6.730491316318512,837.5585327148438,,,,,,,,,,,0.0003447500000000002,fair,random_scramble
1320,2,6.715994548797608,825.5042114257812,,,,,,,,,,,0.0003470000000000002,fair,random_scramble
1330,2,6.721787396073341,830.30029296875,,,,,,,,,,,0.00034925000000000017,fair,random_scramble
1340,2,6.712573471665382,822.6851196289062,,,,,,,,,,,0.00035150000000000014,fair,random_scramble
1350,2,6.711238750815392,821.5878295898438,,,,,,,,,,,0.00035375000000000017,fair,random_scramble
1360,2,6.702445894479752,814.3953857421875,,,,,,,,,,,0.00035600000000000003,fair,random_scramble
1370,2,6.709644296765328,820.27880859375,,,,,,,,,,,0.00035824999999999995,fair,random_scramble
1380,2,6.702555373311043,814.4843139648438,,,,,,,,,,,0.00036050000000000003,fair,random_scramble
1390,2,6.693580624461174,807.2073974609375,,,,,,,,,,,0.00036274999999999995,fair,random_scramble
1400,2,6.707366353273391,818.4124755859375,,,,,,,,,,,0.000365,fair,random_scramble
1400,2,,,6.8242792129516605,919.9131035799447,6.784779281398959,884.2848872805512,6.669424492090003,787.9420070930139,6.80221757604767,899.8405455780877,6.750269464005617,854.2889316310861,0.000365,fair,random_scramble
1410,2,6.723715698719024,831.9029541015625,,,,,,,,,,,0.00036725000000000006,fair,random_scramble
1420,2,6.721612551808358,830.155029296875,,,,,,,,,,,0.0003695,fair,random_scramble
1430,2,6.700476968288422,812.7935180664062,,,,,,,,,,,0.00037175,fair,random_scramble
1440,2,6.704223495721817,815.8443603515625,,,,,,,,,,,0.000374,fair,random_scramble
1450,2,6.688495874404907,803.1131591796875,,,,,,,,,,,0.0003762499999999999,fair,random_scramble
1460,2,6.686488690972328,801.5029296875,,,,,,,,,,,0.00037849999999999993,fair,random_scramble
1470,2,6.676256304979324,793.3433837890625,,,,,,,,,,,0.0003807499999999999,fair,random_scramble
1480,2,6.679349258542061,795.8012084960938,,,,,,,,,,,0.0003829999999999999,fair,random_scramble
1490,2,6.673855057358741,791.4406127929688,,,,,,,,,,,0.0003852499999999997,fair,random_scramble
1500,2,6.678871068358421,795.4207153320312,,,,,,,,,,,0.0003874999999999997,fair,random_scramble
1500,2,,,6.81077766418457,907.5763221855781,6.746620268595263,851.1771455935321,6.605467728452544,739.1254984006922,6.7743148839719405,875.0796265353928,6.7383361413935665,844.1550121304873,0.0003874999999999997,fair,random_scramble
1510,2,6.67160367667675,789.6609497070312,,,,,,,,,,,0.0003897499999999996,fair,random_scramble
1520,2,6.668046915531159,786.8573608398438,,,,,,,,,,,0.0003919999999999996,fair,random_scramble
1530,2,6.659930118918419,780.4964599609375,,,,,,,,,,,0.00039424999999999947,fair,random_scramble
1540,2,6.651612648367882,774.0316162109375,,,,,,,,,,,0.00039649999999999934,fair,random_scramble
1550,2,6.657598033547401,778.6783447265625,,,,,,,,,,,0.0003987499999999992,fair,random_scramble
1560,2,6.6545775681734085,776.3300170898438,,,,,,,,,,,0.000400999999999999,fair,random_scramble
1570,2,6.6484350025653836,771.575927734375,,,,,,,,,,,0.0004032499999999991,fair,random_scramble
1580,2,6.657702082395554,778.75927734375,,,,,,,,,,,0.0004054999999999991,fair,random_scramble
1590,2,6.653557428717614,775.5382690429688,,,,,,,,,,,0.00040774999999999904,fair,random_scramble
1600,2,6.643291345238685,767.617431640625,,,,,,,,,,,0.00040999999999999896,fair,random_scramble
1600,2,,,6.797455978393555,895.5660517333474,6.7524546278608435,856.1577340024851,6.587918770572514,726.2677660399423,6.782980861063059,882.6960005279078,6.720166605939223,828.9556089050208,0.00040999999999999896,fair,random_scramble
1610,2,6.653170526027679,775.2384033203125,,,,,,,,,,,0.00041224999999999877,fair,random_scramble
1620,2,6.64152951836586,766.2661743164062,,,,,,,,,,,0.0004144999999999988,fair,random_scramble
1630,2,6.641162490844726,765.98486328125,,,,,,,,,,,0.00041674999999999866,fair,random_scramble
1640,2,6.62503353357315,753.7293701171875,,,,,,,,,,,0.00041899999999999864,fair,random_scramble
1650,2,6.639013510942459,764.3404541015625,,,,,,,,,,,0.0004212499999999986,fair,random_scramble
1660,2,6.642759829759598,767.2094116210938,,,,,,,,,,,0.0004234999999999987,fair,random_scramble
1670,2,6.627146553993225,755.3239135742188,,,,,,,,,,,0.00042574999999999856,fair,random_scramble
1680,2,6.624664255976677,753.4512329101562,,,,,,,,,,,0.0004279999999999985,fair,random_scramble
1690,2,6.62371027469635,752.732666015625,,,,,,,,,,,0.0004302499999999985,fair,random_scramble
1700,2,6.621030548214913,750.7182006835938,,,,,,,,,,,0.0004324999999999985,fair,random_scramble
1700,2,,,6.783729410171508,883.3569891925082,6.743979397729097,848.9322621960572,6.565484403439065,710.1558148114917,6.76942855903407,870.8141329145246,6.706078196309317,817.3588246585381,0.0004324999999999985,fair,random_scramble
1710,2,6.620176050066948,750.0769653320312,,,,,,,,,,,0.0004347499999999984,fair,random_scramble
1720,2,6.6183818846941,748.732666015625,,,,,,,,,,,0.00043699999999999837,fair,random_scramble
1730,2,6.599661582708359,734.8463134765625,,,,,,,,,,,0.0004392499999999982,fair,random_scramble
1740,2,6.607040280103684,740.288818359375,,,,,,,,,,,0.0004414999999999981,fair,random_scramble
1750,2,6.604587107896805,738.474853515625,,,,,,,,,,,0.00044374999999999813,fair,random_scramble
1760,2,6.597132378816605,732.9901123046875,,,,,,,,,,,0.00044599999999999805,fair,random_scramble
1770,2,6.612868684530258,744.6160888671875,,,,,,,,,,,0.00044824999999999813,fair,random_scramble
1780,2,6.5995582193136215,734.7706298828125,,,,,,,,,,,0.000450499999999998,fair,random_scramble
1790,2,6.593922019004822,730.6409301757812,,,,,,,,,,,0.00045274999999999786,fair,random_scramble
1800,2,6.607490441203117,740.6221313476562,,,,,,,,,,,0.0004549999999999977,fair,random_scramble
1800,2,,,6.764842510223389,866.8296802265658,6.708043450149245,818.9667216726832,6.544954455364838,695.7249916870766,6.738330166614753,844.1499685060725,6.685199868106485,800.4706507416463,0.0004549999999999977,fair,random_scramble
1810,2,6.599531894922256,734.7513427734375,,,,,,,,,,,0.00045724999999999775,fair,random_scramble
1820,3,6.577453367071214,718.70654296875,,,,,,,,,,,0.00045949999999999767,fair,random_scramble
1830,3,6.570397454500198,713.6533813476562,,,,,,,,,,,0.0004617499999999976,fair,random_scramble
1840,3,6.571682530641556,714.571044921875,,,,,,,,,,,0.00046399999999999767,fair,random_scramble
1850,3,6.572519615292549,715.1696166992188,,,,,,,,,,,0.0004662499999999976,fair,random_scramble
1860,3,6.573561415076256,715.914794921875,,,,,,,,,,,0.0004684999999999975,fair,random_scramble
1870,3,6.574453964829445,716.5541381835938,,,,,,,,,,,0.00047074999999999754,fair,random_scramble
1880,3,6.566962784528732,711.2064208984375,,,,,,,,,,,0.00047299999999999735,fair,random_scramble
1890,3,6.563155457377434,708.5039672851562,,,,,,,,,,,0.0004752499999999973,fair,random_scramble
1900,3,6.564166581630706,709.2205200195312,,,,,,,,,,,0.00047749999999999724,fair,random_scramble
1900,3,,,6.747837495803833,852.2138524003252,6.702180539967481,814.1792413388756,6.531653463165425,686.5324296237029,6.729581130870132,836.7966842363368,6.671701594489828,789.7382760963503,0.00047749999999999724,fair,random_scramble
1910,3,6.567727789282799,711.7506103515625,,,,,,,,,,,0.0004797499999999971,fair,random_scramble
1920,3,6.551343989372254,700.1845092773438,,,,,,,,,,,0.00048199999999999713,fair,random_scramble
1930,3,6.571902802586555,714.728515625,,,,,,,,,,,0.00048424999999999716,fair,random_scramble
1940,3,6.57614395916462,717.76611328125,,,,,,,,,,,0.00048649999999999735,fair,random_scramble
1950,3,6.56595114171505,710.4874877929688,,,,,,,,,,,0.0004887499999999973,fair,random_scramble
1960,3,6.575394481420517,717.2286376953125,,,,,,,,,,,0.0004909999999999973,fair,random_scramble
1970,3,6.575364446640014,717.2070922851562,,,,,,,,,,,0.0004932499999999972,fair,random_scramble
1980,3,6.559914487600326,706.2113647460938,,,,,,,,,,,0.0004954999999999969,fair,random_scramble
1990,3,6.5557926297187805,703.3065185546875,,,,,,,,,,,0.0004977499999999969,fair,random_scramble
2000,3,6.552055406570434,700.682861328125,,,,,,,,,,,0.0005,fair,random_scramble
2000,3,,,6.790301418304443,889.181537033527,6.727938584608493,835.4233351743462,6.5822929083383785,722.193355425871,6.759960682171093,862.6082792377424,6.708582573945337,819.4083651601043,0.0005,fair,random_scramble
2010,3,6.6177010357379915,748.2230224609375,,,,,,,,,,,0.0004999995758738043,fair,random_scramble
2020,3,6.596073016524315,732.2142333984375,,,,,,,,,,,0.0004999983034968163,fair,random_scramble
2030,3,6.571719056367874,714.5972900390625,,,,,,,,,,,0.000499996182873833,fair,random_scramble
2040,3,6.564190885424614,709.23779296875,,,,,,,,,,,0.0004999932140128494,fair,random_scramble
2050,3,6.546867173910141,697.05712890625,,,,,,,,,,,0.000499989396925058,fair,random_scramble
2060,3,6.549434834718705,698.8489990234375,,,,,,,,,,,0.0004999847316248494,fair,random_scramble
2070,3,6.533678808808327,687.9244384765625,,,,,,,,,,,0.0004999792181298116,fair,random_scramble
2080,3,6.528659817576409,684.4802856445312,,,,,,,,,,,0.0004999728564607307,fair,random_scramble
2090,3,6.545992577075959,696.4474487304688,,,,,,,,,,,0.0004999656466415899,fair,random_scramble
2100,3,6.522431954741478,680.2305908203125,,,,,,,,,,,0.0004999575886995707,fair,random_scramble
2100,3,,,6.726378631591797,834.1211299759578,6.6719166619240085,789.9081413466516,6.476887469997532,649.9448219622468,6.697259110892294,810.1821596926465,6.648418172251539,771.5628801582271,0.0004999575886995707,fair,random_scramble
2110,3,6.518147394061089,677.3224487304688,,,,,,,,,,,0.0004999486826650517,fair,random_scramble
2120,3,6.539376625418663,691.855224609375,,,,,,,,,,,0.0004999389285716085,fair,random_scramble
2130,3,6.514096495509148,674.5840454101562,,,,,,,,,,,0.000499928326456014,fair,random_scramble
2140,3,6.513645905256271,674.2804565429688,,,,,,,,,,,0.0004999168763582387,fair,random_scramble
2150,3,6.5310064375400545,686.0883178710938,,,,,,,,,,,0.0004999045783214493,fair,random_scramble
2160,3,6.533525592088699,687.81884765625,,,,,,,,,,,0.0004998914323920095,fair,random_scramble
2170,3,6.528143486380577,684.1268920898438,,,,,,,,,,,0.0004998774386194797,fair,random_scramble
2180,3,6.526655519008637,683.10986328125,,,,,,,,,,,0.0004998625970566166,fair,random_scramble
2190,3,6.514477628469467,674.8414306640625,,,,,,,,,,,0.0004998469077593732,fair,random_scramble
2200,3,6.517800116539002,677.08740234375,,,,,,,,,,,0.0004998303707868979,fair,random_scramble
2200,3,,,6.726082277297974,833.8739712226086,6.678292990724433,794.960947434946,6.4659574615133035,642.8796013417071,6.706843962208207,817.9849698833517,6.642602693172513,767.0888941655853,0.0004998303707868979,fair,random_scramble
2210,3,6.5220712184906,679.9854125976562,,,,,,,,,,,0.0004998129862015353,fair,random_scramble
2220,3,6.51025623679161,671.9985961914062,,,,,,,,,,,0.0004997947540688258,fair,random_scramble
2230,3,6.510956677794456,672.469482421875,,,,,,,,,,,0.0004997756744575046,fair,random_scramble
2240,3,6.495926851034165,662.4379272460938,,,,,,,,,,,0.0004997557474395022,fair,random_scramble
2250,3,6.5044393092393875,668.1010131835938,,,,,,,,,,,0.0004997349730899435,fair,random_scramble
2260,3,6.492168810963631,659.9531860351562,,,,,,,,,,,0.0004997133514871479,fair,random_scramble
2270,3,6.491739124059677,659.6697387695312,,,,,,,,,,,0.0004996908827126291,fair,random_scramble
2280,3,6.509354141354561,671.3926391601562,,,,,,,,,,,0.0004996675668510948,fair,random_scramble
2290,3,6.491076043248176,659.2322998046875,,,,,,,,,,,0.0004996434039904458,fair,random_scramble
2300,3,6.473491749167442,647.741455078125,,,,,,,,,,,0.0004996183942217764,fair,random_scramble
