step,epoch,train_loss,train_perplexity,mode1_loss,mode1_ppl,mode2_loss,mode2_ppl,mode3_loss,mode3_ppl,mode4_loss,mode4_ppl,mode5_loss,mode5_ppl,learning_rate
10,1,9.922727501392364,20388.525390625,,,,,,,,,,,5.2249999999999996e-05
20,1,9.233573466539383,10235.0556640625,,,,,,,,,,,5.449999999999998e-05
30,1,8.7898679792881,6567.36767578125,,,,,,,,,,,5.675e-05
40,1,8.305822598934174,4047.369140625,,,,,,,,,,,5.900000000000001e-05
50,1,7.796820122003555,2432.853515625,,,,,,,,,,,6.125000000000001e-05
60,1,7.470663696527481,1755.7713623046875,,,,,,,,,,,6.350000000000001e-05
70,1,7.2642378270626065,1428.296630859375,,,,,,,,,,,6.575000000000001e-05
80,1,7.111085388064384,1225.4769287109375,,,,,,,,,,,6.800000000000003e-05
90,1,7.027319124341011,1127.0050048828125,,,,,,,,,,,7.025000000000004e-05
100,1,6.965335857868195,1059.2706298828125,,,,,,,,,,,7.250000000000001e-05
100,1,,,6.863634083369007,956.8379858791997,6.855218313031301,948.8192464019066,6.938033562703192,1030.7413325794473,6.856007865395558,949.5686847026137,6.889879995370109,982.2835315733339,7.250000000000001e-05
110,1,6.9107049137353895,1002.9541625976562,,,,,,,,,,,7.475000000000004e-05
120,1,6.899774077534675,992.050537109375,,,,,,,,,,,7.700000000000001e-05
130,1,6.834061512351036,928.9562377929688,,,,,,,,,,,7.925000000000003e-05
140,1,6.811444208025932,908.1815185546875,,,,,,,,,,,8.150000000000006e-05
150,1,6.759664663672448,862.3528442382812,,,,,,,,,,,8.37500000000001e-05
160,1,6.723242220282555,831.5091552734375,,,,,,,,,,,8.60000000000001e-05
170,1,6.68045237660408,796.6793823242188,,,,,,,,,,,8.825000000000011e-05
180,1,6.633954012393952,760.4832153320312,,,,,,,,,,,9.050000000000011e-05
190,1,6.610526716709137,742.8740844726562,,,,,,,,,,,9.275000000000013e-05
200,1,6.549596428871155,698.9619750976562,,,,,,,,,,,9.50000000000001e-05
200,1,,,6.375131434610445,587.0625862134871,6.360340731227899,578.4434165551372,6.487050616681286,656.5839867808858,6.359951767063226,578.2184665463888,6.3916292461564215,596.8281679935892,9.50000000000001e-05
210,1,6.526411676406861,682.943115234375,,,,,,,,,,,9.725000000000009e-05
220,1,6.485140511393547,655.3309326171875,,,,,,,,,,,9.950000000000009e-05
230,1,6.455846783518791,636.4124145507812,,,,,,,,,,,0.00010175000000000007
240,1,6.417357504367828,612.3826904296875,,,,,,,,,,,0.00010400000000000005
250,1,6.400769743323326,602.3084716796875,,,,,,,,,,,0.00010625000000000002
260,1,6.356224936246872,576.067626953125,,,,,,,,,,,0.00010850000000000006
270,1,6.319895276427269,555.5148315429688,,,,,,,,,,,0.00011075000000000004
280,1,6.308263656497002,549.0907592773438,,,,,,,,,,,0.00011300000000000001
290,1,6.281011587381363,534.3289184570312,,,,,,,,,,,0.00011525000000000004
300,1,6.259368717670441,522.8888549804688,,,,,,,,,,,0.00011750000000000004
300,1,,,6.037510510946674,418.84901584893646,6.0166909896481755,410.21892870957896,6.179363620003376,482.68468771341014,6.0186186421897645,411.01045091491153,6.055696938972613,426.53607150073356,0.00011750000000000004
310,1,6.253814378380776,519.992431640625,,,,,,,,,,,0.00011975000000000002
320,1,6.217792475223542,501.5947570800781,,,,,,,,,,,0.00012200000000000002
330,1,6.202979186177254,494.21917724609375,,,,,,,,,,,0.00012425000000000007
340,1,6.16618504524231,476.3652648925781,,,,,,,,,,,0.00012650000000000007
350,1,6.153110530972481,470.1776123046875,,,,,,,,,,,0.00012875000000000007
360,1,6.130717930197716,459.76605224609375,,,,,,,,,,,0.00013100000000000004
370,1,6.11661961376667,453.32965087890625,,,,,,,,,,,0.00013325000000000004
380,1,6.113600972294807,451.9634094238281,,,,,,,,,,,0.00013550000000000004
390,1,6.095916697382927,444.0409240722656,,,,,,,,,,,0.00013775000000000007
400,1,6.064870399236679,430.46685791015625,,,,,,,,,,,0.00014000000000000001
400,1,,,5.826415346746575,339.1407953749845,5.804208311790224,331.69249233317015,5.965012209636056,389.557784400574,5.804534766610966,331.8007926229103,5.813024965089619,334.6298397997305,0.00014000000000000001
410,1,6.055351960659027,426.38885498046875,,,,,,,,,,,0.00014225000000000002
420,1,6.038229015469551,419.1500549316406,,,,,,,,,,,0.00014450000000000007
430,1,6.018608486652374,411.0063171386719,,,,,,,,,,,0.0001467500000000001
440,1,6.003644740581512,404.9019470214844,,,,,,,,,,,0.00014900000000000015
450,1,5.995721617341042,401.70654296875,,,,,,,,,,,0.0001512500000000001
460,1,5.98331610262394,396.7538146972656,,,,,,,,,,,0.00015350000000000015
470,1,5.973467406630516,392.8655090332031,,,,,,,,,,,0.00015575000000000018
480,1,5.980018126964569,395.4475402832031,,,,,,,,,,,0.0001580000000000002
490,1,5.937087717652321,378.8299865722656,,,,,,,,,,,0.00016025000000000024
500,1,5.918861511349678,371.9879150390625,,,,,,,,,,,0.0001625000000000003
