step,epoch,train_loss,train_perplexity,mode1_loss,mode1_ppl,mode2_loss,mode2_ppl,mode3_loss,mode3_ppl,mode4_loss,mode4_ppl,mode5_loss,mode5_ppl,learning_rate,sigmagpt_mode,ordering_mode
260,1,6.058340758085251,427.6651611328125,,,,,,,,,,,0.00010850000000000006,fair,temporal
270,1,6.021341669559479,412.1312255859375,,,,,,,,,,,0.00011075000000000004,fair,temporal
280,1,5.97634017765522,393.9958190917969,,,,,,,,,,,0.00011300000000000001,fair,temporal
290,1,5.934065625071526,377.68701171875,,,,,,,,,,,0.00011525000000000004,fair,temporal
300,1,5.8967453867197035,363.8512878417969,,,,,,,,,,,0.00011750000000000004,fair,temporal
300,1,,,5.784734010696411,325.29550347980165,5.757644459550409,316.6016818164343,5.76721219526402,319.6453804679736,5.760132918156829,317.3905130762613,5.749045336751409,313.8908571375621,0.00011750000000000004,fair,temporal
310,1,5.870293441414833,354.3529968261719,,,,,,,,,,,0.00011975000000000002,fair,temporal
320,1,5.824357098340988,338.4434509277344,,,,,,,,,,,0.00012200000000000002,fair,temporal
330,1,5.796689459681511,329.2079162597656,,,,,,,,,,,0.00012425000000000007,fair,temporal
340,1,5.748529440164566,313.7289733886719,,,,,,,,,,,0.00012650000000000007,fair,temporal
350,1,5.730177634954453,308.0238952636719,,,,,,,,,,,0.00012875000000000007,fair,temporal
360,1,5.697020629048348,297.978271484375,,,,,,,,,,,0.00013100000000000004,fair,temporal
370,1,5.653249281644821,285.2167053222656,,,,,,,,,,,0.00013325000000000004,fair,temporal
380,1,5.648871922492981,283.970947265625,,,,,,,,,,,0.00013550000000000004,fair,temporal
390,1,5.590388867259025,267.8397216796875,,,,,,,,,,,0.00013775000000000007,fair,temporal
400,1,5.58514855504036,266.4397888183594,,,,,,,,,,,0.00014000000000000001,fair,temporal
400,1,,,5.507401323318481,246.50969499515904,5.48705032727577,241.5436802349865,5.43747144865591,229.86023462173804,5.493211959017907,243.03657806231507,5.467221815377816,236.80140005287308,0.00014000000000000001,fair,temporal
410,1,5.570080032944679,262.4550476074219,,,,,,,,,,,0.00014225000000000002,fair,temporal
420,1,5.542361927032471,255.2801971435547,,,,,,,,,,,0.00014450000000000007,fair,temporal
430,1,5.496182334423065,243.75958251953125,,,,,,,,,,,0.0001467500000000001,fair,temporal
440,1,5.474218684434891,238.464111328125,,,,,,,,,,,0.00014900000000000015,fair,temporal
450,1,5.426130345463752,227.26808166503906,,,,,,,,,,,0.0001512500000000001,fair,temporal
460,1,5.414096304774285,224.54954528808594,,,,,,,,,,,0.00015350000000000015,fair,temporal
470,1,5.378035029768943,216.5962677001953,,,,,,,,,,,0.00015575000000000018,fair,temporal
480,1,5.365395894646644,213.87591552734375,,,,,,,,,,,0.0001580000000000002,fair,temporal
490,1,5.361858126521111,213.1205291748047,,,,,,,,,,,0.00016025000000000024,fair,temporal
500,1,5.313058549165726,202.97003173828125,,,,,,,,,,,0.0001625000000000003,fair,temporal
500,1,,,5.280200862884522,196.40932273301948,5.2538827868032785,191.3076350036646,5.16375247314169,174.81923079183008,5.259608622116512,192.4061730384829,5.216171014592331,184.2274277218578,0.0001625000000000003,fair,temporal
510,1,5.319549909234047,204.29193115234375,,,,,,,,,,,0.0001647500000000003,fair,temporal
520,1,5.266971471905708,193.8280792236328,,,,,,,,,,,0.0001670000000000003,fair,temporal
530,1,5.274891811609268,195.36935424804688,,,,,,,,,,,0.00016925000000000027,fair,temporal
540,1,5.247595602273941,190.10865783691406,,,,,,,,,,,0.00017150000000000027,fair,temporal
