step,epoch,train_loss,train_perplexity,mode1_loss,mode1_ppl,mode2_loss,mode2_ppl,mode3_loss,mode3_ppl,mode4_loss,mode4_ppl,mode5_loss,mode5_ppl,learning_rate
10,1,9.910493344068527,20140.599609375,,,,,,,,,,,5.2249999999999996e-05
20,1,9.176760268211364,9669.7783203125,,,,,,,,,,,5.449999999999998e-05
30,1,8.593610739707946,5397.06591796875,,,,,,,,,,,5.675e-05
40,1,8.006483811140061,3000.349365234375,,,,,,,,,,,5.900000000000001e-05
50,1,7.597668847441673,1993.5428466796875,,,,,,,,,,,6.125000000000001e-05
60,1,7.32586784362793,1519.0914306640625,,,,,,,,,,,6.350000000000001e-05
70,1,7.1177891314029695,1233.719970703125,,,,,,,,,,,6.575000000000001e-05
80,1,6.987903729081154,1083.44775390625,,,,,,,,,,,6.800000000000003e-05
90,1,6.885517519712448,978.0077514648438,,,,,,,,,,,7.025000000000004e-05
100,1,6.812567055225372,909.2019653320312,,,,,,,,,,,7.250000000000001e-05
100,1,,,6.73671741224315,842.7896591713339,6.731918241030921,838.754657377824,6.731594092189219,838.4828200874147,6.730238247091494,837.3467376162367,6.736462170807063,842.5745717791827,7.250000000000001e-05
110,1,6.743014720082283,848.11376953125,,,,,,,,,,,7.475000000000004e-05
120,1,6.691892117261887,805.8455810546875,,,,,,,,,,,7.700000000000001e-05
130,1,6.623067057132721,752.2486572265625,,,,,,,,,,,7.925000000000003e-05
140,1,6.575314790010452,717.1715087890625,,,,,,,,,,,8.150000000000006e-05
150,1,6.501182344555855,665.9286499023438,,,,,,,,,,,8.37500000000001e-05
160,1,6.45933972299099,638.63916015625,,,,,,,,,,,8.60000000000001e-05
170,1,6.39302267730236,597.6602783203125,,,,,,,,,,,8.825000000000011e-05
180,1,6.342213773727417,568.0523681640625,,,,,,,,,,,9.050000000000011e-05
190,1,6.290851792693138,539.6126708984375,,,,,,,,,,,9.275000000000013e-05
200,1,6.238100057840347,511.8850402832031,,,,,,,,,,,9.50000000000001e-05
200,1,,,6.152035492600294,469.67242921599797,6.147360268242382,467.48173022962493,6.146397086097675,467.031676950526,6.145268544933965,466.50490977346016,6.154129472102702,470.65694407285,9.50000000000001e-05
210,1,6.208807373046875,497.10809326171875,,,,,,,,,,,9.725000000000009e-05
220,1,6.159610518813134,473.24383544921875,,,,,,,,,,,9.950000000000009e-05
230,1,6.116794151067734,453.4087829589844,,,,,,,,,,,0.00010175000000000007
240,1,6.095541134476662,443.8741149902344,,,,,,,,,,,0.00010400000000000005
250,1,6.058768859505653,427.84832763671875,,,,,,,,,,,0.00010625000000000002
260,1,6.016961848735809,410.33013916015625,,,,,,,,,,,0.00010850000000000006
270,1,5.981419572234154,396.0021057128906,,,,,,,,,,,0.00011075000000000004
280,1,5.949460661411285,383.5463562011719,,,,,,,,,,,0.00011300000000000001
290,1,5.934439754486084,377.8282165527344,,,,,,,,,,,0.00011525000000000004
300,1,5.909889206290245,368.6653137207031,,,,,,,,,,,0.00011750000000000004
300,1,,,5.823377539826932,338.1121143782649,5.815846568703537,335.5753658876347,5.82122199662263,337.38408404013984,5.812108771306818,334.32339442407624,5.8293493845657105,340.1373084833199,0.00011750000000000004
310,1,5.888524517416954,360.8724365234375,,,,,,,,,,,0.00011975000000000002
320,1,5.862383159995079,351.56103515625,,,,,,,,,,,0.00012200000000000002
330,1,5.845644569396972,345.72528076171875,,,,,,,,,,,0.00012425000000000007
340,1,5.82477180659771,338.5838928222656,,,,,,,,,,,0.00012650000000000007
350,1,5.794607964158058,328.5234069824219,,,,,,,,,,,0.00012875000000000007
360,1,5.76689210832119,319.54302978515625,,,,,,,,,,,0.00013100000000000004
370,1,5.760322707891464,317.4507141113281,,,,,,,,,,,0.00013325000000000004
380,1,5.749253991246223,313.9564208984375,,,,,,,,,,,0.00013550000000000004
390,1,5.735828936100006,309.7696228027344,,,,,,,,,,,0.00013775000000000007
400,1,5.692896011471748,296.7517395019531,,,,,,,,,,,0.00014000000000000001
400,1,,,5.61320514119068,274.02110834894347,5.604913757413357,271.7584872687553,5.621143620855504,276.20507656959546,5.596582546221238,269.5038150345566,5.628194597478326,278.15947421654573,0.00014000000000000001
410,1,5.681867906451226,293.4971923828125,,,,,,,,,,,0.00014225000000000002
420,1,5.665013548731804,288.5918273925781,,,,,,,,,,,0.00014450000000000007
430,1,5.654924884438515,285.69500732421875,,,,,,,,,,,0.0001467500000000001
440,1,5.6314170330762865,279.0572204589844,,,,,,,,,,,0.00014900000000000015
450,1,5.619253012537956,275.68341064453125,,,,,,,,,,,0.0001512500000000001
460,1,5.614000114798546,274.2391052246094,,,,,,,,,,,0.00015350000000000015
470,1,5.58476896584034,266.33868408203125,,,,,,,,,,,0.00015575000000000018
480,1,5.590362468361855,267.83270263671875,,,,,,,,,,,0.0001580000000000002
490,1,5.558347976207733,259.3940124511719,,,,,,,,,,,0.00016025000000000024
500,1,5.531485524773598,252.51876831054688,,,,,,,,,,,0.0001625000000000003
500,1,,,5.434989412610078,229.2904206758085,5.424059518091752,226.79794661610907,5.427166094490288,227.5036072911856,5.4135993266548015,224.4379611451352,5.431308857993626,228.44805589519592,0.0001625000000000003
510,2,5.533229741183194,252.95960998535156,,,,,,,,,,,0.0001647500000000003
520,2,5.488908097147942,241.9928741455078,,,,,,,,,,,0.0001670000000000003
530,2,5.489620536565781,242.1653289794922,,,,,,,,,,,0.00016925000000000027
540,2,5.481825637817383,240.28501892089844,,,,,,,,,,,0.00017150000000000027
550,2,5.462180235981942,235.61053466796875,,,,,,,,,,,0.00017375000000000027
560,2,5.4803570181131365,239.93238830566406,,,,,,,,,,,0.00017600000000000027
570,2,5.430330997705459,228.22482299804688,,,,,,,,,,,0.00017825000000000024
580,2,5.4213472366333,226.18362426757812,,,,,,,,,,,0.0001805000000000003
590,2,5.415694603323937,224.9087371826172,,,,,,,,,,,0.00018275000000000032
600,2,5.404453280568123,222.39459228515625,,,,,,,,,,,0.00018500000000000043
600,2,,,5.290157119541952,198.37459148586643,5.2870499012692385,197.75915497330809,5.2865664065857425,197.663562584334,5.275070391148334,195.4042307566489,5.28802377658317,197.95184154355843,0.00018500000000000043
610,2,5.4038614392280575,222.26303100585938,,,,,,,,,,,0.0001872500000000004
620,2,5.377341955900192,216.44613647460938,,,,,,,,,,,0.00018950000000000043
630,2,5.367349433898926,214.29415893554688,,,,,,,,,,,0.00019175000000000046
640,2,5.3529103010892864,211.22216796875,,,,,,,,,,,0.00019400000000000046
650,2,5.333553689718246,207.17291259765625,,,,,,,,,,,0.00019625000000000054
660,2,5.332263484597206,206.90577697753906,,,,,,,,,,,0.00019850000000000054
670,2,5.323337984085083,205.0672607421875,,,,,,,,,,,0.00020075000000000062
680,2,5.288962110877037,198.13763427734375,,,,,,,,,,,0.0002030000000000006
690,2,5.296518346667289,199.64051818847656,,,,,,,,,,,0.00020525000000000063
700,2,5.287140381336212,197.7770538330078,,,,,,,,,,,0.00020750000000000063
700,2,,,5.169433259310788,175.81516763397448,5.164688129126033,174.98287799810393,5.16665048335492,175.32659352423516,5.150243696249271,172.47351634488547,5.171363690816913,176.1548945771259,0.00020750000000000063
710,2,5.261399564146996,192.7510986328125,,,,,,,,,,,0.0002097500000000006
720,2,5.268985494971275,194.21878051757812,,,,,,,,,,,0.00021200000000000065
730,2,5.223808771371841,185.639892578125,,,,,,,,,,,0.0002142500000000007
740,2,5.212543788552284,183.56044006347656,,,,,,,,,,,0.00021650000000000074
750,2,5.227741977572441,186.3715362548828,,,,,,,,,,,0.00021875000000000082
760,2,5.203359079360962,181.88218688964844,,,,,,,,,,,0.00022100000000000076
770,2,5.220065000653267,184.94622802734375,,,,,,,,,,,0.00022325000000000074
780,2,5.16083065867424,174.3091583251953,,,,,,,,,,,0.00022550000000000074
790,2,5.183357319235801,178.28033447265625,,,,,,,,,,,0.0002277500000000007
800,2,5.152310383319855,172.83033752441406,,,,,,,,,,,0.00023000000000000068
800,2,,,5.057010562545866,157.12011280272776,5.05002353430899,156.02613641049157,5.045668876836967,155.34817324976575,5.035863584700863,153.83238255798128,5.049203246003914,155.8982024740373,0.00023000000000000068
810,2,5.1496068120002745,172.3636932373047,,,,,,,,,,,0.00023225000000000074
820,2,5.140359705686569,170.7772216796875,,,,,,,,,,,0.0002345000000000007
830,2,5.126895734667778,168.4932861328125,,,,,,,,,,,0.0002367500000000007
840,2,5.140825739502906,170.85679626464844,,,,,,,,,,,0.0002390000000000006
850,2,5.1261671632528305,168.3705596923828,,,,,,,,,,,0.0002412500000000006
860,2,5.092536047101021,162.8022003173828,,,,,,,,,,,0.0002435000000000006
870,2,5.087381300330162,161.96517944335938,,,,,,,,,,,0.00024575000000000063
880,2,5.0614325314760205,157.81640625,,,,,,,,,,,0.0002480000000000006
890,2,5.067249470949173,158.73709106445312,,,,,,,,,,,0.00025025000000000063
900,2,5.0388574451208115,154.2936248779297,,,,,,,,,,,0.00025250000000000045
900,2,,,4.947308194334027,140.79545935911676,4.917283642535281,136.63097010170475,4.931264571481177,138.55461381567682,4.920430560389225,137.06161378567646,4.955967059194284,142.01988161790598,0.00025250000000000045
910,2,5.018306538462639,151.15513610839844,,,,,,,,,,,0.0002547500000000004
920,2,5.018057850003243,151.11752319335938,,,,,,,,,,,0.0002570000000000005
930,2,5.010229453444481,149.9391632080078,,,,,,,,,,,0.00025925000000000053
940,2,4.96563304066658,143.39927673339844,,,,,,,,,,,0.00026150000000000066
950,2,4.960870561003685,142.718017578125,,,,,,,,,,,0.00026375000000000064
960,2,4.942050698399544,140.0572052001953,,,,,,,,,,,0.0002660000000000007
970,2,4.933633700013161,138.88327026367188,,,,,,,,,,,0.0002682500000000007
980,2,4.917576676607132,136.67103576660156,,,,,,,,,,,0.00027050000000000067
990,2,4.898128798604011,134.03875732421875,,,,,,,,,,,0.00027275000000000064
1000,2,4.888138061761856,132.70628356933594,,,,,,,,,,,0.0002750000000000006
1000,2,,,4.79137892153865,120.46736923617382,4.742851494851592,114.76097589317132,4.754305057473574,116.08295414562794,4.7650874647473325,117.34138007314593,4.797345052980283,121.18824166703219,0.0002750000000000006
1010,2,4.850954219892428,127.86231994628906,,,,,,,,,,,0.0002772500000000007
1020,3,4.812490797042846,123.03771209716797,,,,,,,,,,,0.0002795000000000007
1030,3,4.770431381464005,117.97013854980469,,,,,,,,,,,0.0002817500000000007
1040,3,4.767419385910034,117.61532592773438,,,,,,,,,,,0.0002840000000000007
1050,3,4.770623108744621,117.99275207519531,,,,,,,,,,,0.00028625000000000064
1060,3,4.741408857703209,114.59553527832031,,,,,,,,,,,0.0002885000000000005
1070,3,4.756140312552452,116.29618072509766,,,,,,,,,,,0.0002907500000000004
1080,3,4.7165722250938416,111.78443145751953,,,,,,,,,,,0.0002930000000000004
1090,3,4.702975806593895,110.27483367919922,,,,,,,,,,,0.00029525000000000026
1100,3,4.690404871106148,108.89726257324219,,,,,,,,,,,0.0002975000000000003
1100,3,,,4.602541308020426,99.73745745059787,4.564823140299554,96.04560591722614,4.57878801846016,97.39628015189173,4.566963470903743,96.25139541719068,4.606592958241071,100.14237848736079,0.0002975000000000003
1110,3,4.684182485938072,108.2217788696289,,,,,,,,,,,0.00029975000000000027
1120,3,4.647453424334526,104.31897735595703,,,,,,,,,,,0.00030200000000000035
1130,3,4.650245997309685,104.61073303222656,,,,,,,,,,,0.0003042500000000003
1140,3,4.622328740358353,101.73065948486328,,,,,,,,,,,0.00030650000000000024
1150,3,4.612019869685173,100.68733215332031,,,,,,,,,,,0.00030875000000000027
1160,3,4.619181990623474,101.41105651855469,,,,,,,,,,,0.00031100000000000024
1170,3,4.594356083869934,98.9244155883789,,,,,,,,,,,0.0003132500000000004
1180,3,4.579983133077621,97.51275634765625,,,,,,,,,,,0.0003155000000000002
1190,3,4.5602048456668856,95.60307312011719,,,,,,,,,,,0.0003177500000000002
1200,3,4.55252905189991,94.87202453613281,,,,,,,,,,,0.00032000000000000013
1200,3,,,4.487507787655944,88.89961285344094,4.425806966224448,83.58022643563375,4.445544401804606,85.24627343234641,4.457978166892615,86.31282244020271,4.501433048464034,90.14622268728341,0.00032000000000000013
1210,3,4.544491502642631,94.11254119873047,,,,,,,,,,,0.00032225000000000016
1220,3,4.529026988148689,92.66835021972656,,,,,,,,,,,0.00032450000000000024
1230,3,4.516682764887809,91.53144836425781,,,,,,,,,,,0.0003267500000000003
1240,3,4.490183952450752,89.13783264160156,,,,,,,,,,,0.00032900000000000035
1250,3,4.495192855596542,89.58545684814453,,,,,,,,,,,0.00033125000000000027
1260,3,4.487052220106125,88.85913848876953,,,,,,,,,,,0.0003335000000000002
1270,3,4.472851160168648,87.60615539550781,,,,,,,,,,,0.00033575000000000017
1280,3,4.449097044765949,85.54967498779297,,,,,,,,,,,0.0003380000000000003
1290,3,4.447906315326691,85.44786834716797,,,,,,,,,,,0.0003402500000000002
1300,3,4.438207080960273,84.62309265136719,,,,,,,,,,,0.0003425000000000003
1300,3,,,4.340815248134785,76.77010051464124,4.287606248080505,72.79201375959028,4.307076514907944,74.22318108359605,4.307572325954566,74.25999088129079,4.350083386979799,77.48492388966008,0.0003425000000000003
1310,3,4.406960669159889,82.01978302001953,,,,,,,,,,,0.0003447500000000002
1320,3,4.4266598775982855,83.65155792236328,,,,,,,,,,,0.0003470000000000002
1330,3,4.407822158932686,82.09048461914062,,,,,,,,,,,0.00034925000000000017
