step,epoch,train_loss,train_perplexity,mode1_loss,mode1_ppl,mode2_loss,mode2_ppl,mode3_loss,mode3_ppl,mode4_loss,mode4_ppl,mode5_loss,mode5_ppl,learning_rate,sigmagpt_mode,ordering_mode
790,2,6.99295403957367,1088.9337158203125,,,,,,,,,,,0.0002277500000000007,fair,random_scramble
800,2,7.002255409955978,1099.109375,,,,,,,,,,,0.00023000000000000068,fair,random_scramble
800,2,,,7.080300664901733,1188.3257526481652,7.066587742705188,1172.1415539977138,6.968116524907565,1062.2201999637143,7.081405945847949,1189.639912584647,7.006651295037246,1103.9515003583726,0.00023000000000000068,fair,random_scramble
810,2,6.996889531612396,1093.2275390625,,,,,,,,,,,0.00023225000000000074,fair,random_scramble
820,2,6.974731281399727,1069.27001953125,,,,,,,,,,,0.0002345000000000007,fair,random_scramble
830,2,6.976106131076813,1070.740966796875,,,,,,,,,,,0.0002367500000000007,fair,random_scramble
840,2,6.981575357913971,1076.61328125,,,,,,,,,,,0.0002390000000000006,fair,random_scramble
850,2,6.951604056358337,1044.82421875,,,,,,,,,,,0.0002412500000000006,fair,random_scramble
860,2,6.943740689754486,1036.640869140625,,,,,,,,,,,0.0002435000000000006,fair,random_scramble
870,2,6.94441596865654,1037.341064453125,,,,,,,,,,,0.00024575000000000063,fair,random_scramble
880,2,6.936557826399803,1029.2213134765625,,,,,,,,,,,0.0002480000000000006,fair,random_scramble
890,2,6.935363376140595,1027.99267578125,,,,,,,,,,,0.00025025000000000063,fair,random_scramble
900,2,6.911836382746697,1004.0892333984375,,,,,,,,,,,0.00025250000000000045,fair,random_scramble
900,2,,,6.996840000152588,1093.173267321932,6.978172694519029,1072.9559562801403,6.884315422525169,976.8327230830726,6.9871925270326924,1082.677617266603,6.9223468157628325,1014.6985129357085,0.00025250000000000045,fair,random_scramble
910,2,6.913188004493714,1005.447509765625,,,,,,,,,,,0.0002547500000000004,fair,random_scramble
920,2,6.892386460304261,984.7486572265625,,,,,,,,,,,0.0002570000000000005,fair,random_scramble
930,2,6.904748928546906,996.9981689453125,,,,,,,,,,,0.00025925000000000053,fair,random_scramble
940,2,6.892963963747024,985.3174438476562,,,,,,,,,,,0.00026150000000000066,fair,random_scramble
950,2,6.8895990520715715,982.0073852539062,,,,,,,,,,,0.00026375000000000064,fair,random_scramble
960,2,6.892061713337898,984.428955078125,,,,,,,,,,,0.0002660000000000007,fair,random_scramble
970,2,6.881888088583946,974.46435546875,,,,,,,,,,,0.0002682500000000007,fair,random_scramble
980,2,6.879847496747971,972.4780883789062,,,,,,,,,,,0.00027050000000000067,fair,random_scramble
990,2,6.869657894968986,962.6192626953125,,,,,,,,,,,0.00027275000000000064,fair,random_scramble
1000,2,6.858070686459541,951.5296630859375,,,,,,,,,,,0.0002750000000000006,fair,random_scramble
1000,2,,,6.945069265365601,1038.0188934740236,6.921501124369065,1013.8407538868953,6.818648268111122,914.7476803906906,6.932550674409002,1025.1053578218014,6.858774485117633,952.1994175939176,0.0002750000000000006,fair,random_scramble
1010,2,6.865445012915624,958.5724487304688,,,,,,,,,,,0.0002772500000000007,fair,random_scramble
1020,3,6.841542300581932,935.9314575195312,,,,,,,,,,,0.0002795000000000007,fair,random_scramble
1030,3,6.813537898659706,910.0850830078125,,,,,,,,,,,0.0002817500000000007,fair,random_scramble
1040,3,6.828892675042153,924.1669311523438,,,,,,,,,,,0.0002840000000000007,fair,random_scramble
1050,3,6.8339840292930605,928.884033203125,,,,,,,,,,,0.00028625000000000064,fair,random_scramble
1060,3,6.811593064665795,908.316650390625,,,,,,,,,,,0.0002885000000000005,fair,random_scramble
1070,3,6.820363715291023,916.3180541992188,,,,,,,,,,,0.0002907500000000004,fair,random_scramble
1080,3,6.827646833658219,923.0161743164062,,,,,,,,,,,0.0002930000000000004,fair,random_scramble
1090,3,6.816442239284515,912.7317504882812,,,,,,,,,,,0.00029525000000000026,fair,random_scramble
1100,3,6.809021919965744,905.9842529296875,,,,,,,,,,,0.0002975000000000003,fair,random_scramble
1100,3,,,6.902496957778931,994.7554795675076,6.894022637506058,986.3612210932918,6.769715216529451,871.0637940947228,6.902017048502202,994.27820171898,6.812346585991682,909.0013560601218,0.0002975000000000003,fair,random_scramble
1110,3,6.8222835004329685,918.078857421875,,,,,,,,,,,0.00029975000000000027,fair,random_scramble
1120,3,6.81674558520317,913.009033203125,,,,,,,,,,,0.00030200000000000035,fair,random_scramble
1130,3,6.803374645113945,900.8824462890625,,,,,,,,,,,0.0003042500000000003,fair,random_scramble
1140,3,6.796732586622238,894.9182739257812,,,,,,,,,,,0.00030650000000000024,fair,random_scramble
1150,3,6.785522121191025,884.94189453125,,,,,,,,,,,0.00030875000000000027,fair,random_scramble
1160,3,6.778190329670906,878.4773559570312,,,,,,,,,,,0.00031100000000000024,fair,random_scramble
1170,3,6.764330777525902,866.3862915039062,,,,,,,,,,,0.0003132500000000004,fair,random_scramble
1180,3,6.762039187550545,864.403076171875,,,,,,,,,,,0.0003155000000000002,fair,random_scramble
1190,3,6.729491245746613,836.721435546875,,,,,,,,,,,0.0003177500000000002,fair,random_scramble
1200,3,6.70410338640213,815.746337890625,,,,,,,,,,,0.00032000000000000013,fair,random_scramble
1200,3,,,6.722234773635864,830.6718021933423,6.701831211949964,813.8948753899834,6.617464184559766,748.0457839269204,6.711624006671616,821.9043343151835,6.6509527404307685,773.5209392514663,0.00032000000000000013,fair,random_scramble
1210,3,6.662823247909546,782.7576904296875,,,,,,,,,,,0.00032225000000000016,fair,random_scramble
1220,3,6.61456778049469,745.8822631835938,,,,,,,,,,,0.00032450000000000024,fair,random_scramble
1230,3,6.565625721216202,710.2561645507812,,,,,,,,,,,0.0003267500000000003,fair,random_scramble
1240,3,6.512139156460762,673.2651977539062,,,,,,,,,,,0.00032900000000000035,fair,random_scramble
1250,3,6.427564859390259,618.6654052734375,,,,,,,,,,,0.00033125000000000027,fair,random_scramble
1260,3,6.396082931756974,599.4921264648438,,,,,,,,,,,0.0003335000000000002,fair,random_scramble
1270,3,6.328129518032074,560.1077880859375,,,,,,,,,,,0.00033575000000000017,fair,random_scramble
1280,3,6.268697443604469,527.7893676757812,,,,,,,,,,,0.0003380000000000003,fair,random_scramble
1290,3,6.231703728437424,508.6213073730469,,,,,,,,,,,0.0003402500000000002,fair,random_scramble
1300,3,6.170305079221725,478.33209228515625,,,,,,,,,,,0.0003425000000000003,fair,random_scramble
1300,3,,,6.361972951889038,579.3883347986957,6.283524904488825,535.6735379317407,6.025670350311903,413.9190197865228,6.288894231019715,538.557479554401,6.276791138441469,532.0785551202605,0.0003425000000000003,fair,random_scramble
1310,3,6.149077188968659,468.28515625,,,,,,,,,,,0.0003447500000000002,fair,random_scramble
1320,3,6.093535250425338,442.9847717285156,,,,,,,,,,,0.0003470000000000002,fair,random_scramble
1330,3,6.049896669387818,424.0692138671875,,,,,,,,,,,0.00034925000000000017,fair,random_scramble
1340,3,6.0161547511816025,409.9990234375,,,,,,,,,,,0.00035150000000000014,fair,random_scramble
1350,3,5.9955988198518755,401.6571350097656,,,,,,,,,,,0.00035375000000000017,fair,random_scramble
1360,3,5.950410556793213,383.9108581542969,,,,,,,,,,,0.00035600000000000003,fair,random_scramble
1370,3,5.87230735719204,355.0672912597656,,,,,,,,,,,0.00035824999999999995,fair,random_scramble
1380,3,5.82772299349308,339.5845642089844,,,,,,,,,,,0.00036050000000000003,fair,random_scramble
1390,3,5.756568586826324,316.2611999511719,,,,,,,,,,,0.00036274999999999995,fair,random_scramble
1400,3,5.703693795204162,299.9734191894531,,,,,,,,,,,0.000365,fair,random_scramble
1400,3,,,6.242003965377807,513.8872921191133,6.187878998584805,486.81248048107665,5.48549257503653,241.16770793809752,6.204384036026853,494.9140128311334,6.164491693388811,475.5593515260972,0.000365,fair,random_scramble
1410,3,5.629953533411026,278.6491394042969,,,,,,,,,,,0.00036725000000000006,fair,random_scramble
1420,3,5.570751744508743,262.6314392089844,,,,,,,,,,,0.0003695,fair,random_scramble
1430,3,5.548922666907311,256.9605407714844,,,,,,,,,,,0.00037175,fair,random_scramble
1440,3,5.493947088718414,243.2152862548828,,,,,,,,,,,0.000374,fair,random_scramble
1450,3,5.468228980898857,237.03997802734375,,,,,,,,,,,0.0003762499999999999,fair,random_scramble
1460,3,5.439521417021751,230.33189392089844,,,,,,,,,,,0.00037849999999999993,fair,random_scramble
1470,3,5.398811626434326,221.14349365234375,,,,,,,,,,,0.0003807499999999999,fair,random_scramble
1480,3,5.365138760209083,213.8208465576172,,,,,,,,,,,0.0003829999999999999,fair,random_scramble
1490,3,5.334537315368652,207.37681579589844,,,,,,,,,,,0.0003852499999999997,fair,random_scramble
1500,3,5.306575083732605,201.65843200683594,,,,,,,,,,,0.0003874999999999997,fair,random_scramble
1500,3,,,5.764362096786499,318.7356566727689,5.646002333931505,283.1572321317532,5.092958654068376,162.8710289316911,5.686808094562482,294.95066190198946,5.665013768171724,288.59195447284947,0.0003874999999999997,fair,random_scramble
1510,3,5.249324384331703,190.4375457763672,,,,,,,,,,,0.0003897499999999996,fair,random_scramble
1520,4,5.231609935629858,187.09375,,,,,,,,,,,0.0003919999999999996,fair,random_scramble
1530,4,5.190664941072464,179.587890625,,,,,,,,,,,0.00039424999999999947,fair,random_scramble
1540,4,5.17156054675579,176.1896209716797,,,,,,,,,,,0.00039649999999999934,fair,random_scramble
1550,4,5.137616881728173,170.30946350097656,,,,,,,,,,,0.0003987499999999992,fair,random_scramble
1560,4,5.120681935548783,167.44949340820312,,,,,,,,,,,0.000400999999999999,fair,random_scramble
1570,4,5.107213047146797,165.2092742919922,,,,,,,,,,,0.0004032499999999991,fair,random_scramble
1580,4,5.087603569030762,162.0011749267578,,,,,,,,,,,0.0004054999999999991,fair,random_scramble
1590,4,5.0746168166399,159.91091918945312,,,,,,,,,,,0.00040774999999999904,fair,random_scramble
1600,4,5.044876629114151,155.2251434326172,,,,,,,,,,,0.00040999999999999896,fair,random_scramble
1600,4,,,5.315142822265625,203.39356018359425,5.213186509158221,183.67841962904163,4.8942360915184215,133.51797213564916,5.26659000275022,193.75413360671712,5.215884858058129,184.17471738169985,0.00040999999999999896,fair,random_scramble
1610,4,5.03382431268692,153.51901245117188,,,,,,,,,,,0.00041224999999999877,fair,random_scramble
1620,4,5.002089414000511,148.7235870361328,,,,,,,,,,,0.0004144999999999988,fair,random_scramble
1630,4,5.003502279520035,148.93386840820312,,,,,,,,,,,0.00041674999999999866,fair,random_scramble
1640,4,5.000628399848938,148.50645446777344,,,,,,,,,,,0.00041899999999999864,fair,random_scramble
1650,4,4.970143747329712,144.04759216308594,,,,,,,,,,,0.0004212499999999986,fair,random_scramble
1660,4,4.9359268099069595,139.20211791992188,,,,,,,,,,,0.0004234999999999987,fair,random_scramble
1670,4,4.945623561739922,140.55844116210938,,,,,,,,,,,0.00042574999999999856,fair,random_scramble
1680,4,4.915212693810463,136.34829711914062,,,,,,,,,,,0.0004279999999999985,fair,random_scramble
1690,4,4.898744815587998,134.1212921142578,,,,,,,,,,,0.0004302499999999985,fair,random_scramble
1700,4,4.907607367634773,135.31529235839844,,,,,,,,,,,0.0004324999999999985,fair,random_scramble
1700,4,,,5.168257141113282,175.6085097667834,5.0719446028978465,159.48415935398927,4.7207639420796905,112.25397545548081,5.1132295687261795,166.20626358188792,5.061391566797721,157.80996670803978,0.0004324999999999985,fair,random_scramble
1710,4,4.890761065483093,133.05477905273438,,,,,,,,,,,0.0004347499999999984,fair,random_scramble
1720,4,4.895802146196365,133.7272186279297,,,,,,,,,,,0.00043699999999999837,fair,random_scramble
1730,4,4.869704475998878,130.28237915039062,,,,,,,,,,,0.0004392499999999982,fair,random_scramble
1740,4,4.857818192243576,128.7429962158203,,,,,,,,,,,0.0004414999999999981,fair,random_scramble
1750,4,4.832487830519677,125.52288055419922,,,,,,,,,,,0.00044374999999999813,fair,random_scramble
1760,4,4.825824359059334,124.68920135498047,,,,,,,,,,,0.00044599999999999805,fair,random_scramble
1770,4,4.797752925753594,121.2376708984375,,,,,,,,,,,0.00044824999999999813,fair,random_scramble
1780,4,4.814069020748138,123.23200225830078,,,,,,,,,,,0.000450499999999998,fair,random_scramble
1790,4,4.784513050317765,119.64308166503906,,,,,,,,,,,0.00045274999999999786,fair,random_scramble
1800,4,4.788142251968384,120.07807922363281,,,,,,,,,,,0.0004549999999999977,fair,random_scramble
1800,4,,,5.04245285987854,154.84937339444474,4.956738654792671,142.12950582078318,4.594645613938607,98.95306174738661,4.992657185992894,147.3273800942187,4.913889645914082,136.16803110191998,0.0004549999999999977,fair,random_scramble
1810,4,4.777558586001396,118.81394958496094,,,,,,,,,,,0.00045724999999999775,fair,random_scramble
1820,4,4.759767445921898,116.71878814697266,,,,,,,,,,,0.00045949999999999767,fair,random_scramble
1830,4,4.740484640002251,114.48968505859375,,,,,,,,,,,0.0004617499999999976,fair,random_scramble
1840,4,4.746415805816651,115.17073059082031,,,,,,,,,,,0.00046399999999999767,fair,random_scramble
1850,4,4.741178172826767,114.569091796875,,,,,,,,,,,0.0004662499999999976,fair,random_scramble
1860,4,4.732425662875175,113.57071685791016,,,,,,,,,,,0.0004684999999999975,fair,random_scramble
1870,4,4.733499264717102,113.69268035888672,,,,,,,,,,,0.00047074999999999754,fair,random_scramble
1880,4,4.727232322096825,112.9824447631836,,,,,,,,,,,0.00047299999999999735,fair,random_scramble
1890,4,4.695767703652382,109.48284912109375,,,,,,,,,,,0.0004752499999999973,fair,random_scramble
1900,4,4.687524217367172,108.58403015136719,,,,,,,,,,,0.00047749999999999724,fair,random_scramble
1900,4,,,4.979209327697754,145.35940454994574,4.880293845038016,131.66934858663922,4.518948118096844,91.73904856277177,4.914579762993872,136.26203541916635,4.8912801814263975,133.123887740307,0.00047749999999999724,fair,random_scramble
1910,4,4.683592665195465,108.15796661376953,,,,,,,,,,,0.0004797499999999971,fair,random_scramble
1920,4,4.66665306687355,106.34123992919922,,,,,,,,,,,0.00048199999999999713,fair,random_scramble
1930,4,4.6623872220516205,105.8885726928711,,,,,,,,,,,0.00048424999999999716,fair,random_scramble
1940,4,4.67277427315712,106.9941635131836,,,,,,,,,,,0.00048649999999999735,fair,random_scramble
1950,4,4.647389349341393,104.31231689453125,,,,,,,,,,,0.0004887499999999973,fair,random_scramble
1960,4,4.6329077035188675,102.8125991821289,,,,,,,,,,,0.0004909999999999973,fair,random_scramble
1970,4,4.636178511381149,103.14940643310547,,,,,,,,,,,0.0004932499999999972,fair,random_scramble
1980,4,4.638335958123207,103.3722152709961,,,,,,,,,,,0.0004954999999999969,fair,random_scramble
1990,4,4.642776298522949,103.83223724365234,,,,,,,,,,,0.0004977499999999969,fair,random_scramble
2000,4,4.616173851490021,101.10643005371094,,,,,,,,,,,0.0005,fair,random_scramble
2000,4,,,4.891945123672485,133.21243687399624,4.806294173860193,122.27763718652535,4.450475394406237,85.66766024977377,4.8331188007209205,125.60207828105915,4.7803336527224225,119.14409616579067,0.0005,fair,random_scramble
2010,4,4.584499049186706,97.95408630371094,,,,,,,,,,,0.0004999983076831222,fair,random_scramble
2020,4,4.606142742993081,100.09728240966797,,,,,,,,,,,0.000499993230757947,fair,random_scramble
2030,5,4.584470015764237,97.95124053955078,,,,,,,,,,,0.0004999847693008455,fair,random_scramble
2040,5,4.545443269610405,94.20215606689453,,,,,,,,,,,0.0004999729234391019,fair,random_scramble
2050,5,4.5535913676023485,94.97286987304688,,,,,,,,,,,0.0004999576933509114,fair,random_scramble
2060,5,4.519720008969307,91.80989837646484,,,,,,,,,,,0.0004999390792653773,fair,random_scramble
2070,5,4.520359748601914,91.86862182617188,,,,,,,,,,,0.0004999170814625076,fair,random_scramble
2080,5,4.5299607664346695,92.75491333007812,,,,,,,,,,,0.0004998917002732118,fair,random_scramble
2090,5,4.51555913835764,91.42868041992188,,,,,,,,,,,0.0004998629360792943,fair,random_scramble
2100,5,4.525647068023682,92.35567474365234,,,,,,,,,,,0.0004998307893134493,fair,random_scramble
2100,5,,,4.891225719451905,133.11663774795474,4.811889831976102,122.96377895648742,4.381955031478419,79.99427194943877,4.840302526578072,126.50761785829326,4.781784392111064,119.31706863767435,0.0004998307893134493,fair,random_scramble
2110,5,4.517760662734508,91.63018798828125,,,,,,,,,,,0.0004997952604592549,fair,random_scramble
2120,5,4.48531636595726,88.70500183105469,,,,,,,,,,,0.0004997563500511651,fair,random_scramble
2130,5,4.50415421128273,90.39186096191406,,,,,,,,,,,0.000499714058674502,fair,random_scramble
2140,5,4.48398908674717,88.58736419677734,,,,,,,,,,,0.0004996683869654471,fair,random_scramble
2150,5,4.482784456014633,88.48068237304688,,,,,,,,,,,0.0004996193356110316,fair,random_scramble
2160,5,4.488431093096733,88.98171997070312,,,,,,,,,,,0.000499566905349126,fair,random_scramble
2170,5,4.473137818276882,87.63126373291016,,,,,,,,,,,0.0004995110969684291,fair,random_scramble
2180,5,4.463191619515419,86.76397705078125,,,,,,,,,,,0.0004994519113084559,fair,random_scramble
2190,5,4.47785015553236,88.045166015625,,,,,,,,,,,0.000499389349259526,fair,random_scramble
2200,5,4.452954012155533,85.88024139404297,,,,,,,,,,,0.0004993234117627483,fair,random_scramble
2200,5,,,4.847839879989624,127.46475308520999,4.758083238524826,116.52236612966587,4.323160599781645,75.42664539444893,4.791858299965981,120.52513253831732,4.757320689475112,116.43354597926783,0.0004993234117627483,fair,random_scramble
2210,5,4.480542650818824,88.2825698852539,,,,,,,,,,,0.0004992540998100088,fair,random_scramble
2220,5,4.4501784726977345,85.64224243164062,,,,,,,,,,,0.0004991814144439543,fair,random_scramble
2230,5,4.436660428345204,84.4922866821289,,,,,,,,,,,0.0004991053567579773,fair,random_scramble
2240,5,4.439139556884766,84.70201110839844,,,,,,,,,,,0.0004990259278962001,fair,random_scramble
2250,5,4.453057211637497,85.88912963867188,,,,,,,,,,,0.0004989431290534561,fair,random_scramble
2260,5,4.397584342956543,81.25435638427734,,,,,,,,,,,0.0004988569614752734,fair,random_scramble
2270,5,4.424841609597206,83.49956512451172,,,,,,,,,,,0.0004987674264578548,fair,random_scramble
2280,5,4.410887363553047,82.34249114990234,,,,,,,,,,,0.0004986745253480593,fair,random_scramble
2290,5,4.424437424540519,83.4658432006836,,,,,,,,,,,0.0004985782595433813,fair,random_scramble
