step,epoch,train_loss,train_perplexity,mode1_loss,mode1_ppl,mode2_loss,mode2_ppl,mode3_loss,mode3_ppl,mode4_loss,mode4_ppl,mode5_loss,mode5_ppl,learning_rate
10,1,9.936496305465699,20671.201171875,,,,,,,,,,,5.2249999999999996e-05
20,1,9.182204806804657,9722.5693359375,,,,,,,,,,,5.449999999999998e-05
30,1,8.589080142974854,5372.66796875,,,,,,,,,,,5.675e-05
40,1,7.989424833655358,2949.599609375,,,,,,,,,,,5.900000000000001e-05
50,1,7.579956051707268,1958.5428466796875,,,,,,,,,,,6.125000000000001e-05
60,1,7.291445478796959,1467.6903076171875,,,,,,,,,,,6.350000000000001e-05
70,1,7.096025121212006,1207.1590576171875,,,,,,,,,,,6.575000000000001e-05
80,1,6.95088415145874,1044.0726318359375,,,,,,,,,,,6.800000000000003e-05
90,1,6.848267430067063,942.2471313476562,,,,,,,,,,,7.025000000000004e-05
100,1,6.772732415795327,873.69580078125,,,,,,,,,,,7.250000000000001e-05
100,1,,,6.672903735017123,790.6882233546506,6.663055468621714,782.939533304875,6.658401620162337,779.3043167984381,6.664506074260102,784.0760939577488,6.665745465312931,785.048473307998,7.250000000000001e-05
110,1,6.6790442109107975,795.5584106445312,,,,,,,,,,,7.475000000000004e-05
120,1,6.588570979237557,726.7416381835938,,,,,,,,,,,7.700000000000001e-05
130,1,6.517384552955628,676.805908203125,,,,,,,,,,,7.925000000000003e-05
140,1,6.4632720202207565,641.1555786132812,,,,,,,,,,,8.150000000000006e-05
150,1,6.384422349929809,592.5422973632812,,,,,,,,,,,8.37500000000001e-05
160,1,6.305052474141121,547.3302001953125,,,,,,,,,,,8.60000000000001e-05
170,1,6.251299282908439,518.6863403320312,,,,,,,,,,,8.825000000000011e-05
180,1,6.18084676861763,483.40106201171875,,,,,,,,,,,9.050000000000011e-05
190,1,6.1113795101642605,450.96044921875,,,,,,,,,,,9.275000000000013e-05
200,1,6.06890387237072,432.2066955566406,,,,,,,,,,,9.50000000000001e-05
200,1,,,5.969372248043053,391.2599794235928,5.955138061170409,385.7301613595495,5.9423248763958965,380.81925886767357,5.956270209379399,386.16711237086645,5.956849560276229,386.39090345426763,9.50000000000001e-05
210,1,6.025893914699554,414.011474609375,,,,,,,,,,,9.725000000000009e-05
220,1,5.968366432189941,390.8667297363281,,,,,,,,,,,9.950000000000009e-05
230,1,5.929114028811455,375.82135009765625,,,,,,,,,,,0.00010175000000000007
240,1,5.888205897808075,360.75750732421875,,,,,,,,,,,0.00010400000000000005
250,1,5.842102953791619,344.5030822753906,,,,,,,,,,,0.00010625000000000002
260,1,5.8081134259700775,332.9903869628906,,,,,,,,,,,0.00010850000000000006
270,1,5.7547457933425905,315.6853332519531,,,,,,,,,,,0.00011075000000000004
280,1,5.720374765992164,305.0191650390625,,,,,,,,,,,0.00011300000000000001
