step,epoch,train_loss,train_perplexity,mode1_loss,mode1_ppl,mode2_loss,mode2_ppl,mode3_loss,mode3_ppl,mode4_loss,mode4_ppl,mode5_loss,mode5_ppl,learning_rate
240,1,6.2876976281404495,537.9135131835938,,,,,,,,,,,0.00010400000000000005
250,1,6.247765466570854,516.8566284179688,,,,,,,,,,,0.00010625000000000002
260,1,6.2129222571849825,499.15771484375,,,,,,,,,,,0.00010850000000000006
270,1,6.18336431980133,484.6196594238281,,,,,,,,,,,0.00011075000000000004
280,1,6.156570470333099,471.80718994140625,,,,,,,,,,,0.00011300000000000001
290,1,6.136097607016564,462.24609375,,,,,,,,,,,0.00011525000000000004
300,1,6.1117423444986345,451.1241149902344,,,,,,,,,,,0.00011750000000000004
300,1,,,5.939871317346502,379.8860416488315,5.9222045642426435,373.2336250692676,6.017324568661913,410.4789171667651,5.923142027909965,373.5836820894249,5.939660493621688,379.8059611002627,0.00011750000000000004
310,1,6.084830155968666,439.145263671875,,,,,,,,,,,0.00011975000000000002
320,1,6.053590261936188,425.6384582519531,,,,,,,,,,,0.00012200000000000002
330,1,6.046994087100029,422.84014892578125,,,,,,,,,,,0.00012425000000000007
340,1,6.026458302140236,414.2452697753906,,,,,,,,,,,0.00012650000000000007
350,1,5.999729752540588,403.3197326660156,,,,,,,,,,,0.00012875000000000007
360,1,5.977808886766434,394.57489013671875,,,,,,,,,,,0.00013100000000000004
370,1,5.967133328318596,390.3850402832031,,,,,,,,,,,0.00013325000000000004
380,1,5.952013048529625,384.526611328125,,,,,,,,,,,0.00013550000000000004
390,1,5.941613006591797,380.54833984375,,,,,,,,,,,0.00013775000000000007
400,1,5.9117063850164415,369.33587646484375,,,,,,,,,,,0.00014000000000000001
400,1,,,5.731931109344423,308.56456531611246,5.715755180989212,303.6133998237065,5.84917713677288,346.9487716004841,5.714069448811887,303.10202009188964,5.747490860476083,313.40330029305153,0.00014000000000000001
410,1,5.898643875122071,364.5428161621094,,,,,,,,,,,0.00014225000000000002
420,1,5.880427834391594,357.9623718261719,,,,,,,,,,,0.00014450000000000007
430,1,5.870161879062652,354.3063659667969,,,,,,,,,,,0.0001467500000000001
440,1,5.839437061548233,343.5858459472656,,,,,,,,,,,0.00014900000000000015
450,1,5.842313221096992,344.5755310058594,,,,,,,,,,,0.0001512500000000001
460,1,5.837407577037811,342.8892822265625,,,,,,,,,,,0.00015350000000000015
470,1,5.806160172820091,332.3404846191406,,,,,,,,,,,0.00015575000000000018
480,1,5.815619990229607,335.49932861328125,,,,,,,,,,,0.0001580000000000002
490,1,5.78469101190567,325.2814636230469,,,,,,,,,,,0.00016025000000000024
500,1,5.758757853507996,316.9544372558594,,,,,,,,,,,0.0001625000000000003
500,1,,,5.559207445954623,259.61699426419483,5.539707645200383,254.60355400582898,5.652616035900265,285.0361561482672,5.536794943831905,253.8630488443819,5.553360717117968,258.10351286644226,0.0001625000000000003
510,2,5.760650922725727,317.5550231933594,,,,,,,,,,,0.0001647500000000003
520,2,5.721400299668312,305.3321838378906,,,,,,,,,,,0.0001670000000000003
530,2,5.730705246329308,308.1865539550781,,,,,,,,,,,0.00016925000000000027
540,2,5.716088712215424,303.7146911621094,,,,,,,,,,,0.00017150000000000027
550,2,5.704164257645607,300.114501953125,,,,,,,,,,,0.00017375000000000027
560,2,5.7090582102537155,301.5869140625,,,,,,,,,,,0.00017600000000000027
570,2,5.677344718575478,292.172607421875,,,,,,,,,,,0.00017825000000000024
580,2,5.663185721635818,288.0648498535156,,,,,,,,,,,0.0001805000000000003
590,2,5.655384591221809,285.8263854980469,,,,,,,,,,,0.00018275000000000032
600,2,5.645760709047318,283.0887756347656,,,,,,,,,,,0.00018500000000000043
600,2,,,5.433557630565068,228.96236167892613,5.4124714216878616,224.18495916190827,5.56724974421586,261.7133299451685,5.41127532134779,223.91697175787814,5.4561399535045085,234.19168659579088,0.00018500000000000043
610,2,5.6436733096838,282.4985656738281,,,,,,,,,,,0.0001872500000000004
620,2,5.621574130654335,276.3239440917969,,,,,,,,,,,0.00018950000000000043
630,2,5.619144475460052,275.6534423828125,,,,,,,,,,,0.00019175000000000046
640,2,5.60726298391819,272.3976745605469,,,,,,,,,,,0.00019400000000000046
650,2,5.580974733829498,265.330078125,,,,,,,,,,,0.00019625000000000054
660,2,5.588398253917694,267.3071594238281,,,,,,,,,,,0.00019850000000000054
670,2,5.569825011491775,262.3882141113281,,,,,,,,,,,0.00020075000000000062
680,2,5.5535744577646255,258.1587219238281,,,,,,,,,,,0.0002030000000000006
690,2,5.55784920156002,259.2646484375,,,,,,,,,,,0.00020525000000000063
700,2,5.53444217145443,253.26641845703125,,,,,,,,,,,0.00020750000000000063
700,2,,,5.334279493716365,207.32331722840064,5.302468703715434,200.8319931807337,5.435176280197665,229.33327162717922,5.310577166736382,202.4670519191576,5.353434940594522,211.3329687467503,0.00020750000000000063
710,2,5.51331245303154,247.97113037109375,,,,,,,,,,,0.0002097500000000006
720,2,5.523193454742431,250.43348693847656,,,,,,,,,,,0.00021200000000000065
730,2,5.481998112797737,240.32638549804688,,,,,,,,,,,0.0002142500000000007
740,2,5.484304815530777,240.88145446777344,,,,,,,,,,,0.00021650000000000074
750,2,5.4743923366069795,238.50550842285156,,,,,,,,,,,0.00021875000000000082
760,2,5.460940366983413,235.318603515625,,,,,,,,,,,0.00022100000000000076
770,2,5.469172742962837,237.26388549804688,,,,,,,,,,,0.00022325000000000074
780,2,5.410211116075516,223.67880249023438,,,,,,,,,,,0.00022550000000000074
790,2,5.429004794359207,227.92227172851562,,,,,,,,,,,0.0002277500000000007
800,2,5.382786151766777,217.6278076171875,,,,,,,,,,,0.00023000000000000068
800,2,,,5.28665979314457,197.68202256619296,5.188958226700832,179.28168473939488,5.295968761663545,199.53083018601959,5.253528754423965,191.23991789419546,5.288896427579306,198.1246598093171,0.00023000000000000068
810,2,5.3943185150623325,220.15208435058594,,,,,,,,,,,0.00023225000000000074
820,2,5.383552059531212,217.79452514648438,,,,,,,,,,,0.0002345000000000007
830,2,5.365049603581428,213.80189514160156,,,,,,,,,,,0.0002367500000000007
840,2,5.376366236805916,216.23507690429688,,,,,,,,,,,0.0002390000000000006
850,2,5.361492940783501,213.0428009033203,,,,,,,,,,,0.0002412500000000006
860,2,5.337919002771377,208.0792999267578,,,,,,,,,,,0.0002435000000000006
870,2,5.321033856272697,204.59532165527344,,,,,,,,,,,0.00024575000000000063
880,2,5.297713994979858,199.87940979003906,,,,,,,,,,,0.0002480000000000006
890,2,5.299446764588356,200.22596740722656,,,,,,,,,,,0.00025025000000000063
900,2,5.282863268256188,196.93292236328125,,,,,,,,,,,0.00025250000000000045
900,2,,,5.157894676492172,173.79816879390816,5.052667061893404,156.43914146058862,5.153470679985787,173.0309845637855,5.104002085573519,164.6796523068416,5.166173077333337,175.24291152947643,0.00025250000000000045
910,2,5.255629315972328,191.64208984375,,,,,,,,,,,0.0002547500000000004
920,2,5.23908229470253,188.49703979492188,,,,,,,,,,,0.0002570000000000005
930,2,5.248560172319412,190.2920379638672,,,,,,,,,,,0.00025925000000000053
940,2,5.209167090058327,182.9416046142578,,,,,,,,,,,0.00026150000000000066
950,2,5.207026895880699,182.55052185058594,,,,,,,,,,,0.00026375000000000064
960,2,5.193310695886612,180.06370544433594,,,,,,,,,,,0.0002660000000000007
970,2,5.19262587428093,179.94046020507812,,,,,,,,,,,0.0002682500000000007
980,2,5.172580906748772,176.36941528320312,,,,,,,,,,,0.00027050000000000067
990,2,5.154658976197243,173.2366943359375,,,,,,,,,,,0.00027275000000000064
1000,2,5.148007243871689,172.08824157714844,,,,,,,,,,,0.0002750000000000006
1000,2,,,5.027992514294888,152.62630981261623,4.886267224779287,132.4582133548056,5.020477080594157,151.48355642262194,4.961110309668183,142.7522070936641,5.050231249176164,156.058548724835,0.0002750000000000006
1010,2,5.108386832398254,165.40333557128906,,,,,,,,,,,0.0002772500000000007
1020,3,5.083738029003143,161.37612915039062,,,,,,,,,,,0.0002795000000000007
1030,3,5.041587617993355,154.71548461914062,,,,,,,,,,,0.0002817500000000007
1040,3,5.049124783277511,155.88595581054688,,,,,,,,,,,0.0002840000000000007
1050,3,5.054335877299309,156.70045471191406,,,,,,,,,,,0.00028625000000000064
1060,3,5.03052374124527,153.0131378173828,,,,,,,,,,,0.0002885000000000005
1070,3,5.046931645274162,155.5444793701172,,,,,,,,,,,0.0002907500000000004
1080,3,5.009973669052124,149.90077209472656,,,,,,,,,,,0.0002930000000000004
1090,3,4.997186014056206,147.9961395263672,,,,,,,,,,,0.00029525000000000026
1100,3,4.99459400177002,147.61302185058594,,,,,,,,,,,0.0002975000000000003
1100,3,,,4.930884362386864,138.50194410483118,4.71327197920368,111.4161153660788,4.906188656435513,135.12342992096035,4.858414361207766,128.81977844125822,4.984648291600888,146.15216304238353,0.0002975000000000003
1110,3,4.979466870427132,145.3968505859375,,,,,,,,,,,0.00029975000000000027
1120,3,4.960002911090851,142.59420776367188,,,,,,,,,,,0.00030200000000000035
1130,3,4.951460155844688,141.38128662109375,,,,,,,,,,,0.0003042500000000003
1140,3,4.932609334588051,138.7410888671875,,,,,,,,,,,0.00030650000000000024
1150,3,4.917617624998092,136.6766357421875,,,,,,,,,,,0.00030875000000000027
1160,3,4.9286361813545225,138.19090270996094,,,,,,,,,,,0.00031100000000000024
1170,3,4.915875014662743,136.43862915039062,,,,,,,,,,,0.0003132500000000004
1180,3,4.905129987001419,134.98043823242188,,,,,,,,,,,0.0003155000000000002
1190,3,4.886042568087578,132.428466796875,,,,,,,,,,,0.0003177500000000002
1200,3,4.879468229413033,131.5607147216797,,,,,,,,,,,0.00032000000000000013
1200,3,,,4.781659974697285,119.30222444003229,4.5805465731869175,97.56770752875491,4.772268267162876,118.18701788393847,4.70627991474493,110.6398038784294,4.809196333654337,122.63302187102589,0.00032000000000000013
1210,3,4.866322886943817,129.8426055908203,,,,,,,,,,,0.00032225000000000016
1220,3,4.854213657975197,128.27978515625,,,,,,,,,,,0.00032450000000000024
1230,3,4.843662366271019,126.93336486816406,,,,,,,,,,,0.0003267500000000003
1240,3,4.824931117892265,124.57788848876953,,,,,,,,,,,0.00032900000000000035
1250,3,4.832149866223335,125.48045349121094,,,,,,,,,,,0.00033125000000000027
1260,3,4.835651025176048,125.92052459716797,,,,,,,,,,,0.0003335000000000002
1270,3,4.822618627548218,124.29011535644531,,,,,,,,,,,0.00033575000000000017
1280,3,4.790217390656471,120.32752227783203,,,,,,,,,,,0.0003380000000000003
1290,3,4.793450832366943,120.71722412109375,,,,,,,,,,,0.0003402500000000002
1300,3,4.7813133031129835,119.2608871459961,,,,,,,,,,,0.0003425000000000003
1300,3,,,4.758548839591487,116.57663169969908,4.461725598027158,86.63688061193099,4.660004800274595,105.63658924007804,4.674565346073856,107.18596816368466,4.787736968095725,120.02943064606372,0.0003425000000000003
1310,3,4.761567869782448,116.92913818359375,,,,,,,,,,,0.0003447500000000002
1320,3,4.780138516426087,119.120849609375,,,,,,,,,,,0.0003470000000000002
1330,3,4.773634430766106,118.34859466552734,,,,,,,,,,,0.00034925000000000017
1340,3,4.726835486292839,112.93757629394531,,,,,,,,,,,0.00035150000000000014
1350,3,4.725857996940613,112.82728576660156,,,,,,,,,,,0.00035375000000000017
1360,3,4.728053641319275,113.07525634765625,,,,,,,,,,,0.00035600000000000003
1370,3,4.732883724570274,113.62277221679688,,,,,,,,,,,0.00035824999999999995
1380,3,4.730692684650421,113.37408447265625,,,,,,,,,,,0.00036050000000000003
1390,3,4.6971325725317,109.63236236572266,,,,,,,,,,,0.00036274999999999995
1400,3,4.695965376496315,109.50446319580078,,,,,,,,,,,0.000365
1400,3,,,4.664283038772016,106.08949589343335,4.3591620561543225,78.19158680536087,4.581372680642313,97.64834224123307,4.572296384552338,96.76606692709767,4.71768055174762,111.90838570068124,0.000365
1410,3,4.696567779779434,109.57048034667969,,,,,,,,,,,0.00036725000000000006
1420,3,4.682132044434548,108.00010681152344,,,,,,,,,,,0.0003695
1430,3,4.6856832802295685,108.3843002319336,,,,,,,,,,,0.00037175
1440,3,4.665663710236549,106.23607635498047,,,,,,,,,,,0.000374
1450,3,4.655003634095192,105.1095962524414,,,,,,,,,,,0.0003762499999999999
1460,3,4.639640736579895,103.50716400146484,,,,,,,,,,,0.00037849999999999993
1470,3,4.638837999105453,103.42407989501953,,,,,,,,,,,0.0003807499999999999
1480,3,4.615089651942253,100.99685668945312,,,,,,,,,,,0.0003829999999999999
1490,3,4.640118989348411,103.55667877197266,,,,,,,,,,,0.0003852499999999997
1500,3,4.608981323242188,100.38182067871094,,,,,,,,,,,0.0003874999999999997
1500,3,,,4.596554129464286,99.1420955316224,4.289964526160114,72.96388014472191,4.513752223700522,91.2636183665779,4.503077348329013,90.29457204106303,4.665753161998987,106.24557522529877,0.0003874999999999997
1510,3,4.610017529129982,100.48588562011719,,,,,,,,,,,0.0003897499999999996
1520,4,4.590240577598671,98.51811981201172,,,,,,,,,,,0.0003919999999999996
1530,4,4.584547835588455,97.95890045166016,,,,,,,,,,,0.00039424999999999947
1540,4,4.5487293064594265,94.51224517822266,,,,,,,,,,,0.00039649999999999934
1550,4,4.542615270614624,93.93616485595703,,,,,,,,,,,0.0003987499999999992
1560,4,4.543198794126511,93.99095916748047,,,,,,,,,,,0.000400999999999999
1570,4,4.535824835300446,93.3004379272461,,,,,,,,,,,0.0004032499999999991
1580,4,4.544354972243309,94.0997085571289,,,,,,,,,,,0.0004054999999999991
1590,4,4.5246017426252365,92.25919342041016,,,,,,,,,,,0.00040774999999999904
1600,4,4.517617321014404,91.61703491210938,,,,,,,,,,,0.00040999999999999896
1600,4,,,4.5950643461044525,98.9945052535081,4.1951030270667875,66.36056815980014,4.425253957513142,83.5340186201618,4.493568631536737,89.44005564331988,4.638633017497417,103.40290097144116,0.00040999999999999896
1610,4,4.522591689229012,92.07390594482422,,,,,,,,,,,0.00041224999999999877
1620,4,4.501843762397766,90.18327331542969,,,,,,,,,,,0.0004144999999999988
1630,4,4.490793144702911,89.19216918945312,,,,,,,,,,,0.00041674999999999866
1640,4,4.4783519297838215,88.08938598632812,,,,,,,,,,,0.00041899999999999864
1650,4,4.519420152902603,91.78236389160156,,,,,,,,,,,0.0004212499999999986
1660,4,4.483855518698692,88.5755386352539,,,,,,,,,,,0.0004234999999999987
1670,4,4.473855829238891,87.69422149658203,,,,,,,,,,,0.00042574999999999856
1680,4,4.474367639422416,87.73909759521484,,,,,,,,,,,0.0004279999999999985
1690,4,4.463969823718071,86.8315200805664,,,,,,,,,,,0.0004302499999999985
1700,4,4.464438250660896,86.87223052978516,,,,,,,,,,,0.0004324999999999985
1700,4,,,4.552740681568004,94.89212134491979,4.123805487663623,61.79395150976691,4.347072510463423,77.25197721476316,4.438976354682141,84.68820660226054,4.591869426025232,98.67873042721396,0.0004324999999999985
1710,4,4.459079104661941,86.40791320800781,,,,,,,,,,,0.0004347499999999984
1720,4,4.456557831168174,86.1903076171875,,,,,,,,,,,0.00043699999999999837
1730,4,4.444208166003227,85.13243865966797,,,,,,,,,,,0.0004392499999999982
1740,4,4.443039885163307,85.03304290771484,,,,,,,,,,,0.0004414999999999981
1750,4,4.430104702711105,83.9402084350586,,,,,,,,,,,0.00044374999999999813
1760,4,4.440625452995301,84.8280029296875,,,,,,,,,,,0.00044599999999999805
1770,4,4.4221035316586494,83.27125549316406,,,,,,,,,,,0.00044824999999999813
1780,4,4.428837621212006,83.83392333984375,,,,,,,,,,,0.000450499999999998
1790,4,4.396583625674248,81.1730728149414,,,,,,,,,,,0.00045274999999999786
1800,4,4.4027711495757105,81.6768798828125,,,,,,,,,,,0.0004549999999999977
1800,4,,,4.496361396923923,89.69018985545584,4.0619536760857,58.087684815817546,4.3338826690451,76.23972627595484,4.382527730567088,80.04009771701816,4.578426148363347,97.36104172681462,0.0004549999999999977
1810,4,4.405026125907898,81.86126708984375,,,,,,,,,,,0.00045724999999999775
1820,4,4.410993932187557,82.35128784179688,,,,,,,,,,,0.00045949999999999767
1830,4,4.407925307750702,82.09894561767578,,,,,,,,,,,0.0004617499999999976
1840,4,4.3797430619597435,79.8175277709961,,,,,,,,,,,0.00046399999999999767
1850,4,4.391284471750259,80.74406433105469,,,,,,,,,,,0.0004662499999999976
1860,4,4.400959381461144,81.52906036376953,,,,,,,,,,,0.0004684999999999975
1870,4,4.390296469628811,80.6643295288086,,,,,,,,,,,0.00047074999999999754
1880,4,4.377675385773182,79.65266418457031,,,,,,,,,,,0.00047299999999999735
1890,4,4.367685241997242,78.86088562011719,,,,,,,,,,,0.0004752499999999973
1900,4,4.338980512320996,76.62938690185547,,,,,,,,,,,0.00047749999999999724
1900,4,,,4.515350138744496,91.40956645059835,4.025790149620289,56.024559081248086,4.23314061048843,68.93338548295458,4.403445032553432,81.73195345415007,4.554577854399873,95.06661481046095,0.00047749999999999724
1910,4,4.359740045666695,78.23680877685547,,,,,,,,,,,0.0004797499999999971
1920,4,4.358871951699257,78.16890716552734,,,,,,,,,,,0.00048199999999999713
1930,4,4.364025214314461,78.57276153564453,,,,,,,,,,,0.00048424999999999716
1940,4,4.358599665760994,78.14762115478516,,,,,,,,,,,0.00048649999999999735
1950,4,4.3579754561185835,78.09886169433594,,,,,,,,,,,0.0004887499999999973
1960,4,4.346499389410019,77.20771789550781,,,,,,,,,,,0.0004909999999999973
1970,4,4.332165010273457,76.10890197753906,,,,,,,,,,,0.0004932499999999972
1980,4,4.3169150948524475,74.95703125,,,,,,,,,,,0.0004954999999999969
1990,4,4.309497079253196,74.40304565429688,,,,,,,,,,,0.0004977499999999969
2000,4,4.29984807819128,73.6885986328125,,,,,,,,,,,0.0005
2000,4,,,4.458528199914384,86.3603104015231,3.937876339975606,51.30952153759593,4.204118934049127,66.96157410533694,4.334679826303393,76.30052555720054,4.507527219945216,90.69726659933687,0.0005
2010,4,4.3317858770489694,76.08001708984375,,,,,,,,,,,0.0004999983076831222
2020,4,4.300411530903408,73.73014068603516,,,,,,,,,,,0.000499993230757947
2030,5,4.2543707743287085,70.41249084472656,,,,,,,,,,,0.0004999847693008455
2040,5,4.230382949113846,68.7435531616211,,,,,,,,,,,0.0004999729234391019
2050,5,4.261013160645962,70.88175201416016,,,,,,,,,,,0.0004999576933509114
2060,5,4.2387568891048435,69.32160949707031,,,,,,,,,,,0.0004999390792653773
2070,5,4.255831073224544,70.51541137695312,,,,,,,,,,,0.0004999170814625076
2080,5,4.2523808747529985,70.27252197265625,,,,,,,,,,,0.0004998917002732118
2090,5,4.236610755324364,69.17301940917969,,,,,,,,,,,0.0004998629360792943
2100,5,4.231804639101028,68.84136962890625,,,,,,,,,,,0.0004998307893134493
2100,5,,,4.257877476761252,70.65984700927132,3.8800764179284815,48.42791569094431,4.123410127311738,61.769525460217565,4.146699344592049,63.22497167748372,4.288083923090271,72.82679299139744,0.0004998307893134493
2110,5,4.239008203148842,69.33906555175781,,,,,,,,,,,0.0004997952604592549
2120,5,4.236038510501385,69.1334457397461,,,,,,,,,,,0.0004997563500511651
2130,5,4.223864026367664,68.29688262939453,,,,,,,,,,,0.000499714058674502
2140,5,4.210065396130085,67.3609390258789,,,,,,,,,,,0.0004996683869654471
2150,5,4.224077092111111,68.31143951416016,,,,,,,,,,,0.0004996193356110316
2160,5,4.20828308314085,67.24098205566406,,,,,,,,,,,0.000499566905349126
2170,5,4.206437240540981,67.11698150634766,,,,,,,,,,,0.0004995110969684291
2180,5,4.197989559173584,66.5523910522461,,,,,,,,,,,0.0004994519113084559
2190,5,4.219562676548958,68.00373077392578,,,,,,,,,,,0.000499389349259526
2200,5,4.1925088763237,66.18862915039062,,,,,,,,,,,0.0004993234117627483
2200,5,,,4.24750259907045,69.93054946697107,3.8376145212355866,46.4146211801249,4.102020345424055,60.462319052632644,4.13204692905751,62.30532708109175,4.320887812741652,75.2554113552887,0.0004993234117627483
2210,5,4.194412267208099,66.31474304199219,,,,,,,,,,,0.0004992540998100088
2220,5,4.178511296212673,65.26860809326172,,,,,,,,,,,0.0004991814144439543
2230,5,4.188639886677265,65.93306732177734,,,,,,,,,,,0.0004991053567579773
2240,5,4.187432363629341,65.85347747802734,,,,,,,,,,,0.0004990259278962001
2250,5,4.190667653083802,66.06688690185547,,,,,,,,,,,0.0004989431290534561
2260,5,4.184996467828751,65.69327545166016,,,,,,,,,,,0.0004988569614752734
2270,5,4.163659210503101,64.306396484375,,,,,,,,,,,0.0004987674264578548
2280,5,4.187950883805752,65.88765716552734,,,,,,,,,,,0.0004986745253480593
2290,5,4.161396041512489,64.1610336303711,,,,,,,,,,,0.0004985782595433813
2300,5,4.162868420779705,64.25557708740234,,,,,,,,,,,0.0004984786304919297
2300,5,,,4.281898812071918,72.3777413403531,3.7955870029773022,44.50435292721201,4.068000546578116,58.43999764461191,4.155971079118269,63.81390281794703,4.336838705673374,76.46542712499387,0.0004984786304919297
2310,5,4.160821285843849,64.12417602539062,,,,,,,,,,,0.0004983756396924059
2320,5,4.1810433372855185,65.43407440185547,,,,,,,,,,,0.0004982692886940816
2330,5,4.1680685237050055,64.59056854248047,,,,,,,,,,,0.0004981595790967755
2340,5,4.168462018668651,64.61598205566406,,,,,,,,,,,0.000498046512550829
2350,5,4.153285706043244,63.642757415771484,,,,,,,,,,,0.0004979300907570813
2360,5,4.158531105518341,63.977481842041016,,,,,,,,,,,0.0004978103154668442
2370,5,4.156331139802933,63.83687973022461,,,,,,,,,,,0.0004976871884818753
2380,5,4.149359311163425,63.393367767333984,,,,,,,,,,,0.0004975607116543513
2390,5,4.14335525482893,63.01390075683594,,,,,,,,,,,0.0004974308868868399
2400,5,4.147707225382328,63.28874206542969,,,,,,,,,,,0.0004972977161322714
2400,5,,,4.241945652672456,69.54302687036262,3.75628746422538,42.7892740223174,4.024490338315787,55.95178503253616,4.107953852536499,60.82213909448848,4.311414352482175,74.54584852088131,0.0004972977161322714
2410,5,4.136361180245876,62.574703216552734,,,,,,,,,,,0.0004971612013939092
2420,5,4.112885916233063,61.122859954833984,,,,,,,,,,,0.0004970213447253194
2430,5,4.126885272562504,61.98456573486328,,,,,,,,,,,0.00049687814823034
2440,5,4.134330376982689,62.44775390625,,,,,,,,,,,0.0004967316140630497
2450,5,4.1079092308878895,60.81942367553711,,,,,,,,,,,0.0004965817444277351
2460,5,4.10178466886282,60.44807434082031,,,,,,,,,,,0.0004964285415788576
2470,5,4.110584314167499,60.982337951660156,,,,,,,,,,,0.00049627200782102
2480,5,4.115238697826863,61.2668342590332,,,,,,,,,,,0.0004961121455089303
2490,5,4.145773766934871,63.16648864746094,,,,,,,,,,,0.0004959489570473685
2500,5,4.119620175659657,61.53587341308594,,,,,,,,,,,0.0004957824448911484
2500,5,,,4.229483014310176,68.68171552975771,3.7214733018210446,41.32523382222076,4.002399964924987,54.72934104213313,4.096244535279828,60.11410674901192,4.289293606614945,72.91494366949594,0.0004957824448911484
2510,5,4.116554374992847,61.34748840332031,,,,,,,,,,,0.0004956126115450819
2520,5,4.135549683868885,62.52394104003906,,,,,,,,,,,0.0004954394595639408
2530,6,4.062729615669746,58.13278579711914,,,,,,,,,,,0.0004952629915524187
2540,6,4.054568782448769,57.66029357910156,,,,,,,,,,,0.0004950832101650918
2550,6,4.068692058324814,58.480430603027344,,,,,,,,,,,0.0004949001181063782
2560,6,4.04005770534277,56.829620361328125,,,,,,,,,,,0.0004947137181304982
2570,6,4.048494511842728,57.311100006103516,,,,,,,,,,,0.0004945240130414329
2580,6,4.04926178008318,57.35508728027344,,,,,,,,,,,0.0004943310056928808
2590,6,4.0380803644657135,56.71735382080078,,,,,,,,,,,0.0004941346989882159
2600,6,4.04608788639307,57.173343658447266,,,,,,,,,,,0.000493935095880444
2600,6,,,4.256491035118028,70.56194913540014,3.70926136312953,40.82364154104726,3.947939162833855,51.82844671094466,4.128048391770949,62.0566943225523,4.304877354579335,74.06013175980911,0.000493935095880444
2610,6,4.056725715100765,57.784786224365234,,,,,,,,,,,0.0004937321993721586
2620,6,4.047394917905331,57.24811553955078,,,,,,,,,,,0.0004935260125154943
2630,6,4.073993921279907,58.79128646850586,,,,,,,,,,,0.000493316538412082
2640,6,4.030880971252918,56.31049346923828,,,,,,,,,,,0.0004931037802130027
2650,6,4.009482204914093,55.11833190917969,,,,,,,,,,,0.0004928877411187384
2660,6,4.016703116893768,55.51776885986328,,,,,,,,,,,0.0004926684243791264
2670,6,4.030089299380779,56.26594161987305,,,,,,,,,,,0.0004924458332933077
2680,6,4.032619263231754,56.408477783203125,,,,,,,,,,,0.000492219971209679
2690,6,4.030557028949261,56.292266845703125,,,,,,,,,,,0.0004919908415258426
2700,6,4.032687118649482,56.41230010986328,,,,,,,,,,,0.000491758447688554
2700,6,,,4.168225551538038,64.6007196964255,3.6777904144895572,39.55888868560816,3.9608563248363424,52.50226569892317,4.04009706207306,56.83185875579659,4.227519079939699,68.54696151533835,0.000491758447688554
2710,6,4.017434819042682,55.55839157104492,,,,,,,,,,,0.0004915227931936713
2720,6,4.058508123457432,57.887874603271484,,,,,,,,,,,0.000491283881586102
2730,6,4.022904995083809,55.86314392089844,,,,,,,,,,,0.0004910417164597495
2740,6,4.025980786979199,56.035247802734375,,,,,,,,,,,0.0004907963014574594
2750,6,4.019738905131817,55.68655014038086,,,,,,,,,,,0.0004905476402709645
