step,epoch,train_loss,train_perplexity,mode1_loss,mode1_ppl,mode2_loss,mode2_ppl,mode3_loss,mode3_ppl,mode4_loss,mode4_ppl,mode5_loss,mode5_ppl,learning_rate
10,1,9.590491443872452,14625.052734375,,,,,,,,,,,5.2249999999999996e-05
20,1,8.727655318379401,6171.2421875,,,,,,,,,,,5.449999999999998e-05
30,1,7.961583977937698,2868.613525390625,,,,,,,,,,,5.675e-05
40,1,7.457440879940987,1732.7081298828125,,,,,,,,,,,5.900000000000001e-05
50,1,7.156066063046455,1281.8580322265625,,,,,,,,,,,6.125000000000001e-05
60,1,6.979325067996979,1074.193359375,,,,,,,,,,,6.350000000000001e-05
70,1,6.862528790533543,955.781005859375,,,,,,,,,,,6.575000000000001e-05
80,1,6.749715079367161,853.8152465820312,,,,,,,,,,,6.800000000000003e-05
90,1,6.656897412240506,778.133056640625,,,,,,,,,,,7.025000000000004e-05
100,1,6.581078290939331,721.31689453125,,,,,,,,,,,7.250000000000001e-05
100,1,,,6.4754466674565805,649.009054101522,6.4558061427453355,636.3865379160633,6.455284166305614,636.0544458163815,6.457864108520575,637.697548175338,6.467418682966817,643.8196774696484,7.250000000000001e-05
110,1,6.484548045694828,654.9429321289062,,,,,,,,,,,7.475000000000004e-05
120,1,6.394412761926651,598.4918823242188,,,,,,,,,,,7.700000000000001e-05
130,1,6.314028319716454,552.26513671875,,,,,,,,,,,7.925000000000003e-05
140,1,6.269398634135723,528.15966796875,,,,,,,,,,,8.150000000000006e-05
150,1,6.180963046848774,483.4573059082031,,,,,,,,,,,8.37500000000001e-05
160,1,6.101198033988476,446.3923034667969,,,,,,,,,,,8.60000000000001e-05
170,1,6.0497836753726,424.02130126953125,,,,,,,,,,,8.825000000000011e-05
180,1,5.986506120860577,398.021484375,,,,,,,,,,,9.050000000000011e-05
190,1,5.916470672190189,371.099609375,,,,,,,,,,,9.275000000000013e-05
200,1,5.888718485832214,360.9424743652344,,,,,,,,,,,9.50000000000001e-05
200,1,,,5.796830232922578,329.2542448168702,5.773013266436835,321.50505490680865,5.776271770018003,322.55438898053245,5.775621277053212,322.34463784795236,5.798635553998095,329.84919131738303,9.50000000000001e-05
210,1,5.849803110957145,347.1659851074219,,,,,,,,,,,9.725000000000009e-05
220,1,5.783214370906353,324.8016052246094,,,,,,,,,,,9.950000000000009e-05
230,1,5.7574297621846195,316.5336608886719,,,,,,,,,,,0.00010175000000000007
240,1,5.719531475007534,304.7621154785156,,,,,,,,,,,0.00010400000000000005
250,1,5.669108688831329,289.77618408203125,,,,,,,,,,,0.00010625000000000002
260,1,5.6296273693442345,278.5582580566406,,,,,,,,,,,0.00010850000000000006
270,1,5.585475724935532,266.527099609375,,,,,,,,,,,0.00011075000000000004
280,1,5.5503738358616825,257.33380126953125,,,,,,,,,,,0.00011300000000000001
290,1,5.528766141831875,251.83299255371094,,,,,,,,,,,0.00011525000000000004
300,1,5.48318467438221,240.61178588867188,,,,,,,,,,,0.00011750000000000004
300,1,,,5.396319735353473,220.5930795631688,5.3640669894338115,213.59185822465773,5.357848623089218,212.26778684903974,5.369292663083123,214.71094100395845,5.392976513719181,219.85681943336812,0.00011750000000000004
310,1,5.448887841403485,232.4994354248047,,,,,,,,,,,0.00011975000000000002
320,1,5.413486735522747,224.41275024414062,,,,,,,,,,,0.00012200000000000002
330,1,5.385392670333386,218.19577026367188,,,,,,,,,,,0.00012425000000000007
340,1,5.368314529955387,214.50106811523438,,,,,,,,,,,0.00012650000000000007
350,1,5.3385547459125515,208.2115936279297,,,,,,,,,,,0.00012875000000000007
360,1,5.318233130872249,204.02305603027344,,,,,,,,,,,0.00013100000000000004
370,1,5.277569282054901,195.8931427001953,,,,,,,,,,,0.00013325000000000004
380,1,5.253508645296097,191.23605346679688,,,,,,,,,,,0.00013550000000000004
390,1,5.201018466055393,181.45692443847656,,,,,,,,,,,0.00013775000000000007
400,1,5.178174197673798,177.35865783691406,,,,,,,,,,,0.00014000000000000001
400,1,,,5.0944214583842955,163.10945171617504,5.076693483957015,160.24333184077486,5.038611604289586,154.2556983322575,5.0807321309317715,160.8918066872056,5.092917272847277,162.86428926908098,0.00014000000000000001
410,1,5.155135560035705,173.31930541992188,,,,,,,,,,,0.00014225000000000002
420,1,5.134147280454636,169.71951293945312,,,,,,,,,,,0.00014450000000000007
430,1,5.080760151147842,160.8962860107422,,,,,,,,,,,0.0001467500000000001
440,1,5.07527424544096,160.01609802246094,,,,,,,,,,,0.00014900000000000015
450,1,5.066916950047016,158.68434143066406,,,,,,,,,,,0.0001512500000000001
460,1,5.059652490913868,157.53573608398438,,,,,,,,,,,0.00015350000000000015
470,1,5.008574630320072,149.69119262695312,,,,,,,,,,,0.00015575000000000018
480,1,4.9946546196937565,147.62196350097656,,,,,,,,,,,0.0001580000000000002
490,1,4.9528252825140955,141.57435607910156,,,,,,,,,,,0.00016025000000000024
500,1,4.939047774672508,139.63722229003906,,,,,,,,,,,0.0001625000000000003
500,1,,,4.8641398510121086,129.55945024038184,4.847446392773331,127.41460720087225,4.798470113128531,121.324662454574,4.852401111183253,128.04747725260592,4.862461744705715,129.34221803022933,0.0001625000000000003
510,1,4.917601919174194,136.6744842529297,,,,,,,,,,,0.0001647500000000003
520,1,4.914105750620365,136.19747924804688,,,,,,,,,,,0.0001670000000000003
530,1,4.904438023269177,134.8870849609375,,,,,,,,,,,0.00016925000000000027
540,1,4.833398115634918,125.63719177246094,,,,,,,,,,,0.00017150000000000027
550,1,4.8353563159704205,125.8834228515625,,,,,,,,,,,0.00017375000000000027
560,1,4.805589057505131,122.19146728515625,,,,,,,,,,,0.00017600000000000027
570,1,4.781770667433738,119.31543731689453,,,,,,,,,,,0.00017825000000000024
580,1,4.776523922383785,118.69107055664062,,,,,,,,,,,0.0001805000000000003
590,1,4.764469747245312,117.26890563964844,,,,,,,,,,,0.00018275000000000032
600,1,4.730261777341366,113.32522583007812,,,,,,,,,,,0.00018500000000000043
600,1,,,4.659732276632828,105.60780469448723,4.630104334262406,102.52476039774363,4.576782730865228,97.20116829258775,4.636401438818301,103.17240654115675,4.654036087316539,105.00795270285045,0.00018500000000000043
610,1,4.705563941597939,110.56062316894531,,,,,,,,,,,0.0001872500000000004
620,1,4.6874327264726166,108.57408905029297,,,,,,,,,,,0.00018950000000000043
630,1,4.666915795207023,106.36917877197266,,,,,,,,,,,0.00019175000000000046
640,1,4.645378737151622,104.10276794433594,,,,,,,,,,,0.00019400000000000046
650,1,4.64202029556036,103.75373840332031,,,,,,,,,,,0.00019625000000000054
660,1,4.612058518081904,100.69122314453125,,,,,,,,,,,0.00019850000000000054
