step,epoch,train_loss,train_perplexity,mode1_loss,mode1_ppl,mode2_loss,mode2_ppl,mode3_loss,mode3_ppl,mode4_loss,mode4_ppl,mode5_loss,mode5_ppl,learning_rate
1280,2,4.022838248312473,55.85941696166992,,,,,,,,,,,0.0003380000000000003
1290,2,3.9947905018925667,54.3144645690918,,,,,,,,,,,0.0003402500000000002
1300,2,3.9956527799367905,54.36130905151367,,,,,,,,,,,0.0003425000000000003
1300,2,,,3.870219430344912,47.952907249422466,3.8238390624399576,45.779622221132016,3.8076066721714663,45.042508272675136,3.836857300171025,46.379488354600156,3.861712607046489,47.5467105123074,0.0003425000000000003
1310,2,3.9924709007143973,54.188621520996094,,,,,,,,,,,0.0003447500000000002
1320,2,3.944410265982151,51.6458740234375,,,,,,,,,,,0.0003470000000000002
1330,2,3.944678021967411,51.659706115722656,,,,,,,,,,,0.00034925000000000017
1340,2,3.9590053409337997,52.405174255371094,,,,,,,,,,,0.00035150000000000014
1350,2,3.931918886303902,51.00475311279297,,,,,,,,,,,0.00035375000000000017
1360,2,3.927116161584854,50.760379791259766,,,,,,,,,,,0.00035600000000000003
1370,2,3.920768694579601,50.439205169677734,,,,,,,,,,,0.00035824999999999995
1380,2,3.93260585218668,51.03980255126953,,,,,,,,,,,0.00036050000000000003
1390,2,3.9409845799207686,51.46924591064453,,,,,,,,,,,0.00036274999999999995
1400,2,3.914334836602211,50.11572265625,,,,,,,,,,,0.000365
1400,2,,,3.7936485215875733,44.41816563052491,3.750567527583398,42.545220736025094,3.7299849904360842,41.67848258348621,3.7658090680799803,43.19864236758574,3.788419329657499,44.186500755204754,0.000365
1410,2,3.899332822859287,49.3694953918457,,,,,,,,,,,0.00036725000000000006
1420,2,3.893764188885689,49.0953483581543,,,,,,,,,,,0.0003695
1430,2,3.8765509203076363,48.257484436035156,,,,,,,,,,,0.00037175
1440,2,3.8916231766343117,48.9903450012207,,,,,,,,,,,0.000374
1450,2,3.8880636408925056,48.81626892089844,,,,,,,,,,,0.0003762499999999999
1460,2,3.878879244625568,48.36997604370117,,,,,,,,,,,0.00037849999999999993
1470,2,3.8619507551193237,47.558040618896484,,,,,,,,,,,0.0003807499999999999
1480,2,3.8524406388401986,47.10789489746094,,,,,,,,,,,0.0003829999999999999
1490,2,3.8530861169099806,47.1383171081543,,,,,,,,,,,0.0003852499999999997
1500,2,3.8316906690597534,46.14048767089844,,,,,,,,,,,0.0003874999999999997
1500,2,,,3.7325900501467713,41.78719906424677,3.677696180896202,39.55516108501353,3.6724970039030396,39.35004049273017,3.6944192794616124,40.22220794221209,3.7319907738119045,41.762164486811336,0.0003874999999999997
1510,2,3.8312043353915213,46.11804962158203,,,,,,,,,,,0.0003897499999999996
1520,2,3.830006827414036,46.0628547668457,,,,,,,,,,,0.0003919999999999996
1530,2,3.811154435575008,45.20259094238281,,,,,,,,,,,0.00039424999999999947
1540,2,3.82405297011137,45.78942108154297,,,,,,,,,,,0.00039649999999999934
1550,2,3.819666136801243,45.588985443115234,,,,,,,,,,,0.0003987499999999992
1560,2,3.815905700623989,45.417877197265625,,,,,,,,,,,0.000400999999999999
1570,2,3.809398014843464,45.12326431274414,,,,,,,,,,,0.0004032499999999991
1580,2,3.8019240319728853,44.78727340698242,,,,,,,,,,,0.0004054999999999991
1590,2,3.789527069032192,44.23548126220703,,,,,,,,,,,0.00040774999999999904
1600,2,3.769062891602516,43.33943557739258,,,,,,,,,,,0.00040999999999999896
1600,2,,,3.6746811122110445,39.436079167780434,3.618144965443018,37.26836954591034,3.604039508062304,36.74637230738859,3.636311754013745,37.951603427903734,3.6696499098385744,39.23816655938297,0.00040999999999999896
1610,2,3.7981393709778786,44.61808776855469,,,,,,,,,,,0.00041224999999999877
1620,2,3.764535614848137,43.14366912841797,,,,,,,,,,,0.0004144999999999988
1630,2,3.7567283377051353,42.80814743041992,,,,,,,,,,,0.00041674999999999866
1640,2,3.7771745041012763,43.692413330078125,,,,,,,,,,,0.00041899999999999864
1650,2,3.7632652461528777,43.08888626098633,,,,,,,,,,,0.0004212499999999986
1660,2,3.745510184764862,42.33059310913086,,,,,,,,,,,0.0004234999999999987
1670,2,3.7549483850598335,42.73201370239258,,,,,,,,,,,0.00042574999999999856
1680,2,3.741758520901203,42.172088623046875,,,,,,,,,,,0.0004279999999999985
1690,2,3.716232234239578,41.109214782714844,,,,,,,,,,,0.0004302499999999985
1700,2,3.740240679681301,42.10811996459961,,,,,,,,,,,0.0004324999999999985
1700,2,,,3.6291053129968813,37.67909053969467,3.573074056522893,35.62594115133313,3.5559131258846643,35.01978284259738,3.591614258590969,36.292614330175375,3.6209220825524,37.372012019647755,0.0004324999999999985
1710,2,3.7055825725197793,40.673736572265625,,,,,,,,,,,0.0004347499999999984
1720,2,3.7213125258684157,41.31858825683594,,,,,,,,,,,0.00043699999999999837
1730,2,3.709537161886692,40.83490753173828,,,,,,,,,,,0.0004392499999999982
1740,2,3.723307412862778,41.40109634399414,,,,,,,,,,,0.0004414999999999981
1750,2,3.7143278449773787,41.03099822998047,,,,,,,,,,,0.00044374999999999813
1760,2,3.6992519199848175,40.417057037353516,,,,,,,,,,,0.00044599999999999805
1770,2,3.70854759067297,40.79451370239258,,,,,,,,,,,0.00044824999999999813
1780,2,3.7005158379673957,40.468170166015625,,,,,,,,,,,0.000450499999999998
1790,2,3.696065124869347,40.2884635925293,,,,,,,,,,,0.00045274999999999786
1800,2,3.684774602949619,39.836143493652344,,,,,,,,,,,0.0004549999999999977
1800,2,,,3.591897708422517,36.302902923674864,3.534628721050239,34.28228406064181,3.5090584520543744,33.416789457630436,3.55356170952487,34.937533491437286,3.583321966071261,35.99290969246575,0.0004549999999999977
1810,2,3.694357781112194,40.2197380065918,,,,,,,,,,,0.00045724999999999775
1820,2,3.688244975955281,39.974632263183594,,,,,,,,,,,0.00045949999999999767
1830,3,3.6304202154278755,37.728668212890625,,,,,,,,,,,0.0004617499999999976
1840,3,3.627993543446064,37.63722610473633,,,,,,,,,,,0.00046399999999999767
1850,3,3.6305738508701326,37.734458923339844,,,,,,,,,,,0.0004662499999999976
1860,3,3.6094123512506484,36.944339752197266,,,,,,,,,,,0.0004684999999999975
1870,3,3.621628487110138,37.39842224121094,,,,,,,,,,,0.00047074999999999754
1880,3,3.610067847371101,36.96855926513672,,,,,,,,,,,0.00047299999999999735
1890,3,3.6060117587447165,36.81892013549805,,,,,,,,,,,0.0004752499999999973
1900,3,3.620562879741192,37.358585357666016,,,,,,,,,,,0.00047749999999999724
1900,3,,,3.554683486729452,34.97674761073266,3.50231177240227,33.19209590416412,3.482844991097118,32.552201184928585,3.5200678019068827,33.78671919017928,3.551265903502674,34.857415694297444,0.00047749999999999724
1910,3,3.6101383715867996,36.971168518066406,,,,,,,,,,,0.0004797499999999971
1920,3,3.6098837688565255,36.96175765991211,,,,,,,,,,,0.00048199999999999713
1930,3,3.6241597294807435,37.49320983886719,,,,,,,,,,,0.00048424999999999716
1940,3,3.599789136648178,36.590518951416016,,,,,,,,,,,0.00048649999999999735
1950,3,3.6175975665450095,37.24797439575195,,,,,,,,,,,0.0004887499999999973
1960,3,3.617836479842663,37.256874084472656,,,,,,,,,,,0.0004909999999999973
1970,3,3.6011030331254004,36.63862609863281,,,,,,,,,,,0.0004932499999999972
1980,3,3.5816924482584,35.93430709838867,,,,,,,,,,,0.0004954999999999969
1990,3,3.60967378616333,36.95399475097656,,,,,,,,,,,0.0004977499999999969
2000,3,3.593364526331425,36.3561897277832,,,,,,,,,,,0.0005
2000,3,,,3.5180697506421232,33.71927899009408,3.4585952840187906,31.77231407564879,3.438629015645425,31.144230632677907,3.4770881049426503,32.36534025325918,3.5091842331605645,33.42099292272644,0.0005
2010,3,3.5785931393504145,35.82311248779297,,,,,,,,,,,0.0004999995769203826
2020,3,3.5837377563118933,36.00788116455078,,,,,,,,,,,0.000499998307683122
2030,3,3.5818282276391984,35.93918228149414,,,,,,,,,,,0.0004999961922929916
2040,3,3.5953189730644226,36.42731857299805,,,,,,,,,,,0.0004999932307579467
2050,3,3.56058954000473,35.18393325805664,,,,,,,,,,,0.0004999894230891247
2060,3,3.5739051759243012,35.65556335449219,,,,,,,,,,,0.0004999847693008451
2070,3,3.5864185005426408,36.104530334472656,,,,,,,,,,,0.0004999792694106094
2080,3,3.566332605481148,35.38657760620117,,,,,,,,,,,0.0004999729234391012
2090,3,3.5722754493355753,35.59749984741211,,,,,,,,,,,0.0004999657314101857
2100,3,3.5686055064201354,35.467098236083984,,,,,,,,,,,0.0004999576933509103
2100,3,,,3.485649667280761,32.64362771929718,3.427044788110905,30.785530422353425,3.405425355127826,30.127107718655466,3.4458488202927504,31.36989955624924,3.475447756680277,32.312293343211614,0.0004999576933509103
2110,3,3.5675220891833304,35.42869186401367,,,,,,,,,,,0.0004999488092915036
2120,3,3.5494462996721268,34.79404830932617,,,,,,,,,,,0.0004999390792653758
2130,3,3.5545213371515274,34.97107696533203,,,,,,,,,,,0.000499928503309119
2140,3,3.5474564373493194,34.724884033203125,,,,,,,,,,,0.000499917081462506
2150,3,3.5491309985518456,34.78307342529297,,,,,,,,,,,0.0004999048137684913
2160,3,3.5267464578151704,34.013126373291016,,,,,,,,,,,0.0004998917002732098
2170,3,3.5408049672842026,34.49467086791992,,,,,,,,,,,0.0004998777410259777
2180,3,3.562156857550144,35.2391242980957,,,,,,,,,,,0.000499862936079292
2190,3,3.5214902430772783,33.834815979003906,,,,,,,,,,,0.0004998472854888291
2200,3,3.514501978456974,33.59919357299805,,,,,,,,,,,0.0004998307893134466
2200,3,,,3.459894718535959,31.813626953125333,3.394441454247766,29.798005276708338,3.3777030235212075,29.30338456516441,3.4141433849695555,30.39090496813557,3.457528385942072,31.738434331199375,0.0004998307893134466
2210,3,3.5607922241091727,35.191062927246094,,,,,,,,,,,0.0004998134476151818
2220,3,3.530768524110317,34.15020751953125,,,,,,,,,,,0.0004997952604592519
2230,3,3.5020481765270235,33.183349609375,,,,,,,,,,,0.0004997762279140534
2240,3,3.5200404480099676,33.785797119140625,,,,,,,,,,,0.000499756350051162
2250,3,3.5212140306830406,33.82546615600586,,,,,,,,,,,0.0004997356269453324
2260,3,3.508131389319897,33.38582992553711,,,,,,,,,,,0.0004997140586744988
2270,3,3.5071853190660476,33.354251861572266,,,,,,,,,,,0.0004996916453197723
2280,3,3.5083756700158117,33.393978118896484,,,,,,,,,,,0.0004996683869654435
2290,3,3.503056474030018,33.21682357788086,,,,,,,,,,,0.0004996442836989801
2300,3,3.498272915184498,33.05830764770508,,,,,,,,,,,0.0004996193356110276
2300,3,,,3.4375960318309686,31.112075757112912,3.379874137304609,29.36707466149898,3.35333382505982,28.597915342871914,3.4038956117073336,30.081056206323872,3.4294207070848737,30.858761309085246,0.0004996193356110276
2310,3,3.4868111595511437,32.68156433105469,,,,,,,,,,,0.0004995935427954083
2320,3,3.5081409350037576,33.386146545410156,,,,,,,,,,,0.0004995669053491214
2330,3,3.5074053391814233,33.36159133911133,,,,,,,,,,,0.0004995394233723427
2340,3,3.5055052042007446,33.29825973510742,,,,,,,,,,,0.000499511096968424
2350,3,3.5056056156754494,33.30160903930664,,,,,,,,,,,0.0004994819262438925
2360,3,3.4793897971510885,32.43992614746094,,,,,,,,,,,0.0004994519113084508
2370,3,3.487253250181675,32.696014404296875,,,,,,,,,,,0.000499421052274976
2380,3,3.483016240596771,32.557777404785156,,,,,,,,,,,0.0004993893492595204
2390,3,3.4722453907132147,32.208984375,,,,,,,,,,,0.0004993568023813095
2400,3,3.4793672785162926,32.43918991088867,,,,,,,,,,,0.0004993234117627424
2400,3,,,3.4119306650180405,30.32373275042812,3.353129721386281,28.59207899892475,3.3279506049605594,27.881143635077688,3.3744843426357742,29.209217948826474,3.4057286045959585,30.136245133435583,0.0004993234117627424
2410,3,3.459517003595829,31.801612854003906,,,,,,,,,,,0.0004992891775293918
2420,3,3.4561882629990577,31.695926666259766,,,,,,,,,,,0.0004992540998100025
2430,3,3.474228471517563,32.27291488647461,,,,,,,,,,,0.0004992181787364916
2440,3,3.4837582781910896,32.58194351196289,,,,,,,,,,,0.0004991814144439478
2450,3,3.4901404291391374,32.79055404663086,,,,,,,,,,,0.0004991438070706307
2460,3,3.4515256971120833,31.54848861694336,,,,,,,,,,,0.0004991053567579706
2470,3,3.4683723509311677,32.084476470947266,,,,,,,,,,,0.0004990660636505682
2480,3,3.4775147423148156,32.379150390625,,,,,,,,,,,0.000499025927896193
2490,3,3.445584861934185,31.361618041992188,,,,,,,,,,,0.0004989849496457842
2500,3,3.4584301114082336,31.767065048217773,,,,,,,,,,,0.0004989431290534487
2500,3,,,3.3822897237341,29.438099116844406,3.323244379350496,27.75023696264769,3.2970274768758414,27.03216563811033,3.343142049961301,28.307932053741215,3.3762653451556126,29.26128599249114,0.0004989431290534487
2510,3,3.4758462965488435,32.325172424316406,,,,,,,,,,,0.0004989004662764618
2520,3,3.4506700947880744,31.52150535583496,,,,,,,,,,,0.0004988569614752656
2530,3,3.459615071117878,31.804729461669922,,,,,,,,,,,0.000498812614813469
2540,3,3.467799112200737,32.06609344482422,,,,,,,,,,,0.0004987674264578468
2550,3,3.467155894637108,32.045475006103516,,,,,,,,,,,0.0004987213965783392
2560,3,3.436735412478447,31.085311889648438,,,,,,,,,,,0.0004986745253480509
2570,3,3.4333945542573927,30.98163604736328,,,,,,,,,,,0.0004986268129432514
2580,3,3.4274151057004927,30.796934127807617,,,,,,,,,,,0.0004985782595433728
2590,3,3.453682692348957,31.61661148071289,,,,,,,,,,,0.0004985288653310102
2600,3,3.4264990225434304,30.768735885620117,,,,,,,,,,,0.0004984786304919207
2600,3,,,3.365605650302715,28.951026188100602,3.3065448559566017,27.2906691927448,3.2772131125960775,26.501812121458745,3.328299316002783,27.89086779309516,3.3593683091679076,28.771010754014657,0.0004984786304919207
2610,3,3.437395189702511,31.105825424194336,,,,,,,,,,,0.0004984275552150233
2620,3,3.4315924286842345,30.925851821899414,,,,,,,,,,,0.0004983756396923967
2630,3,3.426344858109951,30.76399040222168,,,,,,,,,,,0.0004983228841192805
2640,3,3.4167869955301287,30.471349716186523,,,,,,,,,,,0.0004982692886940725
2650,3,3.4230251371860505,30.662031173706055,,,,,,,,,,,0.0004982148536183295
2660,3,3.4203106626868247,30.578914642333984,,,,,,,,,,,0.0004981595790967661
2670,3,3.4124405071139337,30.339197158813477,,,,,,,,,,,0.0004981034653372535
2680,3,3.43598203510046,31.061899185180664,,,,,,,,,,,0.0004980465125508194
2690,3,3.41483264118433,30.41185760498047,,,,,,,,,,,0.0004979887209516461
2700,3,3.408717767894268,30.226465225219727,,,,,,,,,,,0.0004979300907570715
2700,3,,,3.3492712091793053,28.481968680699318,3.2839310137304856,26.680448032545932,3.264163907688695,26.15823114937261,3.303832382782711,27.216744289645497,3.3471472387481445,28.421538020586024,0.0004979300907570715
2710,3,3.4160547599196436,30.449047088623047,,,,,,,,,,,0.000497870622187586
2720,3,3.430979883670807,30.90691566467285,,,,,,,,,,,0.000497810315466834
