step,epoch,train_loss,train_perplexity,mode1_loss,mode1_ppl,mode2_loss,mode2_ppl,mode3_loss,mode3_ppl,mode4_loss,mode4_ppl,mode5_loss,mode5_ppl,learning_rate
10,1,9.84021078646183,18773.67578125,,,,,,,,,,,5.2249999999999996e-05
20,1,9.138531172275544,9307.080078125,,,,,,,,,,,5.449999999999998e-05
30,1,8.555155709385872,5193.4619140625,,,,,,,,,,,5.675e-05
40,1,7.9337671652436255,2789.91748046875,,,,,,,,,,,5.900000000000001e-05
50,1,7.537438553571701,1877.015625,,,,,,,,,,,6.125000000000001e-05
60,1,7.260606026649475,1423.118408203125,,,,,,,,,,,6.350000000000001e-05
70,1,7.073873084783554,1180.712158203125,,,,,,,,,,,6.575000000000001e-05
80,1,6.928099861741066,1020.552734375,,,,,,,,,,,6.800000000000003e-05
90,1,6.824795261025429,920.387939453125,,,,,,,,,,,7.025000000000004e-05
100,1,6.752533094584942,856.2247924804688,,,,,,,,,,,7.250000000000001e-05
100,1,,,6.6599055639218445,780.4772284379358,6.649853062548715,772.6707829179982,6.64536669132951,769.2120593159003,6.650823212169631,773.4207529178726,6.652548221019648,774.7560619402651,7.250000000000001e-05
110,1,6.65999840348959,780.5496826171875,,,,,,,,,,,7.475000000000004e-05
120,1,6.566394430398941,710.8023071289062,,,,,,,,,,,7.700000000000001e-05
130,1,6.4971779733896255,663.2672729492188,,,,,,,,,,,7.925000000000003e-05
140,1,6.440033859014511,626.4280395507812,,,,,,,,,,,8.150000000000006e-05
150,1,6.355972744524479,575.9223022460938,,,,,,,,,,,8.37500000000001e-05
160,1,6.2810643196105955,534.357177734375,,,,,,,,,,,8.60000000000001e-05
170,1,6.222500304877758,503.96173095703125,,,,,,,,,,,8.825000000000011e-05
180,1,6.153678922355175,470.4449157714844,,,,,,,,,,,9.050000000000011e-05
190,1,6.082030518352985,437.9173889160156,,,,,,,,,,,9.275000000000013e-05
200,1,6.046093221008777,422.4592590332031,,,,,,,,,,,9.50000000000001e-05
200,1,,,5.949716825541218,383.64468530172826,5.936722596902592,378.6917679069219,5.923502031133548,373.71819763081646,5.937532692621266,378.9986687795582,5.937333374170528,378.9231348799653,9.50000000000001e-05
210,1,6.002773581445217,404.54937744140625,,,,,,,,,,,9.725000000000009e-05
220,1,5.940101493895054,379.9735412597656,,,,,,,,,,,9.950000000000009e-05
230,1,5.899369989335537,364.8076477050781,,,,,,,,,,,0.00010175000000000007
240,1,5.862607382237911,351.63983154296875,,,,,,,,,,,0.00010400000000000005
250,1,5.816637453436852,335.84088134765625,,,,,,,,,,,0.00010625000000000002
260,1,5.778991344571113,323.4327392578125,,,,,,,,,,,0.00010850000000000006
270,1,5.722918944060803,305.7962341308594,,,,,,,,,,,0.00011075000000000004
280,1,5.6938671708107,297.0401306152344,,,,,,,,,,,0.00011300000000000001
290,1,5.662887485325337,287.97900390625,,,,,,,,,,,0.00011525000000000004
