step,epoch,train_loss,train_perplexity,mode1_loss,mode1_ppl,mode2_loss,mode2_ppl,mode3_loss,mode3_ppl,mode4_loss,mode4_ppl,mode5_loss,mode5_ppl,learning_rate
6010,7,2.8119170859456064,16.64179039001465,,,,,,,,,,,0.0004353283609629155
6020,7,2.828047090768814,16.912399291992188,,,,,,,,,,,0.0004350219287022409
6030,7,2.832707995176315,16.991409301757812,,,,,,,,,,,0.00043471489464586564
6040,7,2.818357579410076,16.749317169189453,,,,,,,,,,,0.00043440725994845506
6050,7,2.8453345134854318,17.207313537597656,,,,,,,,,,,0.0004340990257669333
6060,7,2.8267571344971656,16.89059829711914,,,,,,,,,,,0.00043379019326047916
6070,7,2.820617897808552,16.787220001220703,,,,,,,,,,,0.0004334807635905212
6080,7,2.82978682667017,16.941848754882812,,,,,,,,,,,0.00043317073792073426
6090,7,2.8131928116083147,16.663036346435547,,,,,,,,,,,0.00043286011741703386
6100,7,2.8555967628955843,17.384809494018555,,,,,,,,,,,0.00043254890324757314
6100,7,,,3.0149207665728963,20.38747550699748,2.920339181084322,18.547577380382943,2.837940887744844,17.08055851461739,2.9557056516775257,19.215277229500586,3.0021686422792175,20.129142533154972,0.00043254890324757314
6110,7,2.8430910438299177,17.168752670288086,,,,,,,,,,,0.00043223709658273777
6120,7,2.840299291908741,17.12088966369629,,,,,,,,,,,0.0004319246985951413
6130,7,2.8385930076241492,17.09170150756836,,,,,,,,,,,0.0004316117104596214
6140,7,2.8315107598900795,16.971080780029297,,,,,,,,,,,0.0004312981333532349
6150,7,2.84253771007061,17.15925407409668,,,,,,,,,,,0.0004309839684552535
6160,7,2.8482588425278665,17.257705688476562,,,,,,,,,,,0.0004306692169471596
6170,7,2.8407474607229233,17.12856101989746,,,,,,,,,,,0.0004303538800126418
6180,7,2.836332532763481,17.053110122680664,,,,,,,,,,,0.00043003795883759003
6190,7,2.83466724306345,17.024734497070312,,,,,,,,,,,0.0004297214546100914
6200,7,2.844045263528824,17.185142517089844,,,,,,,,,,,0.00042940436852042596
