step,epoch,train_loss,train_perplexity,mode1_loss,mode1_ppl,mode2_loss,mode2_ppl,mode3_loss,mode3_ppl,mode4_loss,mode4_ppl,mode5_loss,mode5_ppl,learning_rate,sigmagpt_mode,ordering_mode
340,1,5.713537186384201,302.94073486328125,,,,,,,,,,,0.00012650000000000007,fair,temporal
350,1,5.70128453373909,299.25152587890625,,,,,,,,,,,0.00012875000000000007,fair,temporal
360,1,5.661487203836441,287.57598876953125,,,,,,,,,,,0.00013100000000000004,fair,temporal
370,1,5.616408658027649,274.900390625,,,,,,,,,,,0.00013325000000000004,fair,temporal
380,1,5.618815106153488,275.5626220703125,,,,,,,,,,,0.00013550000000000004,fair,temporal
390,1,5.559541073441506,259.70367431640625,,,,,,,,,,,0.00013775000000000007,fair,temporal
400,1,5.551931294798851,257.73486328125,,,,,,,,,,,0.00014000000000000001,fair,temporal
400,1,,,5.483160495758057,240.60594102087342,5.466553415384918,236.64317488350113,5.409048533948545,223.41891101019542,5.470029220927342,237.46713166958614,5.445222765884114,231.64887743179034,0.00014000000000000001,fair,temporal
410,1,5.529510927200318,252.0206298828125,,,,,,,,,,,0.00014225000000000002,fair,temporal
420,1,5.5019912958145145,245.17967224121094,,,,,,,,,,,0.00014450000000000007,fair,temporal
430,1,5.454141855239868,233.7241668701172,,,,,,,,,,,0.0001467500000000001,fair,temporal
440,1,5.433115324378013,228.86114501953125,,,,,,,,,,,0.00014900000000000015,fair,temporal
450,1,5.388871121406555,218.95608520507812,,,,,,,,,,,0.0001512500000000001,fair,temporal
460,1,5.375466710329055,216.0406951904297,,,,,,,,,,,0.00015350000000000015,fair,temporal
470,1,5.33477972149849,207.42706298828125,,,,,,,,,,,0.00015575000000000018,fair,temporal
480,1,5.321850448846817,204.7624053955078,,,,,,,,,,,0.0001580000000000002,fair,temporal
490,1,5.317220020294189,203.8165283203125,,,,,,,,,,,0.00016025000000000024,fair,temporal
500,1,5.273560982942581,195.10951232910156,,,,,,,,,,,0.0001625000000000003,fair,temporal
500,1,,,5.239533185958862,188.5820491065773,5.216140222330751,184.22175503005118,5.12360937117827,167.94043637970094,5.220738546497159,185.07081701321388,5.179010294397706,177.50704431287437,0.0001625000000000003,fair,temporal
510,1,5.275267153978348,195.4426727294922,,,,,,,,,,,0.0001647500000000003,fair,temporal
520,1,5.225238531827927,185.9054718017578,,,,,,,,,,,0.0001670000000000003,fair,temporal
530,1,5.231381422281265,187.051025390625,,,,,,,,,,,0.00016925000000000027,fair,temporal
540,1,5.20307255089283,181.83006286621094,,,,,,,,,,,0.00017150000000000027,fair,temporal
550,1,5.174949920177459,176.7877960205078,,,,,,,,,,,0.00017375000000000027,fair,temporal
560,1,5.1568686872720715,173.61990356445312,,,,,,,,,,,0.00017600000000000027,fair,temporal
570,1,5.133144989609718,169.5494842529297,,,,,,,,,,,0.00017825000000000024,fair,temporal
580,1,5.106444063782692,165.08226013183594,,,,,,,,,,,0.0001805000000000003,fair,temporal
590,1,5.091122207045555,162.5721893310547,,,,,,,,,,,0.00018275000000000032,fair,temporal
600,1,5.073445674777031,159.7237548828125,,,,,,,,,,,0.00018500000000000043,fair,temporal
600,1,,,5.033067274093628,153.40282030954225,4.99558829719274,147.75984652202715,4.913549518626459,136.12172451435367,5.000768822463833,148.52730634708337,4.976214571933138,144.924739817445,0.00018500000000000043,fair,temporal
610,1,5.036220598220825,153.88729858398438,,,,,,,,,,,0.0001872500000000004,fair,temporal
620,1,5.039333599805832,154.3671417236328,,,,,,,,,,,0.00018950000000000043,fair,temporal
630,1,5.019545337557792,151.34251403808594,,,,,,,,,,,0.00019175000000000046,fair,temporal
640,1,4.993728399276733,147.48532104492188,,,,,,,,,,,0.00019400000000000046,fair,temporal
650,1,4.999236693978309,148.29989624023438,,,,,,,,,,,0.00019625000000000054,fair,temporal
660,1,4.984986799955368,146.20164489746094,,,,,,,,,,,0.00019850000000000054,fair,temporal
670,1,4.961561253666877,142.81658935546875,,,,,,,,,,,0.00020075000000000062,fair,temporal
680,1,4.928663441538811,138.1946563720703,,,,,,,,,,,0.0002030000000000006,fair,temporal
690,1,4.9190082311630245,136.86680603027344,,,,,,,,,,,0.00020525000000000063,fair,temporal
700,1,4.908140766620636,135.387451171875,,,,,,,,,,,0.00020750000000000063,fair,temporal
700,1,,,4.87746524810791,131.297435315778,4.855667544815087,128.46641969011387,4.732108207831001,113.53466489078839,4.860607537341441,129.10261294445198,4.806500309189524,122.30284552561203,0.00020750000000000063,fair,temporal
710,1,4.880883356928825,131.74697875976562,,,,,,,,,,,0.0002097500000000006,fair,temporal
720,1,4.872453135251999,130.64102172851562,,,,,,,,,,,0.00021200000000000065,fair,temporal
730,1,4.831133216619492,125.35295104980469,,,,,,,,,,,0.0002142500000000007,fair,temporal
740,1,4.835136842727661,125.8558120727539,,,,,,,,,,,0.00021650000000000074,fair,temporal
750,1,4.830356299877167,125.25556182861328,,,,,,,,,,,0.00021875000000000082,fair,temporal
760,1,4.798068675398826,121.27594757080078,,,,,,,,,,,0.00022100000000000076,fair,temporal
770,1,4.7773611664772035,118.79049682617188,,,,,,,,,,,0.00022325000000000074,fair,temporal
780,1,4.75351091325283,115.99080657958984,,,,,,,,,,,0.00022550000000000074,fair,temporal
790,1,4.745545345544815,115.07054901123047,,,,,,,,,,,0.0002277500000000007,fair,temporal
800,1,4.745920938253403,115.1137924194336,,,,,,,,,,,0.00023000000000000068,fair,temporal
800,1,,,4.717560529708862,111.8949550340795,4.686006303120706,108.41932013159233,4.5670907001179,96.26364218564795,4.6945387949588016,109.34836499309277,4.654701253897324,105.07782371906126,0.00023000000000000068,fair,temporal
810,1,4.718788915872574,112.03250885009766,,,,,,,,,,,0.00023225000000000074,fair,temporal
820,1,4.711688801646233,111.23988342285156,,,,,,,,,,,0.0002345000000000007,fair,temporal
830,1,4.686546745896339,108.47793579101562,,,,,,,,,,,0.0002367500000000007,fair,temporal
840,1,4.67427442073822,107.15479278564453,,,,,,,,,,,0.0002390000000000006,fair,temporal
850,1,4.66466737985611,106.13030242919922,,,,,,,,,,,0.0002412500000000006,fair,temporal
860,1,4.631331595778465,102.65065002441406,,,,,,,,,,,0.0002435000000000006,fair,temporal
870,1,4.639732924103737,103.51668548583984,,,,,,,,,,,0.00024575000000000063,fair,temporal
880,1,4.6252715438604355,102.03044891357422,,,,,,,,,,,0.0002480000000000006,fair,temporal
890,1,4.5974052339792255,99.22653198242188,,,,,,,,,,,0.00025025000000000063,fair,temporal
900,1,4.593728336691856,98.86235809326172,,,,,,,,,,,0.00025250000000000045,fair,temporal
900,1,,,4.580756139755249,97.58815660104781,4.555294213473549,95.13474104109248,4.411265351781605,82.37362920564792,4.562583821905881,95.830769858209,4.500576559794182,90.06904652389443,0.00025250000000000045,fair,temporal
910,2,4.570158765206929,96.55945587158203,,,,,,,,,,,0.0002547500000000004,fair,temporal
920,2,4.5578433573246,95.37754821777344,,,,,,,,,,,0.0002570000000000005,fair,temporal
930,2,4.543695348501205,94.03767395019531,,,,,,,,,,,0.00025925000000000053,fair,temporal
940,2,4.533045187592506,93.04146575927734,,,,,,,,,,,0.00026150000000000066,fair,temporal
950,2,4.510479581356049,90.96542358398438,,,,,,,,,,,0.00026375000000000064,fair,temporal
960,2,4.480299556255341,88.26110076904297,,,,,,,,,,,0.0002660000000000007,fair,temporal
970,2,4.482818022370338,88.48368072509766,,,,,,,,,,,0.0002682500000000007,fair,temporal
980,2,4.484874078631401,88.66580200195312,,,,,,,,,,,0.00027050000000000067,fair,temporal
990,2,4.462728248536587,86.72377014160156,,,,,,,,,,,0.00027275000000000064,fair,temporal
1000,2,4.459313583374024,86.42814636230469,,,,,,,,,,,0.0002750000000000006,fair,temporal
1000,2,,,4.465004253387451,86.9213992493549,4.433455649517555,84.22195618244719,4.290999824058792,73.0394586128791,4.443116230803733,85.039532006612,4.386419252546103,80.35218236477021,0.0002750000000000006,fair,temporal
1010,2,4.448285046219826,85.480224609375,,,,,,,,,,,0.0002772500000000007,fair,temporal
1020,2,4.4229453891515735,83.3414077758789,,,,,,,,,,,0.0002795000000000007,fair,temporal
1030,2,4.416833359003067,82.83357238769531,,,,,,,,,,,0.0002817500000000007,fair,temporal
1040,2,4.398543980717659,81.33235168457031,,,,,,,,,,,0.0002840000000000007,fair,temporal
1050,2,4.376632282137871,79.56961059570312,,,,,,,,,,,0.00028625000000000064,fair,temporal
1060,2,4.358081305027008,78.10713195800781,,,,,,,,,,,0.0002885000000000005,fair,temporal
1070,2,4.368422558903694,78.91903686523438,,,,,,,,,,,0.0002907500000000004,fair,temporal
1080,2,4.378710605204105,79.73516845703125,,,,,,,,,,,0.0002930000000000004,fair,temporal
1090,2,4.324555622041226,75.53192138671875,,,,,,,,,,,0.00029525000000000026,fair,temporal
1100,2,4.320686456561089,75.24024963378906,,,,,,,,,,,0.0002975000000000003,fair,temporal
1100,2,,,4.3369049549102785,76.47049306899606,4.310772529415167,74.49801862655754,4.135387206033856,62.51379210227162,4.326768523312944,75.6992704727395,4.2454809787056735,69.78931924909098,0.0002975000000000003,fair,temporal
1110,2,4.315752048790455,74.86990356445312,,,,,,,,,,,0.00029975000000000027,fair,temporal
1120,2,4.276595671474934,71.99491882324219,,,,,,,,,,,0.00030200000000000035,fair,temporal
1130,2,4.2834611788392065,72.49090576171875,,,,,,,,,,,0.0003042500000000003,fair,temporal
1140,2,4.280899603664875,72.30545043945312,,,,,,,,,,,0.00030650000000000024,fair,temporal
1150,2,4.2470421433448795,69.89836120605469,,,,,,,,,,,0.00030875000000000027,fair,temporal
1160,2,4.246849536895752,69.88489532470703,,,,,,,,,,,0.00031100000000000024,fair,temporal
1170,2,4.225295493006707,68.39471435546875,,,,,,,,,,,0.0003132500000000004,fair,temporal
1180,2,4.240928618609905,69.47233581542969,,,,,,,,,,,0.0003155000000000002,fair,temporal
1190,2,4.1873820051550865,65.85018157958984,,,,,,,,,,,0.0003177500000000002,fair,temporal
1200,2,4.159095105528832,64.01358032226562,,,,,,,,,,,0.00032000000000000013,fair,temporal
1200,2,,,4.213502836227417,67.59289244854129,4.155099006640447,63.75827672811343,4.0036340570613085,54.79692378462755,4.178383928461447,65.26030263065641,4.12784203729687,62.04388996719574,0.00032000000000000013,fair,temporal
1210,2,4.15332151055336,63.64506149291992,,,,,,,,,,,0.00032225000000000016,fair,temporal
1220,2,4.166175021231174,64.4683837890625,,,,,,,,,,,0.00032450000000000024,fair,temporal
1230,2,4.1594257086515425,64.03473663330078,,,,,,,,,,,0.0003267500000000003,fair,temporal
1240,2,4.133270008862018,62.38156509399414,,,,,,,,,,,0.00032900000000000035,fair,temporal
1250,2,4.123917582631111,61.800880432128906,,,,,,,,,,,0.00033125000000000027,fair,temporal
1260,2,4.110231746733189,60.96084976196289,,,,,,,,,,,0.0003335000000000002,fair,temporal
1270,2,4.099246022105217,60.2948112487793,,,,,,,,,,,0.00033575000000000017,fair,temporal
1280,2,4.0834781497716905,59.35153579711914,,,,,,,,,,,0.0003380000000000003,fair,temporal
1290,2,4.051103372871876,57.46083450317383,,,,,,,,,,,0.0003402500000000002,fair,temporal
1300,2,4.0614280790090564,58.05716323852539,,,,,,,,,,,0.0003425000000000003,fair,temporal
1300,2,,,4.100737857818603,60.38482658004005,4.045292438169979,57.12788996718884,3.8840731814489264,48.621857930211256,4.071796503334976,58.66225492116655,4.009335201391018,55.110221184201464,0.0003425000000000003,fair,temporal
1310,2,4.069515191018581,58.52858352661133,,,,,,,,,,,0.0003447500000000002,fair,temporal
1320,2,4.045888304710388,57.161949157714844,,,,,,,,,,,0.0003470000000000002,fair,temporal
1330,2,4.0550969079136845,57.690765380859375,,,,,,,,,,,0.00034925000000000017,fair,temporal
1340,2,4.018147446215153,55.59801483154297,,,,,,,,,,,0.00035150000000000014,fair,temporal
1350,2,4.024249336123466,55.93831253051758,,,,,,,,,,,0.00035375000000000017,fair,temporal
1360,2,3.9942574337124825,54.28551483154297,,,,,,,,,,,0.00035600000000000003,fair,temporal
1370,2,4.005196368694305,54.88261032104492,,,,,,,,,,,0.00035824999999999995,fair,temporal
1380,2,4.001752136647701,54.693885803222656,,,,,,,,,,,0.00036050000000000003,fair,temporal
1390,2,3.97929961681366,53.47956085205078,,,,,,,,,,,0.00036274999999999995,fair,temporal
1400,2,3.9701304361224174,52.9914436340332,,,,,,,,,,,0.000365,fair,temporal
1400,2,,,4.028264951705933,56.16338048380526,3.9689879998748308,52.93093761058558,3.769870607865927,43.37445215981218,3.99899660436182,54.54339396314324,3.9177249747282863,50.285912823434344,0.000365,fair,temporal
1410,2,3.9680618569254875,52.88194274902344,,,,,,,,,,,0.00036725000000000006,fair,temporal
1420,2,3.966120645403862,52.779388427734375,,,,,,,,,,,0.0003695,fair,temporal
1430,2,3.915608063340187,50.17958068847656,,,,,,,,,,,0.00037175,fair,temporal
1440,2,3.9434159621596336,51.594539642333984,,,,,,,,,,,0.000374,fair,temporal
1450,2,3.9334566041827204,51.083251953125,,,,,,,,,,,0.0003762499999999999,fair,temporal
1460,2,3.936894901096821,51.25918960571289,,,,,,,,,,,0.00037849999999999993,fair,temporal
1470,2,3.914445935189724,50.12129211425781,,,,,,,,,,,0.0003807499999999999,fair,temporal
1480,2,3.90462961345911,49.63169860839844,,,,,,,,,,,0.0003829999999999999,fair,temporal
1490,2,3.901569475233555,49.48004150390625,,,,,,,,,,,0.0003852499999999997,fair,temporal
1500,2,3.9111149713397024,49.95461654663086,,,,,,,,,,,0.0003874999999999997,fair,temporal
1500,2,,,3.951177191734314,51.99654071901892,3.9010975064641484,49.45669837678583,3.704493162792884,40.62944958071802,3.9282891879515334,50.81995985524043,3.842506317008295,46.64222827764446,0.0003874999999999997,fair,temporal
1510,2,3.8897060051560404,48.89650344848633,,,,,,,,,,,0.0003897499999999996,fair,temporal
1520,2,3.889091004431248,48.86644744873047,,,,,,,,,,,0.0003919999999999996,fair,temporal
1530,2,3.8755681082606315,48.2100830078125,,,,,,,,,,,0.00039424999999999947,fair,temporal
1540,2,3.86869707852602,47.879966735839844,,,,,,,,,,,0.00039649999999999934,fair,temporal
1550,2,3.8517776995897295,47.076683044433594,,,,,,,,,,,0.0003987499999999992,fair,temporal
1560,2,3.848535579442978,46.924293518066406,,,,,,,,,,,0.000400999999999999,fair,temporal
1570,2,3.831872972846031,46.14889144897461,,,,,,,,,,,0.0004032499999999991,fair,temporal
1580,2,3.856298568844795,47.28999328613281,,,,,,,,,,,0.0004054999999999991,fair,temporal
1590,2,3.8267727136611938,45.914119720458984,,,,,,,,,,,0.00040774999999999904,fair,temporal
1600,2,3.8206711798906325,45.634822845458984,,,,,,,,,,,0.00040999999999999896,fair,temporal
1600,2,,,3.906738805770874,49.73648685833054,3.8476489862938412,46.882711665677945,3.654616600953265,38.65269886602588,3.887716768584834,48.79933904389185,3.820424942598005,45.62359160971344,0.00040999999999999896,fair,temporal
1610,2,3.8366724282503126,46.37091827392578,,,,,,,,,,,0.00041224999999999877,fair,temporal
1620,2,3.796385696530342,44.5399169921875,,,,,,,,,,,0.0004144999999999988,fair,temporal
1630,2,3.8221547305583954,45.702579498291016,,,,,,,,,,,0.00041674999999999866,fair,temporal
1640,2,3.7852163821458817,44.045196533203125,,,,,,,,,,,0.00041899999999999864,fair,temporal
1650,2,3.8103994607925413,45.168479919433594,,,,,,,,,,,0.0004212499999999986,fair,temporal
1660,2,3.8098832607269286,45.145172119140625,,,,,,,,,,,0.0004234999999999987,fair,temporal
1670,2,3.79663175791502,44.55087661743164,,,,,,,,,,,0.00042574999999999856,fair,temporal
1680,2,3.793661932647228,44.418758392333984,,,,,,,,,,,0.0004279999999999985,fair,temporal
1690,2,3.7816078424453736,43.88654708862305,,,,,,,,,,,0.0004302499999999985,fair,temporal
1700,2,3.7613873034715652,43.008052825927734,,,,,,,,,,,0.0004324999999999985,fair,temporal
1700,2,,,3.8476976633071898,46.88499383160357,3.7956927620179868,44.509059913782686,3.598034363606584,36.52636627860104,3.832375156428953,46.17207399882884,3.7514497850720567,42.582773138634465,0.0004324999999999985,fair,temporal
1710,2,3.7737278938293457,43.542083740234375,,,,,,,,,,,0.0004347499999999984,fair,temporal
1720,2,3.7548766314983366,42.728946685791016,,,,,,,,,,,0.00043699999999999837,fair,temporal
1730,2,3.7416605398058893,42.1679573059082,,,,,,,,,,,0.0004392499999999982,fair,temporal
1740,2,3.7367426291108132,41.961090087890625,,,,,,,,,,,0.0004414999999999981,fair,temporal
1750,2,3.74442008882761,42.28447723388672,,,,,,,,,,,0.00044374999999999813,fair,temporal
1760,2,3.7117623314261436,40.925872802734375,,,,,,,,,,,0.00044599999999999805,fair,temporal
1770,2,3.7512305825948715,42.57343673706055,,,,,,,,,,,0.00044824999999999813,fair,temporal
1780,2,3.7188802748918532,41.21821212768555,,,,,,,,,,,0.000450499999999998,fair,temporal
1790,2,3.7085445031523703,40.79438781738281,,,,,,,,,,,0.00045274999999999786,fair,temporal
1800,2,3.730712261795998,41.70880126953125,,,,,,,,,,,0.0004549999999999977,fair,temporal
1800,2,,,3.7964483737945556,44.54270419302358,3.74155204484882,42.163378863748775,3.54268419077169,34.559559253456925,3.773756002882196,43.54330686125173,3.6996304033032987,40.43235793223076,0.0004549999999999977,fair,temporal
1810,2,3.720434047281742,41.28230285644531,,,,,,,,,,,0.00045724999999999775,fair,temporal
1820,3,3.675868688845167,39.48294448852539,,,,,,,,,,,0.00045949999999999767,fair,temporal
1830,3,3.6684197440743445,39.1899299621582,,,,,,,,,,,0.0004617499999999976,fair,temporal
1840,3,3.658846841752529,38.81655502319336,,,,,,,,,,,0.00046399999999999767,fair,temporal
1850,3,3.658461204171181,38.80158615112305,,,,,,,,,,,0.0004662499999999976,fair,temporal
1860,3,3.658933001756668,38.81989669799805,,,,,,,,,,,0.0004684999999999975,fair,temporal
1870,3,3.6791347354650497,39.61211013793945,,,,,,,,,,,0.00047074999999999754,fair,temporal
1880,3,3.6512148797512056,38.52143478393555,,,,,,,,,,,0.00047299999999999735,fair,temporal
1890,3,3.6389938309788703,38.053524017333984,,,,,,,,,,,0.0004752499999999973,fair,temporal
1900,3,3.6426361337304116,38.1923828125,,,,,,,,,,,0.00047749999999999724,fair,temporal
1900,3,,,3.785405993461609,44.05355238278053,3.7127154337611006,40.96489308834388,3.5219781695884924,33.85132593826104,3.75142507787193,42.58172105053371,3.6926661658068833,40.151755613758816,0.00047749999999999724,fair,temporal
1910,3,3.6471611142158507,38.36559295654297,,,,,,,,,,,0.0004797499999999971,fair,temporal
1920,3,3.6293229907751083,37.687294006347656,,,,,,,,,,,0.00048199999999999713,fair,temporal
1930,3,3.648073026537895,38.400596618652344,,,,,,,,,,,0.00048424999999999716,fair,temporal
1940,3,3.6533951997756957,38.60551452636719,,,,,,,,,,,0.00048649999999999735,fair,temporal
1950,3,3.621156133711338,37.38076400756836,,,,,,,,,,,0.0004887499999999973,fair,temporal
1960,3,3.633824719488621,37.857337951660156,,,,,,,,,,,0.0004909999999999973,fair,temporal
1970,3,3.636209361255169,37.94771194458008,,,,,,,,,,,0.0004932499999999972,fair,temporal
1980,3,3.619006924331188,37.300506591796875,,,,,,,,,,,0.0004954999999999969,fair,temporal
1990,3,3.612319615483284,37.051902770996094,,,,,,,,,,,0.0004977499999999969,fair,temporal
2000,3,3.6126476392149924,37.06405258178711,,,,,,,,,,,0.0005,fair,temporal
2000,3,,,3.7370698928833006,41.97481908476912,3.6632751642276404,38.988828806070615,3.4866332443990133,32.67575103987043,3.6946678061153246,40.23220547523214,3.6421526088897447,38.17392186866871,0.0005,fair,temporal
2010,3,3.597934277355671,36.522708892822266,,,,,,,,,,,0.0004999995758738043,fair,temporal
2020,3,3.609565570950508,36.94999313354492,,,,,,,,,,,0.0004999983034968163,fair,temporal
2030,3,3.5827576518058777,35.97260665893555,,,,,,,,,,,0.000499996182873833,fair,temporal
2040,3,3.596024216711521,36.45301818847656,,,,,,,,,,,0.0004999932140128494,fair,temporal
2050,3,3.5837595030665397,36.008663177490234,,,,,,,,,,,0.000499989396925058,fair,temporal
2060,3,3.5910576954483986,36.272422790527344,,,,,,,,,,,0.0004999847316248494,fair,temporal
2070,3,3.5843961417675017,36.031593322753906,,,,,,,,,,,0.0004999792181298116,fair,temporal
2080,3,3.5737001478672026,35.64825439453125,,,,,,,,,,,0.0004999728564607307,fair,temporal
2090,3,3.5907133266329767,36.25992965698242,,,,,,,,,,,0.0004999656466415899,fair,temporal
2100,3,3.581157509982586,35.91508483886719,,,,,,,,,,,0.0004999575886995707,fair,temporal
2100,3,,,3.7134730339050295,40.99593985627661,3.6412722184804385,38.14032870368986,3.4517443234706935,31.555387132825103,3.6760420559302776,39.489785989726506,3.6223736017871424,37.42629760268805,0.0004999575886995707,fair,temporal
2110,3,3.556411324441433,35.0372314453125,,,,,,,,,,,0.0004999486826650517,fair,temporal
2120,3,3.5829190358519556,35.97841262817383,,,,,,,,,,,0.0004999389285716085,fair,temporal
2130,3,3.55528082549572,34.997650146484375,,,,,,,,,,,0.000499928326456014,fair,temporal
2140,3,3.5612165883183478,35.20600128173828,,,,,,,,,,,0.0004999168763582387,fair,temporal
2150,3,3.559708423912525,35.1529426574707,,,,,,,,,,,0.0004999045783214493,fair,temporal
2160,3,3.5608486741781236,35.19305419921875,,,,,,,,,,,0.0004998914323920095,fair,temporal
2170,3,3.575672794878483,35.71864700317383,,,,,,,,,,,0.0004998774386194797,fair,temporal
2180,3,3.5674555405974386,35.42633819580078,,,,,,,,,,,0.0004998625970566166,fair,temporal
2190,3,3.519765755534172,33.776519775390625,,,,,,,,,,,0.0004998469077593732,fair,temporal
2200,3,3.555136723816395,34.99260330200195,,,,,,,,,,,0.0004998303707868979,fair,temporal
2200,3,,,3.6825754642486572,39.74863354363294,3.640682131088667,38.117829215588785,3.3945123451375707,29.800117758693784,3.669823549661938,39.24498045925851,3.5736451249899734,35.64629181319229,0.0004998303707868979,fair,temporal
2210,3,3.55601252913475,35.02326583862305,,,,,,,,,,,0.0004998129862015353,fair,temporal
2220,3,3.537069928646088,34.36608123779297,,,,,,,,,,,0.0004997947540688258,fair,temporal
2230,3,3.5444856524467467,34.62187194824219,,,,,,,,,,,0.0004997756744575046,fair,temporal
2240,3,3.5142823696136474,33.59181594848633,,,,,,,,,,,0.0004997557474395022,fair,temporal
2250,3,3.5330222100019455,34.22725296020508,,,,,,,,,,,0.0004997349730899435,fair,temporal
2260,3,3.5170111447572707,33.68360137939453,,,,,,,,,,,0.0004997133514871479,fair,temporal
2270,3,3.5088868975639342,33.41105270385742,,,,,,,,,,,0.0004996908827126291,fair,temporal
2280,3,3.53548823595047,34.31175994873047,,,,,,,,,,,0.0004996675668510948,fair,temporal
2290,3,3.5212581500411035,33.826961517333984,,,,,,,,,,,0.0004996434039904458,fair,temporal
2300,3,3.4895300298929213,32.770545959472656,,,,,,,,,,,0.0004996183942217764,fair,temporal
2300,3,,,3.6539182662963867,38.625715769538154,3.5865123698586565,36.10792498291851,3.3551868759142107,28.650957864398624,3.6226758100630194,37.43760984880012,3.543754598002805,34.59657186133352,0.0004996183942217764,fair,temporal
2310,3,3.516936348378658,33.68107986450195,,,,,,,,,,,0.0004995925376393741,fair,temporal
2320,3,3.4919382512569426,32.84955978393555,,,,,,,,,,,0.000499565834340718,fair,temporal
2330,3,3.5206581130623817,33.80666732788086,,,,,,,,,,,0.0004995382844264802,fair,temporal
2340,3,3.5127352222800257,33.539878845214844,,,,,,,,,,,0.000499509888000524,fair,temporal
2350,3,3.4888317435979843,32.7476692199707,,,,,,,,,,,0.0004994806451699042,fair,temporal
2360,3,3.503473697602749,33.23068618774414,,,,,,,,,,,0.0004994505560448662,fair,temporal
2370,3,3.5191119611263275,33.75443649291992,,,,,,,,,,,0.0004994196207388468,fair,temporal
