step,epoch,train_loss,train_perplexity,mode1_loss,mode1_ppl,mode2_loss,mode2_ppl,mode3_loss,mode3_ppl,mode4_loss,mode4_ppl,mode5_loss,mode5_ppl,learning_rate,sigmagpt_mode,ordering_mode
10,1,9.905644375085831,20043.18359375,,,,,,,,,,,5.2249999999999996e-05,fair,random_scramble
20,1,9.217829900979996,10075.1748046875,,,,,,,,,,,5.449999999999998e-05,fair,random_scramble
30,1,8.785457068681717,6538.4580078125,,,,,,,,,,,5.675e-05,fair,random_scramble
40,1,8.403418093919754,4462.29541015625,,,,,,,,,,,5.900000000000001e-05,fair,random_scramble
50,1,8.06301570534706,3174.850830078125,,,,,,,,,,,6.125000000000001e-05,fair,random_scramble
60,1,7.806618356704712,2456.807861328125,,,,,,,,,,,6.350000000000001e-05,fair,random_scramble
70,1,7.627479216456413,2053.865966796875,,,,,,,,,,,6.575000000000001e-05,fair,random_scramble
80,1,7.545335608720779,1891.8978271484375,,,,,,,,,,,6.800000000000003e-05,fair,random_scramble
90,1,7.500819411873818,1809.524169921875,,,,,,,,,,,7.025000000000004e-05,fair,random_scramble
100,1,7.48341817855835,1778.30859375,,,,,,,,,,,7.250000000000001e-05,fair,random_scramble
100,1,,,7.5023698806762695,1812.3323405346116,7.491964282757278,1793.5717159390913,7.454976824830308,1728.4439378217055,7.492817913980364,1795.1034184181794,7.456554659141007,1731.1732886363604,7.250000000000001e-05,fair,random_scramble
110,1,7.480817821621895,1773.690673828125,,,,,,,,,,,7.475000000000004e-05,fair,random_scramble
120,1,7.480849716067314,1773.747314453125,,,,,,,,,,,7.700000000000001e-05,fair,random_scramble
130,1,7.459912490844727,1736.9957275390625,,,,,,,,,,,7.925000000000003e-05,fair,random_scramble
140,1,7.458039879798889,1733.7462158203125,,,,,,,,,,,8.150000000000006e-05,fair,random_scramble
150,1,7.44699057340622,1714.6949462890625,,,,,,,,,,,8.37500000000001e-05,fair,random_scramble
160,1,7.429657307267189,1685.230224609375,,,,,,,,,,,8.60000000000001e-05,fair,random_scramble
170,1,7.413476514816284,1658.180908203125,,,,,,,,,,,8.825000000000011e-05,fair,random_scramble
180,1,7.404169547557831,1642.8199462890625,,,,,,,,,,,9.050000000000011e-05,fair,random_scramble
190,1,7.4052529573440555,1644.6007080078125,,,,,,,,,,,9.275000000000013e-05,fair,random_scramble
200,1,7.367007145285607,1582.8895263671875,,,,,,,,,,,9.50000000000001e-05,fair,random_scramble
200,1,,,7.39994797706604,1635.8993234997288,7.4034142542503165,1641.5796430941991,7.3467025453583625,1551.0734915050887,7.407086856205315,1647.6195960833827,7.3480456532615035,1553.1581502172944,9.50000000000001e-05,fair,random_scramble
210,1,7.376990655064583,1598.771484375,,,,,,,,,,,9.725000000000009e-05,fair,random_scramble
220,1,7.358671489357948,1569.75,,,,,,,,,,,9.950000000000009e-05,fair,random_scramble
230,1,7.356584206223488,1566.4764404296875,,,,,,,,,,,0.00010175000000000007,fair,random_scramble
240,1,7.34664378464222,1550.9825439453125,,,,,,,,,,,0.00010400000000000005,fair,random_scramble
250,1,7.3290411829948425,1523.919677734375,,,,,,,,,,,0.00010625000000000002,fair,random_scramble
260,1,7.32027490735054,1510.6190185546875,,,,,,,,,,,0.00010850000000000006,fair,random_scramble
270,1,7.315381267666817,1503.2445068359375,,,,,,,,,,,0.00011075000000000004,fair,random_scramble
280,1,7.300024351477623,1480.336181640625,,,,,,,,,,,0.00011300000000000001,fair,random_scramble
290,1,7.290025153756142,1465.607666015625,,,,,,,,,,,0.00011525000000000004,fair,random_scramble
300,1,7.2831362098455426,1455.5460205078125,,,,,,,,,,,0.00011750000000000004,fair,random_scramble
300,1,,,7.294468927383423,1472.1348827346824,7.296612633386595,1475.2940921185022,7.248412300903097,1405.870975237163,7.299455336540905,1479.4938818372486,7.247970993116796,1405.250690307608,0.00011750000000000004,fair,random_scramble
310,1,7.270671218633652,1437.5152587890625,,,,,,,,,,,0.00011975000000000002,fair,random_scramble
320,1,7.260242110490799,1422.6007080078125,,,,,,,,,,,0.00012200000000000002,fair,random_scramble
330,1,7.268566223978996,1434.4920654296875,,,,,,,,,,,0.00012425000000000007,fair,random_scramble
340,1,7.242375767230987,1397.4100341796875,,,,,,,,,,,0.00012650000000000007,fair,random_scramble
350,1,7.246147572994232,1402.6907958984375,,,,,,,,,,,0.00012875000000000007,fair,random_scramble
360,1,7.2406683444976805,1395.0260009765625,,,,,,,,,,,0.00013100000000000004,fair,random_scramble
370,1,7.219808050990105,1366.226806640625,,,,,,,,,,,0.00013325000000000004,fair,random_scramble
380,1,7.22610996067524,1374.8638916015625,,,,,,,,,,,0.00013550000000000004,fair,random_scramble
390,1,7.207928267121315,1350.0921630859375,,,,,,,,,,,0.00013775000000000007,fair,random_scramble
400,1,7.203223320841789,1343.7550048828125,,,,,,,,,,,0.00014000000000000001,fair,random_scramble
400,1,,,7.225967454910278,1374.6679017248548,7.2256068090800945,1374.1722228658396,7.168588451294562,1298.0111031791125,7.226537623070939,1375.4519170829587,7.17882830035693,1311.3708249889828,0.00014000000000000001,fair,random_scramble
410,1,7.205299916863441,1346.54833984375,,,,,,,,,,,0.00014225000000000002,fair,random_scramble
420,1,7.19406370818615,1331.5030517578125,,,,,,,,,,,0.00014450000000000007,fair,random_scramble
430,1,7.1762731820344925,1308.024658203125,,,,,,,,,,,0.0001467500000000001,fair,random_scramble
440,1,7.166536036133766,1295.3494873046875,,,,,,,,,,,0.00014900000000000015,fair,random_scramble
450,1,7.158026474714279,1284.3740234375,,,,,,,,,,,0.0001512500000000001,fair,random_scramble
460,1,7.162378707528115,1289.975830078125,,,,,,,,,,,0.00015350000000000015,fair,random_scramble
470,1,7.138514468073845,1259.555908203125,,,,,,,,,,,0.00015575000000000018,fair,random_scramble
480,1,7.137110877037048,1257.7890625,,,,,,,,,,,0.0001580000000000002,fair,random_scramble
490,1,7.15003060400486,1274.1448974609375,,,,,,,,,,,0.00016025000000000024,fair,random_scramble
500,1,7.124051123857498,1241.4696044921875,,,,,,,,,,,0.0001625000000000003,fair,random_scramble
500,1,,,7.168331098556519,1297.677099447929,7.169978599446424,1299.8167857076153,7.090191347519959,1200.1374219607053,7.175223963205533,1306.6527103510023,7.105692025889198,1218.8852931185115,0.0001625000000000003,fair,random_scramble
510,1,7.136911910772324,1257.5389404296875,,,,,,,,,,,0.0001647500000000003,fair,random_scramble
520,1,7.1127697169780735,1227.5426025390625,,,,,,,,,,,0.0001670000000000003,fair,random_scramble
530,1,7.119001656770706,1235.2169189453125,,,,,,,,,,,0.00016925000000000027,fair,random_scramble
540,1,7.1119255185127255,1226.507080078125,,,,,,,,,,,0.00017150000000000027,fair,random_scramble
550,1,7.106150713562966,1219.4444580078125,,,,,,,,,,,0.00017375000000000027,fair,random_scramble
560,1,7.101642748713493,1213.95947265625,,,,,,,,,,,0.00017600000000000027,fair,random_scramble
570,1,7.082943534851074,1191.4703369140625,,,,,,,,,,,0.00017825000000000024,fair,random_scramble
580,1,7.065133139491081,1170.437744140625,,,,,,,,,,,0.0001805000000000003,fair,random_scramble
590,1,7.064940920472145,1170.212890625,,,,,,,,,,,0.00018275000000000032,fair,random_scramble
600,1,7.065563517808914,1170.9417724609375,,,,,,,,,,,0.00018500000000000043,fair,random_scramble
600,1,,,7.109170961380005,1223.1331010646104,7.099212859389037,1211.013461352146,7.00134379290765,1098.1077968714833,7.105968549485295,1219.2223902685053,7.027280227932825,1126.9613602198733,0.00018500000000000043,fair,random_scramble
610,1,7.049450150132179,1152.2247314453125,,,,,,,,,,,0.0001872500000000004,fair,random_scramble
620,1,7.039179530739784,1140.4512939453125,,,,,,,,,,,0.00018950000000000043,fair,random_scramble
630,1,7.031762206554413,1132.023681640625,,,,,,,,,,,0.00019175000000000046,fair,random_scramble
640,1,7.0266198962926865,1126.2174072265625,,,,,,,,,,,0.00019400000000000046,fair,random_scramble
650,1,7.025150924921036,1124.5640869140625,,,,,,,,,,,0.00019625000000000054,fair,random_scramble
660,1,7.025213718414307,1124.6348876953125,,,,,,,,,,,0.00019850000000000054,fair,random_scramble
670,1,7.016523149609566,1114.90380859375,,,,,,,,,,,0.00020075000000000062,fair,random_scramble
680,1,7.004116630554199,1101.15673828125,,,,,,,,,,,0.0002030000000000006,fair,random_scramble
690,1,6.995571455359459,1091.78759765625,,,,,,,,,,,0.00020525000000000063,fair,random_scramble
700,1,6.982317623496056,1077.412353515625,,,,,,,,,,,0.00020750000000000063,fair,random_scramble
700,1,,,7.037084865570068,1138.0651533707814,7.01164577541954,1109.4789563650932,6.939320323927864,1032.0685042522775,7.018621434457685,1117.2453596727846,6.970347487333651,1064.5926187226194,0.00020750000000000063,fair,random_scramble
710,1,6.98221301138401,1077.2998046875,,,,,,,,,,,0.0002097500000000006,fair,random_scramble
720,1,6.979325771331787,1074.19384765625,,,,,,,,,,,0.00021200000000000065,fair,random_scramble
730,1,6.952996423840522,1046.2799072265625,,,,,,,,,,,0.0002142500000000007,fair,random_scramble
740,1,6.954225572943687,1047.56689453125,,,,,,,,,,,0.00021650000000000074,fair,random_scramble
750,1,6.956086724996567,1049.518310546875,,,,,,,,,,,0.00021875000000000082,fair,random_scramble
760,1,6.949994003772735,1043.1435546875,,,,,,,,,,,0.00022100000000000076,fair,random_scramble
770,1,6.934138944745063,1026.734619140625,,,,,,,,,,,0.00022325000000000074,fair,random_scramble
780,1,6.938863545656204,1031.597412109375,,,,,,,,,,,0.00022550000000000074,fair,random_scramble
790,1,6.936600601673126,1029.2655029296875,,,,,,,,,,,0.0002277500000000007,fair,random_scramble
800,1,6.925869217514991,1018.2787475585938,,,,,,,,,,,0.00023000000000000068,fair,random_scramble
800,1,,,6.985732936859131,1081.098504364489,6.967049610230702,1061.0875059936693,6.876094333767142,968.8350145453137,6.972856064272546,1067.2665837364866,6.914291198269146,1006.5573250174365,0.00023000000000000068,fair,random_scramble
810,1,6.913979601860047,1006.24365234375,,,,,,,,,,,0.00023225000000000074,fair,random_scramble
820,1,6.924453511834145,1016.8386840820312,,,,,,,,,,,0.0002345000000000007,fair,random_scramble
830,1,6.908449557423592,1000.6946411132812,,,,,,,,,,,0.0002367500000000007,fair,random_scramble
840,1,6.9089153617620465,1001.160888671875,,,,,,,,,,,0.0002390000000000006,fair,random_scramble
850,1,6.912134799361229,1004.3889770507812,,,,,,,,,,,0.0002412500000000006,fair,random_scramble
860,1,6.886545130610466,979.0132446289062,,,,,,,,,,,0.0002435000000000006,fair,random_scramble
870,1,6.8975670337677,989.8632202148438,,,,,,,,,,,0.00024575000000000063,fair,random_scramble
880,1,6.884033372998237,976.5570678710938,,,,,,,,,,,0.0002480000000000006,fair,random_scramble
890,1,6.870020592212677,962.9682006835938,,,,,,,,,,,0.00025025000000000063,fair,random_scramble
900,1,6.884746637940407,977.2539672851562,,,,,,,,,,,0.00025250000000000045,fair,random_scramble
900,1,,,6.939595460891724,1032.3525035145888,6.91415006785536,1006.4152791893858,6.81942876930291,915.4619207418845,6.925141737861018,1017.5384831315141,6.87674934673979,969.4698219290356,0.00025250000000000045,fair,random_scramble
910,2,6.866032749998803,959.1357421875,,,,,,,,,,,0.0002547500000000004,fair,random_scramble
920,2,6.869155848026276,962.1360473632812,,,,,,,,,,,0.0002570000000000005,fair,random_scramble
930,2,6.877006503939628,969.7191772460938,,,,,,,,,,,0.00025925000000000053,fair,random_scramble
940,2,6.862446993589401,955.70263671875,,,,,,,,,,,0.00026150000000000066,fair,random_scramble
950,2,6.839831966161728,934.3319702148438,,,,,,,,,,,0.00026375000000000064,fair,random_scramble
960,2,6.835386088490486,930.1875610351562,,,,,,,,,,,0.0002660000000000007,fair,random_scramble
970,2,6.840820837020874,935.2564697265625,,,,,,,,,,,0.0002682500000000007,fair,random_scramble
980,2,6.8490334182977675,942.9689331054688,,,,,,,,,,,0.00027050000000000067,fair,random_scramble
990,2,6.823490449786187,919.1879272460938,,,,,,,,,,,0.00027275000000000064,fair,random_scramble
1000,2,6.836504292488098,931.228271484375,,,,,,,,,,,0.0002750000000000006,fair,random_scramble
1000,2,,,6.908986759185791,1001.2322387867615,6.875500547131582,968.2599040249827,6.7853246470150035,884.7672773803928,6.889949151643159,982.3514649904401,6.847251200175151,941.2899296706347,0.0002750000000000006,fair,random_scramble
1010,2,6.838593009114265,933.1752319335938,,,,,,,,,,,0.0002772500000000007,fair,random_scramble
1020,2,6.836119142174721,930.8695678710938,,,,,,,,,,,0.0002795000000000007,fair,random_scramble
1030,2,6.822789439558983,918.5438842773438,,,,,,,,,,,0.0002817500000000007,fair,random_scramble
1040,2,6.81546636223793,911.8416748046875,,,,,,,,,,,0.0002840000000000007,fair,random_scramble
1050,2,6.819386273622513,915.4232177734375,,,,,,,,,,,0.00028625000000000064,fair,random_scramble
1060,2,6.807029432058334,904.1807250976562,,,,,,,,,,,0.0002885000000000005,fair,random_scramble
1070,2,6.842741277813912,937.0545654296875,,,,,,,,,,,0.0002907500000000004,fair,random_scramble
1080,2,6.825043708086014,920.6166381835938,,,,,,,,,,,0.0002930000000000004,fair,random_scramble
1090,2,6.806783020496368,903.958251953125,,,,,,,,,,,0.00029525000000000026,fair,random_scramble
1100,2,6.797066083550453,895.217041015625,,,,,,,,,,,0.0002975000000000003,fair,random_scramble
1100,2,,,6.899553108215332,991.8313752564462,6.862386784581784,955.6452670128731,6.748375152753534,852.6721742996356,6.877709905888881,970.4015024317357,6.825844586490871,921.3542388739104,0.0002975000000000003,fair,random_scramble
1110,2,6.804027995467186,901.4711303710938,,,,,,,,,,,0.00029975000000000027,fair,random_scramble
1120,2,6.789598304033279,888.5567016601562,,,,,,,,,,,0.00030200000000000035,fair,random_scramble
1130,2,6.810005077719689,906.87548828125,,,,,,,,,,,0.0003042500000000003,fair,random_scramble
1140,2,6.813766145706177,910.2925415039062,,,,,,,,,,,0.00030650000000000024,fair,random_scramble
1150,2,6.795773860812187,894.0609741210938,,,,,,,,,,,0.00030875000000000027,fair,random_scramble
1160,2,6.806882128119469,904.0474853515625,,,,,,,,,,,0.00031100000000000024,fair,random_scramble
1170,2,6.790023335814476,888.934326171875,,,,,,,,,,,0.0003132500000000004,fair,random_scramble
1180,2,6.790538802742958,889.3926391601562,,,,,,,,,,,0.0003155000000000002,fair,random_scramble
1190,2,6.763354039192199,865.5402221679688,,,,,,,,,,,0.0003177500000000002,fair,random_scramble
1200,2,6.7801232725381855,880.1771850585938,,,,,,,,,,,0.00032000000000000013,fair,random_scramble
1200,2,,,6.864624118804931,957.7857584784729,6.822821634437273,918.5732347243073,6.732825751152769,839.5161812121714,6.8343499435929544,929.2241062664634,6.793322390584166,891.8717913544116,0.00032000000000000013,fair,random_scramble
1210,2,6.760787096619606,863.3213500976562,,,,,,,,,,,0.00032225000000000016,fair,random_scramble
1220,2,6.778265175223351,878.5431518554688,,,,,,,,,,,0.00032450000000000024,fair,random_scramble
1230,2,6.789610216021538,888.5673217773438,,,,,,,,,,,0.0003267500000000003,fair,random_scramble
1240,2,6.812407657504082,909.0567016601562,,,,,,,,,,,0.00032900000000000035,fair,random_scramble
1250,2,6.802639165520668,900.2198486328125,,,,,,,,,,,0.00033125000000000027,fair,random_scramble
1260,2,6.762427085638047,864.7382202148438,,,,,,,,,,,0.0003335000000000002,fair,random_scramble
1270,2,6.757057175040245,860.1073608398438,,,,,,,,,,,0.00033575000000000017,fair,random_scramble
1280,2,6.745871660113335,850.5401000976562,,,,,,,,,,,0.0003380000000000003,fair,random_scramble
1290,2,6.747745254635811,852.1350708007812,,,,,,,,,,,0.0003402500000000002,fair,random_scramble
1300,2,6.757842645049095,860.7830810546875,,,,,,,,,,,0.0003425000000000003,fair,random_scramble
1300,2,,,6.832081842422485,927.1189202732924,6.802559881423696,900.1486185589163,6.679851942394481,796.201219642598,6.820187728707505,916.1569829047987,6.76169678753918,864.1071588318617,0.0003425000000000003,fair,random_scramble
1310,2,6.750244116783142,854.2672729492188,,,,,,,,,,,0.0003447500000000002,fair,random_scramble
1320,2,6.744821777939796,849.6475219726562,,,,,,,,,,,0.0003470000000000002,fair,random_scramble
1330,2,6.736196264624596,842.350341796875,,,,,,,,,,,0.00034925000000000017,fair,random_scramble
1340,2,6.72813141644001,835.5843505859375,,,,,,,,,,,0.00035150000000000014,fair,random_scramble
1350,2,6.7708178639411924,872.0247192382812,,,,,,,,,,,0.00035375000000000017,fair,random_scramble
1360,2,6.739252522587776,844.928955078125,,,,,,,,,,,0.00035600000000000003,fair,random_scramble
1370,2,6.750255313515663,854.2766723632812,,,,,,,,,,,0.00035824999999999995,fair,random_scramble
1380,2,6.741306537389756,846.666015625,,,,,,,,,,,0.00036050000000000003,fair,random_scramble
1390,2,6.721447804570198,830.0184326171875,,,,,,,,,,,0.00036274999999999995,fair,random_scramble
1400,2,6.722873991727829,831.2030639648438,,,,,,,,,,,0.000365,fair,random_scramble
1400,2,,,6.830159139633179,925.3380587216227,6.797805775928852,895.8793733273055,6.686807319584609,801.7584031948828,6.819985995441253,915.9721822050891,6.762785995123457,865.0488636658114,0.000365,fair,random_scramble
1410,2,6.721719309687614,830.2437133789062,,,,,,,,,,,0.00036725000000000006,fair,random_scramble
1420,2,6.728554144501686,835.9378662109375,,,,,,,,,,,0.0003695,fair,random_scramble
1430,2,6.698249673843383,810.9852294921875,,,,,,,,,,,0.00037175,fair,random_scramble
1440,2,6.725980940461159,833.789306640625,,,,,,,,,,,0.000374,fair,random_scramble
1450,2,6.7252198457717896,833.155029296875,,,,,,,,,,,0.0003762499999999999,fair,random_scramble
1460,2,6.713679364323616,823.5953369140625,,,,,,,,,,,0.00037849999999999993,fair,random_scramble
1470,2,6.721899309754372,830.3933715820312,,,,,,,,,,,0.0003807499999999999,fair,random_scramble
1480,2,6.7260977268219,833.88671875,,,,,,,,,,,0.0003829999999999999,fair,random_scramble
1490,2,6.729570201039314,836.7877197265625,,,,,,,,,,,0.0003852499999999997,fair,random_scramble
1500,2,6.734725633263588,841.112548828125,,,,,,,,,,,0.0003874999999999997,fair,random_scramble
1500,2,,,6.820530033111572,916.4706411551015,6.77364510340697,874.4937114479109,6.652323993612674,774.5823598725685,6.791498098700951,890.2462400754027,6.749819095941107,853.9042738037173,0.0003874999999999997,fair,random_scramble
1510,2,6.736260864138603,842.4049682617188,,,,,,,,,,,0.0003897499999999996,fair,random_scramble
1520,2,6.7263348430395125,834.0847778320312,,,,,,,,,,,0.0003919999999999996,fair,random_scramble
1530,2,6.705189347267151,816.632568359375,,,,,,,,,,,0.00039424999999999947,fair,random_scramble
1540,2,6.699818187952042,812.2581176757812,,,,,,,,,,,0.00039649999999999934,fair,random_scramble
1550,2,6.703275537490844,815.0713500976562,,,,,,,,,,,0.0003987499999999992,fair,random_scramble
1560,2,6.687316048145294,802.1663208007812,,,,,,,,,,,0.000400999999999999,fair,random_scramble
1570,2,6.671358522772789,789.4674072265625,,,,,,,,,,,0.0004032499999999991,fair,random_scramble
1580,2,6.683327129483223,798.9730224609375,,,,,,,,,,,0.0004054999999999991,fair,random_scramble
1590,2,6.67130386531353,789.4241333007812,,,,,,,,,,,0.00040774999999999904,fair,random_scramble
1600,2,6.6594599187374115,780.1295776367188,,,,,,,,,,,0.00040999999999999896,fair,random_scramble
1600,2,,,6.775052070617676,875.7249613869217,6.723410669303832,831.6491600898844,6.607566177772434,740.6781443047407,6.744362033772708,849.257156432316,6.702323274250823,814.2954609234622,0.00040999999999999896,fair,random_scramble
1610,2,6.663477653265,783.2699584960938,,,,,,,,,,,0.00041224999999999877,fair,random_scramble
1620,2,6.652480053901672,774.7033081054688,,,,,,,,,,,0.0004144999999999988,fair,random_scramble
