step,epoch,train_loss,train_perplexity,mode1_loss,mode1_ppl,mode2_loss,mode2_ppl,mode3_loss,mode3_ppl,mode4_loss,mode4_ppl,mode5_loss,mode5_ppl,learning_rate,sigmagpt_mode,ordering_mode
1000,2,4.7481932789087296,115.37564086914062,,,,,,,,,,,0.0002750000000000006,fair,temporal
1000,2,,,4.783760070800781,119.55303384646494,4.768307586350719,117.71984260675205,4.619323495541999,101.42539418390533,4.755077079464705,116.1726073416904,4.677582782500906,107.5098834596284,0.0002750000000000006,fair,temporal
1010,2,4.743911308785007,114.88265991210938,,,,,,,,,,,0.0002772500000000007,fair,temporal
1020,3,4.718719285726547,112.02471160888672,,,,,,,,,,,0.0002795000000000007,fair,temporal
1030,3,4.674995505809784,107.2320785522461,,,,,,,,,,,0.0002817500000000007,fair,temporal
1040,3,4.687718054652214,108.60504913330078,,,,,,,,,,,0.0002840000000000007,fair,temporal
1050,3,4.671229907870293,106.82904815673828,,,,,,,,,,,0.00028625000000000064,fair,temporal
1060,3,4.642960029840469,103.85130310058594,,,,,,,,,,,0.0002885000000000005,fair,temporal
1070,3,4.637616124749184,103.29780578613281,,,,,,,,,,,0.0002907500000000004,fair,temporal
1080,3,4.640622919797897,103.60888671875,,,,,,,,,,,0.0002930000000000004,fair,temporal
1090,3,4.613136261701584,100.79978942871094,,,,,,,,,,,0.00029525000000000026,fair,temporal
1100,3,4.60237925350666,99.72130584716797,,,,,,,,,,,0.0002975000000000003,fair,temporal
1100,3,,,4.648227882385254,104.39981280436095,4.62457106052927,101.95902944955672,4.468211999287818,87.20066868467934,4.619921649295031,101.48608031209741,4.531825287097396,92.92802670148185,0.0002975000000000003,fair,temporal
1110,3,4.599375483393669,99.42218017578125,,,,,,,,,,,0.00029975000000000027,fair,temporal
1120,3,4.601542368531227,99.63788604736328,,,,,,,,,,,0.00030200000000000035,fair,temporal
1130,3,4.574067094922066,96.93756866455078,,,,,,,,,,,0.0003042500000000003,fair,temporal
1140,3,4.565379029512405,96.0990219116211,,,,,,,,,,,0.00030650000000000024,fair,temporal
1150,3,4.540688407421112,93.75533294677734,,,,,,,,,,,0.00030875000000000027,fair,temporal
1160,3,4.512397512793541,91.14004516601562,,,,,,,,,,,0.00031100000000000024,fair,temporal
1170,3,4.520312243700028,91.8642807006836,,,,,,,,,,,0.0003132500000000004,fair,temporal
1180,3,4.52461693584919,92.26055908203125,,,,,,,,,,,0.0003155000000000002,fair,temporal
1190,3,4.500201678276062,90.03529357910156,,,,,,,,,,,0.0003177500000000002,fair,temporal
1200,3,4.504050408303738,90.38246154785156,,,,,,,,,,,0.00032000000000000013,fair,temporal
1200,3,,,4.552094841003418,94.83085594966393,4.525379231920403,92.3309340275489,4.362571469560806,78.45862922000633,4.521935000571325,92.01347195033135,4.442185869920312,84.96045134496988,0.00032000000000000013,fair,temporal
1210,3,4.48617470562458,88.78117370605469,,,,,,,,,,,0.00032225000000000016,fair,temporal
1220,3,4.488091200590134,88.95147705078125,,,,,,,,,,,0.00032450000000000024,fair,temporal
1230,3,4.453447559475899,85.92263793945312,,,,,,,,,,,0.0003267500000000003,fair,temporal
1240,3,4.462268248200417,86.68391418457031,,,,,,,,,,,0.00032900000000000035,fair,temporal
1250,3,4.416307148337364,82.78997802734375,,,,,,,,,,,0.00033125000000000027,fair,temporal
1260,3,4.440356269478798,84.80514526367188,,,,,,,,,,,0.0003335000000000002,fair,temporal
1270,3,4.414638859033585,82.6520004272461,,,,,,,,,,,0.00033575000000000017,fair,temporal
1280,3,4.399474939703941,81.40812683105469,,,,,,,,,,,0.0003380000000000003,fair,temporal
1290,3,4.402771311998367,81.67691802978516,,,,,,,,,,,0.0003402500000000002,fair,temporal
1300,3,4.374175560474396,79.37437438964844,,,,,,,,,,,0.0003425000000000003,fair,temporal
1300,3,,,4.417932653427124,82.92467398879897,4.381168702838349,79.93139488662086,4.226316744074146,68.46459457132178,4.381445028416584,79.95348502742695,4.288392259610309,72.8492516135427,0.0003425000000000003,fair,temporal
1310,3,4.379776839911938,79.82022857666016,,,,,,,,,,,0.0003447500000000002,fair,temporal
1320,3,4.335950984060764,76.39756774902344,,,,,,,,,,,0.0003470000000000002,fair,temporal
1330,3,4.330168814957142,75.95709991455078,,,,,,,,,,,0.00034925000000000017,fair,temporal
1340,3,4.335284176468849,76.3466567993164,,,,,,,,,,,0.00035150000000000014,fair,temporal
1350,3,4.339330235123635,76.65617370605469,,,,,,,,,,,0.00035375000000000017,fair,temporal
1360,3,4.331686143577099,76.07244110107422,,,,,,,,,,,0.00035600000000000003,fair,temporal
1370,3,4.309006941318512,74.36661529541016,,,,,,,,,,,0.00035824999999999995,fair,temporal
1380,3,4.323985514044762,75.48889923095703,,,,,,,,,,,0.00036050000000000003,fair,temporal
1390,3,4.300186382234097,73.71351623535156,,,,,,,,,,,0.00036274999999999995,fair,temporal
1400,3,4.287251645326615,72.76619720458984,,,,,,,,,,,0.000365,fair,temporal
1400,3,,,4.329458284378052,75.90315750388946,4.302392945594251,73.87636447409847,4.1323187842105815,62.32226740787579,4.299751331942791,73.68146919353391,4.210539983727024,67.3929210672821,0.000365,fair,temporal
1410,3,4.259060022234917,70.74344635009766,,,,,,,,,,,0.00036725000000000006,fair,temporal
1420,3,4.239665815234185,69.38467407226562,,,,,,,,,,,0.0003695,fair,temporal
1430,3,4.261005535721779,70.88121032714844,,,,,,,,,,,0.00037175,fair,temporal
1440,3,4.243551787734032,69.6548080444336,,,,,,,,,,,0.000374,fair,temporal
1450,3,4.230306576192379,68.7383041381836,,,,,,,,,,,0.0003762499999999999,fair,temporal
1460,3,4.244525916874409,69.72269439697266,,,,,,,,,,,0.00037849999999999993,fair,temporal
1470,3,4.233995620906353,68.99234008789062,,,,,,,,,,,0.0003807499999999999,fair,temporal
1480,3,4.2096284419298176,67.33152770996094,,,,,,,,,,,0.0003829999999999999,fair,temporal
1490,3,4.201778410375118,66.8050308227539,,,,,,,,,,,0.0003852499999999997,fair,temporal
1500,3,4.214669999480248,67.67184448242188,,,,,,,,,,,0.0003874999999999997,fair,temporal
1500,3,,,4.231591510772705,68.82668346247158,4.198244202702272,66.56934609207028,4.0354468570022055,56.56819248427612,4.198386981889917,66.57885148779758,4.107908764205283,60.8193967875592,0.0003874999999999997,fair,temporal
1510,3,4.162631960213185,64.2403793334961,,,,,,,,,,,0.0003897499999999996,fair,temporal
1520,4,4.155786483255151,63.802127838134766,,,,,,,,,,,0.0003919999999999996,fair,temporal
1530,4,4.145766338706016,63.1660041809082,,,,,,,,,,,0.00039424999999999947,fair,temporal
1540,4,4.1379269227385524,62.672767639160156,,,,,,,,,,,0.00039649999999999934,fair,temporal
1550,4,4.11573890298605,61.297489166259766,,,,,,,,,,,0.0003987499999999992,fair,temporal
1560,4,4.093563835322857,59.95318603515625,,,,,,,,,,,0.000400999999999999,fair,temporal
1570,4,4.098158445954323,60.22926330566406,,,,,,,,,,,0.0004032499999999991,fair,temporal
1580,4,4.0895614385604855,59.71369934082031,,,,,,,,,,,0.0004054999999999991,fair,temporal
1590,4,4.092908373475074,59.91389083862305,,,,,,,,,,,0.00040774999999999904,fair,temporal
1600,4,4.068554240465164,58.472373962402344,,,,,,,,,,,0.00040999999999999896,fair,temporal
1600,4,,,4.150900363922119,63.49113970269662,4.121663909404788,61.66175653015764,3.952285606325317,52.054206396268654,4.121606705749009,61.658229353147064,4.024270832118401,55.93950461682971,0.00040999999999999896,fair,temporal
1610,4,4.070814217627048,58.60465621948242,,,,,,,,,,,0.00041224999999999877,fair,temporal
1620,4,4.037386772036553,56.678043365478516,,,,,,,,,,,0.0004144999999999988,fair,temporal
1630,4,4.056762175261975,57.78690719604492,,,,,,,,,,,0.00041674999999999866,fair,temporal
1640,4,4.058013680577278,57.859283447265625,,,,,,,,,,,0.00041899999999999864,fair,temporal
1650,4,4.044650441408157,57.09123229980469,,,,,,,,,,,0.0004212499999999986,fair,temporal
1660,4,4.028615219891071,56.18304443359375,,,,,,,,,,,0.0004234999999999987,fair,temporal
1670,4,4.048632422089577,57.319026947021484,,,,,,,,,,,0.00042574999999999856,fair,temporal
1680,4,4.016812105476856,55.52383041381836,,,,,,,,,,,0.0004279999999999985,fair,temporal
1690,4,4.010251386463642,55.160743713378906,,,,,,,,,,,0.0004302499999999985,fair,temporal
1700,4,4.025363662838936,56.00065994262695,,,,,,,,,,,0.0004324999999999985,fair,temporal
1700,4,,,4.069599890708924,58.533538093594345,4.0385101053474,56.74174058104711,3.8748813054192346,48.17697960532023,4.042593947728523,56.97393871358581,3.941906357666801,51.51671703746168,0.0004324999999999985,fair,temporal
1710,4,4.009243799746036,55.105194091796875,,,,,,,,,,,0.0004347499999999984,fair,temporal
1720,4,4.021904408931732,55.807289123535156,,,,,,,,,,,0.00043699999999999837,fair,temporal
1730,4,4.018935184180736,55.64182662963867,,,,,,,,,,,0.0004392499999999982,fair,temporal
1740,4,4.020456291735172,55.72652816772461,,,,,,,,,,,0.0004414999999999981,fair,temporal
1750,4,4.012664636969566,55.29402160644531,,,,,,,,,,,0.00044374999999999813,fair,temporal
1760,4,3.998117074370384,54.49543762207031,,,,,,,,,,,0.00044599999999999805,fair,temporal
1770,4,3.9629720717668535,52.613468170166016,,,,,,,,,,,0.00044824999999999813,fair,temporal
1780,4,3.968016815185547,52.87955856323242,,,,,,,,,,,0.000450499999999998,fair,temporal
1790,4,3.940057745575905,51.42156982421875,,,,,,,,,,,0.00045274999999999786,fair,temporal
1800,4,3.953506964445114,52.117820739746094,,,,,,,,,,,0.0004549999999999977,fair,temporal
1800,4,,,4.014923405647278,55.41905045362842,3.969054911821045,52.93447944113013,3.8174100291319504,45.48624757322678,3.9728700063839386,53.136815205457296,3.8901605212547006,48.91873839078411,0.0004549999999999977,fair,temporal
1810,4,3.94919643253088,51.893646240234375,,,,,,,,,,,0.00045724999999999775,fair,temporal
1820,4,3.9315809190273283,50.987525939941406,,,,,,,,,,,0.00045949999999999767,fair,temporal
1830,4,3.913288179039955,50.063297271728516,,,,,,,,,,,0.0004617499999999976,fair,temporal
1840,4,3.9341124564409258,51.11676788330078,,,,,,,,,,,0.00046399999999999767,fair,temporal
1850,4,3.9253294616937637,50.669769287109375,,,,,,,,,,,0.0004662499999999976,fair,temporal
1860,4,3.9067807376384733,49.73857116699219,,,,,,,,,,,0.0004684999999999975,fair,temporal
1870,4,3.9267490610480307,50.74174880981445,,,,,,,,,,,0.00047074999999999754,fair,temporal
1880,4,3.9248298540711404,50.644466400146484,,,,,,,,,,,0.00047299999999999735,fair,temporal
1890,4,3.893913921713829,49.102699279785156,,,,,,,,,,,0.0004752499999999973,fair,temporal
1900,4,3.887508150935173,48.789161682128906,,,,,,,,,,,0.00047749999999999724,fair,temporal
1900,4,,,3.9443715095520018,51.64387023116131,3.905406805756649,49.67028195937945,3.745717945644483,42.339393692906114,3.908952502883761,49.846710331373906,3.814118268129591,45.336763884589836,0.00047749999999999724,fair,temporal
1910,4,3.886351262032986,48.73275375366211,,,,,,,,,,,0.0004797499999999971,fair,temporal
1920,4,3.8888704597949983,48.85567092895508,,,,,,,,,,,0.00048199999999999713,fair,temporal
1930,4,3.8710169345140457,47.99116897583008,,,,,,,,,,,0.00048424999999999716,fair,temporal
1940,4,3.899791319668293,49.39213562011719,,,,,,,,,,,0.00048649999999999735,fair,temporal
1950,4,3.8704696357250215,47.96490478515625,,,,,,,,,,,0.0004887499999999973,fair,temporal
1960,4,3.866834443807602,47.79085922241211,,,,,,,,,,,0.0004909999999999973,fair,temporal
1970,4,3.8679487884044645,47.844146728515625,,,,,,,,,,,0.0004932499999999972,fair,temporal
1980,4,3.87663407176733,48.261497497558594,,,,,,,,,,,0.0004954999999999969,fair,temporal
1990,4,3.9015600860118864,49.47957992553711,,,,,,,,,,,0.0004977499999999969,fair,temporal
2000,4,3.87768866866827,48.31241989135742,,,,,,,,,,,0.0005,fair,temporal
2000,4,,,3.9275513172149656,50.782475125173114,3.8856837792714902,48.70023128575868,3.7117066721263297,40.92359011175545,3.8883423564324793,48.82987686842084,3.7846777655265096,44.02148303361024,0.0005,fair,temporal
2010,4,3.854148457944393,47.18841552734375,,,,,,,,,,,0.0004999983076831222,fair,temporal
2020,4,3.879070954780056,48.379249572753906,,,,,,,,,,,0.000499993230757947,fair,temporal
2030,5,3.854465815424919,47.203392028808594,,,,,,,,,,,0.0004999847693008455,fair,temporal
2040,5,3.7986136078834534,44.639251708984375,,,,,,,,,,,0.0004999729234391019,fair,temporal
2050,5,3.7959906965494157,44.52232360839844,,,,,,,,,,,0.0004999576933509114,fair,temporal
2060,5,3.757487231492996,42.84064483642578,,,,,,,,,,,0.0004999390792653773,fair,temporal
2070,5,3.7593229830265047,42.91935348510742,,,,,,,,,,,0.0004999170814625076,fair,temporal
2080,5,3.7672622233629225,43.2614631652832,,,,,,,,,,,0.0004998917002732118,fair,temporal
2090,5,3.7681115105748177,43.2982177734375,,,,,,,,,,,0.0004998629360792943,fair,temporal
2100,5,3.7700509414076806,43.38227844238281,,,,,,,,,,,0.0004998307893134493,fair,temporal
2100,5,,,3.8781411170959474,48.33428373761237,3.8401282837461372,46.53144328478587,3.6655034596259823,39.07580430144569,3.845448755663563,46.779672284210164,3.7484666402542888,42.45593184665618,0.0004998307893134493,fair,temporal
2110,5,3.7683433786034586,43.30826187133789,,,,,,,,,,,0.0004997952604592549,fair,temporal
2120,5,3.728968207538128,41.63612365722656,,,,,,,,,,,0.0004997563500511651,fair,temporal
2130,5,3.7567857176065447,42.81059646606445,,,,,,,,,,,0.000499714058674502,fair,temporal
2140,5,3.7422716662287714,42.193729400634766,,,,,,,,,,,0.0004996683869654471,fair,temporal
2150,5,3.7371027946472166,41.9761962890625,,,,,,,,,,,0.0004996193356110316,fair,temporal
2160,5,3.7569866478443146,42.8192024230957,,,,,,,,,,,0.000499566905349126,fair,temporal
2170,5,3.733827218413353,41.838924407958984,,,,,,,,,,,0.0004995110969684291,fair,temporal
2180,5,3.732521761953831,41.78434753417969,,,,,,,,,,,0.0004994519113084559,fair,temporal
2190,5,3.7560661911964415,42.77980422973633,,,,,,,,,,,0.000499389349259526,fair,temporal
2200,5,3.721043786406517,41.307491302490234,,,,,,,,,,,0.0004993234117627483,fair,temporal
2200,5,,,3.830473017692566,46.08433178372466,3.783054124411341,43.95006593736228,3.6305589125442337,37.733900674990814,3.7926857644688052,44.37542230438384,3.700790353021675,40.47928464547986,0.0004993234117627483,fair,temporal
2210,5,3.7574101805686952,42.837345123291016,,,,,,,,,,,0.0004992540998100088,fair,temporal
2220,5,3.731669230759144,41.74873733520508,,,,,,,,,,,0.0004991814144439543,fair,temporal
2230,5,3.7251087963581084,41.475746154785156,,,,,,,,,,,0.0004991053567579773,fair,temporal
2240,5,3.716917371749878,41.13738250732422,,,,,,,,,,,0.0004990259278962001,fair,temporal
2250,5,3.7302841275930403,41.690956115722656,,,,,,,,,,,0.0004989431290534561,fair,temporal
2260,5,3.6906730026006698,40.07181167602539,,,,,,,,,,,0.0004988569614752734,fair,temporal
2270,5,3.7115196585655212,40.91593933105469,,,,,,,,,,,0.0004987674264578548,fair,temporal
2280,5,3.696818347275257,40.31882095336914,,,,,,,,,,,0.0004986745253480593,fair,temporal
2290,5,3.7124059960246085,40.95221710205078,,,,,,,,,,,0.0004985782595433813,fair,temporal
2300,5,3.6991525158286094,40.41304016113281,,,,,,,,,,,0.0004984786304919297,fair,temporal
2300,5,,,3.7954078912734985,44.49638239056204,3.758204237586119,42.87137001746181,3.597182128735616,36.49525049640927,3.763573368512729,43.102171062149715,3.6656184881950797,39.08029939382788,0.0004984786304919297,fair,temporal
2310,5,3.7095271915197374,40.83449935913086,,,,,,,,,,,0.0004983756396924059,fair,temporal
2320,5,3.701589933037758,40.511661529541016,,,,,,,,,,,0.0004982692886940816,fair,temporal
2330,5,3.7110842570662497,40.89813232421875,,,,,,,,,,,0.0004981595790967755,fair,temporal
2340,5,3.7070460870862005,40.73330307006836,,,,,,,,,,,0.000498046512550829,fair,temporal
2350,5,3.7148996740579605,41.054473876953125,,,,,,,,,,,0.0004979300907570813,fair,temporal
2360,5,3.694672940671444,40.23240661621094,,,,,,,,,,,0.0004978103154668442,fair,temporal
2370,5,3.717826247215271,41.17479705810547,,,,,,,,,,,0.0004976871884818753,fair,temporal
2380,5,3.6887127682566643,39.99333572387695,,,,,,,,,,,0.0004975607116543513,fair,temporal
