step,epoch,train_loss,train_perplexity,mode1_loss,mode1_ppl,mode2_loss,mode2_ppl,mode3_loss,mode3_ppl,mode4_loss,mode4_ppl,mode5_loss,mode5_ppl,learning_rate
10,1,9.938223505020142,20706.93359375,,,,,,,,,,,5.2249999999999996e-05
20,1,9.18492812514305,9749.0771484375,,,,,,,,,,,5.449999999999998e-05
30,1,8.605423551797866,5461.20068359375,,,,,,,,,,,5.675e-05
40,1,7.998958180844784,2977.853759765625,,,,,,,,,,,5.900000000000001e-05
50,1,7.582670876383782,1963.8668212890625,,,,,,,,,,,6.125000000000001e-05
60,1,7.293417157232762,1470.5870361328125,,,,,,,,,,,6.350000000000001e-05
70,1,7.094983412325382,1205.902587890625,,,,,,,,,,,6.575000000000001e-05
80,1,6.949911734461784,1043.0574951171875,,,,,,,,,,,6.800000000000003e-05
90,1,6.848830066621304,942.7774047851562,,,,,,,,,,,7.025000000000004e-05
100,1,6.774000903964042,874.8051147460938,,,,,,,,,,,7.250000000000001e-05
100,1,,,6.668372800345524,787.1137705901119,6.660398760701197,780.8622522318024,6.663505673344118,783.2920957368068,6.661185154470737,781.4765589536579,6.668484684937728,787.2018414201453,7.250000000000001e-05
110,1,6.674869015812874,792.2437133789062,,,,,,,,,,,7.475000000000004e-05
120,1,6.5842052266001705,723.57568359375,,,,,,,,,,,7.700000000000001e-05
130,1,6.513795275986195,674.381103515625,,,,,,,,,,,7.925000000000003e-05
140,1,6.456850256025791,637.0512084960938,,,,,,,,,,,8.150000000000006e-05
150,1,6.379713037610054,589.7584838867188,,,,,,,,,,,8.37500000000001e-05
160,1,6.2989662945270535,544.0093383789062,,,,,,,,,,,8.60000000000001e-05
170,1,6.249038901925087,517.5150756835938,,,,,,,,,,,8.825000000000011e-05
180,1,6.17498160302639,480.5741882324219,,,,,,,,,,,9.050000000000011e-05
190,1,6.104420058429241,447.8329162597656,,,,,,,,,,,9.275000000000013e-05
200,1,6.0693980440497395,432.4202575683594,,,,,,,,,,,9.50000000000001e-05
200,1,,,5.959037025287427,387.2370451514983,5.945800149792854,382.1450122504785,5.943230225826994,381.1641894848491,5.947229105094284,382.69147073103505,5.952802684307692,384.83038713036296,9.50000000000001e-05
210,1,6.022259928286076,412.50970458984375,,,,,,,,,,,9.725000000000009e-05
220,1,5.962224911153316,388.4735107421875,,,,,,,,,,,9.950000000000009e-05
230,1,5.92673082947731,374.9267272949219,,,,,,,,,,,0.00010175000000000007
240,1,5.885251939296722,359.6933898925781,,,,,,,,,,,0.00010400000000000005
250,1,5.844143383204937,345.2066955566406,,,,,,,,,,,0.00010625000000000002
260,1,5.800849072635174,330.580078125,,,,,,,,,,,0.00010850000000000006
270,1,5.752013055980205,314.8238220214844,,,,,,,,,,,0.00011075000000000004
280,1,5.716134385764599,303.7286071777344,,,,,,,,,,,0.00011300000000000001
290,1,5.687005656957626,295.0089111328125,,,,,,,,,,,0.00011525000000000004
300,1,5.647957599163055,283.71148681640625,,,,,,,,,,,0.00011750000000000004
300,1,,,5.551121422455969,257.52618968743974,5.533968740788445,253.14659322452866,5.530888435759542,252.36802423096933,5.537353173441309,254.00480227678094,5.545244633313583,256.01720091935766,0.00011750000000000004
310,1,5.620205664634705,275.9461975097656,,,,,,,,,,,0.00011975000000000002
320,1,5.587018296122551,266.93853759765625,,,,,,,,,,,0.00012200000000000002
330,1,5.547599098086357,256.6207580566406,,,,,,,,,,,0.00012425000000000007
340,1,5.530640488862991,252.30548095703125,,,,,,,,,,,0.00012650000000000007
350,1,5.505216348171234,245.9716033935547,,,,,,,,,,,0.00012875000000000007
360,1,5.488012976944447,241.77627563476562,,,,,,,,,,,0.00013100000000000004
370,1,5.44801227748394,232.29598999023438,,,,,,,,,,,0.00013325000000000004
380,1,5.427076759934425,227.48329162597656,,,,,,,,,,,0.00013550000000000004
390,1,5.3826758220791815,217.60372924804688,,,,,,,,,,,0.00013775000000000007
400,1,5.360546657443047,212.84124755859375,,,,,,,,,,,0.00014000000000000001
400,1,,,5.241643845171844,188.980501897032,5.224295843244909,185.73034119480357,5.2242420025051475,185.72034160503253,5.226497868985093,186.13977481308837,5.241548429852513,188.96247112231578,0.00014000000000000001
410,1,5.33827767521143,208.15391540527344,,,,,,,,,,,0.00014225000000000002
420,1,5.3125274494290355,202.8623504638672,,,,,,,,,,,0.00014450000000000007
430,1,5.265236869454384,193.49212646484375,,,,,,,,,,,0.0001467500000000001
440,1,5.253316816687584,191.19940185546875,,,,,,,,,,,0.00014900000000000015
450,1,5.249911738932132,190.54945373535156,,,,,,,,,,,0.0001512500000000001
460,1,5.238823267817497,188.4482421875,,,,,,,,,,,0.00015350000000000015
470,1,5.19798446893692,180.90728759765625,,,,,,,,,,,0.00015575000000000018
480,1,5.18172885030508,177.99026489257812,,,,,,,,,,,0.0001580000000000002
490,1,5.14489679634571,171.55381774902344,,,,,,,,,,,0.00016025000000000024
500,1,5.12299366146326,167.8370361328125,,,,,,,,,,,0.0001625000000000003
500,1,,,4.9942430589530336,147.5612079642402,4.972309660496993,144.3599250371059,4.972217351561676,144.34659994114548,4.975558210822188,144.8296480648923,4.992308032865925,147.27594925791172,0.0001625000000000003
