step,epoch,train_loss,train_perplexity,mode1_loss,mode1_ppl,mode2_loss,mode2_ppl,mode3_loss,mode3_ppl,mode4_loss,mode4_ppl,mode5_loss,mode5_ppl,learning_rate
10,1,,,,,,,,,,,,,9.499999999999998e-05
20,1,,,,,,,,,,,,,0.00013999999999999993
30,1,,,,,,,,,,,,,0.0001849999999999999
40,1,,,,,,,,,,,,,0.00022999999999999982
50,1,,,,,,,,,,,,,0.0002749999999999998
60,1,,,,,,,,,,,,,0.00031999999999999976
